timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
1.708333,0.3581,0.3581,-0.0053,0.0049,0.0135,0.0014,0.0127,0.0046,0.0045,-0.0011,0.0043,0.0007
1.7125,0.36,0.3599,-0.0054,0.0044,0.0136,0.0014,0.0128,0.0043,0.002,-0.0009,0.0018,0.0001
1.716667,0.3618,0.3617,-0.0056,0.0043,0.0145,0.0014,0.0138,0.0042,0.0086,-0.0061,0.006,-0.0012
1.720833,0.3634,0.3633,-0.0058,0.0041,0.015,0.0018,0.0144,0.0041,0.0044,0.0014,0.0039,0.0015
1.725,0.3652,0.3651,-0.006,0.004,0.0145,0.0013,0.014,0.0034,0.004,-0.0036,0.0015,-0.0011
1.729167,0.3671,0.367,-0.0062,0.0038,0.0154,0.0018,0.0149,0.0035,0.0084,-0.0033,0.0077,0.0003
1.733333,0.3685,0.3685,-0.0064,0.0037,0.015,0.0014,0.0147,0.0027,0.0022,-0.002,0.0009,-0.0005
1.7375,0.3701,0.37,-0.0066,0.0035,0.0155,0.0016,0.0153,0.0023,0.0072,-0.001,0.0071,0.0005
1.741667,0.3721,0.372,-0.0068,0.0032,0.0154,0.0014,0.0153,0.0015,0.0056,-0.0052,-0.0012,-0.0016
1.745833,0.3741,0.3741,-0.0069,0.0029,0.0151,0.0013,0.015,0.0007,0.005,0.0011,0.0048,0.0004
1.75,0.3763,0.3762,-0.007,0.002,0.0154,0.0013,0.0153,-0.0002,0.0053,-0.0048,0.0019,-0.0014
1.754167,0.3781,0.378,-0.0071,0.0004,0.0153,0.0012,0.0152,-0.0013,0.0034,-0.0033,-0.0002,-0.0008
1.758333,0.3802,0.3801,-0.0073,0.0001,0.0156,0.0014,0.0154,-0.0023,0.0057,-0.0003,0.0056,-0.001
1.7625,0.3819,0.3819,-0.0074,-0.0003,0.0157,0.0011,0.0154,-0.0031,0.0022,-0.0018,-0.0012,-0.0001
1.766667,0.3843,0.3843,-0.0075,-0.0006,0.0157,0.0013,0.0152,-0.0036,0.0083,0.0049,0.0067,-0.0008
1.770833,0.3861,0.3861,-0.0076,-0.0009,0.0162,0.0011,0.0155,-0.0045,0.0029,-0.0018,0.002,-0.0009
1.775,0.3883,0.3883,-0.0078,-0.0011,0.0164,0.0012,0.0155,-0.0052,0.0017,-0.0014,-0.001,0.0002
1.779167,0.3902,0.3901,-0.0079,-0.0013,0.0166,0.0015,0.0155,-0.0057,0.006,0.0038,0.0044,-0.0014
1.783333,0.3925,0.3924,-0.0081,-0.0016,0.0169,0.0013,0.0157,-0.0061,0.0015,-0.0006,-0.0013,0.0005
1.7875,0.3947,0.3947,-0.0082,-0.0018,0.017,0.0014,0.0156,-0.0065,0.0061,0.0039,0.0043,-0.0018
1.791667,0.3967,0.3966,-0.0083,-0.002,0.017,0.0014,0.0155,-0.0068,0.0036,0.003,-0.0019,0.0007
1.795833,0.3991,0.399,-0.0085,-0.0021,0.0173,0.0016,0.0156,-0.0072,0.0009,-0.0008,-0.0001,0.0001
1.8,0.4015,0.4014,-0.0086,-0.0023,0.0173,0.0016,0.0156,-0.0074,0.0034,0.0031,-0.0014,0.0002
1.804167,0.4035,0.4034,-0.0087,-0.0023,0.0172,0.0018,0.0153,-0.0076,0.0011,-0.0003,-0.0009,0.0005
1.808333,0.406,0.4059,-0.0089,-0.0025,0.0175,0.0016,0.0155,-0.008,0.007,0.0068,-0.0007,-0.0015
1.8125,0.4086,0.4085,-0.0092,-0.0026,0.0178,0.0022,0.0155,-0.0083,0.0059,0.0053,-0.0027,-0.0003
1.816667,0.4108,0.4106,-0.0092,-0.0025,0.017,0.0021,0.0148,-0.0082,0.0028,0.0008,-0.0025,0.001
1.820833,0.4134,0.4133,-0.0095,-0.0026,0.0178,0.0022,0.0153,-0.0088,0.0085,0.0079,-0.0019,-0.0024
1.825,0.4155,0.4154,-0.0095,-0.0025,0.0166,0.0022,0.014,-0.0085,0.0064,-0.0021,-0.0049,0.0036
1.829167,0.4182,0.4181,-0.0098,-0.0026,0.0175,0.0021,0.0148,-0.0091,0.012,0.0064,-0.01,0.0019
1.833333,0.421,0.4208,-0.01,-0.0025,0.0178,0.0023,0.0148,-0.0096,0.008,0.007,-0.0029,-0.0026
1.8375,0.4236,0.4234,-0.0102,-0.0023,0.0167,0.0027,0.0134,-0.0095,0.0118,0.0098,0.0002,-0.0066
1.841667,0.4259,0.4258,-0.0102,-0.0022,0.0168,0.0023,0.0135,-0.0098,0.0083,0.0027,-0.0074,0.0025
1.845833,0.4286,0.4285,-0.0104,-0.0021,0.0172,0.0026,0.0135,-0.0103,0.0092,0.0077,-0.0036,-0.0036
1.85,0.4309,0.4308,-0.0105,-0.0018,0.0165,0.0026,0.0126,-0.0103,0.0076,0.0063,-0.0032,-0.0029
1.854167,0.4336,0.4335,-0.0106,-0.0016,0.0165,0.0026,0.0124,-0.0106,0.0072,0.0056,-0.0043,-0.0017
1.858333,0.4359,0.4358,-0.0106,-0.0012,0.0162,0.0031,0.0115,-0.011,0.0057,0.0046,-0.0015,-0.0029
1.8625,0.4386,0.4385,-0.0108,-0.001,0.0168,0.0028,0.0118,-0.0116,0.0087,0.0071,-0.0035,-0.0036
1.866667,0.4413,0.4412,-0.0109,-0.0006,0.0166,0.0031,0.0112,-0.0119,0.0015,0.0005,-0.0013,0.0006
1.870833,0.444,0.4438,-0.0111,-0.0001,0.0163,0.0035,0.0105,-0.0119,0.0063,0.0051,-0.0019,-0.0031
1.875,0.4463,0.4461,-0.0112,0.0002,0.017,0.0033,0.0109,-0.0127,0.006,0.005,-0.0018,-0.0029
1.879167,0.4489,0.4487,-0.0113,0.0007,0.0163,0.0033,0.0102,-0.0124,0.0019,0.0016,-0.0007,-0.0008
1.883333,0.4511,0.451,-0.0114,0.0013,0.0166,0.0038,0.0098,-0.0128,0.0058,0.0046,-0.0007,-0.0033
1.8875,0.4537,0.4535,-0.0116,0.0018,0.0165,0.0039,0.0096,-0.0129,0.0017,0.001,0.0004,-0.0013
1.891667,0.4563,0.4561,-0.0118,0.0023,0.017,0.0036,0.01,-0.0132,0.0011,0.0009,-0.0007,0.0
1.895833,0.4587,0.4585,-0.0119,0.0029,0.0163,0.004,0.0093,-0.0128,0.0009,0.0008,-0.0004,-0.0002
1.9,0.461,0.4608,-0.0119,0.0032,0.0172,0.0029,0.0104,-0.0133,0.007,-0.003,-0.0031,0.0054
1.904167,0.463,0.4628,-0.0119,0.0039,0.016,0.0039,0.0092,-0.0125,0.0033,-0.0007,-0.0019,0.0025
1.908333,0.4652,0.465,-0.0121,0.0045,0.0156,0.004,0.009,-0.0121,0.0077,-0.0031,-0.0039,0.0059
1.9125,0.4675,0.4673,-0.0122,0.0052,0.0158,0.0039,0.0094,-0.0121,0.0076,-0.0036,-0.0037,0.0056
1.916667,0.4694,0.4692,-0.0122,0.0059,0.0156,0.0039,0.0096,-0.0117,0.0016,-0.0015,0.0006,-0.0002
1.920833,0.4717,0.4715,-0.0125,0.0065,0.0155,0.0041,0.0097,-0.0114,0.0048,-0.0014,-0.0029,0.0035
1.925,0.474,0.4738,-0.0128,0.0073,0.0157,0.0042,0.0101,-0.0112,0.0016,0.0005,0.001,-0.0011
1.929167,0.4758,0.4755,-0.0128,0.0079,0.0147,0.0036,0.01,-0.0102,0.0048,-0.0025,-0.0029,0.0029
1.933333,0.4778,0.4776,-0.013,0.0086,0.0143,0.0038,0.01,-0.0094,0.003,0.0006,-0.002,0.0021
1.9375,0.4795,0.4792,-0.0131,0.0092,0.014,0.0035,0.0104,-0.0088,0.0073,-0.0045,-0.0048,0.0031
1.941667,0.4814,0.4812,-0.0133,0.0099,0.0136,0.0036,0.0105,-0.0078,0.0079,-0.0048,-0.0056,0.0027
1.945833,0.4834,0.4831,-0.0134,0.0104,0.0135,0.0031,0.0107,-0.0076,0.0035,-0.0002,-0.0027,0.0022
1.95,0.4854,0.4851,-0.0136,0.011,0.0133,0.0032,0.011,-0.0069,0.0031,-0.0016,-0.0025,0.0009
1.954167,0.4873,0.487,-0.0138,0.0116,0.0133,0.003,0.0111,-0.0067,0.0041,-0.003,-0.0027,-0.0004
1.958333,0.4887,0.4884,-0.0138,0.0122,0.0129,0.003,0.0111,-0.0058,0.0038,-0.0003,-0.0031,0.0022
1.9625,0.4906,0.4902,-0.0139,0.0128,0.0129,0.0029,0.0114,-0.0054,0.0019,-0.0014,-0.0011,-0.0007
1.966667,0.4924,0.492,-0.014,0.0132,0.0127,0.0025,0.0112,-0.0054,0.0019,0.0013,0.0011,0.0008
1.970833,0.4937,0.4933,-0.014,0.0138,0.0127,0.0026,0.0115,-0.005,0.0055,-0.0035,-0.0035,-0.0023
1.975,0.4954,0.495,-0.014,0.0143,0.0122,0.0024,0.0111,-0.0046,0.0005,0.0003,0.0003,0.0003
1.979167,0.4968,0.4964,-0.014,0.0149,0.0131,0.0024,0.0118,-0.005,0.003,-0.0018,-0.0018,-0.0015
1.983333,0.4987,0.4983,-0.0141,0.0149,0.0129,0.0024,0.0117,-0.0048,0.0035,0.0019,0.0029,0.0008
1.9875,0.5007,0.5002,-0.0144,0.0155,0.0131,0.0026,0.0119,-0.0047,0.0026,0.0007,0.0024,-0.0007
1.991667,0.5023,0.5019,-0.0144,0.0152,0.0128,0.0022,0.0116,-0.0049,0.0023,-0.0015,-0.0011,-0.0013
1.995833,0.5043,0.5039,-0.0144,0.0154,0.0126,0.0024,0.0114,-0.005,0.0007,-0.0004,-0.0005,-0.0001
2.0,0.5063,0.5059,-0.0144,0.0159,0.0129,0.0023,0.0114,-0.0056,0.0026,-0.0006,0.0016,-0.0019
2.004167,0.5082,0.5078,-0.0143,0.0165,0.0123,0.0021,0.0106,-0.006,0.0027,0.0019,0.0016,0.0009
2.008333,0.5096,0.5092,-0.0141,0.0173,0.0122,0.0022,0.0102,-0.0064,0.002,0.0001,0.0015,-0.0012
2.0125,0.5114,0.5109,-0.014,0.0182,0.012,0.0023,0.0096,-0.0069,0.0025,-0.001,0.0012,-0.002
2.016667,0.5132,0.5127,-0.0139,0.0189,0.0122,0.0021,0.0093,-0.0076,0.0021,0.0017,0.0012,0.0002
2.020833,0.5146,0.514,-0.0137,0.0196,0.012,0.0022,0.0088,-0.0077,0.0016,-0.0006,0.0008,-0.0013
2.025,0.5163,0.5158,-0.0136,0.0204,0.0123,0.0023,0.0086,-0.0084,0.0029,-0.0018,0.0009,-0.0021
2.029167,0.5183,0.5178,-0.0135,0.0201,0.013,0.002,0.0087,-0.0095,0.0034,0.0012,0.0023,-0.0022
2.033333,0.5198,0.5192,-0.0134,0.0206,0.013,0.0025,0.0083,-0.0097,0.0032,-0.0018,0.0013,-0.0023
2.0375,0.5217,0.5211,-0.0135,0.0211,0.0133,0.0025,0.0082,-0.0101,0.0042,-0.0015,0.0021,-0.0032
2.041667,0.5237,0.5231,-0.0135,0.0215,0.014,0.0025,0.0084,-0.0109,0.0038,-0.0012,0.002,-0.003
2.045833,0.5252,0.5247,-0.0135,0.021,0.0139,0.0028,0.008,-0.011,0.006,-0.0054,0.0011,-0.0023
2.05,0.5271,0.5265,-0.0136,0.0214,0.0143,0.0028,0.008,-0.0116,0.0056,-0.0041,0.0019,-0.0032
2.054167,0.529,0.5284,-0.0138,0.0218,0.0144,0.0027,0.0079,-0.0118,0.0078,-0.0053,0.0031,-0.0049
2.058333,0.5305,0.5299,-0.0138,0.0222,0.0149,0.0027,0.0079,-0.0123,0.0078,-0.0046,0.0035,-0.0053
2.0625,0.5324,0.5318,-0.014,0.0227,0.0149,0.003,0.0078,-0.0124,0.0095,-0.0057,0.0043,-0.0062
2.066667,0.5343,0.5336,-0.0141,0.0231,0.015,0.0026,0.0078,-0.0125,0.0085,-0.006,0.0037,-0.0048
2.070833,0.5359,0.5352,-0.0142,0.0234,0.015,0.0025,0.0078,-0.0126,0.0097,-0.0064,0.0046,-0.0057
2.075,0.5378,0.5371,-0.0144,0.0238,0.015,0.0026,0.0077,-0.0127,0.0125,-0.005,0.0071,-0.0091
2.079167,0.5394,0.5387,-0.0144,0.0243,0.0151,0.0026,0.0077,-0.0127,0.0114,-0.0071,0.0062,-0.0063
2.083333,0.5412,0.5405,-0.0146,0.0246,0.0146,0.0024,0.0075,-0.0123,0.0107,-0.0076,0.0058,-0.0047
2.0875,0.5431,0.5423,-0.0148,0.025,0.0145,0.0026,0.0073,-0.0122,0.0126,-0.0098,0.0067,-0.0042
2.091667,0.5446,0.5438,-0.0149,0.0254,0.0148,0.0024,0.0076,-0.0124,0.0129,-0.0093,0.0076,-0.0048
2.095833,0.5465,0.5457,-0.0151,0.0258,0.0148,0.0024,0.0076,-0.0125,0.014,-0.004,0.009,-0.01
2.1,0.5482,0.5474,-0.0152,0.0258,0.0142,0.0011,0.0079,-0.0118,0.0057,-0.0041,0.0036,-0.0018
2.104167,0.5496,0.5488,-0.0153,0.026,0.0142,0.0019,0.0075,-0.0119,0.0074,-0.0061,0.0042,-0.0007
2.108333,0.5514,0.5505,-0.0155,0.0263,0.0144,0.0019,0.0077,-0.012,0.009,-0.0072,0.0054,-0.001
2.1125,0.5534,0.5526,-0.0155,0.0265,0.017,0.0017,0.0093,-0.0141,0.0326,-0.0241,0.0211,-0.0061
2.116667,0.5553,0.5544,-0.0156,0.0267,0.0151,0.0017,0.0083,-0.0125,0.0138,-0.008,0.0099,-0.0054
2.120833,0.5572,0.5563,-0.0157,0.0268,0.0154,0.0015,0.0086,-0.0127,0.0153,-0.0061,0.0111,-0.0086
2.125,0.559,0.5581,-0.0158,0.0269,0.0153,0.0014,0.0086,-0.0125,0.0131,-0.0077,0.0094,-0.0048
2.129167,0.5604,0.5595,-0.016,0.027,0.0153,0.0015,0.0087,-0.0126,0.0128,-0.0095,0.0084,-0.0015
2.133333,0.5622,0.5613,-0.0161,0.0271,0.0158,0.0016,0.0089,-0.0129,0.0132,-0.0105,0.008,0.0
2.1375,0.5637,0.5628,-0.0162,0.0271,0.0162,0.0013,0.0094,-0.0131,0.0146,-0.0081,0.0107,-0.0057
2.141667,0.5655,0.5646,-0.0163,0.0271,0.0166,0.0011,0.0098,-0.0133,0.0138,-0.0077,0.0102,-0.0054
2.145833,0.5673,0.5664,-0.0164,0.027,0.0167,0.0008,0.0102,-0.0133,0.0115,-0.0061,0.0085,-0.0049
2.15,0.5686,0.5678,-0.0164,0.027,0.0165,0.0013,0.0099,-0.0132,0.0151,-0.0132,0.0053,0.0053
2.154167,0.5704,0.5695,-0.0165,0.0269,0.017,0.0012,0.0103,-0.0135,0.0126,-0.008,0.0089,-0.0038
2.158333,0.5721,0.5713,-0.0166,0.0269,0.0177,0.0013,0.0107,-0.014,0.014,-0.0056,0.0103,-0.0077
2.1625,0.5739,0.573,-0.0168,0.027,0.0176,0.0022,0.0104,-0.014,0.0167,-0.0089,0.0121,-0.0073
2.166667,0.5754,0.5746,-0.0168,0.0271,0.0186,0.0018,0.0114,-0.0146,0.0196,-0.0026,0.0136,-0.0139
2.170833,0.5771,0.5762,-0.0169,0.027,0.0174,0.0012,0.011,-0.0135,0.0097,-0.0087,0.004,0.0017
2.175,0.5782,0.5774,-0.0168,0.0266,0.0176,-0.0008,0.012,-0.0129,0.0125,-0.005,-0.0058,0.0099
2.179167,0.5799,0.579,-0.0168,0.0264,0.0179,0.0006,0.0119,-0.0134,0.008,-0.0074,0.0027,0.0016
2.183333,0.5811,0.5802,-0.0168,0.0263,0.0174,0.0007,0.0117,-0.0129,0.0051,-0.0047,0.0005,0.0021
2.1875,0.5828,0.5819,-0.0171,0.0259,0.0193,0.0004,0.0133,-0.0139,0.0404,-0.0074,-0.0257,0.0303
2.191667,0.5843,0.5835,-0.0171,0.0261,0.0166,0.002,0.0113,-0.012,0.0249,-0.0054,0.0185,-0.0158
2.195833,0.5858,0.585,-0.017,0.0261,0.0169,0.0006,0.0121,-0.0117,0.0056,-0.0049,0.0026,-0.0006
2.2,0.5871,0.5862,-0.0169,0.0259,0.0171,-0.0,0.0128,-0.0113,0.0009,-0.0008,0.0005,-0.0002
2.204167,0.5878,0.587,-0.0168,0.0258,0.0161,0.0006,0.0125,-0.0102,0.006,-0.0059,0.0002,0.0011
2.208333,0.5897,0.5889,-0.0168,0.0258,0.0159,0.0004,0.0126,-0.0097,0.0052,-0.0014,0.0041,-0.0029
2.2125,0.5912,0.5904,-0.0168,0.0256,0.0154,0.0003,0.0127,-0.0087,0.0003,0.0002,-0.0001,0.0001
2.216667,0.5926,0.5918,-0.0167,0.0255,0.0149,0.0002,0.0126,-0.008,0.0049,-0.0033,-0.0031,0.0019
2.220833,0.5938,0.593,-0.0166,0.0252,0.0147,-0.0002,0.0129,-0.007,0.0027,0.0023,-0.0011,0.0009
2.225,0.5952,0.5945,-0.0165,0.0252,0.0139,0.0005,0.0127,-0.0056,0.0019,-0.001,0.0014,-0.0009
2.229167,0.5967,0.5959,-0.0165,0.0248,0.0133,-0.0002,0.0123,-0.0048,0.0119,0.0005,-0.011,0.0044
2.233333,0.5976,0.5969,-0.0164,0.0246,0.0125,0.0005,0.0121,-0.0033,0.0071,-0.0026,-0.0066,0.0007
2.2375,0.5991,0.5984,-0.0164,0.0245,0.0129,0.0007,0.0127,-0.002,0.0103,-0.0008,0.01,-0.0023
2.241667,0.6002,0.5994,-0.0163,0.0245,0.0128,0.0005,0.0127,-0.001,0.0087,-0.0013,0.0084,-0.0018
2.245833,0.6016,0.6009,-0.016,0.0239,0.0107,-0.0004,0.0107,-0.0003,0.023,0.004,-0.0224,0.0034
2.25,0.6031,0.6024,-0.0158,0.0238,0.0124,0.0004,0.0124,0.0013,0.004,-0.0022,-0.0025,-0.0022
2.254167,0.6047,0.604,-0.0156,0.0234,0.012,0.0002,0.0119,0.0018,0.0138,-0.0048,-0.0114,-0.0063
2.258333,0.6058,0.6051,-0.0154,0.0234,0.0127,0.0004,0.0123,0.0034,0.0043,-0.0016,-0.003,-0.0025
2.2625,0.6074,0.6068,-0.0152,0.0232,0.0131,0.0005,0.0124,0.0043,0.0058,-0.0003,0.0056,0.0013
2.266667,0.6085,0.6079,-0.0149,0.0232,0.0134,0.0004,0.0124,0.0051,0.0051,-0.0033,0.0015,-0.0035
2.270833,0.6102,0.6096,-0.0147,0.0231,0.0127,0.0005,0.0115,0.0054,0.007,0.0015,-0.0068,-0.001
2.275,0.6118,0.6112,-0.0146,0.0224,0.0128,0.0008,0.0114,0.0057,0.0046,0.003,-0.0023,0.0025
2.279167,0.6135,0.613,-0.0145,0.0214,0.0132,0.0007,0.0119,0.0056,0.0052,-0.0025,-0.0025,-0.0038
2.283333,0.6153,0.6147,-0.0143,0.0207,0.0133,0.0008,0.0121,0.0056,0.0083,-0.0024,-0.0062,-0.005
2.2875,0.6165,0.616,-0.0142,0.0203,0.0133,0.0007,0.0122,0.0053,0.011,-0.0059,-0.0052,-0.0077
2.291667,0.6181,0.6176,-0.0141,0.0202,0.0144,0.0006,0.0133,0.0054,0.0185,-0.01,-0.0091,-0.0126
2.295833,0.6197,0.6192,-0.014,0.0201,0.0137,0.001,0.0126,0.0054,0.0052,-0.0036,-0.0012,-0.0035
2.3,0.6214,0.6209,-0.0138,0.0199,0.0141,0.0007,0.0131,0.0051,0.007,-0.0007,-0.0064,-0.0028
2.304167,0.6227,0.6222,-0.0137,0.0198,0.0142,0.0009,0.0132,0.0051,0.013,-0.005,-0.0097,-0.0072
2.308333,0.6244,0.624,-0.0136,0.0194,0.0146,0.0007,0.0137,0.005,0.0024,0.0001,-0.0023,-0.0007
2.3125,0.6261,0.6256,-0.0135,0.0193,0.0142,0.0008,0.0135,0.0046,0.0116,-0.0089,-0.0024,-0.0071
2.316667,0.6276,0.6272,-0.0132,0.019,0.0145,0.0002,0.0141,0.0034,0.0046,0.0033,-0.0029,0.0016
2.320833,0.6294,0.629,-0.0131,0.0186,0.0136,0.0003,0.0133,0.0028,0.0139,-0.0094,-0.0069,-0.0077
2.325,0.6315,0.6311,-0.0128,0.0163,0.014,-0.0,0.0139,0.0019,0.0043,-0.0007,-0.0041,-0.001
2.329167,0.6329,0.6326,-0.0126,0.0159,0.0135,0.0,0.0135,0.0007,0.01,-0.0083,-0.0014,-0.0054
2.333333,0.6349,0.6346,-0.0123,0.0153,0.0136,-0.0004,0.0136,-0.0003,0.0062,0.0031,-0.005,0.002
2.3375,0.6366,0.6363,-0.0121,0.0149,0.0131,-0.0003,0.0131,-0.0008,0.0203,-0.0139,-0.0127,-0.0078
2.341667,0.6381,0.6379,-0.0118,0.0143,0.0138,-0.001,0.0136,-0.002,0.0026,0.0015,-0.0019,0.0011
2.345833,0.64,0.6397,-0.0115,0.0138,0.0136,-0.0007,0.0133,-0.0025,0.0098,-0.0075,-0.0053,-0.0033
2.35,0.6415,0.6413,-0.0112,0.0131,0.0137,-0.0011,0.0133,-0.0031,0.0034,-0.0003,-0.0034,0.0005
2.354167,0.6434,0.6432,-0.0109,0.0126,0.0139,-0.0013,0.0133,-0.0037,0.0061,-0.0055,-0.001,-0.0025
2.358333,0.6454,0.6452,-0.0106,0.0119,0.0138,-0.0014,0.0132,-0.0038,0.0042,0.0033,-0.0016,0.002
2.3625,0.6473,0.6471,-0.0103,0.0114,0.0143,-0.0015,0.0135,-0.0044,0.0062,-0.0028,-0.0055,0.0003
2.366667,0.6488,0.6486,-0.01,0.011,0.0137,-0.0012,0.0129,-0.0043,0.0151,-0.012,-0.0088,-0.0023
2.370833,0.6505,0.6504,-0.0096,0.0104,0.0147,-0.0017,0.0137,-0.0051,0.0043,0.0025,0.0035,-0.0002
2.375,0.6524,0.6522,-0.0092,0.01,0.014,-0.0014,0.013,-0.0049,0.0171,-0.011,-0.0131,0.0007
2.379167,0.6544,0.6542,-0.0088,0.0096,0.0145,-0.0018,0.0134,-0.0053,0.0066,-0.0007,0.0061,-0.0024
2.383333,0.656,0.6559,-0.0084,0.009,0.0142,-0.0018,0.0131,-0.0053,0.0175,-0.0084,-0.0151,0.0031
2.3875,0.6582,0.6581,-0.008,0.0084,0.0151,-0.0023,0.0137,-0.0058,0.0131,0.0041,0.0119,-0.0035
2.391667,0.6598,0.6597,-0.0076,0.0082,0.0142,-0.0013,0.0131,-0.0055,0.0177,-0.0163,-0.0069,-0.0008
2.395833,0.6619,0.6618,-0.0071,0.0075,0.0151,-0.0026,0.0135,-0.006,0.0046,0.0028,-0.0031,0.0018
2.4,0.6635,0.6635,-0.0067,0.0073,0.0142,-0.0012,0.0129,-0.0057,0.0136,-0.0127,-0.005,0.0
2.404167,0.6658,0.6657,-0.0061,0.0065,0.0153,-0.003,0.0136,-0.0064,0.0056,0.0036,0.0041,-0.0013
2.408333,0.6679,0.6678,-0.0057,0.0061,0.0147,-0.0019,0.0132,-0.0062,0.0039,-0.0033,0.0017,-0.0012
2.4125,0.6697,0.6696,-0.0052,0.0057,0.0148,-0.002,0.0131,-0.0065,0.0102,-0.0092,-0.0041,0.0011
2.416667,0.6717,0.6717,-0.0048,0.0055,0.0144,-0.0016,0.0128,-0.0065,0.0138,-0.0111,-0.0076,0.0029
2.420833,0.6736,0.6736,-0.0042,0.0049,0.0153,-0.0027,0.0133,-0.0071,0.0049,-0.002,0.0039,-0.0022
2.425,0.6762,0.6761,-0.0037,0.0044,0.0155,-0.0028,0.0133,-0.0075,0.0067,-0.0006,0.0058,-0.0033
2.429167,0.6783,0.6783,-0.0031,0.0041,0.0148,-0.0021,0.0127,-0.0074,0.0082,-0.0064,0.0043,-0.0027
2.433333,0.6802,0.6802,-0.0026,0.0036,0.0155,-0.0023,0.013,-0.0081,0.0108,-0.0095,-0.0045,0.0025
2.4375,0.6824,0.6824,-0.0021,0.0033,0.0153,-0.0021,0.0126,-0.0084,0.0056,-0.005,0.002,-0.0014
2.441667,0.6847,0.6847,-0.0015,0.0028,0.0162,-0.0028,0.0131,-0.0093,0.0084,-0.0043,0.0058,-0.0042
2.445833,0.6867,0.6866,-0.0009,0.0023,0.0158,-0.0029,0.0125,-0.0093,0.0051,-0.0011,-0.004,0.0029
2.45,0.6891,0.6891,-0.0003,0.0016,0.0171,-0.0034,0.0131,-0.0104,0.0027,-0.0006,0.0021,-0.0016
2.454167,0.6911,0.6911,0.0002,0.0012,0.0164,-0.0025,0.0124,-0.0104,0.0079,-0.0073,0.0021,-0.002
2.458333,0.6935,0.6935,0.0008,0.0007,0.0173,-0.0033,0.0127,-0.0113,0.0007,-0.0005,0.0004,-0.0004
2.4625,0.6956,0.6955,0.0014,0.0003,0.017,-0.0026,0.0123,-0.0115,0.0121,-0.0099,-0.0054,0.0044
2.466667,0.698,0.698,0.002,-0.0001,0.0176,-0.0029,0.0125,-0.012,0.0043,-0.004,0.0011,-0.0013
2.470833,0.7005,0.7005,0.0026,-0.0005,0.018,-0.0029,0.0126,-0.0125,0.0057,-0.0057,-0.0003,-0.0003
2.475,0.7027,0.7027,0.0032,-0.0008,0.0182,-0.0027,0.0126,-0.013,0.0062,-0.0061,-0.0001,-0.0007
2.479167,0.7052,0.7051,0.0038,-0.0009,0.018,-0.0024,0.0123,-0.0128,0.0118,-0.0115,0.0006,-0.0023
2.483333,0.7075,0.7075,0.0045,-0.0014,0.019,-0.0036,0.0127,-0.0136,0.0057,-0.0021,0.0035,-0.004
2.4875,0.71,0.71,0.0052,-0.0016,0.0184,-0.003,0.0124,-0.0133,0.0091,-0.0064,-0.0052,0.0039
2.491667,0.7125,0.7125,0.0059,-0.0017,0.0183,-0.0025,0.0125,-0.0132,0.0055,-0.005,0.0009,-0.0022
2.495833,0.7151,0.7151,0.0066,-0.0017,0.0186,-0.0025,0.0127,-0.0133,0.0136,-0.004,0.0087,-0.0097
2.5,0.7173,0.7173,0.0073,-0.0017,0.018,-0.0024,0.0125,-0.0128,0.0029,-0.0025,0.0006,-0.0014
2.504167,0.72,0.7199,0.0081,-0.0016,0.0185,-0.002,0.0131,-0.013,0.0155,-0.0031,0.0106,-0.011
2.508333,0.7225,0.7225,0.0087,-0.0013,0.0181,-0.0018,0.013,-0.0125,0.0128,-0.004,0.0082,-0.009
2.5125,0.7248,0.7248,0.0094,-0.0012,0.0182,-0.0023,0.0132,-0.0124,0.0043,-0.0039,0.0001,-0.002
2.516667,0.7274,0.7273,0.0102,-0.0011,0.0178,-0.0028,0.0128,-0.012,0.0177,0.013,0.0119,-0.0021
2.520833,0.73,0.7299,0.0108,-0.0009,0.018,-0.002,0.0135,-0.0117,0.0102,-0.0081,-0.0061,-0.0004
2.525,0.7321,0.732,0.0114,-0.0002,0.0179,-0.0013,0.014,-0.0111,0.0143,0.0009,0.0119,-0.0079
2.529167,0.7345,0.7344,0.012,0.0001,0.0173,-0.0018,0.0134,-0.0108,0.0115,0.0086,0.0073,0.0018
2.533333,0.7364,0.7362,0.0124,0.0019,0.0195,0.0016,0.0168,-0.0096,0.0662,-0.0175,0.0451,-0.0452
2.5375,0.7388,0.7387,0.0131,0.0024,0.018,-0.0019,0.0143,-0.0108,0.0096,0.0063,0.007,0.0017
2.541667,0.7412,0.741,0.0136,0.0031,0.0182,-0.0013,0.0149,-0.0103,0.0068,0.0011,0.0062,-0.0026
2.545833,0.7436,0.7435,0.0143,0.0036,0.0183,-0.0022,0.0146,-0.0108,0.0094,0.0068,0.0031,0.0058
2.55,0.7456,0.7454,0.0147,0.0044,0.0181,-0.0016,0.015,-0.0099,0.0079,0.0028,0.0073,-0.0005
2.554167,0.7479,0.7478,0.0154,0.0051,0.0187,-0.0022,0.0154,-0.0104,0.0057,0.0038,0.0023,0.0035
2.558333,0.7502,0.75,0.0159,0.0065,0.0182,-0.002,0.0152,-0.0096,0.0143,0.0089,0.0091,0.0066
