,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
49,0.204167,0.000947,-0.013860,0.003548,0.999897,1081.788330,604.914490,8.868371,-0.006277,-0.027257,-0.106961,0.993870,1416.048950,602.709290,5.206505,-0.006174,0.009145,0.001068,-0.999939,1249.065552,606.605103,927.633789
50,0.208333,0.000941,-0.013855,0.003534,0.999897,1081.783936,604.918274,8.869303,-0.006286,-0.027250,-0.106969,0.993869,1416.046631,602.712463,5.210892,-0.006088,0.009220,0.000135,-0.999939,1249.173462,606.378906,927.635437
51,0.212500,0.000958,-0.013819,0.003557,0.999898,1081.787354,604.920349,8.867414,-0.006277,-0.027261,-0.106954,0.993870,1416.050171,602.709778,5.204608,-0.006117,0.009198,0.000086,-0.999939,1249.172729,606.379700,927.643005
52,0.216667,0.000934,-0.013808,0.003562,0.999898,1081.786865,604.920166,8.870642,-0.006311,-0.027286,-0.106926,0.993873,1416.056519,602.721436,5.211337,-0.006180,0.009258,0.000945,-0.999938,1249.069946,606.599121,927.612793
53,0.220833,0.000902,-0.013789,0.003550,0.999898,1081.784424,604.921082,8.865422,-0.006276,-0.027252,-0.106957,0.993870,1416.050415,602.714111,5.209287,-0.006087,0.009211,0.000005,-0.999939,1249.185059,606.377380,927.629517
54,0.225000,0.000941,-0.013811,0.003560,0.999898,1081.786865,604.922913,8.872236,-0.006289,-0.027288,-0.106956,0.993869,1416.047607,602.710754,5.205903,-0.006106,0.009269,-0.000023,-0.999938,1249.188110,606.380127,927.614258
55,0.229167,0.000953,-0.013866,0.003541,0.999897,1081.784058,604.920227,8.867598,-0.006278,-0.027238,-0.106955,0.993871,1416.047363,602.710327,5.208402,-0.006098,0.009191,-0.000069,-0.999939,1249.192749,606.385437,927.626221
56,0.233333,0.000953,-0.013837,0.003552,0.999897,1081.784546,604.915894,8.862888,-0.006271,-0.027228,-0.106945,0.993872,1416.047974,602.713745,5.208415,-0.006090,0.009244,-0.000098,-0.999939,1249.198486,606.392212,927.614929
57,0.237500,0.000937,-0.013850,0.003590,0.999897,1081.785156,604.923279,8.874257,-0.006277,-0.027221,-0.106932,0.993874,1416.047363,602.709045,5.205076,-0.006088,0.009231,-0.000122,-0.999939,1249.200684,606.385681,927.618286
58,0.241667,0.000949,-0.013837,0.003572,0.999897,1081.784058,604.923218,8.870846,-0.006255,-0.027233,-0.106928,0.993874,1416.054077,602.720459,5.212436,-0.006090,0.009279,-0.000144,-0.999938,1249.204956,606.384644,927.609497
59,0.245833,0.000952,-0.013837,0.003562,0.999897,1081.785889,604.923157,8.869618,-0.006265,-0.027229,-0.106955,0.993871,1416.046143,602.712646,5.205720,-0.006067,0.009256,-0.000183,-0.999939,1249.210571,606.398926,927.611023
60,0.250000,0.000951,-0.013831,0.003539,0.999898,1081.789795,604.927002,8.877270,-0.006256,-0.027219,-0.106949,0.993872,1416.048462,602.711182,5.203136,-0.006079,0.009244,-0.000209,-0.999939,1249.215698,606.401794,927.614746
61,0.254167,0.000951,-0.013808,0.003582,0.999898,1081.782349,604.921875,8.869301,-0.006255,-0.027229,-0.106931,0.993874,1416.047852,602.709656,5.209086,-0.006099,0.009270,-0.000248,-0.999938,1249.213867,606.409546,927.609375
62,0.258333,0.000944,-0.013772,0.003565,0.999898,1081.789917,604.922241,8.871528,-0.006267,-0.027222,-0.106962,0.993871,1416.048706,602.709656,5.207708,-0.006055,0.009242,-0.000258,-0.999939,1249.225220,606.408447,927.606628
63,0.262500,0.000945,-0.013774,0.003583,0.999898,1081.784546,604.923279,8.874866,-0.006329,-0.027264,-0.106935,0.993872,1416.054932,602.721619,5.211858,-0.006060,0.009240,-0.000278,-0.999939,1249.229248,606.414551,927.601624
64,0.266667,0.000916,-0.013770,0.003568,0.999898,1081.783325,604.921997,8.872069,-0.006287,-0.027267,-0.106939,0.993872,1416.050171,602.713440,5.205263,-0.006021,0.009250,-0.000301,-0.999939,1249.231567,606.424622,927.599731
65,0.270833,0.000912,-0.013749,0.003580,0.999899,1081.781982,604.919678,8.873870,-0.006259,-0.027239,-0.106964,0.993870,1416.050293,602.714111,5.207470,-0.006022,0.009272,-0.000318,-0.999939,1249.234497,606.429382,927.595825
66,0.275000,0.000949,-0.013781,0.003551,0.999898,1081.786377,604.921448,8.870233,-0.006281,-0.027229,-0.106948,0.993872,1416.047852,602.715576,5.204118,-0.006028,0.009268,-0.000348,-0.999939,1249.240234,606.433044,927.596741
67,0.279167,0.000944,-0.013807,0.003571,0.999898,1081.788208,604.924011,8.869311,-0.006269,-0.027222,-0.106954,0.993872,1416.046631,602.717041,5.204539,-0.005982,0.009267,-0.000352,-0.999939,1249.248291,606.439575,927.584900
68,0.283333,0.000937,-0.013760,0.003616,0.999898,1081.785034,604.923035,8.867873,-0.006292,-0.027240,-0.106979,0.993868,1416.042603,602.716248,5.206480,-0.005993,0.009259,-0.000384,-0.999939,1249.251953,606.444946,927.590027
69,0.287500,0.000925,-0.013777,0.003588,0.999898,1081.783325,604.923950,8.870594,-0.006222,-0.027181,-0.106966,0.993872,1416.048706,602.715881,5.204634,-0.005975,0.009259,-0.000378,-0.999939,1249.253784,606.455994,927.586548
70,0.291667,0.000926,-0.013697,0.003586,0.999899,1081.789917,604.924072,8.869784,-0.006235,-0.027241,-0.106967,0.993870,1416.044800,602.716675,5.202943,-0.005965,0.009241,-0.000409,-0.999939,1249.259521,606.464539,927.590393
71,0.295833,0.000965,-0.013771,0.003606,0.999898,1081.787354,604.924927,8.869064,-0.006262,-0.027280,-0.106970,0.993868,1416.046265,602.713806,5.199819,-0.005983,0.009268,-0.000443,-0.999939,1249.263428,606.476685,927.588501
72,0.300000,0.000923,-0.013751,0.003557,0.999899,1081.788086,604.921814,8.871778,-0.006271,-0.027272,-0.106920,0.993874,1416.053589,602.720581,5.211436,-0.006000,0.009311,-0.000448,-0.999939,1249.270264,606.480164,927.570435
73,0.304167,0.000943,-0.013711,0.003567,0.999899,1081.789062,604.925659,8.874007,-0.006221,-0.027236,-0.106936,0.993873,1416.045654,602.713867,5.203650,-0.005955,0.009301,-0.000476,-0.999939,1249.279541,606.482849,927.576111
