,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
26,0.108333,-0.017359,-0.016644,-0.458965,0.888129,-1340.459961,-649.663940,48.728497,0.009070,0.001477,0.674308,-0.738393,-1252.081787,-887.731812,47.800232,0.054982,-0.039805,0.482110,-0.873478,-1281.348877,-795.201355,975.795288
27,0.112500,-0.017274,-0.016526,-0.458965,0.888133,-1340.446533,-649.667908,48.721649,0.009066,0.001527,0.674197,-0.738494,-1252.086914,-887.718201,47.800312,0.054926,-0.039775,0.482064,-0.873507,-1281.171753,-795.305115,975.747437
28,0.116667,-0.017239,-0.016316,-0.458833,0.888205,-1340.453125,-649.622009,48.710464,0.008786,0.001547,0.674307,-0.738397,-1252.085205,-887.782043,47.813160,0.055441,-0.040273,0.482155,-0.873402,-1280.988647,-795.348877,975.829102
29,0.120833,-0.017409,-0.016102,-0.458650,0.888300,-1340.474365,-649.586670,48.673965,0.008506,0.001209,0.674471,-0.738251,-1252.071777,-887.828491,47.812977,0.056150,-0.040787,0.482033,-0.873400,-1280.818726,-795.502502,975.899353
30,0.125000,-0.017669,-0.016332,-0.458737,0.888246,-1340.482056,-649.632507,48.660294,0.008381,0.000964,0.674449,-0.738273,-1252.048462,-887.846313,47.775333,0.055966,-0.040679,0.481897,-0.873492,-1280.684204,-795.667847,975.847046
31,0.129167,-0.017652,-0.016194,-0.458678,0.888279,-1340.472046,-649.603271,48.639141,0.008396,0.000807,0.674442,-0.738279,-1252.028564,-887.840515,47.748341,0.056443,-0.041125,0.481888,-0.873446,-1280.518311,-795.768494,975.900024
32,0.133333,-0.017692,-0.016317,-0.458798,0.888214,-1340.460449,-649.641724,48.642418,0.008409,0.000614,0.674393,-0.738324,-1252.016724,-887.842529,47.732025,0.056268,-0.040859,0.481934,-0.873444,-1280.384155,-795.856445,975.834900
33,0.137500,-0.017585,-0.016192,-0.458751,0.888243,-1340.461182,-649.613647,48.647377,0.008367,0.000496,0.674440,-0.738282,-1252.015259,-887.839905,47.728882,0.056208,-0.040757,0.481897,-0.873473,-1280.256104,-796.014587,975.812866
34,0.141667,-0.017612,-0.016013,-0.458578,0.888335,-1340.478638,-649.591309,48.624535,0.008397,0.000470,0.674437,-0.738284,-1252.011719,-887.846375,47.746342,0.055742,-0.040369,0.481901,-0.873519,-1280.081299,-796.132141,975.668823
35,0.145833,-0.017767,-0.015864,-0.458455,0.888398,-1340.508057,-649.563721,48.597393,0.008046,0.000245,0.674469,-0.738259,-1252.012207,-887.854126,47.758560,0.055440,-0.039961,0.481922,-0.873545,-1279.956421,-796.255432,975.580933
36,0.150000,-0.018078,-0.016053,-0.458635,0.888296,-1340.505615,-649.603333,48.586174,0.008274,0.000529,0.674355,-0.738360,-1252.052368,-887.814331,47.784378,0.055126,-0.039585,0.481847,-0.873623,-1279.806519,-796.437317,975.479187
37,0.154167,-0.018122,-0.015772,-0.458440,0.888401,-1340.536377,-649.581604,48.548317,0.008329,0.000704,0.674298,-0.738412,-1252.097900,-887.777771,47.828075,0.055062,-0.039465,0.481801,-0.873658,-1279.605713,-796.555847,975.371338
38,0.158333,-0.018439,-0.015350,-0.458154,0.888549,-1340.588989,-649.534363,48.506962,0.008610,0.001074,0.674123,-0.738569,-1252.122681,-887.751282,47.835339,0.055112,-0.039425,0.481747,-0.873687,-1279.443848,-796.701782,975.358154
39,0.162500,-0.018624,-0.015152,-0.457922,0.888668,-1340.623413,-649.517639,48.453152,0.008653,0.001253,0.673946,-0.738729,-1252.137207,-887.733276,47.835518,0.055734,-0.040079,0.481752,-0.873614,-1279.233765,-796.814087,975.473206
40,0.166667,-0.018686,-0.015029,-0.457862,0.888700,-1340.634399,-649.519104,48.428696,0.008545,0.001183,0.673903,-0.738769,-1252.135376,-887.708008,47.838463,0.056282,-0.040544,0.481512,-0.873690,-1279.011963,-797.048950,975.530762
41,0.170833,-0.018658,-0.015037,-0.457883,0.888690,-1340.626221,-649.524963,48.430965,0.008562,0.001174,0.673892,-0.738779,-1252.143066,-887.717834,47.845337,0.056754,-0.041070,0.481199,-0.873808,-1278.794067,-797.339111,975.624268
42,0.175000,-0.018628,-0.015221,-0.457877,0.888690,-1340.627808,-649.540161,48.439804,0.008440,0.001022,0.673974,-0.738706,-1252.142212,-887.731934,47.864391,0.057550,-0.041534,0.480913,-0.873891,-1278.550903,-797.601257,975.694214
43,0.179167,-0.018604,-0.015128,-0.457981,0.888639,-1340.617310,-649.538208,48.462929,0.008236,0.000770,0.674147,-0.738551,-1252.134521,-887.776062,47.871845,0.057507,-0.041610,0.480784,-0.873961,-1278.374634,-797.784180,975.666809
44,0.183333,-0.018604,-0.015067,-0.458020,0.888620,-1340.612793,-649.537170,48.469009,0.008094,0.000581,0.674206,-0.738499,-1252.139893,-887.790833,47.881382,0.057776,-0.041908,0.480628,-0.874015,-1278.223999,-798.003967,975.723999
45,0.187500,-0.018594,-0.015158,-0.457967,0.888645,-1340.614746,-649.550903,48.468334,0.007995,0.000457,0.674219,-0.738488,-1252.145142,-887.797546,47.895477,0.058877,-0.042652,0.480526,-0.873962,-1277.983887,-798.178589,975.804810
