timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.933333,0.029860540854687395,-0.0016214276737689381,0.02430961048627183,0.01726457964848649,0.1117155884101356,0.10836719390978133,-0.026936585373444843,-0.003368136927410968,0.03843672160945841,0.03775389563586328,0.007173681848737498,-0.000750480600977918
0.9375,0.030249940683906587,-0.0015168969950529743,0.024746075350185012,0.017331753796117455,0.10904469613192895,0.10598535566072814,-0.02542762456600753,-0.0033594715215123777,0.04871964492142362,0.041100040777193064,0.02615786619768716,-0.00039558231325596827
0.941667,0.03063375904149981,-0.0014601456022125259,0.025145947254023207,0.01743492198235752,0.10517740031829846,0.1022440330582218,-0.02444105221178236,-0.0033283942803979723,0.04349079228851163,0.027460759039548116,0.03372458083540868,9.151136719117575e-05
0.945833,0.031151314517527,-0.0013463620418947553,0.025721929267498903,0.01752067522043077,0.11055792088850161,0.10806693208976281,-0.023070025786412318,-0.0035165281328386425,0.046525802750661906,0.026591667577974376,0.038177258127510424,0.00017463928952141106
0.95,0.03174329383407108,-0.0012182322855391892,0.026351833834059327,0.017655975394091694,0.1166455921987816,0.11387608884260915,-0.024980626761955227,-0.0037945824400759144,0.03646983401846327,0.03238920794433771,0.016754004020780783,-0.0005397697142052738
0.954167,0.0321443467717589,-0.001292674574451036,0.026770046405303435,0.01774690500581877,0.10438081928569569,0.1026898972404866,-0.018404198867200322,-0.0033802224110115135,0.040193429348903034,0.027702309207367354,0.029121532791928688,-0.00017365268005947732
0.958333,0.03257815939034726,-0.0013776259312867634,0.02721469905589706,0.01785493689020695,0.10718022336714735,0.10542465641055054,-0.01899213583854295,-0.003541310215061126,0.06605054104699794,0.042455365494370845,0.05059802009928309,-0.0002372243096536164
0.9625,0.03311410207321781,-0.0013606684459961382,0.027797869760044273,0.017943544084131624,0.10995606912494475,0.10802403884932646,-0.020185681012608953,-0.00369897960876164,0.06532780347434701,0.06506305693300445,0.005564851184003711,-0.0018849298701599793
0.966667,0.033671184941496346,-0.0013662952814570417,0.028386076732928228,0.018058587438684937,0.11001925042759748,0.10830448050857244,-0.01898375748151554,-0.0037405772685062625,0.032330555563687434,0.032297406889615125,-0.0010388447576994975,-0.0010310833296695576
0.970833,0.03414983513583498,-0.001474927228246825,0.028853016760137462,0.018208219388927416,0.10995753589539063,0.10793551025514306,-0.020637435712579977,-0.003831654128069902,0.051375902464988764,0.028278318313390005,0.04289264457338443,-0.00020275344619891111
0.975,0.034684347668993754,-0.0014501794575625393,0.029431897690846837,0.018293833690072203,0.11100288915878244,0.10834149661933558,-0.023839838513324052,-0.00392729061034024,0.06884161406907251,0.04333391255506719,0.05348837727776082,-0.0005773616690005756
0.979167,0.03517425999725164,-0.0014893115359886355,0.029897563630236088,0.018470143650741122,0.11330228280293528,0.10950816447807808,-0.02878341086143099,-0.004109070476467351,0.09181732948443154,0.0565664427862706,0.07231792614436187,-0.0008815340826401896
0.983333,0.03571804388786293,-0.0014930767114726962,0.030443054817202178,0.018621755945822716,0.10737445551890738,0.10490037943645225,-0.02257988194324423,-0.003915740479056035,0.09111446116108081,0.023071836608548085,0.0881441521042832,0.0003792598048200646
0.9875,0.036253911770506304,-0.0014648057466095654,0.030994911559007576,0.01874875783185792,0.10949892962466325,0.106322119652672,-0.025869543755654673,-0.004048353663418856,0.1086701000755873,0.03203051407615437,0.10384217380495558,0.0001993938736077061
0.991667,0.036748346080505305,-0.0014932700201966131,0.031470002490413235,0.018916924368214738,0.1158069701480692,0.11149465752367253,-0.03100070975381558,-0.004376262482352636,0.10866026974483281,0.021810194635030256,0.10644782964654118,0.00047874266874151084
0.995833,0.037284237504625284,-0.0015053378011031793,0.031995751074861356,0.019081934848473425,0.10649257839072532,0.10384119874211263,-0.0232610339844756,-0.004074186308812566,0.13261407551455553,-0.006692582034669103,0.1324336466382108,0.0017411514566438024
1.0,0.037706040804917296,-0.0015867874461341636,0.032385736645573204,0.019245562623796064,0.1075363132621604,0.10354273978018838,-0.028730575548602116,-0.004184941752970538,0.11781499840693595,0.00038606640044974716,0.11780785883720495,0.0012382239514547172
1.004167,0.03812967476902437,-0.0016662654217771689,0.03279472209034176,0.019380450473428457,0.11008188774404856,0.10607720850191128,-0.029100329105490652,-0.0043380516003711685,0.12091049468015692,0.011967051075707391,0.1203145056037666,0.0007464272723348708
1.008333,0.03868805553030195,-0.0016199881889285006,0.03335086637838336,0.019541263797274666,0.11341493075882592,0.10945352295343437,-0.02937173144878233,-0.00449157253218762,0.13493531373954767,-0.012018854743163498,0.13438731826725686,0.0017705122388465278
1.0125,0.039184491218997766,-0.0016083074521402452,0.03382578137472236,0.01971431494170134,0.1052209603761757,0.10138126100153985,-0.02785486705258,-0.004170947339092679,0.13596471443121833,-0.03521508400075646,0.1312996320384329,0.0025899914583912137
1.016667,0.039594757273163174,-0.0017394960733694287,0.03420155473356634,0.019873917850748657,0.10674662220786472,0.10351513391723663,-0.025721692645497007,-0.004225272811990859,0.1426873410669602,-0.032311908499902064,0.13895815914001083,0.0024995756184613277
