Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
228,0.95,0.054823,-0.0929,0.106626,-0.988431,-0.739092,1.285776,0.089962,-0.001467,-0.002882,-0.376385,0.926458,-0.93671,1.185056,0.046145,0.00291,0.105403,-0.182707,0.977497,-0.823137,1.180987,0.949844,jog
229,0.954167,0.058506,-0.089458,0.106088,-0.988595,-0.732449,1.28055,0.089163,0.001821,-0.002679,-0.375042,0.927002,-0.936981,1.184955,0.046307,0.000657,0.109306,-0.182027,0.977199,-0.822378,1.179466,0.948124,jog
230,0.958333,0.061002,-0.086511,0.105642,-0.988754,-0.725704,1.275402,0.088511,0.001207,-0.002042,-0.375143,0.926964,-0.936945,1.184932,0.046241,0.005729,0.105119,-0.182168,0.977615,-0.819538,1.177954,0.949178,jog
231,0.9625,0.063274,-0.083235,0.105181,-0.988942,-0.718822,1.270214,0.087889,0.000667,-0.001419,-0.375291,0.926906,-0.936896,1.184897,0.046177,0.000522,0.10586,-0.181445,0.977687,-0.81769,1.176721,0.947328,jog
232,0.966667,0.06348,-0.079325,0.105696,-0.989195,-0.711754,1.264977,0.087414,0.000397,-0.000808,-0.375524,0.926812,-0.936832,1.184824,0.04614,-0.001159,0.109042,-0.181158,0.97739,-0.816225,1.174886,0.946003,jog
233,0.970833,0.063337,-0.076153,0.106416,-0.989376,-0.704654,1.25986,0.087038,0.000482,-0.00052,-0.375735,0.926727,-0.936795,1.184829,0.046118,0.001772,0.10808,-0.182339,0.977276,-0.813735,1.173686,0.945834,jog
234,0.975,0.066191,-0.07332,0.10616,-0.989431,-0.69765,1.254677,0.086455,0.000533,-0.000101,-0.3758,0.926701,-0.936779,1.184819,0.046155,0.003331,0.10284,-0.180483,0.978181,-0.8108,1.171793,0.946625,jog
235,0.979167,0.068519,-0.070567,0.10604,-0.989485,-0.690584,1.249575,0.085979,0.000256,0.000458,-0.376134,0.926565,-0.936703,1.184784,0.046122,0.002332,0.103703,-0.177294,0.978676,-0.80858,1.169734,0.946044,jog
236,0.983333,0.069348,-0.069761,0.104439,-0.989655,-0.683719,1.244373,0.085777,-0.000708,0.001393,-0.376542,0.926398,-0.936715,1.184697,0.046083,0.000122,0.108897,-0.176172,0.978317,-0.807748,1.168401,0.944216,jog
237,0.9875,0.068837,-0.067927,0.105273,-0.98973,-0.677219,1.239449,0.085773,-0.00057,0.001871,-0.376785,0.926299,-0.936629,1.184674,0.046074,-0.001322,0.109259,-0.175337,0.978426,-0.805894,1.166855,0.9431,jog
238,0.991667,0.076015,-0.06083,0.105992,-0.989589,-0.669066,1.234145,0.084601,0.000241,0.002021,-0.376992,0.926214,-0.936558,1.18464,0.046139,-0.002245,0.107484,-0.174355,0.978796,-0.803803,1.165393,0.942396,jog
239,0.995833,0.076447,-0.056533,0.106827,-0.989721,-0.661641,1.228976,0.084355,0.00349,0.000918,-0.37739,0.926047,-0.936478,1.184509,0.046309,-0.003652,0.107026,-0.174434,0.978828,-0.801521,1.163671,0.941252,jog
240,1.0,0.079069,-0.052931,0.106168,-0.989785,-0.65447,1.223843,0.084068,0.003177,0.001296,-0.377808,0.925877,-0.93643,1.184423,0.046372,-0.00399,0.10607,-0.1746,0.978901,-0.799205,1.162049,0.940417,jog
241,1.004167,0.081204,-0.048784,0.107359,-0.989697,-0.647068,1.218761,0.083668,0.003459,0.002072,-0.3777,0.925919,-0.936418,1.184415,0.046322,-0.004104,0.105998,-0.175781,0.978697,-0.796844,1.160434,0.939498,jog
242,1.008333,0.083053,-0.046813,0.107366,-0.989638,-0.639553,1.213643,0.083449,0.002629,0.002972,-0.377986,0.925803,-0.936421,1.184339,0.04639,-0.003666,0.10536,-0.17667,0.978608,-0.794276,1.1589,0.938847,jog
243,1.0125,0.084608,-0.043687,0.108597,-0.989515,-0.632095,1.208535,0.083231,0.001492,0.003549,-0.378497,0.925594,-0.936428,1.184306,0.046485,-0.003516,0.105096,-0.177752,0.978441,-0.791704,1.157245,0.938167,jog
244,1.016667,0.086337,-0.039939,0.108776,-0.989504,-0.624706,1.203428,0.083096,0.002913,0.003825,-0.378673,0.925518,-0.936281,1.184323,0.046396,-0.000144,0.101658,-0.179224,0.978542,-0.789169,1.155335,0.938498,jog
245,1.020833,0.089108,-0.036607,0.109135,-0.989348,-0.617243,1.198428,0.082842,0.003022,0.004529,-0.378999,0.925381,-0.936233,1.184265,0.046438,0.001442,0.101797,-0.180244,0.978339,-0.786708,1.153699,0.938049,jog
246,1.025,0.093739,-0.033995,0.1078,-0.989159,-0.610038,1.1937,0.08246,0.002879,0.005363,-0.379231,0.925282,-0.936194,1.184211,0.046495,0.00194,0.103489,-0.181407,0.977946,-0.783967,1.151869,0.93722,jog
247,1.029167,0.09754,-0.029941,0.110606,-0.988613,-0.602284,1.188332,0.082228,0.003479,0.006078,-0.379209,0.925285,-0.936142,1.184231,0.046551,0.003593,0.101659,-0.182292,0.977968,-0.781221,1.150246,0.937192,jog
248,1.033333,0.095065,-0.025559,0.112002,-0.98882,-0.594841,1.183484,0.082391,0.003479,0.006961,-0.37949,0.925163,-0.936113,1.184207,0.046642,0.004911,0.101679,-0.183335,0.977766,-0.778498,1.148612,0.936854,jog
249,1.0375,0.092471,-0.020952,0.11294,-0.989068,-0.587037,1.178725,0.082597,0.003739,0.007911,-0.379747,0.925049,-0.936065,1.184156,0.046716,0.002569,0.105129,-0.188207,0.976483,-0.774418,1.147209,0.935342,jog
250,1.041667,0.101328,-0.018628,0.112895,-0.988251,-0.580009,1.173778,0.082099,0.004295,0.008847,-0.379734,0.925043,-0.936023,1.184081,0.046781,0.003089,0.105707,-0.189899,0.976092,-0.771594,1.145583,0.93489,jog
251,1.045833,0.107706,-0.015346,0.11159,-0.987781,-0.572978,1.16936,0.081644,0.005083,0.010156,-0.379591,0.925085,-0.935977,1.183986,0.046911,0.003475,0.105849,-0.1918,0.975703,-0.76844,1.143869,0.934514,jog
252,1.05,0.112705,-0.012711,0.110238,-0.987413,-0.565484,1.164951,0.08133,0.005893,0.011294,-0.379608,0.92506,-0.935922,1.183908,0.047013,0.003932,0.106928,-0.193743,0.9752,-0.765487,1.142125,0.934016,jog
253,1.054167,0.11719,-0.010563,0.110577,-0.986878,-0.557808,1.160129,0.081073,0.007187,0.013324,-0.379071,0.925244,-0.935945,1.183748,0.047202,0.003699,0.109566,-0.195516,0.974554,-0.76284,1.140337,0.933155,jog
254,1.058333,0.112297,-0.003547,0.115547,-0.986927,-0.550136,1.155447,0.081557,0.007709,0.015771,-0.37845,0.925455,-0.935961,1.183592,0.047421,0.00494,0.109304,-0.197511,0.974175,-0.759898,1.138864,0.93289,jog
255,1.0625,0.11421,0.000433,0.116449,-0.986608,-0.542429,1.150678,0.08157,0.008574,0.018506,-0.377821,0.925654,-0.935937,1.183395,0.047608,0.005765,0.110005,-0.199513,0.973684,-0.756866,1.137067,0.932478,jog
256,1.066667,0.117023,-0.00013,0.115686,-0.986368,-0.535616,1.145318,0.081864,0.009073,0.02107,-0.3773,0.925807,-0.935977,1.183242,0.047716,0.006352,0.111509,-0.201316,0.973138,-0.754058,1.135308,0.93191,jog
257,1.070833,0.116036,0.00463,0.114504,-0.986612,-0.528317,1.141238,0.081871,0.009757,0.023133,-0.376953,0.925892,-0.936,1.183133,0.047912,0.00799,0.111404,-0.203212,0.972744,-0.750783,1.133518,0.93165,jog
258,1.075,0.112363,0.010269,0.117126,-0.986687,-0.520538,1.136526,0.082344,0.010748,0.025506,-0.37639,0.926048,-0.936057,1.182994,0.048171,0.008032,0.111948,-0.204594,0.972391,-0.747743,1.131634,0.93115,jog
259,1.079167,0.120739,0.015349,0.120812,-0.985186,-0.512975,1.131242,0.081897,0.012525,0.027543,-0.375822,0.926198,-0.936066,1.182826,0.048422,0.012933,0.109602,-0.207048,0.972086,-0.744923,1.129671,0.931604,jog
260,1.083333,0.112962,0.012917,0.116433,-0.986669,-0.50598,1.127327,0.082875,0.013709,0.030005,-0.37525,0.926336,-0.93611,1.182701,0.048755,0.010985,0.112887,-0.208169,0.971495,-0.741646,1.128188,0.930446,jog
261,1.0875,0.122377,0.02045,0.119957,-0.984995,-0.497893,1.123174,0.08178,0.013347,0.033034,-0.374754,0.92644,-0.93616,1.182603,0.049231,0.01614,0.108621,-0.210531,0.9714,-0.738513,1.126117,0.931369,jog
262,1.091667,0.125962,0.026501,0.121582,-0.9842,-0.490853,1.119021,0.081846,0.017208,0.034431,-0.374193,0.926552,-0.936137,1.182513,0.049433,0.017321,0.105613,-0.211848,0.971425,-0.734934,1.124297,0.931649,jog
263,1.095833,0.132812,0.032795,0.124765,-0.98271,-0.482837,1.114874,0.081288,0.020111,0.035998,-0.373984,0.926518,-0.936142,1.182358,0.049788,0.021186,0.105689,-0.213684,0.970938,-0.731628,1.122199,0.932097,jog
264,1.1,0.128446,0.037563,0.129956,-0.982447,-0.474907,1.109695,0.082138,0.02229,0.038394,-0.373666,0.9265,-0.936116,1.18221,0.050178,0.021525,0.106486,-0.215057,0.97054,-0.72848,1.120451,0.931653,jog
265,1.104167,0.130559,0.041931,0.131822,-0.981743,-0.467616,1.105538,0.082256,0.024438,0.040919,-0.373622,0.926356,-0.936063,1.182059,0.05063,0.024549,0.10771,-0.216986,0.969904,-0.725252,1.118484,0.931704,jog
266,1.108333,0.134886,0.04716,0.133705,-0.980665,-0.460628,1.101498,0.08226,0.028751,0.042789,-0.373458,0.926214,-0.935977,1.181879,0.051042,0.026806,0.108099,-0.219069,0.969332,-0.721936,1.116511,0.931843,jog
267,1.1125,0.133618,0.049491,0.135924,-0.980419,-0.452982,1.09741,0.082554,0.031734,0.045452,-0.373544,0.925955,-0.935913,1.181659,0.051615,0.027268,0.105554,-0.220091,0.969368,-0.718052,1.114656,0.932393,jog
268,1.116667,0.132983,0.052834,0.137526,-0.980108,-0.445824,1.093485,0.082842,0.033554,0.049521,-0.373355,0.925758,-0.935878,1.181456,0.052268,0.025732,0.106292,-0.22105,0.969111,-0.714523,1.112966,0.931814,jog
269,1.120833,0.131073,0.055882,0.138668,-0.980035,-0.438839,1.089637,0.083254,0.034694,0.054402,-0.37293,0.925613,-0.935891,1.18118,0.052968,0.026954,0.106512,-0.222817,0.968649,-0.711015,1.111089,0.932022,jog
270,1.125,0.128266,0.059077,0.139916,-0.980042,-0.431944,1.085872,0.08372,0.034944,0.060868,-0.372669,0.925306,-0.935842,1.180945,0.053561,0.026605,0.106269,-0.2243,0.968343,-0.7072,1.109318,0.93215,jog
271,1.129167,0.132621,0.062649,0.141806,-0.978968,-0.424888,1.082015,0.083666,0.037316,0.065803,-0.372213,0.92506,-0.935777,1.180691,0.054254,0.025892,0.106366,-0.225708,0.968025,-0.703458,1.107576,0.932178,jog
272,1.133333,0.133846,0.066411,0.14365,-0.978284,-0.417967,1.078257,0.083811,0.040295,0.069302,-0.372686,0.924488,-0.935671,1.180502,0.054953,0.025389,0.106012,-0.227187,0.967731,-0.69947,1.105886,0.932449,jog
273,1.1375,0.138218,0.07223,0.146782,-0.976798,-0.41082,1.074581,0.083602,0.043966,0.073387,-0.37267,0.924012,-0.935543,1.180235,0.055716,0.025395,0.106578,-0.228715,0.967309,-0.695605,1.104035,0.932718,jog
274,1.141667,0.140526,0.073977,0.148069,-0.976143,-0.403945,1.070541,0.084007,0.046237,0.078194,-0.372513,0.92357,-0.935371,1.179945,0.056581,0.025079,0.106643,-0.230678,0.966843,-0.691518,1.102155,0.933058,jog
275,1.145833,0.143378,0.078107,0.151083,-0.974944,-0.397008,1.06676,0.083597,0.049941,0.082709,-0.372474,0.922999,-0.935182,1.179628,0.057461,0.024679,0.106589,-0.232115,0.966516,-0.687481,1.100369,0.933491,jog
276,1.15,0.144456,0.082346,0.153301,-0.97409,-0.390387,1.063289,0.083693,0.053743,0.087303,-0.372587,0.922317,-0.934968,1.179294,0.058378,0.023392,0.107387,-0.232813,0.966291,-0.683609,1.098994,0.933667,jog
277,1.154167,0.145285,0.086736,0.155498,-0.973237,-0.383869,1.059864,0.083819,0.057319,0.091258,-0.373069,0.921524,-0.934765,1.178946,0.059438,0.024785,0.107114,-0.234907,0.96578,-0.679302,1.0965,0.934652,jog
278,1.158333,0.146376,0.090532,0.15774,-0.972366,-0.377453,1.056522,0.083913,0.060504,0.096601,-0.373275,0.920692,-0.934518,1.178546,0.060514,0.031462,0.114432,-0.238491,0.963866,-0.67348,1.093843,0.93575,jog
279,1.1625,0.147239,0.094126,0.160095,-0.971509,-0.371169,1.05325,0.084001,0.071467,0.100269,-0.377475,0.917797,-0.933662,1.17839,0.062004,0.033612,0.128167,-0.237829,0.962227,-0.668201,1.091121,0.936561,jog
280,1.166667,0.149144,0.098775,0.162886,-0.970293,-0.36496,1.050085,0.083892,0.077408,0.104761,-0.377448,0.916824,-0.933325,1.177942,0.063229,0.035003,0.129201,-0.240106,0.961473,-0.66393,1.08944,0.937333,jog
281,1.170833,0.149166,0.102224,0.165195,-0.969541,-0.358968,1.04699,0.08399,0.083469,0.108129,-0.3788,0.915342,-0.932888,1.177613,0.064262,0.035801,0.132052,-0.241707,0.960655,-0.660005,1.087808,0.937796,jog
282,1.175,0.149355,0.10568,0.167642,-0.968721,-0.353148,1.044027,0.083966,0.086975,0.113408,-0.379841,0.913944,-0.93242,1.177153,0.065262,0.036986,0.133391,-0.245056,0.959576,-0.656099,1.086459,0.938502,jog
283,1.179167,0.14989,0.108798,0.169973,-0.967887,-0.347488,1.041121,0.08393,0.090812,0.120331,-0.379811,0.912698,-0.932151,1.176649,0.066374,0.035987,0.133662,-0.247079,0.959058,-0.652338,1.084828,0.939248,jog
284,1.183333,0.150124,0.112026,0.172309,-0.967069,-0.341956,1.038298,0.08389,0.096221,0.126403,-0.380459,0.911052,-0.931927,1.176232,0.06752,0.03772,0.136837,-0.24889,0.958075,-0.648347,1.08319,0.939814,jog
285,1.1875,0.150153,0.115037,0.174672,-0.966287,-0.336635,1.035564,0.083779,0.098849,0.133965,-0.379886,0.909928,-0.931879,1.175934,0.06862,0.047789,0.139136,-0.254596,0.955792,-0.64459,1.081359,0.940293,jog
286,1.191667,0.150536,0.117585,0.177243,-0.965452,-0.331495,1.0329,0.083639,0.101696,0.141578,-0.379072,0.9088,-0.931797,1.175482,0.069919,0.032642,0.129702,-0.252652,0.958269,-0.63962,1.079332,0.941581,jog
287,1.195833,0.150444,0.120128,0.179768,-0.964686,-0.326561,1.03038,0.083428,0.10491,0.150052,-0.378088,0.907484,-0.931543,1.174796,0.071324,0.01677,0.114289,-0.252714,0.960621,-0.633594,1.078487,0.940307,jog
288,1.2,0.150373,0.122032,0.182306,-0.963982,-0.321843,1.02793,0.083155,0.110202,0.157678,-0.378103,0.905556,-0.931205,1.174146,0.072645,0.017139,0.100309,-0.256674,0.961126,-0.629733,1.07689,0.937517,jog
289,1.204167,0.150349,0.124935,0.18515,-0.963071,-0.317394,1.025575,0.082826,0.117088,0.164223,-0.37879,0.903238,-0.93077,1.173508,0.073909,0.015022,0.11347,-0.248006,0.961973,-0.622967,1.072586,0.940348,jog
290,1.208333,0.149009,0.125904,0.187163,-0.962764,-0.313207,1.023254,0.082541,0.121781,0.171094,-0.378207,0.901585,-0.930398,1.172635,0.075465,0.015584,0.095518,-0.251712,0.962951,-0.617722,1.071879,0.940826,jog
291,1.2125,0.148624,0.127495,0.189704,-0.962117,-0.309182,1.021072,0.082118,0.128381,0.179868,-0.377649,0.899192,-0.929956,1.17199,0.076612,0.016528,0.095402,-0.252787,0.962665,-0.612676,1.069465,0.94159,jog
292,1.216667,0.148585,0.128879,0.192652,-0.961352,-0.305401,1.018992,0.081513,0.136164,0.186369,-0.378418,0.896396,-0.929416,1.171322,0.077898,0.013686,0.102933,-0.253827,0.96166,-0.609393,1.066591,0.941145,jog
293,1.220833,0.148288,0.130087,0.195429,-0.960674,-0.301843,1.016968,0.080812,0.141069,0.19451,-0.378037,0.894066,-0.928914,1.170535,0.07929,0.014647,0.103891,-0.255412,0.961123,-0.603922,1.064697,0.942423,jog
294,1.225,0.146705,0.129635,0.197244,-0.960608,-0.298782,1.014916,0.080243,0.146043,0.202242,-0.377983,0.891571,-0.928334,1.169682,0.080756,0.016619,0.102554,-0.256827,0.960857,-0.597895,1.062794,0.943974,jog
295,1.229167,0.146371,0.129848,0.199855,-0.96009,-0.295794,1.013016,0.079401,0.151428,0.209194,-0.377718,0.889178,-0.927717,1.168781,0.082115,0.01337,0.105032,-0.257992,0.960328,-0.592052,1.061327,0.944086,jog
296,1.233333,0.14631,0.13086,0.202989,-0.959304,-0.293064,1.011196,0.078451,0.156875,0.216786,-0.377796,0.886377,-0.92704,1.16784,0.083459,0.012793,0.105213,-0.259358,0.959948,-0.586759,1.059256,0.944631,jog
297,1.2375,0.147407,0.130804,0.206343,-0.958428,-0.290612,1.009427,0.077311,0.162441,0.224555,-0.378129,0.883293,-0.926358,1.166955,0.084726,0.013233,0.110067,-0.262434,0.958561,-0.582186,1.056737,0.945192,jog
298,1.241667,0.14578,0.129312,0.208359,-0.958443,-0.288618,1.007671,0.076263,0.167418,0.232123,-0.378078,0.880424,-0.925693,1.16601,0.086016,0.012276,0.11076,-0.263542,0.95819,-0.576825,1.054778,0.945834,jog
299,1.245833,0.145858,0.128506,0.211861,-0.957772,-0.286799,1.006084,0.074967,0.172646,0.240796,-0.378372,0.876952,-0.92506,1.165021,0.08741,0.011626,0.110502,-0.264562,0.957946,-0.571353,1.05277,0.946237,jog
300,1.25,0.145186,0.125272,0.214643,-0.957683,-0.285508,1.00456,0.073714,0.1781,0.248941,-0.378963,0.873325,-0.924451,1.164156,0.088734,0.010762,0.112204,-0.264914,0.957661,-0.565924,1.050625,0.94673,jog
301,1.254167,0.144586,0.122353,0.218001,-0.957393,-0.284492,1.003218,0.072315,0.181674,0.257651,-0.379489,0.869827,-0.923757,1.163222,0.090244,0.012315,0.11118,-0.266706,0.957264,-0.559914,1.048162,0.947609,jog
302,1.258333,0.141306,0.118344,0.220571,-0.957797,-0.283985,1.001972,0.070863,0.187553,0.266403,-0.380499,0.86549,-0.923098,1.162341,0.09165,0.016019,0.115497,-0.270673,0.955584,-0.553641,1.046428,0.948751,jog
303,1.2625,0.137969,0.113676,0.223564,-0.958155,-0.283691,1.000811,0.069204,0.192736,0.275563,-0.380974,0.861265,-0.922563,1.161471,0.092999,0.015009,0.116516,-0.270684,0.955473,-0.54786,1.044047,0.949052,jog
304,1.266667,0.134171,0.106542,0.226353,-0.958859,-0.283628,0.999593,0.067405,0.197285,0.285782,-0.381664,0.856586,-0.921973,1.160534,0.094426,0.013404,0.117312,-0.270661,0.955406,-0.542321,1.041925,0.949185,jog
305,1.270833,0.128804,0.09792,0.228456,-0.960015,-0.283789,0.998382,0.065659,0.201101,0.296279,-0.382297,0.851837,-0.921408,1.159585,0.095887,0.014128,0.118923,-0.271784,0.954878,-0.536511,1.039719,0.949642,jog
306,1.275,0.124702,0.089177,0.229636,-0.961126,-0.284225,0.99732,0.064074,0.205415,0.307609,-0.382865,0.84652,-0.920848,1.15868,0.09726,0.013905,0.119185,-0.272447,0.954659,-0.530948,1.037621,0.949807,jog
307,1.279167,0.123576,0.082687,0.229466,-0.961892,-0.2849,0.996557,0.062808,0.209485,0.319241,-0.383626,0.840852,-0.92026,1.157933,0.098718,0.013256,0.119444,-0.272678,0.95457,-0.525525,1.035678,0.949782,jog
308,1.283333,0.122397,0.077924,0.229911,-0.962334,-0.285679,0.995857,0.062037,0.220477,0.333703,-0.383549,0.83242,-0.919766,1.157554,0.09929,0.013861,0.120358,-0.273257,0.954281,-0.519886,1.033553,0.949974,jog
309,1.2875,0.121112,0.07465,0.231709,-0.962326,-0.286437,0.995102,0.061482,0.222535,0.347217,-0.382287,0.826907,-0.919036,1.156411,0.100824,0.01409,0.120801,-0.273473,0.95416,-0.514343,1.031569,0.949969,jog
310,1.291667,0.1175,0.072132,0.234376,-0.962319,-0.286933,0.994334,0.060937,0.225462,0.359279,-0.381922,0.82111,-0.918233,1.15516,0.102407,0.013245,0.121529,-0.273469,0.954081,-0.508994,1.029754,0.949823,jog
311,1.295833,0.114536,0.069266,0.238323,-0.961918,-0.287258,0.993426,0.060314,0.228186,0.370975,-0.381364,0.815396,-0.917392,1.153785,0.104092,0.011899,0.12382,-0.272597,0.954054,-0.503687,1.027994,0.949557,jog
312,1.3,0.110911,0.066156,0.242684,-0.961471,-0.287326,0.99247,0.059656,0.23235,0.380497,-0.381463,0.809766,-0.916444,1.152408,0.105879,0.009683,0.123283,-0.271533,0.954451,-0.498817,1.026519,0.9489,jog
313,1.304167,0.108733,0.062315,0.246993,-0.960879,-0.287192,0.991532,0.05888,0.236395,0.389528,-0.38133,0.804346,-0.915422,1.150921,0.107862,0.008365,0.123806,-0.269557,0.954956,-0.494111,1.02464,0.948203,jog
314,1.308333,0.109044,0.057425,0.250586,-0.960218,-0.286746,0.990635,0.057918,0.240454,0.397745,-0.380814,0.799351,-0.914297,1.149398,0.109925,0.009445,0.124815,-0.269375,0.954866,-0.48898,1.022759,0.948159,jog
315,1.3125,0.109721,0.049904,0.252714,-0.960003,-0.28612,0.989791,0.056764,0.244207,0.406465,-0.379611,0.794383,-0.912968,1.147865,0.112303,0.011553,0.126533,-0.269236,0.954656,-0.484051,1.020888,0.948242,jog
316,1.316667,0.110666,0.043427,0.253635,-0.959967,-0.28534,0.989088,0.055427,0.245687,0.417392,-0.376085,0.789926,-0.911526,1.146111,0.115015,0.012801,0.129303,-0.269564,0.954176,-0.478489,1.019091,0.948097,jog
317,1.320833,0.109482,0.037137,0.253883,-0.960301,-0.284512,0.988562,0.054137,0.246316,0.428061,-0.372308,0.785798,-0.909848,1.144343,0.117846,0.014481,0.129768,-0.269403,0.954135,-0.473338,1.01723,0.947914,jog
318,1.325,0.105923,0.031149,0.253985,-0.960886,-0.283791,0.988215,0.053092,0.246156,0.438843,-0.368176,0.781838,-0.907817,1.142344,0.120779,0.015782,0.130182,-0.268935,0.954189,-0.468205,1.015425,0.947445,jog
319,1.329167,0.102992,0.025507,0.254121,-0.961335,-0.283211,0.987863,0.052052,0.245053,0.450491,-0.36358,0.777699,-0.905742,1.140309,0.123852,0.016929,0.130359,-0.268616,0.954236,-0.463124,1.013602,0.946861,jog
320,1.333333,0.097984,0.021438,0.253694,-0.96207,-0.282729,0.987796,0.051277,0.243455,0.465911,-0.357464,0.77193,-0.903583,1.138377,0.127389,0.018581,0.13038,-0.2679,0.954403,-0.458066,1.011727,0.946321,jog
321,1.3375,0.09271,0.018258,0.253343,-0.962751,-0.28234,0.987853,0.050468,0.241935,0.478612,-0.352072,0.767101,-0.901063,1.136159,0.130754,0.020471,0.129644,-0.267103,0.954688,-0.453266,1.009656,0.945609,jog
322,1.341667,0.089623,0.014871,0.252807,-0.963242,-0.282061,0.98784,0.049533,0.232485,0.494414,-0.348655,0.761541,-0.898642,1.133382,0.13514,0.021936,0.128765,-0.266213,0.955023,-0.448417,1.007758,0.944737,jog
323,1.345833,0.086883,0.011015,0.251901,-0.963782,-0.281794,0.987914,0.048619,0.23116,0.506221,-0.344649,0.755991,-0.895722,1.131,0.138607,0.023576,0.126997,-0.265713,0.95536,-0.44367,1.005762,0.943782,jog
324,1.35,0.085237,0.006452,0.250631,-0.964302,-0.281452,0.987934,0.047606,0.229676,0.517381,-0.340295,0.750843,-0.892686,1.128565,0.141955,0.02161,0.12816,-0.264348,0.95563,-0.439515,1.004014,0.942034,jog
325,1.354167,0.082716,0.00216,0.248821,-0.965009,-0.281026,0.988042,0.04663,0.225677,0.534465,-0.333785,0.74297,-0.888201,1.126237,0.145114,0.025326,0.118538,-0.266678,0.956133,-0.435033,1.002364,0.940711,jog
326,1.358333,0.078101,-0.001853,0.247763,-0.965666,-0.280681,0.987963,0.045768,0.218595,0.551494,-0.324476,0.73674,-0.884828,1.123365,0.14901,0.026235,0.116282,-0.265677,0.956664,-0.430294,1.000622,0.939265,jog
327,1.3625,0.0741,-0.005407,0.247249,-0.966099,-0.280434,0.987715,0.045114,0.210918,0.565266,-0.313712,0.733194,-0.881321,1.120812,0.153008,0.029297,0.116517,-0.264621,0.956839,-0.425564,0.998593,0.93836,jog
328,1.366667,0.06887,-0.008151,0.247674,-0.966358,-0.280298,0.987321,0.044525,0.207725,0.569563,-0.306472,0.733841,-0.877141,1.118149,0.156088,0.030573,0.116632,-0.262955,0.957245,-0.420847,0.996531,0.937067,jog
329,1.370833,0.063583,-0.008129,0.248862,-0.966416,-0.280166,0.986802,0.044102,0.20425,0.574217,-0.298994,0.734274,-0.872021,1.114755,0.159449,0.032103,0.116179,-0.261815,0.957562,-0.416231,0.994554,0.935447,jog
330,1.375,0.060352,-0.006937,0.251049,-0.966066,-0.2802,0.986114,0.04374,0.199954,0.579156,-0.289875,0.735234,-0.866065,1.111015,0.163104,0.033701,0.115346,-0.261166,0.957785,-0.411561,0.992651,0.933755,jog
331,1.379167,0.057286,-0.006944,0.253553,-0.965599,-0.280375,0.98556,0.043488,0.196652,0.581819,-0.281962,0.737097,-0.859753,1.107298,0.166614,0.035685,0.113437,-0.261077,0.957965,-0.406803,0.990713,0.932028,jog
332,1.383333,0.055166,-0.008528,0.254624,-0.965428,-0.280516,0.985246,0.043246,0.19336,0.585272,-0.273289,0.7385,-0.852968,1.1034,0.17028,0.037071,0.112039,-0.260812,0.958149,-0.402043,0.988809,0.930076,jog
333,1.3875,0.052565,-0.010207,0.254443,-0.965604,-0.280416,0.985225,0.043136,0.190146,0.588659,-0.264659,0.739784,-0.845661,1.099403,0.173992,0.038371,0.110312,-0.260703,0.958328,-0.397304,0.986945,0.928173,jog
334,1.391667,0.051368,-0.010682,0.253549,-0.965899,-0.280289,0.985217,0.04295,0.18855,0.590096,-0.258099,0.741365,-0.838265,1.095381,0.177461,0.03932,0.108612,-0.260495,0.95854,-0.392665,0.985072,0.926082,jog
335,1.395833,0.050848,-0.010537,0.252327,-0.966248,-0.280166,0.985239,0.042691,0.188068,0.591947,-0.252355,0.741988,-0.830379,1.091269,0.180972,0.040674,0.107388,-0.260213,0.958698,-0.388072,0.983245,0.923924,jog
336,1.4,0.049881,-0.010375,0.251743,-0.966452,-0.280113,0.98519,0.042476,0.188952,0.593754,-0.248144,0.74174,-0.822286,1.086977,0.184469,0.041448,0.107033,-0.259107,0.959004,-0.383614,0.981213,0.921685,jog
337,1.404167,0.047722,-0.010771,0.252402,-0.966385,-0.280035,0.984978,0.042461,0.190386,0.594956,-0.243876,0.741826,-0.813778,1.082622,0.187695,0.032743,0.106353,-0.256781,0.960042,-0.378362,0.979646,0.918299,jog
338,1.408333,0.04613,-0.010607,0.252362,-0.966475,-0.279979,0.984831,0.042301,0.194072,0.594489,-0.241755,0.741939,-0.805149,1.078298,0.190782,0.034907,0.105371,-0.256523,0.960143,-0.37371,0.977848,0.916391,jog
339,1.4125,0.044541,-0.010657,0.25209,-0.966619,-0.279974,0.984746,0.04219,0.195671,0.595253,-0.23853,0.74195,-0.796112,1.073591,0.193778,0.04155,0.101695,-0.257178,0.9601,-0.369234,0.975826,0.914769,jog
340,1.416667,0.042837,-0.010815,0.251913,-0.966741,-0.279977,0.98466,0.042178,0.198359,0.594923,-0.235794,0.742375,-0.786856,1.069098,0.196486,0.040463,0.10012,-0.254903,0.960918,-0.364217,0.974075,0.912794,jog
