Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
218,0.908333,0.066294,-0.132835,0.933825,0.325469,1.307334,-1.261655,0.035992,0.005457,0.021007,-0.823719,-0.566582,1.763649,-1.409837,0.004861,0.104397,-0.053483,-0.921391,-0.370512,1.580672,-1.365158,0.903112,jog
219,0.9125,0.069214,-0.132647,0.932387,0.329041,1.303671,-1.2587,0.035793,0.005649,0.020964,-0.823907,-0.566309,1.763744,-1.409832,0.004864,0.10454,-0.054743,-0.92088,-0.371558,1.578084,-1.362966,0.902809,jog
220,0.916667,0.070487,-0.133117,0.931112,0.332178,1.300177,-1.255867,0.035613,0.005867,0.021547,-0.82416,-0.565917,1.763867,-1.409754,0.004857,0.104763,-0.055634,-0.920487,-0.372334,1.575769,-1.361023,0.902319,jog
221,0.920833,0.071033,-0.134183,0.929975,0.334807,1.296939,-1.253105,0.035437,0.004981,0.020957,-0.824129,-0.565993,1.763994,-1.409576,0.004965,0.105172,-0.056556,-0.919947,-0.373413,1.573182,-1.358805,0.901825,jog
222,0.925,0.071967,-0.135486,0.928545,0.338036,1.293731,-1.250488,0.03523,0.006306,0.022232,-0.824472,-0.565431,1.764065,-1.409603,0.004834,0.104891,-0.057131,-0.919547,-0.37439,1.570839,-1.356931,0.901229,jog
223,0.929167,0.072448,-0.135913,0.927208,0.341416,1.290846,-1.248013,0.034949,0.006629,0.022379,-0.82466,-0.565147,1.764163,-1.409572,0.004802,0.105925,-0.054032,-0.918903,-0.376136,1.567688,-1.354323,0.900264,jog
224,0.933333,0.072745,-0.136005,0.926119,0.344261,1.288143,-1.245585,0.03455,0.006661,0.021929,-0.824871,-0.564856,1.764256,-1.409527,0.004774,0.102006,-0.056539,-0.918509,-0.377809,1.564897,-1.352021,0.900188,jog
225,0.9375,0.074447,-0.136812,0.92476,0.347216,1.285545,-1.243285,0.033915,0.006871,0.021647,-0.825034,-0.564627,1.764333,-1.409471,0.004762,0.097252,-0.057881,-0.918358,-0.379223,1.561989,-1.349563,0.900238,jog
226,0.941667,0.074285,-0.135919,0.924031,0.349535,1.283213,-1.241162,0.033275,0.007096,0.021177,-0.825032,-0.564644,1.764355,-1.409429,0.004782,0.099044,-0.058401,-0.917746,-0.380161,1.559187,-1.347489,0.899248,jog
227,0.945833,0.073391,-0.135121,0.923178,0.352277,1.28107,-1.239133,0.032604,0.007644,0.02053,-0.825173,-0.564456,1.764367,-1.409331,0.00486,0.105389,-0.05686,-0.917163,-0.380096,1.55677,-1.34571,0.897572,jog
228,0.95,0.072388,-0.134376,0.922171,0.355392,1.279096,-1.237271,0.031926,0.008469,0.020286,-0.825191,-0.564426,1.764405,-1.409293,0.004925,0.105802,-0.057672,-0.916753,-0.380846,1.55382,-1.343344,0.896957,jog
229,0.954167,0.071081,-0.133374,0.921342,0.358173,1.277198,-1.235527,0.031085,0.009565,0.020013,-0.825217,-0.56438,1.764418,-1.409296,0.005024,0.105473,-0.058336,-0.916294,-0.38194,1.551022,-1.341194,0.896382,jog
230,0.958333,0.069073,-0.132594,0.920348,0.361395,1.275596,-1.233941,0.030207,0.010587,0.019557,-0.825285,-0.564279,1.764469,-1.409323,0.005123,0.105414,-0.059267,-0.915732,-0.383158,1.548102,-1.33901,0.895611,jog
231,0.9625,0.066527,-0.131085,0.919607,0.3643,1.274254,-1.232576,0.029193,0.011668,0.019254,-0.825448,-0.564028,1.764543,-1.409316,0.005195,0.106153,-0.059273,-0.915248,-0.384109,1.545162,-1.336767,0.895056,jog
232,0.966667,0.063288,-0.129766,0.918765,0.36746,1.273124,-1.231427,0.028087,0.01326,0.019047,-0.82557,-0.563823,1.764585,-1.409222,0.005312,0.105806,-0.061243,-0.91469,-0.385223,1.542142,-1.334483,0.894528,jog
233,0.970833,0.059742,-0.127612,0.918176,0.370269,1.272175,-1.23039,0.026802,0.015074,0.018504,-0.825529,-0.563854,1.764562,-1.409091,0.005455,0.105509,-0.062547,-0.914225,-0.386199,1.539271,-1.332349,0.894144,jog
234,0.975,0.055071,-0.125208,0.917847,0.372621,1.27146,-1.229603,0.025356,0.016416,0.017708,-0.825382,-0.564058,1.764504,-1.408989,0.005713,0.108892,-0.06545,-0.913337,-0.386877,1.535878,-1.329397,0.893584,jog
235,0.979167,0.05024,-0.122914,0.917641,0.37457,1.271268,-1.228881,0.023697,0.020281,0.019404,-0.824774,-0.564765,1.764425,-1.408849,0.005701,0.10904,-0.06712,-0.91277,-0.387888,1.532755,-1.327117,0.892998,jog
236,0.983333,0.04446,-0.11874,0.917863,0.376101,1.271458,-1.228393,0.022043,0.021525,0.018025,-0.825542,-0.563642,1.764477,-1.409301,0.005876,0.109415,-0.068055,-0.912077,-0.389247,1.529626,-1.324978,0.892483,jog
237,0.9875,0.038667,-0.1141,0.918154,0.377466,1.272036,-1.228025,0.020513,0.024044,0.017275,-0.825234,-0.564014,1.764325,-1.409213,0.006172,0.11334,-0.064845,-0.911614,-0.389756,1.526199,-1.322922,0.89082,jog
238,0.991667,0.033673,-0.109185,0.91848,0.378603,1.272765,-1.227795,0.019242,0.027069,0.01684,-0.824922,-0.564347,1.764316,-1.409132,0.006443,0.109502,-0.070952,-0.91106,-0.391082,1.52319,-1.320431,0.891211,jog
239,0.995833,0.029361,-0.103728,0.918998,0.379237,1.273688,-1.227725,0.018212,0.030485,0.016031,-0.824616,-0.564643,1.764312,-1.409056,0.006762,0.110441,-0.071826,-0.910565,-0.391809,1.519825,-1.318077,0.890562,jog
240,1.0,0.025733,-0.098852,0.91934,0.379974,1.274589,-1.227589,0.017299,0.033043,0.014225,-0.824077,-0.565334,1.764198,-1.408975,0.007148,0.109933,-0.072617,-0.910197,-0.392661,1.516554,-1.315847,0.889764,jog
241,1.004167,0.0221,-0.095394,0.919347,0.381069,1.275511,-1.227399,0.016436,0.035567,0.011863,-0.823513,-0.566057,1.764018,-1.408971,0.007611,0.110199,-0.072703,-0.909687,-0.393751,1.513248,-1.313786,0.888963,jog
242,1.008333,0.019423,-0.090375,0.919194,0.382803,1.276257,-1.227051,0.015766,0.03721,0.009231,-0.823143,-0.566538,1.76382,-1.408935,0.008142,0.109971,-0.074087,-0.909379,-0.394269,1.509728,-1.311318,0.888286,jog
243,1.0125,0.016966,-0.084751,0.918947,0.384792,1.276803,-1.226606,0.015158,0.037352,0.005871,-0.822526,-0.56747,1.763598,-1.408694,0.008817,0.109885,-0.074361,-0.908855,-0.395447,1.506478,-1.309355,0.887509,jog
244,1.016667,0.01448,-0.078478,0.918761,0.386665,1.277121,-1.226043,0.014471,0.040247,0.003364,-0.822211,-0.567749,1.763424,-1.408723,0.009295,0.110115,-0.073832,-0.908747,-0.39573,1.502881,-1.306977,0.886693,jog
245,1.020833,0.014371,-0.069879,0.917585,0.391086,1.277233,-1.225767,0.013651,0.043364,-0.00026,-0.821332,-0.5688,1.763347,-1.40869,0.009828,0.111698,-0.078271,-0.907416,-0.397483,1.499866,-1.304987,0.885928,jog
246,1.025,0.013178,-0.063125,0.917295,0.392953,1.276959,-1.225123,0.012935,0.046613,-0.004138,-0.820709,-0.569427,1.763165,-1.408541,0.010446,0.111354,-0.078571,-0.907055,-0.398344,1.496516,-1.302961,0.885348,jog
247,1.029167,0.011098,-0.058736,0.917318,0.393643,1.276508,-1.224362,0.012244,0.050692,-0.006217,-0.81972,-0.570483,1.763025,-1.4083,0.01133,0.111626,-0.077851,-0.906881,-0.398805,1.492996,-1.300744,0.884754,jog
248,1.033333,0.008131,-0.056007,0.917655,0.393328,1.276034,-1.223713,0.011444,0.05009,-0.015384,-0.818887,-0.571558,1.76268,-1.408135,0.012019,0.112161,-0.07734,-0.906614,-0.399362,1.489507,-1.29841,0.884172,jog
249,1.0375,0.005321,-0.053841,0.918091,0.39266,1.275457,-1.223199,0.01075,0.046856,-0.027173,-0.816603,-0.574653,1.762245,-1.407209,0.013118,0.111856,-0.07731,-0.90646,-0.399801,1.486156,-1.29623,0.883557,jog
250,1.041667,0.004033,-0.049499,0.91865,0.39194,1.274812,-1.222948,0.010166,0.047195,-0.036356,-0.814715,-0.576793,1.761908,-1.406428,0.014769,0.11119,-0.076893,-0.906432,-0.400133,1.482602,-1.294007,0.883043,jog
251,1.045833,0.000548,-0.048729,0.919388,0.390321,1.274359,-1.222729,0.009497,0.053412,-0.040118,-0.814431,-0.576403,1.762171,-1.406593,0.015713,0.111003,-0.076381,-0.906543,-0.400029,1.479151,-1.291709,0.882507,jog
252,1.05,-0.001083,-0.046145,0.920241,0.38862,1.273971,-1.222787,0.008942,0.058201,-0.048446,-0.812317,-0.578279,1.762325,-1.406114,0.01713,0.113218,-0.079481,-0.906289,-0.39938,1.475613,-1.289499,0.881617,jog
253,1.054167,-0.002263,-0.04476,0.920913,0.387183,1.273704,-1.222895,0.008614,0.061374,-0.058552,-0.809124,-0.581484,1.762351,-1.405425,0.018937,0.111547,-0.075415,-0.907745,-0.397328,1.470275,-1.286567,0.881655,jog
254,1.058333,-0.002686,-0.043601,0.92128,0.386438,1.273585,-1.223013,0.008355,0.070988,-0.065054,-0.807772,-0.581578,1.762636,-1.405229,0.020748,0.106975,-0.076745,-0.90792,-0.397929,1.466922,-1.284033,0.881327,jog
255,1.0625,-0.002807,-0.042627,0.92129,0.386524,1.273556,-1.223048,0.00813,0.077299,-0.074972,-0.805516,-0.582707,1.762751,-1.40504,0.022425,0.107017,-0.074267,-0.908365,-0.397372,1.463472,-1.281769,0.88003,jog
256,1.066667,-0.002928,-0.042076,0.921028,0.387205,1.273628,-1.222974,0.007943,0.085869,-0.090547,-0.802939,-0.582852,1.763015,-1.404491,0.024485,0.106901,-0.071686,-0.909256,-0.395836,1.459925,-1.279357,0.879093,jog
257,1.070833,-0.002789,-0.041512,0.920625,0.388225,1.273708,-1.222843,0.007807,0.096837,-0.101398,-0.800536,-0.582651,1.763132,-1.40405,0.026545,0.111935,-0.078878,-0.907987,-0.39599,1.456892,-1.277318,0.878801,jog
258,1.075,-0.002512,-0.041248,0.920261,0.389116,1.273816,-1.222724,0.007691,0.110544,-0.106545,-0.797732,-0.58314,1.763116,-1.403675,0.028877,0.112958,-0.077685,-0.908669,-0.394369,1.45347,-1.2747,0.878386,jog
259,1.079167,-0.002363,-0.040915,0.920028,0.389703,1.2739,-1.22268,0.007615,0.120505,-0.119241,-0.793727,-0.584173,1.762767,-1.403377,0.030919,0.11212,-0.07446,-0.909313,-0.393745,1.450051,-1.272611,0.87737,jog
260,1.083333,-0.002187,-0.040437,0.920036,0.389736,1.273927,-1.222737,0.007528,0.135469,-0.127092,-0.789825,-0.584527,1.7625,-1.403008,0.033279,0.113991,-0.075456,-0.909476,-0.392639,1.446807,-1.270659,0.876703,jog
261,1.0875,-0.002266,-0.040166,0.920196,0.389385,1.273886,-1.222895,0.007414,0.149677,-0.136907,-0.78484,-0.585559,1.762042,-1.402721,0.035748,0.139645,-0.099515,-0.902998,-0.393943,1.440297,-1.267422,0.879619,jog
262,1.091667,-0.002254,-0.039408,0.92052,0.388697,1.273761,-1.223068,0.007294,0.171517,-0.135145,-0.779573,-0.587013,1.76203,-1.40249,0.039361,0.135845,-0.099114,-0.903837,-0.393448,1.438014,-1.264586,0.88047,jog
263,1.095833,-0.002162,-0.038635,0.920766,0.388193,1.273636,-1.2232,0.007165,0.195575,-0.137276,-0.774281,-0.585999,1.761909,-1.401619,0.042932,0.136959,-0.100519,-0.903383,-0.393749,1.434818,-1.26257,0.880193,jog
264,1.1,-0.002051,-0.037796,0.920898,0.387961,1.273519,-1.223292,0.007051,0.216944,-0.145373,-0.767383,-0.585599,1.761304,-1.400951,0.046388,0.141975,-0.102137,-0.901734,-0.395332,1.428189,-1.260014,0.87944,jog
265,1.104167,-0.001853,-0.037333,0.920922,0.387951,1.273458,-1.223323,0.006969,0.240038,-0.162329,-0.759565,-0.582317,1.759874,-1.400262,0.049474,0.141136,-0.10088,-0.901991,-0.395369,1.42597,-1.258015,0.879089,jog
266,1.108333,-0.001379,-0.037008,0.920751,0.388389,1.273553,-1.223357,0.006953,0.270092,-0.166214,-0.75438,-0.574746,1.75909,-1.399346,0.053828,0.14083,-0.100825,-0.9025,-0.394328,1.423065,-1.255686,0.878663,jog
267,1.1125,-0.000922,-0.036588,0.920621,0.388739,1.273646,-1.223455,0.006904,0.29703,-0.172015,-0.748388,-0.567537,1.758079,-1.39839,0.057701,0.136561,-0.101951,-0.902869,-0.394695,1.419997,-1.253284,0.879252,jog
268,1.116667,-0.001556,-0.036694,0.9209,0.388066,1.273698,-1.223488,0.006875,0.327272,-0.171837,-0.746345,-0.553475,1.756505,-1.39731,0.061235,0.136177,-0.101943,-0.903515,-0.39335,1.416645,-1.251021,0.878634,jog
269,1.120833,-0.002365,-0.036806,0.921492,0.386643,1.273615,-1.223477,0.006749,0.341792,-0.175582,-0.747705,-0.54156,1.75362,-1.394688,0.065872,0.135917,-0.101856,-0.903877,-0.392629,1.41308,-1.248758,0.877778,jog
270,1.125,-0.003332,-0.037518,0.921992,0.385373,1.273682,-1.223527,0.006617,0.361514,-0.180707,-0.745154,-0.53047,1.750973,-1.392877,0.070453,0.136677,-0.102128,-0.904297,-0.391327,1.409658,-1.246325,0.876915,jog
271,1.129167,-0.003919,-0.037871,0.92218,0.384883,1.27365,-1.223589,0.006521,0.376592,-0.185296,-0.74363,-0.520441,1.748307,-1.390583,0.075488,0.136538,-0.10202,-0.904614,-0.39067,1.406246,-1.243963,0.875816,jog
272,1.133333,-0.004066,-0.038064,0.922271,0.384643,1.273602,-1.223629,0.006451,0.391215,-0.183966,-0.745615,-0.507115,1.745334,-1.388265,0.080169,0.135868,-0.102124,-0.90533,-0.389214,1.402616,-1.241459,0.87482,jog
273,1.1375,-0.004108,-0.037901,0.922387,0.38438,1.27356,-1.223655,0.006378,0.402311,-0.183147,-0.745618,-0.498655,1.742396,-1.385136,0.085683,0.135545,-0.102161,-0.905973,-0.387819,1.399275,-1.23909,0.873596,jog
274,1.141667,-0.004087,-0.037777,0.92259,0.383905,1.273489,-1.223682,0.006308,0.409041,-0.190741,-0.746321,-0.489191,1.738488,-1.382138,0.090301,0.134911,-0.10161,-0.906686,-0.386516,1.395871,-1.236643,0.872253,jog
275,1.145833,-0.004219,-0.037173,0.922768,0.383537,1.273444,-1.223742,0.006249,0.412939,-0.197847,-0.748036,-0.480395,1.73389,-1.378815,0.095061,0.134442,-0.101415,-0.907673,-0.384408,1.39238,-1.234295,0.871023,jog
276,1.15,-0.004478,-0.036831,0.922926,0.383185,1.273425,-1.223787,0.006207,0.421181,-0.203645,-0.749935,-0.467689,1.728591,-1.374672,0.099464,0.134599,-0.100806,-0.908142,-0.383405,1.388419,-1.232378,0.869737,jog
277,1.154167,-0.004657,-0.036575,0.923093,0.382806,1.273409,-1.223799,0.006131,0.427662,-0.212222,-0.751215,-0.455788,1.723125,-1.370795,0.103386,0.134067,-0.10071,-0.908628,-0.382465,1.384688,-1.229799,0.868346,jog
278,1.158333,-0.004911,-0.035818,0.923335,0.38229,1.273372,-1.223822,0.006054,0.434066,-0.21571,-0.754943,-0.441721,1.71756,-1.366425,0.106932,0.133987,-0.101226,-0.909416,-0.380478,1.381294,-1.22731,0.866945,jog
279,1.1625,-0.005042,-0.034222,0.923586,0.381827,1.273339,-1.223835,0.005948,0.437142,-0.222022,-0.757468,-0.43111,1.711392,-1.361892,0.110637,0.133243,-0.100968,-0.910258,-0.37879,1.377811,-1.224775,0.865498,jog
280,1.166667,-0.005111,-0.033139,0.923789,0.381431,1.273346,-1.223853,0.005931,0.438096,-0.230035,-0.759432,-0.422397,1.705092,-1.357546,0.113937,0.132727,-0.100677,-0.911014,-0.377228,1.374312,-1.222373,0.864092,jog
281,1.170833,-0.005232,-0.03304,0.923913,0.381139,1.273381,-1.223868,0.005954,0.439293,-0.23768,-0.761611,-0.41289,1.698427,-1.352784,0.117006,0.1319,-0.100071,-0.911981,-0.375339,1.370647,-1.219568,0.862512,jog
282,1.175,-0.005456,-0.033199,0.924087,0.380699,1.273352,-1.22391,0.005966,0.43983,-0.244905,-0.763202,-0.405085,1.691468,-1.347864,0.119953,0.131509,-0.100858,-0.913175,-0.37235,1.367829,-1.217387,0.861378,jog
283,1.179167,-0.005599,-0.032526,0.924264,0.380324,1.273335,-1.223948,0.005971,0.440898,-0.250042,-0.764285,-0.398693,1.684127,-1.342539,0.122889,0.131259,-0.100322,-0.914026,-0.370489,1.364236,-1.214686,0.859887,jog
284,1.183333,-0.005807,-0.031976,0.924453,0.379909,1.273323,-1.22395,0.00594,0.440613,-0.25587,-0.764555,-0.394773,1.676776,-1.337101,0.125531,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
285,1.1875,-0.005945,-0.031657,0.924608,0.379555,1.273341,-1.223954,0.0059,0.447199,-0.245451,-0.771435,-0.380335,1.668144,-1.32995,0.128843,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
286,1.191667,-0.006081,-0.031204,0.924797,0.379131,1.273341,-1.223937,0.0059,0.447363,-0.250794,-0.770298,-0.378959,1.660526,-1.324003,0.131243,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
287,1.195833,-0.006163,-0.030798,0.924996,0.378676,1.273361,-1.223921,0.00588,0.449018,-0.253529,-0.768611,-0.378607,1.65304,-1.317688,0.133454,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
288,1.2,-0.006328,-0.030394,0.925178,0.378262,1.273377,-1.223893,0.005872,0.446873,-0.25651,-0.766642,-0.383103,1.645667,-1.312136,0.134979,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
289,1.204167,-0.006457,-0.029766,0.925406,0.377751,1.273424,-1.223869,0.005851,0.449969,-0.251944,-0.767688,-0.380404,1.63712,-1.305102,0.136263,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
290,1.208333,-0.006596,-0.029291,0.925604,0.3773,1.273462,-1.223843,0.00584,0.450003,-0.249417,-0.767541,-0.382321,1.628981,-1.298123,0.137796,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
291,1.2125,-0.006621,-0.028953,0.925815,0.376808,1.273524,-1.223821,0.005836,0.450869,-0.244257,-0.76771,-0.384287,1.620633,-1.290931,0.138985,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
292,1.216667,-0.014024,-0.034632,0.929534,0.366839,1.273146,-1.222721,0.006209,0.45101,-0.247878,-0.761676,-0.393696,1.611069,-1.283589,0.141223,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
293,1.220833,-0.014842,-0.034097,0.929864,0.36602,1.273186,-1.222672,0.006188,0.452012,-0.240917,-0.762743,-0.394801,1.602685,-1.276355,0.142279,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
294,1.225,-0.014849,-0.03325,0.93012,0.365445,1.273219,-1.222667,0.006174,0.451032,-0.236659,-0.763592,-0.39685,1.594121,-1.268633,0.14313,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
295,1.229167,-0.014753,-0.032977,0.930264,0.365107,1.27325,-1.222693,0.006235,0.44727,-0.233113,-0.767696,-0.395286,1.586405,-1.260573,0.142939,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
296,1.233333,-0.014648,-0.032272,0.930481,0.364621,1.273274,-1.222749,0.006269,0.446258,-0.229829,-0.768146,-0.397473,1.577434,-1.252944,0.143383,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
297,1.2375,-0.014388,-0.030889,0.930768,0.36402,1.273202,-1.222874,0.006228,0.44635,-0.221629,-0.769862,-0.398704,1.568298,-1.244887,0.143775,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
298,1.241667,-0.014168,-0.029999,0.930927,0.363696,1.273232,-1.223021,0.006302,0.443363,-0.21795,-0.771429,-0.40103,1.559011,-1.236786,0.144087,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
299,1.245833,-0.013975,-0.028939,0.931048,0.363479,1.273297,-1.22308,0.006351,0.441998,-0.213376,-0.772876,-0.402208,1.549661,-1.228682,0.143965,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
300,1.25,-0.013833,-0.028764,0.931198,0.363115,1.273366,-1.223142,0.006479,0.438426,-0.210265,-0.774354,-0.404904,1.540109,-1.220313,0.143916,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
301,1.254167,-0.013873,-0.028987,0.931462,0.362418,1.273427,-1.223104,0.006572,0.434545,-0.205143,-0.777235,-0.406193,1.530353,-1.211961,0.143628,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
302,1.258333,-0.013931,-0.028551,0.93181,0.361552,1.27348,-1.223037,0.006606,0.428534,-0.201247,-0.780414,-0.408426,1.520595,-1.203013,0.142505,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
303,1.2625,-0.01414,-0.027205,0.932303,0.360377,1.27358,-1.222978,0.006591,0.423937,-0.19544,-0.784622,-0.407982,1.510709,-1.194539,0.141893,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
304,1.266667,-0.01435,-0.025938,0.932821,0.359118,1.273658,-1.22276,0.006549,0.418252,-0.192986,-0.787472,-0.409523,1.500695,-1.185614,0.140762,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
305,1.270833,-0.014757,-0.025176,0.933276,0.357972,1.273721,-1.222656,0.006574,0.412806,-0.188979,-0.791305,-0.409529,1.490525,-1.177098,0.139758,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
306,1.275,-0.010221,-0.019312,0.931912,0.362026,1.274242,-1.223207,0.006089,0.407945,-0.184855,-0.795252,-0.408636,1.48038,-1.16876,0.138877,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
307,1.279167,-0.010309,-0.018872,0.932219,0.361255,1.274384,-1.223199,0.006126,0.400191,-0.193185,-0.795934,-0.411115,1.468961,-1.159308,0.139158,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
308,1.283333,-0.010771,-0.019192,0.932354,0.360875,1.274523,-1.223191,0.006241,0.395877,-0.191982,-0.797648,-0.412531,1.457991,-1.150737,0.138453,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
309,1.2875,-0.010766,-0.02007,0.932536,0.360358,1.274627,-1.223136,0.006406,0.394878,-0.184708,-0.799293,-0.413624,1.447836,-1.142336,0.13651,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
310,1.291667,-0.011734,-0.021727,0.932689,0.359836,1.274908,-1.223145,0.006504,0.384662,-0.185641,-0.802422,-0.416763,1.437286,-1.133739,0.135122,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
311,1.295833,-0.01225,-0.018738,0.933474,0.357946,1.275031,-1.222919,0.006513,0.37405,-0.18231,-0.808088,-0.416945,1.427143,-1.124952,0.133118,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
312,1.3,-0.0124,-0.016351,0.934016,0.356642,1.275152,-1.222984,0.006482,0.365594,-0.180573,-0.813765,-0.414152,1.41725,-1.115607,0.13139,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
313,1.304167,-0.013403,-0.01635,0.934009,0.356625,1.275335,-1.222812,0.006531,0.353584,-0.183195,-0.815321,-0.42032,1.406255,-1.106669,0.129249,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
314,1.308333,-0.014479,-0.01605,0.934468,0.355391,1.275277,-1.222747,0.006613,0.342502,-0.182293,-0.818833,-0.423054,1.395555,-1.097866,0.127353,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
315,1.3125,-0.01479,-0.015575,0.933664,0.357506,1.276025,-1.222465,0.006882,0.335649,-0.176812,-0.822363,-0.424025,1.384735,-1.088625,0.125414,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
316,1.316667,-0.017396,-0.018347,0.934276,0.355653,1.276388,-1.222232,0.00715,0.333032,-0.173107,-0.824109,-0.424226,1.374324,-1.079067,0.123426,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
317,1.320833,-0.022962,-0.023721,0.93618,0.349968,1.276086,-1.222222,0.007405,0.3272,-0.166677,-0.826582,-0.426523,1.363998,-1.069719,0.121364,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
318,1.325,-0.024869,-0.02484,0.936638,0.34853,1.276264,-1.221984,0.007566,0.313275,-0.166607,-0.828785,-0.432685,1.352771,-1.060448,0.119309,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
319,1.329167,-0.021867,-0.020406,0.934271,0.355306,1.276556,-1.222591,0.007309,0.301278,-0.165921,-0.830405,-0.438325,1.341436,-1.05111,0.117027,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
320,1.333333,-0.024148,-0.021027,0.934972,0.353273,1.276724,-1.222609,0.007571,0.285532,-0.1682,-0.831728,-0.44543,1.329673,-1.041916,0.114487,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
321,1.3375,-0.02619,-0.014595,0.936301,0.349916,1.2767,-1.222091,0.007658,0.27814,-0.165108,-0.832624,-0.449572,1.31878,-1.031987,0.112602,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
322,1.341667,-0.03021,-0.025639,0.936084,0.349537,1.276996,-1.221915,0.008517,0.268604,-0.163032,-0.833276,-0.454888,1.307694,-1.022269,0.110377,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
323,1.345833,-0.034462,-0.033077,0.936761,0.346694,1.277452,-1.221902,0.009103,0.255304,-0.164124,-0.832748,-0.463049,1.295961,-1.012697,0.107991,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
324,1.35,-0.037602,-0.036996,0.935885,0.348334,1.278098,-1.221586,0.010138,0.245429,-0.159924,-0.834141,-0.46733,1.284438,-1.00289,0.10601,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
325,1.354167,-0.042445,-0.038594,0.936577,0.345735,1.278479,-1.22149,0.010865,0.23633,-0.155092,-0.834621,-0.472762,1.273136,-0.992978,0.10393,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
326,1.358333,-0.048178,-0.040112,0.936619,0.344694,1.278664,-1.22135,0.01182,0.227952,-0.148734,-0.835732,-0.476937,1.261934,-0.982895,0.101753,0.131058,-0.099893,-0.914705,-0.368999,1.361362,-1.212525,0.858695,jog
