Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
349,1.454167,-0.100613,-0.112007,0.973244,-0.173574,-0.231243,-0.685854,0.028758,-0.005063,-0.021677,0.999752,0.000645,-0.725348,-0.544179,0.014395,-0.015525,-0.01073,0.974669,-0.222855,-0.467111,-0.647775,0.927024,walk
350,1.458333,-0.095202,-0.110413,0.973888,-0.174035,-0.230705,-0.685265,0.027953,-0.004953,-0.021062,0.999766,0.000634,-0.725326,-0.544143,0.014432,-0.015815,-0.010275,0.97482,-0.222192,-0.464057,-0.647958,0.926612,walk
351,1.4625,-0.090088,-0.10854,0.974424,-0.174935,-0.230286,-0.684779,0.027132,-0.004771,-0.020336,0.999782,0.00067,-0.725308,-0.544105,0.014469,-0.015866,-0.009853,0.974932,-0.221718,-0.461058,-0.648196,0.926236,walk
352,1.466667,-0.085297,-0.106862,0.974994,-0.175192,-0.229896,-0.684287,0.026248,-0.004648,-0.019703,0.999795,0.000651,-0.725277,-0.544068,0.01451,-0.015392,-0.009458,0.975076,-0.221134,-0.458075,-0.648446,0.925934,walk
353,1.470833,-0.080883,-0.10492,0.975512,-0.175573,-0.229519,-0.68386,0.025302,-0.00447,-0.018966,0.99981,0.000652,-0.725246,-0.544024,0.014558,-0.01537,-0.008947,0.975232,-0.220471,-0.45502,-0.648697,0.925611,walk
354,1.475,-0.076421,-0.102386,0.975967,-0.176537,-0.229201,-0.683588,0.024523,-0.004316,-0.018282,0.999823,0.000628,-0.725205,-0.543985,0.014607,-0.015357,-0.008311,0.975434,-0.219598,-0.451951,-0.648877,0.925243,walk
355,1.479167,-0.074504,-0.095898,0.976442,-0.178365,-0.228821,-0.683374,0.023821,-0.004102,-0.017504,0.999838,0.000597,-0.725162,-0.543949,0.014662,-0.015431,-0.007469,0.975593,-0.218916,-0.448843,-0.649085,0.924929,walk
356,1.483333,-0.070634,-0.092073,0.976891,-0.179493,-0.228529,-0.683078,0.023149,-0.003829,-0.016691,0.999853,0.000562,-0.725106,-0.543912,0.014715,-0.015194,-0.006599,0.975796,-0.218053,-0.445744,-0.649317,0.924659,walk
357,1.4875,-0.065546,-0.090212,0.977258,-0.180367,-0.228401,-0.68267,0.022451,-0.003537,-0.015781,0.999869,0.000513,-0.725055,-0.54387,0.014787,-0.015416,-0.005829,0.975955,-0.217349,-0.442579,-0.649561,0.924325,walk
358,1.491667,-0.060865,-0.089005,0.977538,-0.181091,-0.228356,-0.682231,0.02179,-0.003098,-0.014667,0.999888,0.000462,-0.724977,-0.543823,0.014874,-0.015284,-0.004997,0.976168,-0.216418,-0.43945,-0.649713,0.924052,walk
359,1.495833,-0.056461,-0.08693,0.977877,-0.181694,-0.228259,-0.681753,0.021081,-0.002563,-0.013347,0.999908,0.000405,-0.724899,-0.543779,0.014993,-0.0153,-0.004023,0.976367,-0.21554,-0.436323,-0.649908,0.923751,walk
360,1.5,-0.052476,-0.083963,0.978297,-0.18202,-0.22815,-0.681226,0.020439,-0.001859,-0.011683,0.99993,0.000333,-0.724808,-0.543729,0.015137,-0.01525,-0.003219,0.976555,-0.214702,-0.433176,-0.650167,0.9235,walk
361,1.504167,-0.048602,-0.081078,0.978602,-0.182763,-0.227996,-0.680726,0.019863,-0.000822,-0.009541,0.999954,0.000303,-0.724704,-0.543667,0.015308,-0.015033,-0.00231,0.976766,-0.21377,-0.430015,-0.650312,0.923293,walk
362,1.508333,-0.047225,-0.07682,0.978673,-0.184574,-0.227789,-0.680363,0.019193,0.000248,-0.007283,0.999973,0.000198,-0.724589,-0.543608,0.015493,-0.014979,-0.001423,0.976949,-0.212941,-0.42687,-0.650503,0.923012,walk
363,1.5125,-0.043317,-0.075067,0.978693,-0.186141,-0.227669,-0.680023,0.018549,0.001624,-0.004436,0.999989,0.000197,-0.724473,-0.543537,0.015732,-0.0144,-0.000959,0.977141,-0.212101,-0.423776,-0.650696,0.922865,walk
364,1.516667,-0.040012,-0.073316,0.978702,-0.187525,-0.22759,-0.679751,0.017999,0.003031,-0.001736,0.999994,0.000212,-0.724347,-0.543461,0.015965,-0.014462,0.000166,0.977326,-0.211244,-0.420662,-0.650828,0.922578,walk
365,1.520833,-0.036171,-0.071562,0.978742,-0.188773,-0.227535,-0.67947,0.017443,0.00468,0.001191,0.999988,0.000184,-0.724213,-0.543393,0.016243,-0.014386,0.000697,0.977535,-0.210279,-0.417531,-0.650912,0.922304,walk
366,1.525,-0.032488,-0.070424,0.978754,-0.189804,-0.227359,-0.679225,0.016844,0.00635,0.004195,0.999971,0.000217,-0.724035,-0.54326,0.016536,-0.014585,0.001925,0.977781,-0.209112,-0.414449,-0.650907,0.921942,walk
367,1.529167,-0.02886,-0.068491,0.97894,-0.190136,-0.227312,-0.678955,0.01638,0.008268,0.007316,0.999939,0.000479,-0.723857,-0.54318,0.016818,-0.014549,0.002644,0.977995,-0.208104,-0.411381,-0.650952,0.921615,walk
368,1.533333,-0.024163,-0.068412,0.979074,-0.190131,-0.227265,-0.678708,0.015836,0.010362,0.010767,0.999888,0.000677,-0.723651,-0.543054,0.017179,-0.013724,0.002373,0.978166,-0.207356,-0.408358,-0.651004,0.921549,walk
369,1.5375,-0.021891,-0.065519,0.9793,-0.190263,-0.227042,-0.678601,0.015353,0.01262,0.014392,0.999816,0.000817,-0.723412,-0.542913,0.017609,-0.013845,0.00331,0.978386,-0.206298,-0.405358,-0.651029,0.921113,walk
370,1.541667,-0.020216,-0.062348,0.979574,-0.190103,-0.227022,-0.678528,0.014685,0.015508,0.01837,0.999711,0.000881,-0.723164,-0.542758,0.018172,-0.0138,0.003574,0.978654,-0.205021,-0.402387,-0.65095,0.920792,walk
371,1.545833,-0.015199,-0.063857,0.97969,-0.189468,-0.226734,-0.678537,0.01428,0.019228,0.022178,0.999569,0.00104,-0.722883,-0.542609,0.01884,-0.013341,0.003825,0.978863,-0.204045,-0.399371,-0.650907,0.920595,walk
372,1.55,-0.011966,-0.062778,0.97989,-0.189025,-0.226463,-0.678556,0.013778,0.022999,0.026604,0.999381,0.001075,-0.722509,-0.54243,0.019548,-0.01326,0.003829,0.979067,-0.203069,-0.396419,-0.650875,0.920282,walk
373,1.554167,-0.01035,-0.060889,0.980138,-0.188453,-0.226012,-0.678583,0.013285,0.027102,0.031271,0.999143,0.001181,-0.722108,-0.542198,0.020351,-0.013263,0.004237,0.979311,-0.201883,-0.39343,-0.650744,0.919934,walk
374,1.558333,-0.005999,-0.06297,0.980296,-0.187131,-0.225616,-0.678592,0.012691,0.031228,0.035547,0.998879,0.001087,-0.721666,-0.541991,0.021114,-0.013412,0.003672,0.979521,-0.200859,-0.390549,-0.650563,0.919555,walk
375,1.5625,-0.003429,-0.06121,0.980746,-0.185418,-0.225338,-0.678515,0.012245,0.035896,0.040369,0.998539,0.001289,-0.721197,-0.541687,0.021958,-0.012635,0.00371,0.979698,-0.200045,-0.387743,-0.650482,0.919414,walk
376,1.566667,-0.001204,-0.060743,0.981081,-0.183819,-0.225076,-0.678411,0.012055,0.040721,0.045913,0.998114,0.001533,-0.720695,-0.541329,0.022796,-0.012553,0.003336,0.979951,-0.198816,-0.384852,-0.650277,0.919221,walk
377,1.570833,0.001678,-0.061665,0.981209,-0.182824,-0.224844,-0.678238,0.011781,0.045542,0.051415,0.997637,0.001743,-0.720153,-0.540967,0.023634,-0.012983,0.003422,0.98014,-0.197853,-0.381978,-0.650149,0.918873,walk
378,1.575,0.003061,-0.060699,0.98133,-0.182477,-0.224629,-0.678087,0.011598,0.050555,0.056374,0.997127,0.001866,-0.719568,-0.540632,0.024553,-0.013182,0.002891,0.980346,-0.196823,-0.379159,-0.649914,0.918582,walk
379,1.579167,0.003317,-0.058632,0.981384,-0.182857,-0.224477,-0.677959,0.011449,0.055664,0.060409,0.996619,0.001752,-0.718961,-0.540337,0.025498,-0.015223,0.003257,0.980559,-0.195607,-0.376057,-0.649442,0.917635,walk
380,1.583333,0.003264,-0.057021,0.981386,-0.183357,-0.224366,-0.677834,0.01134,0.061243,0.063688,0.996088,0.00152,-0.718306,-0.54002,0.026573,-0.01668,0.002389,0.980721,-0.194683,-0.37305,-0.649103,0.917724,walk
381,1.5875,0.003285,-0.056468,0.981345,-0.183748,-0.224312,-0.677748,0.011338,0.067288,0.066853,0.99549,0.001346,-0.717586,-0.539683,0.02776,-0.016077,0.002715,0.980928,-0.193689,-0.370327,-0.648878,0.917759,walk
382,1.591667,0.003582,-0.056781,0.981318,-0.183786,-0.224295,-0.677716,0.011365,0.073735,0.069889,0.994825,0.001007,-0.716778,-0.539348,0.028959,-0.016553,0.002047,0.981154,-0.192505,-0.367747,-0.648568,0.917608,walk
383,1.595833,0.004228,-0.0577,0.981276,-0.183712,-0.22428,-0.677704,0.011413,0.080431,0.073111,0.994075,0.000812,-0.7159,-0.538991,0.030186,-0.017018,0.001362,0.981313,-0.19166,-0.365238,-0.648328,0.917595,walk
384,1.6,0.004856,-0.058625,0.98123,-0.183651,-0.224248,-0.677718,0.011427,0.087136,0.07606,0.993288,0.000714,-0.714909,-0.538557,0.031467,-0.017534,0.001665,0.981485,-0.190729,-0.362631,-0.648028,0.91715,walk
385,1.604167,0.0054,-0.059304,0.981143,-0.183881,-0.224108,-0.677813,0.011429,0.093738,0.079719,0.9924,0.000739,-0.713793,-0.538113,0.03263,-0.016939,0.00095,0.981639,-0.189991,-0.360202,-0.647752,0.91766,walk
386,1.608333,0.005695,-0.059841,0.981064,-0.184122,-0.223996,-0.677889,0.011435,0.100221,0.082659,0.991526,0.000817,-0.712573,-0.537666,0.033775,-0.01585,0.000597,0.981802,-0.189246,-0.357741,-0.647443,0.918234,walk
387,1.6125,0.00605,-0.060603,0.981034,-0.184021,-0.223944,-0.677938,0.011424,0.106867,0.085372,0.990601,0.001092,-0.711299,-0.537166,0.034947,-0.015866,0.000931,0.981993,-0.188249,-0.35518,-0.647043,0.918522,walk
388,1.616667,0.006714,-0.061828,0.980998,-0.18378,-0.223855,-0.67802,0.011447,0.113434,0.088736,0.989574,0.001399,-0.709891,-0.536609,0.036021,-0.016632,0.00108,0.982096,-0.18764,-0.35224,-0.646724,0.918848,walk
389,1.620833,0.007563,-0.063466,0.980973,-0.183322,-0.223771,-0.678087,0.011475,0.11936,0.091229,0.988649,0.001765,-0.708346,-0.53605,0.037094,-0.016483,0.00194,0.982293,-0.186612,-0.349813,-0.646258,0.919415,walk
390,1.625,0.008496,-0.065182,0.980936,-0.182878,-0.223694,-0.678132,0.011507,0.124702,0.094203,0.98771,0.002301,-0.706638,-0.535407,0.03802,-0.01639,0.001947,0.982473,-0.185675,-0.347385,-0.645868,0.920087,walk
391,1.629167,0.009001,-0.065941,0.980922,-0.182657,-0.22362,-0.678171,0.011535,0.129614,0.097376,0.986768,0.002643,-0.70477,-0.534754,0.038837,-0.015815,0.001884,0.982669,-0.184684,-0.345029,-0.645364,0.920839,walk
392,1.633333,0.009343,-0.066646,0.980892,-0.182541,-0.223544,-0.678215,0.011548,0.133102,0.099822,0.986057,0.003376,-0.702708,-0.534119,0.039576,-0.016126,0.002051,0.982839,-0.183747,-0.342508,-0.644885,0.921418,walk
393,1.6375,0.009711,-0.067344,0.980857,-0.182458,-0.22347,-0.678298,0.01152,0.135947,0.102803,0.985359,0.004273,-0.700493,-0.533438,0.040269,-0.016065,0.00094,0.983016,-0.182812,-0.340159,-0.644408,0.922051,walk
394,1.641667,0.009971,-0.067656,0.980856,-0.18233,-0.223437,-0.678336,0.011503,0.13804,0.104383,0.984896,0.00548,-0.698078,-0.532798,0.040925,-0.015567,0.000573,0.983204,-0.181842,-0.337798,-0.6438,0.922745,walk
395,1.645833,0.010362,-0.068154,0.980852,-0.182146,-0.223422,-0.678361,0.011512,0.138991,0.105147,0.98467,0.007154,-0.695389,-0.532133,0.041606,-0.015764,0.000317,0.9834,-0.180762,-0.335246,-0.643337,0.923405,walk
396,1.65,0.010642,-0.068522,0.980856,-0.181971,-0.223411,-0.678362,0.011515,0.139263,0.106396,0.984484,0.008748,-0.692419,-0.531459,0.042072,-0.015939,-0.000242,0.983589,-0.179718,-0.332812,-0.642729,0.923973,walk
397,1.654167,0.010759,-0.068742,0.980859,-0.181863,-0.223414,-0.678349,0.011521,0.138989,0.106017,0.984548,0.010364,-0.689188,-0.530735,0.042469,-0.015644,-0.001072,0.983807,-0.178546,-0.330559,-0.642183,0.924619,walk
398,1.658333,0.010846,-0.06883,0.980864,-0.181796,-0.223425,-0.678339,0.011542,0.138312,0.104829,0.984756,0.011681,-0.685651,-0.529969,0.042714,-0.015859,-0.001427,0.983996,-0.177478,-0.328027,-0.641657,0.925191,walk
399,1.6625,0.01085,-0.068655,0.980893,-0.181706,-0.223449,-0.678339,0.01154,0.13723,0.103119,0.985076,0.012658,-0.68185,-0.529144,0.042846,-0.015384,-0.002564,0.984175,-0.176514,-0.325676,-0.641044,0.925868,walk
400,1.666667,0.010844,-0.068429,0.980918,-0.181657,-0.223476,-0.678335,0.011549,0.135635,0.100156,0.985596,0.013152,-0.677713,-0.528304,0.042854,-0.015262,-0.003915,0.984376,-0.175371,-0.32335,-0.64052,0.926473,walk
401,1.670833,0.010854,-0.068222,0.980931,-0.181667,-0.223509,-0.678336,0.011539,0.134143,0.098076,0.986007,0.013314,-0.673389,-0.527446,0.04278,-0.0151,-0.004958,0.984555,-0.174352,-0.320874,-0.639927,0.927014,walk
402,1.675,0.010849,-0.067994,0.980948,-0.181662,-0.223552,-0.678325,0.01154,0.132117,0.095324,0.986551,0.013267,-0.668782,-0.526607,0.042702,-0.014798,-0.005631,0.984715,-0.173453,-0.318531,-0.63934,0.927573,walk
403,1.679167,0.010628,-0.067525,0.980964,-0.181763,-0.22361,-0.678272,0.011557,0.129805,0.093428,0.987043,0.012973,-0.66394,-0.525758,0.042532,-0.014313,-0.006479,0.984921,-0.172291,-0.316101,-0.638741,0.92813,walk
404,1.683333,0.010416,-0.067574,0.980944,-0.181862,-0.223635,-0.678229,0.011571,0.127365,0.09108,0.987586,0.012493,-0.658858,-0.524886,0.042412,-0.01375,-0.007868,0.985045,-0.171569,-0.31381,-0.638202,0.928679,walk
405,1.6875,0.010459,-0.067474,0.980951,-0.181859,-0.223703,-0.678208,0.011585,0.123943,0.088211,0.988301,0.010907,-0.653507,-0.523843,0.042208,-0.013321,-0.008019,0.985207,-0.170662,-0.311388,-0.637644,0.929128,walk
406,1.691667,0.010389,-0.067269,0.980979,-0.181789,-0.223746,-0.678201,0.011586,0.120923,0.085699,0.988909,0.009563,-0.647913,-0.522825,0.041934,-0.012952,-0.008879,0.985359,-0.169769,-0.309,-0.63703,0.929611,walk
407,1.695833,0.010411,-0.066972,0.981004,-0.181762,-0.223791,-0.678218,0.011587,0.117615,0.082227,0.989616,0.008151,-0.642072,-0.521749,0.041655,-0.012346,-0.009595,0.985479,-0.169077,-0.306674,-0.636449,0.930046,walk
408,1.7,0.010314,-0.066586,0.981,-0.181933,-0.223825,-0.678247,0.011607,0.114364,0.079268,0.99025,0.006462,-0.636024,-0.520643,0.041305,-0.011813,-0.010679,0.985612,-0.168273,-0.304295,-0.635863,0.930415,walk
409,1.704167,0.010353,-0.066109,0.981016,-0.182017,-0.223885,-0.678277,0.01162,0.110512,0.076549,0.990911,0.00486,-0.629755,-0.519489,0.040936,-0.011106,-0.011348,0.985734,-0.167561,-0.301961,-0.635167,0.930937,walk
410,1.708333,0.010191,-0.065886,0.98104,-0.181978,-0.223915,-0.678266,0.011616,0.106416,0.073988,0.991559,0.003377,-0.623278,-0.518321,0.040571,-0.010178,-0.012474,0.985785,-0.167241,-0.299626,-0.634565,0.931321,walk
411,1.7125,0.010135,-0.065775,0.981074,-0.181836,-0.223965,-0.678243,0.011619,0.10182,0.071749,0.992211,0.00161,-0.616588,-0.517058,0.040188,-0.011286,-0.014906,0.985706,-0.167436,-0.296923,-0.633768,0.931486,walk
412,1.716667,0.0102,-0.065875,0.981066,-0.181839,-0.224007,-0.67826,0.01163,0.096723,0.069249,0.992899,-4.5e-05,-0.609686,-0.515713,0.039817,-0.01021,-0.015585,0.985777,-0.16702,-0.294693,-0.633093,0.931884,walk
413,1.720833,0.010229,-0.06573,0.981077,-0.18183,-0.224038,-0.678269,0.011633,0.091647,0.066472,0.993569,-0.001747,-0.602601,-0.51426,0.039457,-0.010203,-0.016267,0.985915,-0.166142,-0.292535,-0.632534,0.932269,walk
414,1.725,0.010265,-0.065526,0.9811,-0.181782,-0.224059,-0.678243,0.011649,0.086615,0.064381,0.994154,-0.003207,-0.595349,-0.512707,0.039074,-0.00893,-0.017229,0.985939,-0.165974,-0.290313,-0.63183,0.932618,walk
415,1.729167,0.010241,-0.065329,0.981109,-0.181805,-0.224084,-0.67823,0.011652,0.081091,0.061904,0.994772,-0.004618,-0.58791,-0.511065,0.038721,-0.00754,-0.017002,0.986004,-0.165681,-0.288084,-0.631114,0.933063,walk
416,1.733333,0.010216,-0.065183,0.981121,-0.181792,-0.224105,-0.67822,0.011652,0.075967,0.059979,0.995291,-0.005286,-0.580243,-0.50929,0.038373,-0.006191,-0.017583,0.986091,-0.165156,-0.285958,-0.630412,0.933584,walk
417,1.7375,0.010241,-0.065128,0.981132,-0.181751,-0.224123,-0.678214,0.011653,0.069983,0.057195,0.99589,-0.005833,-0.572476,-0.507459,0.038134,-0.005629,-0.018458,0.986043,-0.16537,-0.283676,-0.629663,0.933848,walk
418,1.741667,0.010406,-0.065295,0.981144,-0.181619,-0.224163,-0.678218,0.011648,0.064189,0.055214,0.996393,-0.00573,-0.564522,-0.505603,0.037886,-0.004375,-0.019323,0.986034,-0.165361,-0.281471,-0.628871,0.934218,walk
419,1.745833,0.010312,-0.064921,0.98116,-0.181669,-0.224176,-0.678203,0.011662,0.05812,0.052647,0.996906,-0.005355,-0.55643,-0.50362,0.037712,-0.003716,-0.019626,0.986033,-0.16535,-0.279256,-0.628201,0.934587,walk
420,1.75,0.010453,-0.065095,0.981173,-0.181529,-0.224196,-0.678177,0.011649,0.05112,0.052993,0.997265,-0.006466,-0.547947,-0.501269,0.03768,-0.003025,-0.020151,0.986,-0.165495,-0.277094,-0.627506,0.934921,walk
421,1.754167,0.010569,-0.064867,0.981171,-0.181614,-0.224203,-0.678154,0.01165,0.044579,0.050569,0.997707,-0.006106,-0.539456,-0.498978,0.037643,-0.001814,-0.019896,0.986014,-0.165459,-0.274935,-0.626742,0.935354,walk
422,1.758333,0.010533,-0.064644,0.981148,-0.181822,-0.224204,-0.678159,0.011645,0.037851,0.048165,0.998108,-0.005346,-0.530853,-0.496609,0.037686,-0.001166,-0.020552,0.985952,-0.165755,-0.272855,-0.626012,0.935623,walk
423,1.7625,0.010692,-0.064663,0.981109,-0.182012,-0.224205,-0.67821,0.011681,0.031052,0.045944,0.998452,-0.004215,-0.522158,-0.494202,0.037799,-0.000117,-0.020795,0.98592,-0.165923,-0.270733,-0.625288,0.935962,walk
424,1.766667,0.010779,-0.064491,0.981131,-0.18195,-0.224207,-0.678182,0.01166,0.024316,0.043806,0.998739,-0.003195,-0.51332,-0.491666,0.037991,0.000475,-0.020934,0.985906,-0.165984,-0.268637,-0.624523,0.936278,walk
425,1.770833,0.010775,-0.064436,0.981167,-0.181778,-0.224201,-0.678116,0.011655,0.016767,0.039995,0.999057,-0.002025,-0.504361,-0.488896,0.038245,0.001052,-0.022057,0.98582,-0.166347,-0.266609,-0.623755,0.936539,walk
426,1.775,0.01079,-0.064229,0.981175,-0.181807,-0.224194,-0.678092,0.01165,0.0101,0.037506,0.999245,-4.2e-05,-0.495317,-0.486157,0.038672,0.002066,-0.021826,0.985794,-0.166523,-0.264498,-0.622981,0.936684,walk
427,1.779167,0.010828,-0.063995,0.981178,-0.181874,-0.224206,-0.678097,0.011636,0.002645,0.035128,0.999377,0.001993,-0.486178,-0.483361,0.039109,0.002616,-0.022043,0.985741,-0.1668,-0.262583,-0.622267,0.937003,walk
428,1.783333,0.01081,-0.063932,0.981165,-0.181966,-0.224179,-0.678099,0.011632,-0.004566,0.032457,0.999454,0.004173,-0.476956,-0.480458,0.039681,0.003038,-0.022927,0.985664,-0.167125,-0.260597,-0.621465,0.937179,walk
429,1.7875,0.011037,-0.064015,0.981169,-0.181899,-0.224191,-0.678052,0.011642,-0.011869,0.029516,0.999475,0.006192,-0.46767,-0.477471,0.040313,0.003816,-0.022819,0.985639,-0.167273,-0.258571,-0.620676,0.93728,walk
430,1.791667,0.011093,-0.063763,0.98114,-0.182142,-0.224148,-0.678067,0.011637,-0.019359,0.025891,0.999443,0.008321,-0.458268,-0.474441,0.041042,0.004545,-0.023002,0.985565,-0.167667,-0.256649,-0.619976,0.937456,walk
431,1.795833,0.011261,-0.06382,0.981192,-0.181833,-0.224186,-0.678014,0.011649,-0.026742,0.022822,0.99933,0.010137,-0.448869,-0.471357,0.041916,0.005671,-0.023223,0.985484,-0.168077,-0.254769,-0.619043,0.937458,walk
432,1.8,0.011423,-0.063894,0.98119,-0.181805,-0.224188,-0.678001,0.011654,-0.034263,0.019475,0.999149,0.012179,-0.439394,-0.468204,0.042885,0.006955,-0.023448,0.985364,-0.168701,-0.252847,-0.618239,0.937572,walk
433,1.804167,0.011533,-0.063814,0.981185,-0.181853,-0.22418,-0.677991,0.011658,-0.04144,0.016577,0.99891,0.013689,-0.429878,-0.465033,0.04396,0.007613,-0.02301,0.985317,-0.169003,-0.250963,-0.61747,0.937676,walk
434,1.808333,0.011538,-0.063581,0.981175,-0.181991,-0.224157,-0.678,0.011653,-0.049098,0.012906,0.998596,0.015121,-0.420326,-0.461831,0.045121,0.007971,-0.022971,0.985263,-0.169308,-0.249009,-0.616703,0.937636,walk
435,1.8125,0.011407,-0.063402,0.981222,-0.181808,-0.224087,-0.677979,0.011648,-0.056654,0.009138,0.998216,0.016483,-0.410749,-0.458598,0.04634,0.007749,-0.023344,0.985086,-0.170296,-0.246884,-0.615951,0.937765,walk
436,1.816667,0.011761,-0.063757,0.981189,-0.18184,-0.22414,-0.677982,0.011654,-0.064148,0.005831,0.997768,0.017606,-0.40123,-0.455365,0.047672,0.007768,-0.022136,0.985172,-0.169961,-0.245109,-0.615335,0.937804,walk
437,1.820833,0.011871,-0.06386,0.981182,-0.181833,-0.224137,-0.677979,0.01165,-0.071607,0.002267,0.997268,0.018001,-0.391663,-0.452073,0.049112,0.008195,-0.022153,0.98513,-0.170182,-0.243314,-0.614556,0.937817,walk
438,1.825,0.012005,-0.063961,0.981175,-0.181826,-0.224093,-0.67799,0.011645,-0.078932,-0.00128,0.996697,0.019059,-0.382172,-0.448843,0.050601,0.008721,-0.022378,0.985051,-0.17058,-0.241478,-0.613754,0.937792,walk
439,1.829167,0.012127,-0.064137,0.981148,-0.181902,-0.224144,-0.677973,0.01168,-0.086379,-0.004108,0.996062,0.019547,-0.372658,-0.445616,0.052127,0.009276,-0.02235,0.985004,-0.170825,-0.239707,-0.612903,0.937763,walk
440,1.833333,0.012317,-0.064245,0.981144,-0.181871,-0.224128,-0.677986,0.011687,-0.093668,-0.007395,0.995383,0.019624,-0.363175,-0.442362,0.053795,0.009224,-0.021938,0.984846,-0.171794,-0.237769,-0.61204,0.937865,walk
441,1.8375,0.012566,-0.064004,0.981158,-0.181864,-0.224146,-0.678023,0.011688,-0.101289,-0.011068,0.994608,0.019325,-0.353699,-0.439042,0.055431,0.009653,-0.021165,0.984922,-0.171427,-0.235963,-0.611291,0.937862,walk
442,1.841667,0.012725,-0.064333,0.981179,-0.181624,-0.224182,-0.678005,0.011693,-0.108527,-0.014017,0.993813,0.018994,-0.344293,-0.435824,0.057143,0.010114,-0.020948,0.98486,-0.171784,-0.234154,-0.610441,0.937773,walk
443,1.845833,0.012757,-0.064662,0.981123,-0.181805,-0.224107,-0.678008,0.011703,-0.115998,-0.017861,0.992921,0.018252,-0.334903,-0.43259,0.058865,0.010574,-0.020881,0.984833,-0.171921,-0.232432,-0.609611,0.937801,walk
444,1.85,0.012862,-0.064889,0.981099,-0.181849,-0.224082,-0.678037,0.011707,-0.123326,-0.022225,0.991965,0.017376,-0.32561,-0.429396,0.060621,0.010643,-0.020895,0.984661,-0.172897,-0.230545,-0.608694,0.938045,walk
445,1.854167,0.013012,-0.065208,0.981074,-0.181857,-0.224089,-0.678048,0.011717,-0.130631,-0.025328,0.990971,0.016448,-0.316366,-0.426168,0.062459,0.010532,-0.02103,0.984625,-0.173089,-0.228764,-0.607809,0.93802,walk
446,1.858333,0.013197,-0.06536,0.981057,-0.181883,-0.224068,-0.678046,0.011723,-0.137181,-0.026456,0.990073,0.015414,-0.307251,-0.422991,0.064353,0.010803,-0.020476,0.984588,-0.173352,-0.226978,-0.606971,0.938192,walk
447,1.8625,0.013332,-0.065561,0.981066,-0.181752,-0.224075,-0.678049,0.011745,-0.144108,-0.028597,0.989044,0.014362,-0.298141,-0.419747,0.066261,0.010842,-0.019776,0.984695,-0.17282,-0.225215,-0.606169,0.938003,walk
448,1.866667,0.013487,-0.065796,0.981041,-0.181793,-0.224066,-0.678079,0.011747,-0.151188,-0.030577,0.987946,0.013076,-0.289076,-0.416474,0.068199,0.011424,-0.020002,0.984632,-0.173116,-0.223495,-0.605256,0.938025,walk
449,1.870833,0.013605,-0.065925,0.981043,-0.181723,-0.224068,-0.678077,0.011746,-0.157958,-0.032403,0.986844,0.011723,-0.280085,-0.413228,0.070132,0.011573,-0.02011,0.984566,-0.173467,-0.221724,-0.604364,0.938133,walk
450,1.875,0.013751,-0.066133,0.981042,-0.181645,-0.224028,-0.678098,0.011746,-0.164839,-0.034492,0.985664,0.010267,-0.27116,-0.409947,0.07204,0.011524,-0.019028,0.984466,-0.174158,-0.219805,-0.603324,0.938376,walk
451,1.879167,0.013935,-0.066389,0.981027,-0.181615,-0.22402,-0.678112,0.011757,-0.170954,-0.03597,0.984581,0.009022,-0.262339,-0.406649,0.073995,0.011822,-0.018888,0.984427,-0.174375,-0.218087,-0.602354,0.938418,walk
452,1.883333,0.014072,-0.066597,0.981012,-0.181609,-0.224016,-0.678133,0.011764,-0.177856,-0.037954,0.983292,0.007951,-0.25356,-0.403331,0.07593,0.011745,-0.018326,0.984399,-0.174602,-0.216257,-0.601437,0.938476,walk
453,1.8875,0.014196,-0.066807,0.981002,-0.181578,-0.224013,-0.678149,0.011775,-0.184438,-0.039287,0.982035,0.006889,-0.244845,-0.399986,0.07782,0.011614,-0.017681,0.984403,-0.174654,-0.214597,-0.600508,0.938581,walk
454,1.891667,0.014409,-0.067161,0.980983,-0.181533,-0.224009,-0.67816,0.011784,-0.19088,-0.040389,0.980763,0.006121,-0.236189,-0.396624,0.079705,0.011955,-0.017808,0.984325,-0.175054,-0.21284,-0.59958,0.938744,walk
455,1.895833,0.014497,-0.06729,0.980963,-0.181588,-0.223985,-0.67819,0.011796,-0.197413,-0.042042,0.979403,0.005461,-0.227585,-0.393269,0.081544,0.011762,-0.017388,0.984367,-0.174875,-0.21111,-0.598545,0.938739,walk
456,1.9,0.014698,-0.067599,0.980961,-0.181467,-0.224,-0.678206,0.011811,-0.203739,-0.043471,0.978048,0.004826,-0.219059,-0.389874,0.083378,0.012026,-0.017237,0.984318,-0.175145,-0.209269,-0.597557,0.938853,walk
