Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
270,1.125,-0.129063,-0.03633,-0.03364,0.9904,1.136205,-0.042167,0.054869,0.000127,0.004155,-0.136559,0.990623,0.813754,-0.313085,0.029444,-0.001292,-0.012043,-0.012603,-0.999847,0.861897,-0.219662,0.949464,walk
271,1.129167,-0.124154,-0.036993,-0.037112,0.990879,1.13076,-0.041569,0.055196,0.000335,0.003899,-0.136602,0.990618,0.813806,-0.313094,0.029495,-0.002132,-0.0115,-0.012643,-0.999852,0.85962,-0.219876,0.949953,walk
272,1.133333,-0.120297,-0.037138,-0.039197,0.991268,1.125074,-0.041011,0.055516,0.000534,0.003778,-0.136678,0.990608,0.81381,-0.313097,0.029511,-0.003432,-0.011384,-0.012521,-0.999851,0.857282,-0.220137,0.950464,walk
273,1.1375,-0.115855,-0.036189,-0.039854,0.991806,1.119143,-0.040437,0.05583,0.000743,0.003674,-0.136707,0.990604,0.813819,-0.313095,0.029528,-0.003968,-0.010505,-0.012153,-0.999863,0.854988,-0.220216,0.950812,walk
274,1.141667,-0.112424,-0.035753,-0.04044,0.992193,1.113035,-0.039738,0.055922,0.001071,0.003596,-0.136751,0.990598,0.813816,-0.313096,0.029541,-0.005058,-0.010052,-0.011742,-0.999868,0.852724,-0.220396,0.951248,walk
275,1.145833,-0.109268,-0.034005,-0.041098,0.99258,1.106699,-0.038943,0.056038,0.001608,0.003517,-0.13686,0.990583,0.813806,-0.31309,0.029542,-0.006128,-0.009441,-0.011298,-0.999873,0.850531,-0.220576,0.951803,walk
276,1.15,-0.10685,-0.032203,-0.040658,0.992921,1.100168,-0.038158,0.056064,0.002178,0.00336,-0.136957,0.990569,0.813799,-0.31309,0.029537,-0.006857,-0.008838,-0.010809,-0.999879,0.848271,-0.22067,0.952118,walk
277,1.154167,-0.104149,-0.029674,-0.039783,0.993323,1.093477,-0.037331,0.056155,0.00249,0.003211,-0.13698,0.990566,0.813801,-0.313089,0.02955,-0.007981,-0.008401,-0.010092,-0.999882,0.846035,-0.220772,0.952538,walk
278,1.158333,-0.101496,-0.027031,-0.038457,0.993725,1.086585,-0.036484,0.056193,0.002533,0.003035,-0.136939,0.990572,0.813818,-0.313099,0.029582,-0.008247,-0.007731,-0.009371,-0.999892,0.843905,-0.220842,0.952919,walk
279,1.1625,-0.099183,-0.024736,-0.036517,0.994091,1.079543,-0.035641,0.056163,0.002591,0.002789,-0.136872,0.990582,0.81383,-0.313096,0.029611,-0.009242,-0.007383,-0.008611,-0.999893,0.841754,-0.220934,0.953344,walk
280,1.166667,-0.097108,-0.021404,-0.034655,0.99444,1.072319,-0.034752,0.056221,0.002879,0.002674,-0.136886,0.990579,0.813822,-0.313095,0.029615,-0.009751,-0.006941,-0.007708,-0.999899,0.839538,-0.220934,0.953706,walk
281,1.170833,-0.094637,-0.018069,-0.032754,0.994809,1.064945,-0.033826,0.056242,0.003228,0.002587,-0.137009,0.990561,0.813802,-0.313099,0.029628,-0.010714,-0.00662,-0.006766,-0.999898,0.837453,-0.221019,0.954002,walk
282,1.175,-0.093185,-0.015291,-0.03044,0.995066,1.057459,-0.032965,0.056313,0.003476,0.002443,-0.137064,0.990553,0.813794,-0.313097,0.029642,-0.011207,-0.006167,-0.005781,-0.999901,0.835393,-0.22104,0.954429,walk
283,1.179167,-0.090442,-0.011666,-0.028625,0.995422,1.049775,-0.03196,0.056389,0.003651,0.002251,-0.137074,0.990552,0.813788,-0.313099,0.029651,-0.012126,-0.005856,-0.004632,-0.999899,0.833335,-0.221093,0.954751,walk
284,1.183333,-0.088531,-0.007861,-0.026641,0.995686,1.042018,-0.031025,0.056522,0.003859,0.002093,-0.137119,0.990545,0.813786,-0.313103,0.029668,-0.012361,-0.005594,-0.003653,-0.999901,0.831257,-0.220996,0.955086,walk
285,1.1875,-0.086824,-0.004254,-0.02456,0.995912,1.034101,-0.030024,0.056759,0.003998,0.001986,-0.137137,0.990542,0.813787,-0.313097,0.029671,-0.01324,-0.005511,-0.002437,-0.999894,0.829251,-0.221023,0.955345,walk
286,1.191667,-0.085035,-0.000254,-0.02242,0.996126,1.026071,-0.02914,0.056929,0.003736,0.002072,-0.136755,0.990596,0.813682,-0.313036,0.029632,-0.013609,-0.005218,-0.001434,-0.999893,0.827301,-0.220948,0.955701,walk
287,1.195833,-0.083393,0.002615,-0.020142,0.99631,1.017929,-0.028249,0.057079,0.004239,0.001717,-0.136955,0.990567,0.813714,-0.313069,0.029677,-0.014113,-0.00483,-3.9e-05,-0.999889,0.825254,-0.220879,0.955916,walk
288,1.2,-0.081491,0.006494,-0.01823,0.996486,1.009716,-0.027319,0.057342,0.004828,0.001633,-0.137147,0.990538,0.813751,-0.313104,0.029717,-0.01458,-0.004799,0.001043,-0.999882,0.823347,-0.220783,0.956157,walk
289,1.204167,-0.079907,0.011419,-0.01616,0.996606,1.001546,-0.026438,0.057728,0.005102,0.001429,-0.137176,0.990533,0.813738,-0.313113,0.029732,-0.015159,-0.004768,0.002112,-0.999871,0.821378,-0.220759,0.956399,walk
290,1.208333,-0.078139,0.015279,-0.013963,0.996728,0.993199,-0.025512,0.058046,0.005307,0.001255,-0.13719,0.99053,0.813725,-0.313123,0.029742,-0.015233,-0.004034,0.003345,-0.99987,0.819503,-0.220529,0.956686,walk
291,1.2125,-0.075935,0.019604,-0.01216,0.996846,0.984771,-0.024638,0.058467,0.005592,0.001093,-0.137039,0.990549,0.813748,-0.313122,0.02975,-0.015469,-0.003528,0.00453,-0.999864,0.817596,-0.220365,0.95694,walk
292,1.216667,-0.074509,0.024148,-0.010171,0.996876,0.976291,-0.023641,0.058955,0.005898,0.001018,-0.137181,0.990528,0.813698,-0.313131,0.029745,-0.015538,-0.003672,0.005481,-0.999858,0.815716,-0.220125,0.957107,walk
293,1.220833,-0.072855,0.028871,-0.008302,0.99689,0.96779,-0.02275,0.059411,0.00607,0.000782,-0.137202,0.990524,0.81369,-0.313141,0.029777,-0.015863,-0.003306,0.006662,-0.999847,0.813865,-0.219973,0.957332,walk
294,1.225,-0.071127,0.033442,-0.006482,0.996886,0.959312,-0.021832,0.059989,0.006281,0.00059,-0.137195,0.990524,0.813681,-0.313145,0.029798,-0.016282,-0.003478,0.007425,-0.999834,0.812068,-0.219865,0.957527,walk
295,1.229167,-0.069334,0.03892,-0.004643,0.996823,0.950755,-0.020972,0.060516,0.006505,0.000447,-0.137231,0.990518,0.813662,-0.313153,0.029812,-0.017486,-0.003094,0.009319,-0.999799,0.810409,-0.219562,0.957806,walk
296,1.233333,-0.067204,0.044106,-0.003094,0.996759,0.942168,-0.020037,0.061087,0.006905,0.000205,-0.137238,0.990514,0.813642,-0.313166,0.029828,-0.017882,-0.002901,0.010385,-0.999782,0.808662,-0.219346,0.958028,walk
297,1.2375,-0.066248,0.04884,-0.001159,0.996607,0.93359,-0.019244,0.061722,0.00725,0.000154,-0.137184,0.990519,0.813622,-0.313174,0.02986,-0.018108,-0.002953,0.011104,-0.99977,0.806882,-0.219136,0.95819,walk
298,1.241667,-0.064751,0.054367,0.000322,0.996419,0.924932,-0.018394,0.062385,0.007314,-9.1e-05,-0.136859,0.990564,0.813572,-0.313145,0.029881,-0.01839,-0.002903,0.012139,-0.999753,0.805116,-0.21896,0.958305,walk
299,1.245833,-0.0631,0.06035,0.001724,0.996179,0.916275,-0.017546,0.063069,0.007286,-0.000333,-0.137125,0.990527,0.81363,-0.313198,0.029909,-0.018378,-0.002903,0.012708,-0.999746,0.803452,-0.21873,0.95842,walk
300,1.25,-0.060996,0.065182,0.002547,0.996004,0.907694,-0.016783,0.063802,0.007518,-0.000466,-0.137139,0.990523,0.813578,-0.313193,0.029915,-0.018253,-0.003158,0.013375,-0.999739,0.801715,-0.218516,0.958513,walk
301,1.254167,-0.060265,0.070695,0.003576,0.99567,0.89905,-0.016072,0.064503,0.007911,-0.000676,-0.137131,0.990521,0.81355,-0.313213,0.02993,-0.018742,-0.003009,0.014025,-0.999721,0.800044,-0.218318,0.958681,walk
302,1.258333,-0.058727,0.076024,0.004114,0.995367,0.89046,-0.015379,0.065341,0.008261,-0.000842,-0.137114,0.99052,0.813538,-0.313232,0.029949,-0.018498,-0.003311,0.014745,-0.999715,0.798304,-0.218053,0.958673,walk
303,1.2625,-0.059038,0.08168,0.005022,0.994896,0.881965,-0.014778,0.066276,0.008645,-0.001056,-0.137108,0.990518,0.813518,-0.31325,0.029963,-0.01867,-0.003539,0.015212,-0.999704,0.796638,-0.217865,0.958737,walk
304,1.266667,-0.056586,0.087374,0.004493,0.994557,0.873305,-0.0141,0.066968,0.009076,-0.001363,-0.137001,0.990528,0.81349,-0.313267,0.029986,-0.018674,-0.003695,0.015591,-0.999697,0.794957,-0.217593,0.958772,walk
305,1.270833,-0.057989,0.093534,0.005069,0.993913,0.864887,-0.013607,0.06798,0.009421,-0.0012,-0.136867,0.990544,0.813404,-0.313281,0.030016,-0.018469,-0.003879,0.016165,-0.999691,0.793272,-0.217376,0.958792,walk
306,1.275,-0.057478,0.098896,0.004716,0.993425,0.856377,-0.013058,0.068863,0.009686,-0.001123,-0.136705,0.990564,0.813384,-0.313317,0.030053,-0.018285,-0.003847,0.016541,-0.999689,0.79161,-0.217102,0.95886,walk
307,1.279167,-0.056962,0.104526,0.004186,0.992881,0.847902,-0.012573,0.069746,0.010052,-0.001249,-0.13662,0.990572,0.81336,-0.313343,0.030084,-0.018593,-0.003701,0.016884,-0.999678,0.790002,-0.216861,0.958936,walk
308,1.283333,-0.056744,0.110195,0.003024,0.992284,0.839436,-0.012116,0.070631,0.01046,-0.001434,-0.136527,0.99058,0.813331,-0.313364,0.030098,-0.018276,-0.00356,0.017395,-0.999675,0.788332,-0.216608,0.958983,walk
309,1.2875,-0.055248,0.115841,0.001336,0.991729,0.830903,-0.011693,0.071411,0.010917,-0.001649,-0.136522,0.990576,0.813297,-0.313381,0.030121,-0.017939,-0.003381,0.01767,-0.999677,0.786673,-0.216313,0.958988,walk
310,1.291667,-0.055381,0.121583,0.00015,0.991035,0.822577,-0.01132,0.072377,0.011239,-0.001862,-0.136641,0.990555,0.81333,-0.313427,0.030138,-0.017796,-0.003095,0.017975,-0.999675,0.785045,-0.216008,0.958998,walk
311,1.295833,-0.058058,0.12675,-0.000863,0.990234,0.814368,-0.011018,0.073444,0.01237,-0.002253,-0.13661,0.990545,0.813267,-0.31346,0.030191,-0.017414,-0.002941,0.018435,-0.999674,0.78338,-0.215715,0.959,walk
312,1.3,-0.057802,0.132644,-0.002729,0.989473,0.806051,-0.010706,0.074314,0.012831,-0.002593,-0.136577,0.990543,0.813209,-0.313472,0.030204,-0.01729,-0.002764,0.01878,-0.99967,0.781772,-0.215395,0.95898,walk
313,1.304167,-0.059116,0.138008,-0.00436,0.988656,0.797841,-0.010426,0.07523,0.013265,-0.002896,-0.136534,0.990542,0.813184,-0.313488,0.030224,-0.016929,-0.002465,0.018964,-0.999674,0.780128,-0.215107,0.959054,walk
314,1.308333,-0.059514,0.143549,-0.006171,0.987833,0.789651,-0.010198,0.076153,0.013732,-0.003126,-0.136458,0.990546,0.813157,-0.313507,0.030253,-0.016492,-0.002311,0.019364,-0.999674,0.778502,-0.214802,0.959012,walk
315,1.3125,-0.060431,0.148826,-0.007964,0.986983,0.781529,-0.009978,0.077075,0.014178,-0.003356,-0.136394,0.990548,0.813129,-0.313531,0.030281,-0.01594,-0.001836,0.019824,-0.999675,0.776837,-0.21446,0.959002,walk
316,1.316667,-0.061765,0.154387,-0.009899,0.986028,0.773501,-0.009811,0.077984,0.014723,-0.003605,-0.136322,0.990549,0.813103,-0.313552,0.030312,-0.015652,-0.001586,0.019952,-0.999677,0.775199,-0.214101,0.959024,walk
317,1.320833,-0.063169,0.159543,-0.011609,0.985099,0.765497,-0.00963,0.078912,0.014871,-0.003568,-0.136236,0.990558,0.813107,-0.313566,0.030328,-0.015114,-0.001462,0.020367,-0.999677,0.773558,-0.213741,0.958996,walk
318,1.325,-0.064962,0.16461,-0.013254,0.984128,0.757535,-0.009471,0.079791,0.01522,-0.004049,-0.136217,0.990554,0.813128,-0.313573,0.030337,-0.014781,-0.001149,0.020688,-0.999676,0.771931,-0.213424,0.959049,walk
319,1.329167,-0.066416,0.169906,-0.014975,0.983106,0.749651,-0.00933,0.08065,0.01563,-0.004585,-0.136192,0.990549,0.813136,-0.313552,0.030315,-0.01428,-0.000784,0.020879,-0.99968,0.770319,-0.213023,0.959079,walk
320,1.333333,-0.068312,0.17455,-0.016141,0.982143,0.741829,-0.00918,0.081506,0.016082,-0.004961,-0.136133,0.990548,0.81312,-0.313566,0.03033,-0.013601,-0.000965,0.021238,-0.999681,0.76868,-0.212663,0.959018,walk
321,1.3375,-0.070104,0.179521,-0.017404,0.981099,0.734116,-0.0091,0.082332,0.016515,-0.005173,-0.136061,0.990549,0.813095,-0.313592,0.030356,-0.013281,-0.0004,0.021746,-0.999675,0.767027,-0.212264,0.959024,walk
322,1.341667,-0.071891,0.184328,-0.018426,0.980059,0.726415,-0.00899,0.083082,0.016928,-0.005298,-0.135946,0.990557,0.813068,-0.313619,0.030385,-0.012715,-0.000306,0.021971,-0.999678,0.765361,-0.211869,0.959019,walk
323,1.345833,-0.07312,0.188804,-0.019708,0.97909,0.718802,-0.008849,0.083826,0.017226,-0.005395,-0.13584,0.990566,0.813041,-0.31365,0.030407,-0.011894,-0.000776,0.021577,-0.999696,0.763624,-0.211591,0.958858,walk
324,1.35,-0.074646,0.193376,-0.020506,0.978066,0.711239,-0.008743,0.084517,0.017682,-0.005597,-0.135783,0.990565,0.813028,-0.313662,0.030423,-0.0114,-0.000496,0.022125,-0.99969,0.761965,-0.211098,0.958858,walk
325,1.354167,-0.075606,0.19782,-0.021301,0.977086,0.703755,-0.008606,0.085138,0.018576,-0.006139,-0.135764,0.990548,0.812982,-0.313698,0.030466,-0.010833,-0.000533,0.022525,-0.999687,0.760316,-0.210691,0.958838,walk
326,1.358333,-0.077318,0.202253,-0.021951,0.97603,0.696386,-0.008519,0.085728,0.018996,-0.006378,-0.13568,0.99055,0.812957,-0.31373,0.030489,-0.010396,-0.000324,0.022801,-0.999686,0.758721,-0.210228,0.95886,walk
327,1.3625,-0.076925,0.206535,-0.022772,0.975145,0.68905,-0.008403,0.086356,0.019325,-0.00652,-0.135609,0.990552,0.812942,-0.313749,0.030507,-0.009687,-0.000494,0.023082,-0.999687,0.757084,-0.209789,0.958867,walk
328,1.366667,-0.078889,0.211051,-0.023196,0.97401,0.681757,-0.008337,0.08677,0.01943,-0.006569,-0.1355,0.990565,0.812919,-0.31376,0.030504,-0.009461,-0.000387,0.023575,-0.999677,0.755411,-0.209326,0.958793,walk
329,1.370833,-0.079673,0.215162,-0.023915,0.973029,0.674545,-0.008292,0.087222,0.019717,-0.006775,-0.135491,0.990559,0.812891,-0.313796,0.030525,-0.0089,-0.000286,0.023966,-0.999673,0.753765,-0.208843,0.95878,walk
330,1.375,-0.079172,0.219629,-0.024729,0.972051,0.66745,-0.008218,0.087732,0.019978,-0.00681,-0.135376,0.990569,0.81291,-0.31379,0.030544,-0.008201,-0.000447,0.024263,-0.999672,0.752163,-0.208375,0.958783,walk
331,1.379167,-0.080149,0.223696,-0.025326,0.971028,0.660408,-0.008213,0.088123,0.020144,-0.006903,-0.135238,0.990584,0.812892,-0.313807,0.030556,-0.007924,-0.000567,0.024515,-0.999668,0.750506,-0.207837,0.95877,walk
332,1.383333,-0.082095,0.2282,-0.025948,0.9698,0.653418,-0.008201,0.0884,0.020064,-0.006976,-0.135107,0.990603,0.812876,-0.313812,0.03055,-0.007541,-0.000466,0.025044,-0.999658,0.748818,-0.20734,0.958696,walk
333,1.3875,-0.083287,0.232155,-0.026573,0.968742,0.646529,-0.008257,0.088662,0.020129,-0.007089,-0.134994,0.990617,0.81287,-0.313813,0.03054,-0.00706,-0.00042,0.02545,-0.999651,0.747102,-0.206823,0.95864,walk
334,1.391667,-0.083792,0.235572,-0.027625,0.967844,0.639697,-0.008292,0.088925,0.020306,-0.007233,-0.135001,0.990611,0.812876,-0.313809,0.030552,-0.006668,-0.000881,0.025463,-0.999653,0.745486,-0.206373,0.958638,walk
335,1.395833,-0.084687,0.23859,-0.028687,0.966995,0.632875,-0.008421,0.089077,0.020494,-0.007332,-0.134929,0.990616,0.812878,-0.313821,0.03056,-0.006322,-0.000748,0.026033,-0.999641,0.743775,-0.205795,0.958597,walk
336,1.4,-0.086378,0.242007,-0.029509,0.965971,0.626206,-0.008576,0.089175,0.020571,-0.00735,-0.134829,0.990628,0.812879,-0.31383,0.030574,-0.00588,-0.000705,0.026518,-0.999631,0.742036,-0.205246,0.958499,walk
337,1.404167,-0.088521,0.245648,-0.030441,0.964829,0.619658,-0.008773,0.089192,0.020753,-0.007408,-0.134754,0.990634,0.812881,-0.313842,0.030588,-0.005427,-0.000865,0.026884,-0.999624,0.740329,-0.204715,0.958411,walk
338,1.408333,-0.090817,0.248628,-0.031478,0.963818,0.613221,-0.008977,0.089284,0.020943,-0.007483,-0.134655,0.990643,0.812885,-0.313852,0.0306,-0.005023,-0.001102,0.027021,-0.999622,0.738596,-0.204157,0.958406,walk
339,1.4125,-0.092343,0.251562,-0.032797,0.962868,0.606858,-0.009234,0.089204,0.021089,-0.007567,-0.134567,0.990651,0.812892,-0.313854,0.030614,-0.004785,-0.000886,0.027311,-0.999615,0.736837,-0.203601,0.958331,walk
340,1.416667,-0.094376,0.254267,-0.033865,0.961922,0.600614,-0.009506,0.089097,0.02122,-0.007621,-0.134462,0.990662,0.812894,-0.31386,0.030627,-0.004357,-0.001108,0.027722,-0.999606,0.735065,-0.203029,0.95821,walk
341,1.420833,-0.093528,0.257143,-0.036447,0.961146,0.594289,-0.009859,0.088809,0.021853,-0.008115,-0.134252,0.990673,0.812913,-0.313849,0.030688,-0.003982,-0.00141,0.028026,-0.999598,0.733303,-0.202445,0.95812,walk
342,1.425,-0.095717,0.259652,-0.037769,0.960205,0.588264,-0.010239,0.088612,0.021983,-0.008177,-0.134202,0.990676,0.812919,-0.313853,0.030699,-0.003466,-0.001373,0.028284,-0.999593,0.73152,-0.201834,0.958026,walk
343,1.429167,-0.096911,0.26184,-0.039545,0.959419,0.58227,-0.010628,0.088354,0.022005,-0.008161,-0.134241,0.990671,0.81291,-0.31388,0.030699,-0.003105,-0.001544,0.028711,-0.999582,0.729689,-0.20122,0.95786,walk
344,1.433333,-0.098519,0.264223,-0.041301,0.958527,0.576442,-0.011056,0.087984,0.022277,-0.008339,-0.134138,0.990677,0.812921,-0.313885,0.030725,-0.002545,-0.001853,0.028854,-0.999579,0.727891,-0.200616,0.957757,walk
345,1.4375,-0.099789,0.266768,-0.042975,0.957617,0.57069,-0.011498,0.087614,0.022422,-0.008393,-0.134088,0.99068,0.812939,-0.313878,0.030734,-0.002202,-0.001792,0.029224,-0.999569,0.72599,-0.199949,0.957583,walk
346,1.441667,-0.101266,0.268781,-0.044331,0.956837,0.564984,-0.011911,0.087192,0.022658,-0.008527,-0.134054,0.990678,0.812959,-0.313873,0.030746,-0.001538,-0.001957,0.029391,-0.999565,0.724173,-0.199284,0.957463,walk
347,1.445833,-0.10186,0.271001,-0.0459,0.956073,0.559434,-0.012332,0.086673,0.022306,-0.008416,-0.133857,0.990714,0.812936,-0.313899,0.030728,-0.001052,-0.002294,0.029803,-0.999553,0.72229,-0.198648,0.957253,walk
348,1.45,-0.102381,0.273316,-0.047456,0.955282,0.554059,-0.012764,0.086122,0.022452,-0.008477,-0.133598,0.990745,0.812911,-0.3139,0.030743,-0.000387,-0.002583,0.029809,-0.999552,0.720376,-0.197994,0.957031,walk
349,1.454167,-0.103214,0.275638,-0.048629,0.954466,0.54869,-0.013137,0.085442,0.022691,-0.008587,-0.133497,0.990752,0.812921,-0.31389,0.030758,-3.1e-05,-0.002783,0.030081,-0.999544,0.718458,-0.197293,0.956877,walk
350,1.458333,-0.102873,0.278019,-0.049638,0.95376,0.543449,-0.013454,0.084769,0.02282,-0.008938,-0.133591,0.990734,0.812955,-0.313886,0.030755,0.000865,-0.002895,0.030302,-0.999536,0.716574,-0.196552,0.956681,walk
351,1.4625,-0.103022,0.280056,-0.05062,0.953096,0.538345,-0.013799,0.083907,0.023082,-0.009362,-0.133654,0.990715,0.81298,-0.313879,0.030752,0.001321,-0.003113,0.030387,-0.999532,0.714571,-0.195796,0.956454,walk
352,1.466667,-0.103785,0.28213,-0.051147,0.952374,0.533358,-0.01414,0.083118,0.023211,-0.00949,-0.13357,0.990722,0.812986,-0.313874,0.030772,0.00207,-0.003486,0.030533,-0.999526,0.712579,-0.195089,0.956204,walk
353,1.470833,-0.107177,0.283645,-0.050542,0.95158,0.528707,-0.014471,0.082416,0.023475,-0.009676,-0.133493,0.990724,0.81302,-0.313866,0.030774,0.002599,-0.003582,0.030617,-0.999521,0.710609,-0.194325,0.955983,walk
354,1.475,-0.109634,0.285035,-0.05093,0.950864,0.524037,-0.01474,0.081613,0.023204,-0.009582,-0.133426,0.990741,0.813075,-0.313833,0.030765,0.003135,-0.003886,0.030712,-0.999516,0.70852,-0.193525,0.955758,walk
355,1.479167,-0.108649,0.286431,-0.051789,0.950511,0.519394,-0.015024,0.080529,0.023013,-0.009524,-0.133356,0.990755,0.813106,-0.313816,0.030765,0.003874,-0.004197,0.030731,-0.999511,0.70653,-0.192747,0.955501,walk
356,1.483333,-0.108435,0.288036,-0.052308,0.950021,0.514821,-0.015287,0.079443,0.022869,-0.009486,-0.13329,0.990768,0.813127,-0.313796,0.030771,0.004422,-0.004384,0.030616,-0.999512,0.70446,-0.191898,0.955218,walk
357,1.4875,-0.107382,0.288701,-0.052679,0.949919,0.510477,-0.015342,0.078246,0.022971,-0.009399,-0.133612,0.990723,0.813199,-0.313757,0.030771,0.005112,-0.004553,0.030694,-0.999505,0.702299,-0.191067,0.954963,walk
358,1.491667,-0.105462,0.2891,-0.053147,0.949987,0.506314,-0.015484,0.076996,0.023139,-0.00937,-0.133604,0.99072,0.81324,-0.313737,0.030798,0.005799,-0.004979,0.030679,-0.9995,0.700226,-0.190235,0.954648,walk
359,1.495833,-0.104631,0.289061,-0.053418,0.950075,0.50238,-0.015645,0.07577,0.02325,-0.009199,-0.133618,0.990717,0.813284,-0.313727,0.030825,0.006444,-0.005135,0.030583,-0.999498,0.69811,-0.189331,0.954369,walk
360,1.5,-0.102537,0.287744,-0.053511,0.950698,0.498665,-0.015705,0.074516,0.02305,-0.009089,-0.133405,0.990752,0.813303,-0.313717,0.030833,0.007103,-0.005173,0.030412,-0.999499,0.695973,-0.188433,0.954094,walk
361,1.504167,-0.100699,0.284388,-0.053505,0.951904,0.495195,-0.01562,0.073396,0.022623,-0.009049,-0.133165,0.990794,0.813322,-0.313705,0.030822,0.007774,-0.005572,0.030443,-0.999491,0.693791,-0.187541,0.953732,walk
362,1.508333,-0.100428,0.279261,-0.053156,0.953469,0.492103,-0.015593,0.072542,0.022788,-0.009337,-0.133008,0.990809,0.813339,-0.313694,0.030876,0.008439,-0.00558,0.030323,-0.999489,0.69161,-0.186605,0.953442,walk
363,1.5125,-0.100575,0.272275,-0.05318,0.95547,0.4894,-0.015423,0.071922,0.022662,-0.00923,-0.132927,0.990824,0.813435,-0.31368,0.030875,0.008884,-0.005698,0.03026,-0.999486,0.689358,-0.185592,0.953118,walk
364,1.516667,-0.099845,0.264972,-0.053444,0.957583,0.486901,-0.01534,0.071266,0.021754,-0.008639,-0.133079,0.990829,0.813476,-0.313669,0.030812,0.009416,-0.005931,0.030251,-0.99948,0.687121,-0.18463,0.95277,walk
365,1.520833,-0.101401,0.25707,-0.053948,0.959543,0.484557,-0.015274,0.070519,0.021138,-0.008375,-0.133096,0.990842,0.813501,-0.313664,0.030772,0.010059,-0.006128,0.030146,-0.999476,0.684892,-0.18363,0.952469,walk
366,1.525,-0.100938,0.250079,-0.054036,0.961432,0.482376,-0.015264,0.069474,0.020992,-0.008295,-0.13308,0.990848,0.813543,-0.313648,0.030786,0.01084,-0.006137,0.029998,-0.999472,0.682621,-0.182642,0.95209,walk
367,1.529167,-0.099577,0.243672,-0.053821,0.96323,0.480421,-0.015162,0.06836,0.020363,-0.008009,-0.133156,0.990854,0.813566,-0.313629,0.030749,0.011406,-0.006561,0.029974,-0.999464,0.680325,-0.181626,0.951774,walk
368,1.533333,-0.099312,0.236722,-0.053177,0.965024,0.478666,-0.015116,0.067163,0.020307,-0.008172,-0.133279,0.990837,0.813522,-0.31362,0.030784,0.012056,-0.006802,0.029981,-0.999455,0.678061,-0.18059,0.951388,walk
369,1.5375,-0.096577,0.228534,-0.053093,0.967278,0.477106,-0.01506,0.065647,0.020512,-0.008425,-0.133451,0.990807,0.813543,-0.313634,0.030821,0.012484,-0.007032,0.029933,-0.999449,0.675711,-0.179517,0.951049,walk
370,1.541667,-0.095513,0.220263,-0.052997,0.969305,0.475703,-0.014959,0.06419,0.020221,-0.008346,-0.133598,0.990794,0.813576,-0.313624,0.03082,0.013005,-0.007365,0.03001,-0.999438,0.673343,-0.178458,0.950587,walk
371,1.545833,-0.095462,0.211142,-0.05258,0.971361,0.474616,-0.014968,0.062795,0.019783,-0.008249,-0.133718,0.990788,0.813614,-0.313603,0.030815,0.01396,-0.007604,0.030166,-0.999418,0.670858,-0.177294,0.95012,walk
372,1.55,-0.097226,0.201682,-0.05154,0.97325,0.473673,-0.015039,0.061486,0.019327,-0.008096,-0.133874,0.990777,0.813648,-0.313578,0.030807,0.015512,-0.007608,0.030277,-0.999392,0.668393,-0.176095,0.949591,walk
373,1.554167,-0.094642,0.193115,-0.051823,0.975225,0.472698,-0.015209,0.059892,0.018878,-0.00795,-0.133986,0.990772,0.81369,-0.313546,0.030803,0.016577,-0.007854,0.030408,-0.999369,0.665972,-0.174997,0.949117,walk
374,1.558333,-0.094438,0.184644,-0.051642,0.976894,0.471815,-0.015362,0.058623,0.018476,-0.007838,-0.134105,0.990764,0.813726,-0.313517,0.030801,0.016841,-0.008105,0.030869,-0.999349,0.663488,-0.173827,0.948725,walk
375,1.5625,-0.089671,0.176596,-0.052129,0.978803,0.470802,-0.015773,0.057438,0.018042,-0.007758,-0.13418,0.990762,0.813766,-0.31349,0.030804,0.016819,-0.008643,0.031322,-0.99933,0.661019,-0.172704,0.948354,walk
376,1.566667,-0.088333,0.169608,-0.051543,0.980191,0.469778,-0.01604,0.056189,0.017658,-0.007631,-0.134247,0.990761,0.813811,-0.313449,0.030801,0.016766,-0.00916,0.031855,-0.99931,0.658561,-0.171575,0.948001,walk
377,1.570833,-0.087221,0.162529,-0.051069,0.981514,0.468756,-0.01629,0.05513,0.017375,-0.007557,-0.134267,0.990764,0.813846,-0.313416,0.030805,0.016743,-0.009596,0.032367,-0.99929,0.656068,-0.170463,0.94763,walk
378,1.575,-0.085824,0.155556,-0.050617,0.982789,0.467714,-0.016517,0.054141,0.017162,-0.007506,-0.134281,0.990766,0.81387,-0.31339,0.030822,0.01676,-0.010084,0.03294,-0.999266,0.65354,-0.169314,0.94726,walk
379,1.579167,-0.085038,0.148848,-0.049812,0.983937,0.466766,-0.016664,0.053083,0.017016,-0.007487,-0.13426,0.990772,0.813888,-0.313359,0.030843,0.016808,-0.010663,0.033494,-0.999241,0.650951,-0.168188,0.946879,walk
