Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
542,2.258333,0.288791,0.04023,-0.883349,-0.366982,0.76541,-0.258572,0.05818,-0.020834,0.03983,0.872992,0.48566,0.562158,0.185838,0.089827,-0.075223,0.027855,0.931785,0.354037,0.617057,-0.060434,0.958077,jog
543,2.2625,0.303345,0.03906,-0.880465,-0.362267,0.764042,-0.257506,0.060062,-0.014054,0.045346,0.874887,0.481995,0.550609,0.196618,0.088485,-0.075684,0.027411,0.931621,0.354405,0.612073,-0.054402,0.96098,jog
544,2.266667,0.316347,0.036633,-0.877684,-0.358126,0.76256,-0.25631,0.062045,-0.007501,0.051414,0.876582,0.47844,0.539199,0.207083,0.087223,-0.07489,0.027646,0.931253,0.35552,0.607161,-0.048517,0.963679,jog
545,2.270833,0.330468,0.035779,-0.874891,-0.352245,0.761077,-0.255131,0.063963,-0.001986,0.05928,0.878437,0.474162,0.527911,0.217226,0.085931,-0.074419,0.027365,0.930996,0.356314,0.602115,-0.042408,0.966527,jog
546,2.275,0.341046,0.031326,-0.872865,-0.347583,0.759194,-0.253948,0.066058,0.004147,0.068327,0.880136,0.46976,0.516796,0.227028,0.084693,-0.075465,0.026335,0.93092,0.356371,0.597051,-0.036034,0.969579,jog
547,2.279167,0.354325,0.027724,-0.868915,-0.344489,0.757588,-0.252884,0.068107,0.009313,0.07803,0.881531,0.465541,0.505974,0.236413,0.083339,-0.075364,0.025425,0.930897,0.356518,0.59177,-0.029753,0.972385,jog
548,2.283333,0.367443,0.025489,-0.865599,-0.339225,0.755812,-0.251486,0.069969,0.014819,0.088577,0.882627,0.461415,0.495407,0.245404,0.082143,-0.075044,0.02483,0.93087,0.356698,0.586444,-0.023522,0.97502,jog
549,2.2875,0.380714,0.022351,-0.862055,-0.333794,0.754003,-0.250005,0.071828,0.019429,0.099316,0.883396,0.45757,0.485238,0.254015,0.080994,-0.074716,0.02461,0.930776,0.357026,0.581153,-0.017305,0.977432,jog
550,2.291667,0.392238,0.019684,-0.858841,-0.328869,0.752001,-0.248376,0.073859,0.024114,0.111031,0.884083,0.453307,0.475281,0.262268,0.079956,-0.074098,0.024741,0.930647,0.357481,0.575824,-0.011122,0.979645,jog
551,2.295833,0.403861,0.017016,-0.855285,-0.324184,0.750055,-0.246896,0.075816,0.02764,0.121842,0.884762,0.448985,0.465654,0.270073,0.079066,-0.072081,0.023256,0.931299,0.356294,0.569791,-0.004755,0.982035,jog
552,2.3,0.414924,0.014563,-0.85178,-0.319527,0.748133,-0.245269,0.078,0.030468,0.132601,0.885135,0.444999,0.456358,0.277439,0.078131,-0.071305,0.022917,0.931263,0.356567,0.564412,0.00201,0.984539,jog
553,2.304167,0.424818,0.008141,-0.848109,-0.316504,0.746284,-0.24388,0.080007,0.033454,0.143828,0.885284,0.440984,0.44744,0.284428,0.077169,-0.071097,0.021746,0.93115,0.356976,0.558959,0.008352,0.986474,jog
554,2.308333,0.43394,0.003413,-0.844647,-0.313458,0.744285,-0.242221,0.082384,0.035185,0.154241,0.885535,0.436806,0.438837,0.291031,0.076212,-0.071143,0.02272,0.930795,0.357831,0.553771,0.014641,0.988203,jog
555,2.3125,0.443802,0.004369,-0.841374,-0.3084,0.74192,-0.240255,0.085507,0.037023,0.164446,0.885521,0.432943,0.43049,0.297259,0.075332,-0.070326,0.02366,0.930793,0.357938,0.548242,0.020871,0.989852,jog
556,2.316667,0.453517,0.000792,-0.837431,-0.30501,0.73974,-0.238514,0.088351,0.037332,0.172305,0.885786,0.429302,0.422726,0.303188,0.074359,-0.069666,0.024643,0.93029,0.359304,0.5431,0.026768,0.990722,jog
557,2.320833,0.464207,-0.005501,-0.832363,-0.302744,0.737935,-0.237201,0.090838,0.037361,0.179487,0.885872,0.426168,0.415256,0.308708,0.07341,-0.070875,0.02667,0.929408,0.3612,0.538294,0.032833,0.991723,jog
558,2.325,0.476847,-0.011513,-0.826837,-0.298036,0.735841,-0.235506,0.09382,0.036381,0.185055,0.886158,0.423268,0.408086,0.313851,0.072518,-0.071078,0.026081,0.929526,0.3609,0.532612,0.039423,0.99289,jog
559,2.329167,0.489458,-0.016351,-0.820349,-0.295281,0.734048,-0.234114,0.097039,0.033865,0.18863,0.886748,0.420655,0.40125,0.318721,0.071533,-0.070851,0.02544,0.929351,0.361442,0.527342,0.04594,0.993764,jog
560,2.333333,0.500817,-0.020678,-0.815205,-0.290166,0.731937,-0.232499,0.100094,0.030876,0.192011,0.887034,0.418748,0.394781,0.323339,0.07047,-0.070227,0.026631,0.928969,0.362458,0.522156,0.052359,0.994351,jog
561,2.3375,0.512258,-0.025459,-0.810439,-0.283078,0.730136,-0.230791,0.103066,0.029208,0.196077,0.886891,0.417283,0.3887,0.327564,0.069263,-0.069486,0.026199,0.927787,0.365645,0.517238,0.058369,0.994474,jog
562,2.341667,0.521807,-0.029082,-0.806869,-0.27538,0.727942,-0.228875,0.106262,0.025944,0.199918,0.886256,0.417025,0.383091,0.331585,0.068054,-0.069043,0.020459,0.927972,0.365625,0.511878,0.064694,0.995956,jog
563,2.345833,0.531669,-0.03181,-0.80331,-0.266475,0.725274,-0.226952,0.109522,0.021206,0.202194,0.885536,0.417724,0.377804,0.335242,0.066695,-0.068929,0.02087,0.927647,0.366449,0.506777,0.071059,0.996184,jog
564,2.35,0.541421,-0.035552,-0.799354,-0.258132,0.722743,-0.225173,0.113064,0.015076,0.202044,0.884522,0.420205,0.372809,0.338646,0.065394,-0.068444,0.02185,0.927167,0.367695,0.501695,0.077409,0.996052,jog
565,2.354167,0.551804,-0.037005,-0.795301,-0.248274,0.720243,-0.223395,0.116577,0.009077,0.197089,0.88404,0.42373,0.368129,0.341906,0.064153,-0.067356,0.026962,0.926457,0.369342,0.496732,0.083918,0.995022,jog
566,2.358333,0.56368,-0.040979,-0.789888,-0.238039,0.717745,-0.221685,0.120269,0.00653,0.18793,0.884317,0.427343,0.363973,0.345202,0.063405,-0.066758,0.027187,0.926036,0.370489,0.49171,0.090304,0.99464,jog
567,2.3625,0.57994,-0.046226,-0.780526,-0.228717,0.715782,-0.22015,0.123666,-0.007297,0.169093,0.88718,0.429263,0.360082,0.347727,0.061907,-0.06571,0.028262,0.925571,0.371755,0.486752,0.096628,0.994078,jog
568,2.366667,0.592086,-0.049669,-0.774589,-0.216744,0.713,-0.218409,0.127531,-0.000577,0.15835,0.887723,0.432289,0.356355,0.350257,0.061777,-0.06354,0.026011,0.92545,0.372597,0.481482,0.103714,0.993723,jog
569,2.370833,0.608237,-0.055379,-0.763723,-0.209063,0.710126,-0.216819,0.131813,-0.005181,0.145226,0.889412,0.433393,0.352932,0.352136,0.060736,-0.062796,0.025777,0.924909,0.374079,0.476825,0.110129,0.993032,jog
570,2.375,0.618773,-0.059466,-0.758083,-0.197215,0.70657,-0.214956,0.135982,-0.01123,0.130668,0.890869,0.434916,0.34974,0.353742,0.058975,-0.061776,0.025535,0.924365,0.375609,0.471992,0.116587,0.991942,jog
571,2.379167,0.625638,-0.065306,-0.754864,-0.185725,0.702628,-0.213146,0.140227,-0.011287,0.121017,0.890665,0.438113,0.346934,0.355391,0.057325,-0.060692,0.02645,0.923826,0.377044,0.467157,0.12283,0.990591,jog
572,2.383333,0.629075,-0.07101,-0.754299,-0.17394,0.69823,-0.211276,0.144598,-0.015503,0.111329,0.889412,0.443072,0.344798,0.35667,0.055699,-0.059105,0.027551,0.923516,0.377975,0.46223,0.128689,0.989278,jog
573,2.3875,0.630433,-0.077975,-0.755143,-0.161968,0.69425,-0.20899,0.149361,-0.015829,0.106477,0.886921,0.449203,0.343062,0.35782,0.054129,-0.06062,0.031144,0.92213,0.380831,0.458342,0.13445,0.986954,jog
574,2.391667,0.630582,-0.085199,-0.75668,-0.150145,0.689348,-0.206417,0.154339,-0.013118,0.102286,0.884358,0.455277,0.341496,0.358723,0.052772,-0.05988,0.031427,0.921302,0.382921,0.453747,0.140799,0.984806,jog
575,2.395833,0.62781,-0.091583,-0.760484,-0.138313,0.684322,-0.203734,0.159055,0.000263,0.099002,0.881259,0.462148,0.33991,0.359389,0.052169,-0.059257,0.031138,0.920576,0.384785,0.449123,0.146928,0.982823,jog
576,2.4,0.624238,-0.101043,-0.763603,-0.13049,0.67953,-0.200958,0.163715,0.006999,0.093018,0.879565,0.466544,0.338424,0.359549,0.050951,-0.058599,0.030589,0.919896,0.38655,0.444572,0.152959,0.980707,jog
577,2.404167,0.621745,-0.108688,-0.766065,-0.121511,0.674241,-0.197967,0.168457,0.003199,0.08051,0.879771,0.468519,0.336996,0.358939,0.049175,-0.057673,0.030173,0.919225,0.388315,0.439974,0.158946,0.978406,jog
578,2.408333,0.62381,-0.110246,-0.766267,-0.107432,0.667714,-0.19448,0.173318,-0.002454,0.067795,0.88027,0.469598,0.33581,0.357874,0.047774,-0.053289,0.022505,0.92014,0.387294,0.434178,0.164979,0.97731,jog
579,2.4125,0.623778,-0.120593,-0.765425,-0.102386,0.662028,-0.191119,0.17807,-0.004771,0.06178,0.879855,0.471186,0.335019,0.356705,0.046776,-0.050752,0.020157,0.919375,0.389573,0.429696,0.170999,0.975333,jog
580,2.416667,0.622213,-0.128575,-0.766287,-0.095516,0.655782,-0.187348,0.182685,-0.006063,0.055939,0.879277,0.472976,0.334817,0.355481,0.046324,-0.050063,0.020838,0.918542,0.391587,0.425319,0.176338,0.972067,jog
581,2.420833,0.623632,-0.134262,-0.765151,-0.087184,0.6492,-0.183146,0.187541,-0.005045,0.047449,0.878684,0.475014,0.334621,0.354267,0.045699,-0.050539,0.021285,0.91758,0.393751,0.421071,0.182172,0.968658,jog
582,2.425,0.621699,-0.144133,-0.765074,-0.085897,0.642904,-0.178885,0.191951,-0.004957,0.041868,0.877905,0.476975,0.334288,0.353461,0.044665,-0.049188,0.020309,0.916709,0.395995,0.416732,0.187819,0.965523,jog
583,2.429167,0.621096,-0.150205,-0.764894,-0.081336,0.636004,-0.174215,0.196465,-0.00448,0.03792,0.877305,0.478412,0.333828,0.353003,0.043672,-0.047647,0.019405,0.91586,0.398188,0.412388,0.1934,0.962283,jog
584,2.433333,0.620484,-0.157653,-0.763992,-0.080387,0.629054,-0.169006,0.200945,-0.003145,0.031895,0.877219,0.47902,0.33343,0.352779,0.042867,-0.046067,0.018488,0.914929,0.400551,0.408155,0.198905,0.958873,jog
585,2.4375,0.620351,-0.165021,-0.762521,-0.080593,0.621823,-0.163593,0.205194,-0.002084,0.024932,0.877235,0.479408,0.333109,0.352769,0.042107,-0.044661,0.017609,0.913897,0.403098,0.40401,0.204276,0.955282,jog
586,2.441667,0.619667,-0.172123,-0.7612,-0.083429,0.614412,-0.158158,0.209236,-0.002086,0.019947,0.877089,0.479908,0.332881,0.352842,0.041323,-0.042635,0.016248,0.913069,0.405245,0.399795,0.209602,0.951775,jog
587,2.445833,0.621407,-0.179261,-0.757474,-0.089178,0.607129,-0.153012,0.213192,-0.002499,0.013005,0.876898,0.480494,0.332732,0.35267,0.04064,-0.040527,0.014577,0.912208,0.407458,0.395647,0.214913,0.948147,jog
588,2.45,0.620147,-0.186035,-0.755928,-0.096861,0.599887,-0.147513,0.216683,-0.000882,0.00806,0.876591,0.481168,0.332648,0.352337,0.039832,-0.038417,0.013357,0.911243,0.409856,0.391503,0.22005,0.944351,jog
589,2.454167,0.61983,-0.191295,-0.754282,-0.101372,0.592004,-0.141302,0.220027,-0.001124,0.002802,0.876498,0.481396,0.332502,0.351919,0.039161,-0.035703,0.011516,0.910347,0.412141,0.387325,0.225186,0.940617,jog
590,2.458333,0.620492,-0.194942,-0.752219,-0.105612,0.583933,-0.134779,0.223314,-0.001226,0.000313,0.876337,0.481696,0.332326,0.35153,0.038574,-0.034002,0.009732,0.909033,0.415221,0.383342,0.230357,0.936615,jog
591,2.4625,0.620758,-0.197843,-0.750803,-0.108683,0.575692,-0.128121,0.226415,-0.001668,-0.003301,0.875709,0.482825,0.332056,0.35109,0.038244,-0.029297,0.003591,0.908615,0.416591,0.37888,0.235514,0.933649,jog
592,2.466667,0.621208,-0.199812,-0.749447,-0.111829,0.567305,-0.12116,0.229344,-0.004235,-0.007545,0.874925,0.484181,0.331715,0.350663,0.038095,-0.027519,0.002099,0.907604,0.41892,0.374741,0.240497,0.929443,jog
593,2.470833,0.621196,-0.202047,-0.748236,-0.115915,0.558939,-0.113988,0.232045,-0.007136,-0.010875,0.874119,0.485537,0.33136,0.350349,0.038031,-0.025234,-0.00011,0.906756,0.420901,0.370615,0.24535,0.925468,jog
594,2.475,0.621184,-0.203665,-0.747124,-0.120232,0.55035,-0.106597,0.234568,-0.010003,-0.013103,0.873165,0.487146,0.330951,0.35011,0.03803,-0.021741,-0.003443,0.905632,0.423494,0.366916,0.250321,0.921812,jog
595,2.479167,0.620844,-0.204748,-0.746292,-0.12522,0.541602,-0.098893,0.236817,-0.01344,-0.015622,0.872177,0.488757,0.330474,0.349939,0.038201,-0.020431,-0.004874,0.904404,0.42616,0.363242,0.254943,0.917837,jog
596,2.483333,0.619528,-0.205554,-0.746364,-0.129901,0.532614,-0.090903,0.238869,-0.016426,-0.017384,0.871031,0.490646,0.330024,0.349813,0.038442,-0.019053,-0.008379,0.902543,0.430097,0.358784,0.259864,0.913825,jog
597,2.4875,0.618472,-0.206039,-0.746093,-0.135592,0.523468,-0.082704,0.240595,-0.01832,-0.018103,0.870161,0.492095,0.329759,0.349751,0.038572,-0.019199,-0.010823,0.901363,0.432503,0.354786,0.264719,0.910395,jog
598,2.491667,0.616846,-0.205304,-0.74659,-0.141261,0.514159,-0.074244,0.242214,-0.019428,-0.017939,0.869462,0.493291,0.329636,0.349675,0.038682,-0.019648,-0.013464,0.900328,0.434559,0.350723,0.269586,0.907474,jog
599,2.495833,0.614874,-0.205154,-0.746699,-0.149273,0.504767,-0.065509,0.243605,-0.020067,-0.017508,0.868927,0.494223,0.329604,0.349648,0.038662,-0.023009,-0.015082,0.899248,0.436574,0.346676,0.274389,0.9047,jog
600,2.5,0.612182,-0.206506,-0.746386,-0.159674,0.495509,-0.056524,0.244762,-0.019805,-0.016499,0.86864,0.494773,0.329642,0.349664,0.038663,-0.027165,-0.015483,0.89808,0.43872,0.342627,0.279159,0.90221,jog
601,2.504167,0.608669,-0.207442,-0.746863,-0.169369,0.485988,-0.047357,0.245567,-0.019905,-0.016102,0.868465,0.495089,0.329697,0.349685,0.038714,-0.030818,-0.01564,0.896928,0.440823,0.33857,0.283917,0.900117,jog
602,2.508333,0.604065,-0.208098,-0.747728,-0.180841,0.476527,-0.03795,0.246021,-0.02001,-0.015361,0.868427,0.495174,0.329781,0.34972,0.038786,-0.035272,-0.014742,0.895418,0.443583,0.334625,0.288675,0.897906,jog
603,2.5125,0.598771,-0.211428,-0.748479,-0.19118,0.466756,-0.028286,0.245736,-0.020076,-0.014715,0.868433,0.495182,0.329866,0.349727,0.038847,-0.04222,-0.012478,0.893409,0.447082,0.331253,0.293467,0.895454,jog
604,2.516667,0.593186,-0.210939,-0.750596,-0.2006,0.456744,-0.018533,0.245541,-0.020152,-0.013822,0.868342,0.495363,0.329934,0.349736,0.038934,-0.044106,-0.011949,0.892418,0.448891,0.327046,0.298086,0.893997,jog
605,2.520833,0.587464,-0.210396,-0.752653,-0.21008,0.446711,-0.00857,0.245068,-0.020548,-0.012781,0.868096,0.495805,0.329955,0.34979,0.039032,-0.040675,-0.009492,0.890961,0.452155,0.322878,0.302787,0.892779,jog
606,2.525,0.581452,-0.208962,-0.755277,-0.218643,0.436505,0.001674,0.244302,-0.020749,-0.011872,0.867775,0.496381,0.32991,0.3498,0.039181,-0.043662,-0.007978,0.8896,0.454579,0.319417,0.307518,0.891809,jog
607,2.529167,0.57502,-0.207886,-0.75792,-0.227358,0.426267,0.012098,0.243222,-0.021308,-0.011226,0.86733,0.497151,0.329856,0.349716,0.039342,-0.046358,-0.004474,0.888009,0.457462,0.316025,0.312415,0.889966,jog
608,2.533333,0.567688,-0.206412,-0.761405,-0.235344,0.415838,0.022686,0.24189,-0.021887,-0.010618,0.866856,0.497965,0.329835,0.349621,0.039471,-0.043961,-0.003149,0.886315,0.46098,0.312488,0.317487,0.88901,jog
609,2.5375,0.559978,-0.204307,-0.765116,-0.243476,0.405505,0.03342,0.24025,-0.022637,-0.010358,0.866287,0.498927,0.329809,0.349494,0.039582,-0.044366,-0.004192,0.885348,0.462788,0.308635,0.322541,0.888819,jog
610,2.541667,0.551695,-0.200475,-0.770192,-0.249495,0.394661,0.044463,0.238235,-0.023493,-0.010499,0.86561,0.500057,0.32976,0.349364,0.039647,-0.042624,-0.001948,0.885189,0.463272,0.304246,0.32741,0.887795,jog
611,2.545833,0.543649,-0.197305,-0.774339,-0.256741,0.38422,0.055633,0.236014,-0.024268,-0.010364,0.864919,0.501218,0.329677,0.349233,0.039755,-0.04277,-0.004633,0.883914,0.465666,0.300844,0.332234,0.888211,jog
612,2.55,0.53433,-0.194304,-0.779006,-0.264361,0.373656,0.067014,0.233524,-0.025112,-0.009972,0.864215,0.502397,0.329599,0.349084,0.039821,-0.043458,-0.002291,0.883486,0.466432,0.296698,0.33721,0.887253,jog
613,2.554167,0.525803,-0.191016,-0.782869,-0.272324,0.363152,0.078632,0.230751,-0.02575,-0.00919,0.863666,0.503322,0.329549,0.348954,0.039945,-0.043198,-0.003139,0.882615,0.468098,0.292939,0.342116,0.887539,jog
614,2.558333,0.516436,-0.186772,-0.787614,-0.27942,0.352586,0.090377,0.22786,-0.026511,-0.008371,0.8631,0.504267,0.32952,0.34882,0.040058,-0.042979,0.000908,0.88121,0.470767,0.290093,0.346668,0.8869,jog
615,2.5625,0.508444,-0.178159,-0.793772,-0.282259,0.341524,0.10261,0.224672,-0.027511,-0.008206,0.86247,0.505294,0.329474,0.348669,0.040122,-0.042385,0.000286,0.880222,0.472665,0.28664,0.351558,0.887475,jog
616,2.566667,0.501151,-0.17331,-0.797539,-0.287649,0.330728,0.115234,0.220876,-0.026607,-0.010085,0.861416,0.507102,0.329278,0.348621,0.039533,-0.041027,-0.000963,0.879219,0.474648,0.283116,0.356462,0.888388,jog
617,2.570833,0.490001,-0.17042,-0.801864,-0.29643,0.320069,0.12704,0.2172,-0.027933,-0.009609,0.860895,0.507924,0.329212,0.348473,0.039677,-0.039322,-0.002156,0.878375,0.476347,0.279389,0.361589,0.889527,jog
618,2.575,0.478262,-0.164326,-0.807427,-0.303849,0.309305,0.139274,0.213702,-0.029337,-0.008832,0.860431,0.508645,0.329175,0.348296,0.039901,-0.042576,-0.00488,0.880386,0.472318,0.274311,0.367659,0.890739,jog
619,2.579167,0.470024,-0.15932,-0.810902,-0.310052,0.298637,0.151735,0.209777,-0.031868,-0.010664,0.859391,0.510214,0.329034,0.34815,0.039778,-0.040814,-0.005538,0.880407,0.472427,0.270006,0.372927,0.89204,jog
620,2.583333,0.458898,-0.152559,-0.815807,-0.317172,0.288087,0.164606,0.205994,-0.033283,-0.009265,0.859003,0.510804,0.329005,0.347963,0.040054,-0.042124,-0.005945,0.8802,0.472692,0.266215,0.377762,0.894177,jog
621,2.5875,0.449326,-0.14673,-0.819453,-0.324151,0.277574,0.177545,0.20201,-0.035039,-0.006699,0.858706,0.511225,0.328979,0.347766,0.040503,-0.039781,-0.006491,0.879882,0.47348,0.26226,0.383011,0.896095,jog
622,2.591667,0.439881,-0.139182,-0.823796,-0.329383,0.266733,0.190518,0.197712,-0.034326,-0.000548,0.858601,0.511494,0.328951,0.347529,0.04127,-0.037479,-0.010055,0.880002,0.473382,0.257845,0.389024,0.898857,jog
623,2.595833,0.427751,-0.132004,-0.827699,-0.338406,0.256115,0.203943,0.193552,-0.035172,0.003532,0.858407,0.51175,0.32888,0.347391,0.041827,-0.03277,-0.012502,0.879741,0.474157,0.253483,0.394992,0.901492,jog
624,2.6,0.417826,-0.125956,-0.830148,-0.347003,0.245849,0.217551,0.189522,-0.036687,0.007436,0.858471,0.511495,0.328888,0.347247,0.042507,-0.030434,-0.013134,0.879223,0.475255,0.249491,0.400445,0.90393,jog
625,2.604167,0.407929,-0.115048,-0.835659,-0.349331,0.234382,0.232103,0.184867,-0.039634,0.010579,0.85837,0.511388,0.328917,0.347204,0.043061,-0.0303,-0.011884,0.87855,0.47654,0.245506,0.405766,0.905886,jog
626,2.608333,0.397678,-0.10819,-0.838593,-0.356244,0.223478,0.245548,0.180666,-0.044064,0.012709,0.858142,0.511361,0.32892,0.347251,0.043599,-0.029702,-0.011076,0.878226,0.477195,0.24139,0.411118,0.908036,jog
627,2.6125,0.391212,-0.102409,-0.839908,-0.361967,0.213004,0.258714,0.175982,-0.04506,0.018695,0.857462,0.51223,0.328665,0.347499,0.044494,-0.02653,-0.005641,0.876317,0.48097,0.238016,0.416122,0.909777,jog
628,2.616667,0.371204,-0.09446,-0.844383,-0.37457,0.202459,0.274121,0.171808,-0.048375,0.025731,0.857477,0.511597,0.328663,0.347602,0.04557,-0.024295,-0.010853,0.876994,0.479763,0.233245,0.421979,0.914129,jog
629,2.620833,0.363034,-0.082631,-0.847259,-0.378854,0.191815,0.28918,0.16766,-0.051911,0.029415,0.857453,0.511092,0.32858,0.347607,0.046643,-0.028689,-0.002799,0.876749,0.480084,0.228774,0.427022,0.914103,jog
630,2.625,0.346748,-0.086941,-0.848539,-0.390114,0.181419,0.303384,0.162629,-0.055927,0.035022,0.857184,0.510766,0.328539,0.347808,0.047753,-0.042023,-0.000712,0.879195,0.474605,0.223116,0.4332,0.91509,jog
631,2.629167,0.338099,-0.074759,-0.853103,-0.390275,0.169477,0.318338,0.158617,-0.062549,0.040903,0.856712,0.510352,0.328377,0.34807,0.048681,-0.039939,-0.000399,0.878492,0.476086,0.21871,0.438612,0.918179,jog
632,2.633333,0.326323,-0.067877,-0.856316,-0.394499,0.158626,0.332529,0.154849,-0.070031,0.045946,0.856149,0.509896,0.32832,0.348448,0.049804,-0.039142,0.000245,0.879096,0.475035,0.213692,0.444001,0.921052,jog
633,2.6375,0.310864,-0.057995,-0.859083,-0.402462,0.147545,0.347468,0.150334,-0.07551,0.055547,0.855308,0.509569,0.328097,0.349054,0.05141,-0.035698,0.002887,0.878896,0.475668,0.208927,0.449827,0.924205,jog
634,2.641667,0.297152,-0.039578,-0.864069,-0.404376,0.136392,0.362485,0.145923,-0.079161,0.063561,0.854452,0.509514,0.32804,0.349414,0.052478,-0.027256,0.001387,0.877308,0.479151,0.205385,0.455138,0.928401,jog
635,2.645833,0.284553,-0.034106,-0.867064,-0.407512,0.124896,0.378147,0.14201,-0.087407,0.070933,0.853829,0.508237,0.327889,0.350154,0.054097,-0.033834,0.005102,0.877018,0.479238,0.200908,0.460587,0.930059,jog
636,2.65,0.272043,-0.030379,-0.869729,-0.410659,0.113676,0.393608,0.138434,-0.098814,0.077752,0.853647,0.505448,0.327479,0.351575,0.054507,-0.033234,0.006896,0.876624,0.479977,0.196217,0.465946,0.932878,jog
637,2.654167,0.258076,-0.029397,-0.871793,-0.415343,0.102381,0.409187,0.13504,-0.105506,0.088376,0.852668,0.503999,0.327334,0.352412,0.055719,-0.033944,0.00862,0.876765,0.479643,0.191266,0.471628,0.935678,jog
638,2.658333,0.243975,-0.026935,-0.874351,-0.418642,0.090953,0.424631,0.131458,-0.109841,0.098956,0.851399,0.503251,0.32736,0.353119,0.057574,-0.043656,0.006969,0.878046,0.47653,0.185782,0.47684,0.937503,jog
639,2.6625,0.228902,-0.020958,-0.876796,-0.422367,0.079294,0.440173,0.128283,-0.115162,0.111398,0.849903,0.501988,0.327352,0.35402,0.05936,-0.035557,0.010704,0.878054,0.477118,0.180785,0.482548,0.941725,jog
640,2.666667,0.215083,-0.016444,-0.878871,-0.425505,0.067658,0.455854,0.125222,-0.122558,0.120316,0.848189,0.501078,0.326957,0.354935,0.060924,-0.0369,0.011079,0.878436,0.476305,0.175868,0.487693,0.944799,jog
641,2.670833,0.200378,-0.009721,-0.881327,-0.427806,0.056046,0.471746,0.122156,-0.129562,0.130714,0.846102,0.500238,0.326681,0.355991,0.062466,-0.03872,0.011087,0.878421,0.476187,0.171237,0.493324,0.947673,jog
642,2.675,0.186245,0.000233,-0.883965,-0.428858,0.04463,0.487891,0.118952,-0.136796,0.140918,0.843758,0.4995,0.326361,0.357152,0.064218,-0.038487,0.012536,0.878539,0.475952,0.166244,0.498838,0.950888,jog
643,2.679167,0.170372,0.010798,-0.886545,-0.429993,0.033101,0.504064,0.115967,-0.143458,0.151824,0.841214,0.498726,0.326073,0.358453,0.066052,-0.038094,0.014569,0.878348,0.476279,0.161413,0.504288,0.954066,jog
644,2.683333,0.156336,0.018526,-0.888029,-0.431996,0.021299,0.520081,0.113425,-0.15104,0.160873,0.83901,0.497361,0.325793,0.359892,0.067957,-0.03864,0.015879,0.878369,0.476154,0.156418,0.509701,0.957127,jog
645,2.6875,0.142384,0.028315,-0.890061,-0.432106,0.009666,0.536401,0.110938,-0.158909,0.169405,0.836667,0.496022,0.325444,0.361403,0.069934,-0.04247,0.010217,0.880877,0.471326,0.15046,0.516474,0.961699,jog
646,2.691667,0.127858,0.03373,-0.891261,-0.433784,-0.002104,0.552528,0.108717,-0.167667,0.177872,0.83432,0.494125,0.325125,0.363043,0.071886,-0.042014,0.010791,0.881169,0.470806,0.145412,0.522165,0.964737,jog
647,2.695833,0.116192,0.040952,-0.892107,-0.434703,-0.013911,0.568653,0.106711,-0.175216,0.187709,0.831099,0.493294,0.324654,0.364627,0.073807,-0.042307,0.011214,0.881098,0.470904,0.140417,0.527681,0.967716,jog
648,2.7,0.097996,0.049294,-0.895869,-0.430565,-0.026018,0.585605,0.104614,-0.182231,0.198857,0.827275,0.492812,0.324119,0.366143,0.075637,-0.041625,0.011752,0.881337,0.470504,0.135476,0.533281,0.970503,jog
649,2.704167,0.086108,0.059917,-0.898596,-0.426052,-0.037633,0.602318,0.102965,-0.189957,0.208406,0.823611,0.492086,0.323477,0.367883,0.077609,-0.038107,0.013081,0.88129,0.470855,0.129902,0.539451,0.973956,jog
650,2.708333,0.073791,0.066488,-0.899797,-0.424853,-0.049522,0.618365,0.101498,-0.19786,0.217972,0.81964,0.491456,0.322878,0.369638,0.0795,-0.037627,0.012873,0.881354,0.47078,0.125003,0.544706,0.976403,jog
651,2.7125,0.062087,0.07301,-0.900495,-0.424174,-0.06137,0.634261,0.100219,-0.20536,0.227881,0.815249,0.491188,0.322164,0.371402,0.081368,-0.039084,0.013083,0.881822,0.469778,0.119954,0.550245,0.978958,jog
652,2.716667,0.048668,0.079361,-0.903032,-0.419365,-0.072643,0.650815,0.099033,-0.214501,0.236163,0.810963,0.490465,0.321523,0.373215,0.083163,-0.039936,0.013478,0.882048,0.46927,0.114883,0.555807,0.981426,jog
653,2.720833,0.038901,0.085563,-0.904724,-0.415501,-0.084143,0.666561,0.098296,-0.226182,0.241994,0.806968,0.488962,0.320883,0.375075,0.084924,-0.040568,0.014072,0.882259,0.468803,0.109857,0.561429,0.983923,jog
654,2.725,0.033001,0.090938,-0.905557,-0.413047,-0.095514,0.681876,0.097859,-0.23592,0.248539,0.802572,0.488311,0.320061,0.377039,0.086807,-0.040622,0.015048,0.882166,0.468942,0.104736,0.567125,0.98639,jog
