Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
251,1.045833,0.155442,0.029225,0.396912,-0.904126,-0.398832,0.769053,0.05398,-0.13172,-0.118927,0.546713,-0.818297,-0.852347,1.176943,0.067187,-0.024228,-0.084693,0.446744,-0.890315,-0.59422,0.946424,0.909545,jog
252,1.05,0.148585,0.025555,0.39891,-0.904511,-0.399282,0.76806,0.052531,-0.137749,-0.125962,0.545435,-0.817104,-0.852342,1.176255,0.068461,-0.024336,-0.085187,0.447169,-0.890051,-0.590708,0.942517,0.909579,jog
253,1.054167,0.142526,0.020129,0.401379,-0.904531,-0.399909,0.767334,0.051013,-0.145244,-0.131733,0.544442,-0.815558,-0.852314,1.175488,0.069693,-0.024947,-0.087217,0.447102,-0.889871,-0.58729,0.938688,0.909719,jog
254,1.058333,0.135664,0.014012,0.403612,-0.904708,-0.400735,0.766843,0.049485,-0.152595,-0.137501,0.543487,-0.813898,-0.852238,1.174646,0.070995,-0.024974,-0.089247,0.447257,-0.889591,-0.583758,0.934851,0.909675,jog
255,1.0625,0.130289,0.008061,0.405147,-0.904884,-0.401776,0.766499,0.048021,-0.156979,-0.145493,0.541886,-0.812742,-0.852161,1.173573,0.072467,-0.025245,-0.089107,0.447475,-0.889488,-0.580169,0.931003,0.909707,jog
256,1.066667,0.122245,0.002719,0.405896,-0.905702,-0.402792,0.766407,0.04705,-0.164076,-0.15234,0.540389,-0.81108,-0.852047,1.172408,0.073927,-0.025881,-0.089945,0.447603,-0.889321,-0.576599,0.927122,0.909815,jog
257,1.070833,0.116092,-0.000932,0.406322,-0.906325,-0.403594,0.766446,0.046525,-0.171635,-0.159946,0.538626,-0.809222,-0.851873,1.171226,0.075381,-0.026041,-0.091566,0.447801,-0.889051,-0.573101,0.923326,0.909713,jog
258,1.075,0.111372,-0.001361,0.406793,-0.906705,-0.404347,0.766587,0.046127,-0.180564,-0.167349,0.536764,-0.807016,-0.851573,1.170071,0.076797,-0.027136,-0.092669,0.448066,-0.888771,-0.569578,0.919679,0.90982,jog
259,1.079167,0.107723,-0.0005,0.407275,-0.90693,-0.405016,0.766699,0.045834,-0.187639,-0.175661,0.534888,-0.804879,-0.851299,1.168663,0.078359,-0.02795,-0.094052,0.448175,-0.888545,-0.566063,0.915888,0.909782,jog
260,1.083333,0.104537,3.3e-05,0.407681,-0.907121,-0.405492,0.766753,0.045403,-0.19598,-0.183336,0.533197,-0.802298,-0.851016,1.16714,0.080019,-0.02888,-0.094913,0.448696,-0.888161,-0.562626,0.912264,0.90958,jog
261,1.0875,0.101943,-0.000193,0.408539,-0.90703,-0.405933,0.766714,0.044774,-0.204821,-0.191934,0.531238,-0.799372,-0.850586,1.165579,0.081559,-0.029293,-0.095975,0.448733,-0.888014,-0.559009,0.908582,0.90943,jog
262,1.091667,0.097076,-0.003487,0.410429,-0.906704,-0.405984,0.766429,0.04432,-0.215676,-0.199848,0.530004,-0.795387,-0.850057,1.164019,0.083147,-0.030846,-0.099306,0.448322,-0.887803,-0.555659,0.904726,0.909459,jog
263,1.095833,0.091824,-0.005472,0.411822,-0.90661,-0.405995,0.766039,0.043606,-0.224776,-0.208446,0.528241,-0.791826,-0.84949,1.162162,0.084943,-0.031096,-0.099007,0.448562,-0.887706,-0.551935,0.901073,0.909346,jog
264,1.1,0.087076,-0.007306,0.412269,-0.906862,-0.405889,0.765579,0.042821,-0.233462,-0.217542,0.527169,-0.787568,-0.848906,1.160166,0.086773,-0.029442,-0.100411,0.44774,-0.88802,-0.548166,0.897118,0.909516,jog
265,1.104167,0.084634,-0.009931,0.412392,-0.907012,-0.405631,0.765019,0.042035,-0.242736,-0.228004,0.525254,-0.783072,-0.848157,1.158051,0.088617,-0.030041,-0.101414,0.447281,-0.888117,-0.544554,0.893366,0.909554,jog
266,1.108333,0.082161,-0.011887,0.41241,-0.907208,-0.405454,0.76447,0.041436,-0.257875,-0.239811,0.523246,-0.776019,-0.847368,1.156086,0.089867,-0.030948,-0.102372,0.446807,-0.888215,-0.541031,0.889695,0.909573,jog
267,1.1125,0.078421,-0.013027,0.413024,-0.907244,-0.405361,0.763968,0.041031,-0.267108,-0.25227,0.519943,-0.77115,-0.846461,1.153808,0.09181,-0.031957,-0.103866,0.446104,-0.888359,-0.537513,0.886031,0.909688,jog
268,1.116667,0.074086,-0.013874,0.414072,-0.907118,-0.405407,0.763521,0.040677,-0.276222,-0.265365,0.517441,-0.765204,-0.845531,1.15144,0.093935,-0.032038,-0.106332,0.445173,-0.888531,-0.534032,0.88228,0.909959,jog
269,1.120833,0.070183,-0.014137,0.415108,-0.906951,-0.4055,0.76318,0.040386,-0.28554,-0.278402,0.515233,-0.758614,-0.844557,1.148664,0.096283,-0.032462,-0.107937,0.443864,-0.888978,-0.530718,0.878568,0.909919,jog
270,1.125,0.066464,-0.014701,0.415713,-0.906945,-0.405553,0.762966,0.040003,-0.293623,-0.287748,0.514802,-0.752307,-0.843276,1.1452,0.099293,-0.033563,-0.10794,0.443461,-0.889137,-0.526939,0.874956,0.910086,jog
271,1.129167,0.06359,-0.015581,0.416103,-0.906957,-0.405631,0.762837,0.039635,-0.304818,-0.304285,0.51013,-0.744489,-0.842084,1.142514,0.101836,-0.033906,-0.108988,0.44208,-0.889684,-0.523279,0.871261,0.910272,jog
272,1.133333,0.061582,-0.016447,0.416227,-0.907024,-0.405707,0.762787,0.0393,-0.316418,-0.31539,0.506541,-0.737445,-0.840343,1.139276,0.104516,-0.034574,-0.109657,0.441303,-0.889962,-0.51973,0.867615,0.910303,jog
273,1.1375,0.059515,-0.016916,0.416206,-0.907163,-0.405697,0.762761,0.038952,-0.325628,-0.326693,0.503574,-0.730514,-0.838591,1.135515,0.107752,-0.034788,-0.110385,0.440698,-0.890163,-0.516208,0.863929,0.910628,jog
274,1.141667,0.057599,-0.017176,0.416382,-0.907201,-0.405667,0.762682,0.038757,-0.334803,-0.336458,0.500375,-0.724105,-0.83659,1.131424,0.111173,-0.035837,-0.110882,0.439984,-0.890413,-0.512643,0.860346,0.910654,jog
275,1.145833,0.055265,-0.016657,0.416664,-0.907226,-0.40564,0.762558,0.03863,-0.341271,-0.345063,0.497884,-0.718733,-0.834495,1.126768,0.115053,-0.036663,-0.111236,0.438933,-0.890853,-0.508992,0.856754,0.910574,jog
276,1.15,0.052753,-0.015979,0.416906,-0.907277,-0.405634,0.762434,0.03856,-0.345492,-0.355518,0.49296,-0.715006,-0.831907,1.121888,0.118847,-0.037851,-0.112202,0.437879,-0.891202,-0.505283,0.853162,0.91051,jog
277,1.154167,0.050738,-0.015771,0.417251,-0.907237,-0.405667,0.76228,0.038448,-0.348216,-0.368133,0.486212,-0.711914,-0.829095,1.116844,0.122924,-0.038792,-0.112087,0.437121,-0.891548,-0.501634,0.849634,0.910229,jog
278,1.158333,0.049095,-0.016001,0.417285,-0.907307,-0.405695,0.762159,0.038263,-0.349435,-0.379158,0.479809,-0.709872,-0.825847,1.111403,0.126951,-0.039986,-0.113153,0.436172,-0.891825,-0.497981,0.846063,0.909966,jog
279,1.1625,0.048155,-0.016886,0.417164,-0.907397,-0.405704,0.762077,0.038023,-0.350145,-0.391779,0.472297,-0.707703,-0.822424,1.105812,0.130947,-0.041738,-0.113688,0.435382,-0.892063,-0.49439,0.842527,0.909611,jog
280,1.166667,0.047589,-0.01785,0.41675,-0.907599,-0.405603,0.762,0.037798,-0.350432,-0.403463,0.465365,-0.705585,-0.818934,1.099781,0.134792,-0.042844,-0.113211,0.434754,-0.892377,-0.490676,0.839011,0.909203,jog
281,1.170833,0.046933,-0.018039,0.415988,-0.907979,-0.405408,0.761962,0.037656,-0.34461,-0.412774,0.461495,-0.705609,-0.815305,1.092579,0.139366,-0.043479,-0.11324,0.433515,-0.892945,-0.486885,0.835458,0.908743,jog
282,1.175,0.046524,-0.017665,0.415224,-0.908357,-0.405152,0.76192,0.037596,-0.34562,-0.41099,0.462306,-0.705626,-0.810999,1.085043,0.143331,-0.043683,-0.115874,0.431391,-0.893626,-0.48315,0.831855,0.908226,jog
283,1.179167,0.04574,-0.017484,0.414789,-0.908599,-0.40498,0.761858,0.037524,-0.344088,-0.421721,0.458133,-0.702758,-0.807272,1.077827,0.146591,-0.044302,-0.118124,0.429372,-0.894273,-0.479247,0.828259,0.907758,jog
284,1.183333,0.045422,-0.017685,0.414616,-0.90869,-0.404886,0.76179,0.037409,-0.343598,-0.430213,0.453377,-0.700933,-0.803237,1.070304,0.149486,-0.046138,-0.11786,0.427796,-0.89497,-0.475093,0.824504,0.907217,jog
285,1.1875,0.045172,-0.018192,0.414366,-0.908806,-0.404823,0.761766,0.037288,-0.342612,-0.434468,0.451708,-0.699867,-0.798593,1.062165,0.152182,-0.047409,-0.118152,0.426232,-0.895611,-0.471214,0.820912,0.906536,jog
286,1.191667,0.044863,-0.018771,0.414024,-0.908966,-0.404814,0.761758,0.037189,-0.33831,-0.440353,0.450495,-0.699064,-0.793926,1.053422,0.154965,-0.04443,-0.111549,0.424391,-0.897483,-0.46664,0.817027,0.907585,jog
287,1.195833,0.044204,-0.019054,0.413843,-0.909075,-0.404847,0.761708,0.03708,-0.334115,-0.44289,0.448573,-0.700713,-0.788593,1.044259,0.157317,-0.043906,-0.108933,0.423236,-0.898375,-0.462891,0.813295,0.907491,jog
288,1.2,0.043389,-0.019054,0.413457,-0.909289,-0.40486,0.761662,0.037011,-0.328001,-0.445802,0.444361,-0.704429,-0.782885,1.034903,0.159267,-0.043757,-0.10802,0.421548,-0.899285,-0.459104,0.809662,0.907082,jog
289,1.204167,0.042372,-0.018679,0.412917,-0.909591,-0.404847,0.761599,0.036958,-0.322286,-0.447434,0.441292,-0.707952,-0.776888,1.025306,0.161301,-0.043476,-0.106891,0.420155,-0.900085,-0.455365,0.806024,0.906685,jog
290,1.208333,0.041288,-0.018395,0.412305,-0.909924,-0.404831,0.761544,0.036909,-0.319471,-0.446992,0.438316,-0.711348,-0.770132,1.015458,0.163156,-0.043257,-0.107246,0.419059,-0.900565,-0.451507,0.802213,0.90605,jog
291,1.2125,0.040835,-0.018437,0.411568,-0.910277,-0.404813,0.761513,0.036868,-0.3163,-0.446458,0.436411,-0.714265,-0.763495,1.00535,0.165024,-0.045036,-0.109563,0.415486,-0.901853,-0.447733,0.798883,0.904499,jog
292,1.216667,0.039982,-0.018616,0.41078,-0.910667,-0.404825,0.761486,0.036788,-0.309789,-0.447779,0.431694,-0.719142,-0.757413,0.994805,0.166236,-0.04518,-0.10932,0.414084,-0.90252,-0.444243,0.795364,0.903729,jog
293,1.220833,0.038614,-0.01868,0.41012,-0.911022,-0.404887,0.761449,0.036706,-0.307922,-0.447016,0.429813,-0.721541,-0.75073,0.98422,0.167529,-0.046599,-0.107537,0.412374,-0.903445,-0.440626,0.791887,0.903055,jog
294,1.225,0.037836,-0.018658,0.409395,-0.911381,-0.404979,0.761436,0.036714,-0.304743,-0.447095,0.429631,-0.722949,-0.743694,0.973406,0.168713,-0.048739,-0.107485,0.409694,-0.904556,-0.437296,0.788326,0.901962,jog
295,1.229167,0.036783,-0.018806,0.409015,-0.911592,-0.405117,0.761444,0.036733,-0.307873,-0.444372,0.431653,-0.722097,-0.735936,0.962442,0.169919,-0.05179,-0.109428,0.407534,-0.905129,-0.434126,0.784726,0.900607,jog
296,1.233333,0.035365,-0.018845,0.408523,-0.911868,-0.405245,0.761436,0.036688,-0.304382,-0.444248,0.430474,-0.724353,-0.72856,0.951395,0.170807,-0.05356,-0.110573,0.405495,-0.905803,-0.430764,0.781167,0.899363,jog
297,1.2375,0.033842,-0.018679,0.408061,-0.912136,-0.405386,0.761291,0.0365,-0.30066,-0.444374,0.428861,-0.726783,-0.721114,0.940162,0.171638,-0.055162,-0.112244,0.403314,-0.906475,-0.427357,0.777748,0.898097,jog
298,1.241667,0.031862,-0.018563,0.407212,-0.912589,-0.405448,0.761193,0.036338,-0.298442,-0.442954,0.42767,-0.729262,-0.713469,0.92881,0.172315,-0.055774,-0.102049,0.40437,-0.907171,-0.424192,0.773428,0.899134,jog
299,1.245833,0.030431,-0.018512,0.406407,-0.912998,-0.40554,0.76115,0.036279,-0.291882,-0.441323,0.426199,-0.733752,-0.705425,0.916721,0.173063,-0.052293,-0.098063,0.400771,-0.909413,-0.419424,0.770349,0.899338,jog
300,1.25,0.029421,-0.018418,0.405656,-0.913366,-0.405636,0.761084,0.036244,-0.288082,-0.439967,0.425321,-0.736573,-0.697414,0.904878,0.173452,-0.050528,-0.093211,0.399568,-0.910552,-0.415618,0.766234,0.899732,jog
301,1.254167,0.029188,-0.018447,0.404564,-0.913857,-0.405651,0.760976,0.036258,-0.28377,-0.438914,0.42446,-0.739367,-0.689196,0.892858,0.173834,-0.049059,-0.091058,0.396685,-0.912109,-0.411587,0.762091,0.899788,jog
302,1.258333,0.028766,-0.018554,0.403981,-0.914127,-0.405781,0.76097,0.036279,-0.280526,-0.435475,0.424181,-0.742791,-0.680779,0.880787,0.174033,-0.044526,-0.086579,0.39228,-0.914679,-0.407145,0.758457,0.90057,jog
303,1.2625,0.02794,-0.0186,0.403377,-0.914418,-0.405936,0.760905,0.036237,-0.276372,-0.432941,0.422604,-0.746717,-0.672263,0.868631,0.174041,-0.044816,-0.087568,0.391141,-0.915058,-0.403876,0.754598,0.899829,jog
304,1.266667,0.026987,-0.018675,0.402765,-0.914715,-0.406074,0.760848,0.036216,-0.272143,-0.429384,0.421134,-0.751142,-0.663684,0.856438,0.173906,-0.043158,-0.084283,0.390725,-0.915624,-0.400509,0.750275,0.900319,jog
305,1.270833,0.026219,-0.018862,0.402139,-0.915009,-0.406164,0.760851,0.036225,-0.266414,-0.425496,0.419398,-0.756361,-0.654885,0.844169,0.173727,-0.040542,-0.084711,0.388347,-0.916715,-0.396288,0.745988,0.899595,jog
306,1.275,0.025309,-0.018979,0.401474,-0.915324,-0.406236,0.760864,0.036223,-0.266748,-0.416515,0.42176,-0.75992,-0.645551,0.831438,0.173387,-0.044862,-0.096869,0.383807,-0.917222,-0.392466,0.74248,0.896376,jog
307,1.279167,0.024645,-0.019624,0.401059,-0.91551,-0.406315,0.760836,0.036248,-0.263234,-0.409543,0.421889,-0.764848,-0.636178,0.818923,0.172828,-0.042578,-0.092354,0.381402,-0.918798,-0.388611,0.738002,0.897463,jog
308,1.283333,0.024451,-0.020113,0.40089,-0.915579,-0.406441,0.760798,0.036313,-0.25848,-0.405275,0.420512,-0.769487,-0.626644,0.806795,0.172196,-0.041239,-0.09212,0.377862,-0.920344,-0.384454,0.733973,0.897482,jog
309,1.2875,0.024241,-0.020486,0.400546,-0.915727,-0.406562,0.760735,0.036358,-0.256436,-0.392677,0.423571,-0.775005,-0.617067,0.793571,0.171149,-0.038174,-0.088535,0.376344,-0.92145,-0.380199,0.729851,0.8987,jog
310,1.291667,0.023982,-0.020571,0.39983,-0.916045,-0.406613,0.760646,0.036352,-0.250434,-0.391187,0.422054,-0.778541,-0.607742,0.780936,0.170493,-0.034053,-0.091047,0.374154,-0.922258,-0.376357,0.725205,0.898102,jog
311,1.295833,0.023109,-0.020382,0.398785,-0.916527,-0.406734,0.760603,0.036325,-0.246448,-0.388154,0.421741,-0.781495,-0.598426,0.768245,0.169974,-0.032812,-0.088994,0.370815,-0.92385,-0.371948,0.721223,0.899094,jog
312,1.3,0.022565,-0.020203,0.397945,-0.916909,-0.406784,0.760527,0.0363,-0.239492,-0.380584,0.420811,-0.787856,-0.589082,0.755176,0.167903,-0.040657,-0.102995,0.368747,-0.922911,-0.369145,0.717254,0.896546,jog
313,1.304167,0.02275,-0.021578,0.397247,-0.917176,-0.406923,0.760545,0.036424,-0.235805,-0.374242,0.421546,-0.791605,-0.579326,0.742472,0.166718,-0.036104,-0.098652,0.367845,-0.923934,-0.365138,0.712357,0.898408,jog
314,1.308333,0.021903,-0.021082,0.396357,-0.917593,-0.406894,0.760497,0.036412,-0.227918,-0.375927,0.419296,-0.794307,-0.56967,0.730128,0.166025,-0.033989,-0.098146,0.366522,-0.924594,-0.361022,0.708024,0.89964,jog
315,1.3125,0.021765,-0.021717,0.395479,-0.91796,-0.406936,0.760497,0.036495,-0.225146,-0.368738,0.42117,-0.797469,-0.559842,0.717328,0.164748,-0.03301,-0.098418,0.364379,-0.925447,-0.35673,0.703365,0.900618,jog
316,1.316667,0.022947,-0.022919,0.394812,-0.918189,-0.406935,0.760397,0.036577,-0.216881,-0.3662,0.421701,-0.800643,-0.550246,0.704446,0.163267,-0.03181,-0.098647,0.362536,-0.926188,-0.352405,0.698706,0.901826,jog
317,1.320833,0.026679,-0.023742,0.393865,-0.918474,-0.406758,0.76033,0.036929,-0.214895,-0.357933,0.425499,-0.802904,-0.539889,0.69123,0.161967,-0.030989,-0.09882,0.360283,-0.927076,-0.347873,0.693892,0.903105,jog
318,1.325,0.029611,-0.025612,0.392851,-0.918768,-0.406694,0.760208,0.037253,-0.207976,-0.346184,0.42944,-0.807765,-0.529818,0.678125,0.160201,-0.029994,-0.099098,0.35852,-0.927763,-0.3433,0.689002,0.90452,jog
319,1.329167,0.031025,-0.026759,0.391598,-0.919224,-0.406655,0.76013,0.037463,-0.195617,-0.341273,0.428861,-0.813232,-0.520051,0.66512,0.158193,-0.0287,-0.098474,0.356898,-0.928495,-0.338771,0.684026,0.906186,jog
320,1.333333,0.032126,-0.02791,0.390658,-0.919552,-0.406682,0.760014,0.037658,-0.178045,-0.336138,0.426175,-0.820784,-0.510452,0.652259,0.156135,-0.02824,-0.099945,0.354935,-0.929104,-0.334281,0.679126,0.90767,jog
321,1.3375,0.029264,-0.029174,0.390092,-0.919848,-0.407125,0.760271,0.037632,-0.173497,-0.327371,0.430486,-0.823049,-0.499953,0.63925,0.154205,-0.027106,-0.100373,0.353426,-0.929667,-0.329787,0.674081,0.909499,jog
322,1.341667,0.027666,-0.029731,0.388065,-0.920737,-0.406993,0.760422,0.037884,-0.168237,-0.316782,0.434734,-0.826046,-0.48954,0.626186,0.152361,-0.025947,-0.100772,0.351868,-0.930248,-0.324996,0.668954,0.911289,jog
323,1.345833,0.028254,-0.032321,0.386889,-0.921127,-0.407125,0.760331,0.038183,-0.163817,-0.307562,0.443058,-0.825996,-0.47854,0.612543,0.150328,-0.027592,-0.108056,0.349747,-0.930183,-0.320016,0.663797,0.911692,jog
324,1.35,0.029413,-0.035453,0.386257,-0.92124,-0.40725,0.760183,0.038568,-0.159519,-0.295804,0.449378,-0.827715,-0.467574,0.599151,0.148232,-0.027807,-0.112166,0.348889,-0.930012,-0.315708,0.658695,0.912978,jog
325,1.354167,0.030824,-0.037375,0.386888,-0.920853,-0.407725,0.759409,0.038893,-0.154086,-0.286726,0.455141,-0.82879,-0.456743,0.586197,0.146035,-0.028122,-0.116029,0.347929,-0.929888,-0.311281,0.653692,0.914443,jog
326,1.358333,0.02838,-0.040929,0.386839,-0.920801,-0.407834,0.759246,0.039077,-0.149741,-0.275561,0.460778,-0.830258,-0.446009,0.572951,0.143809,-0.034098,-0.128942,0.344337,-0.929324,-0.306373,0.649381,0.914048,jog
327,1.3625,0.028095,-0.044984,0.386464,-0.920778,-0.407915,0.759094,0.039517,-0.143695,-0.268069,0.466179,-0.830763,-0.435363,0.559733,0.141653,-0.03628,-0.130638,0.343563,-0.929291,-0.30207,0.64483,0.915547,jog
328,1.366667,0.031379,-0.049829,0.385745,-0.920724,-0.408163,0.758753,0.040095,-0.136716,-0.259233,0.471119,-0.831958,-0.424514,0.546123,0.139918,-0.037088,-0.123673,0.347158,-0.928876,-0.297903,0.638598,0.918513,jog
329,1.370833,0.031666,-0.05711,0.385058,-0.920579,-0.408228,0.758701,0.041122,-0.129739,-0.251764,0.476923,-0.832062,-0.413542,0.533135,0.137547,-0.037117,-0.130085,0.346614,-0.928202,-0.293391,0.633828,0.919918,jog
330,1.375,0.029031,-0.063731,0.383867,-0.920729,-0.40813,0.758665,0.042316,-0.121336,-0.243129,0.481715,-0.833137,-0.402604,0.520248,0.135078,-0.035763,-0.130654,0.345895,-0.928443,-0.288628,0.62847,0.922252,jog
331,1.379167,0.027309,-0.07186,0.383771,-0.920223,-0.408011,0.758569,0.043702,-0.113531,-0.237031,0.484946,-0.834119,-0.391679,0.507146,0.132897,-0.034552,-0.132232,0.344857,-0.928652,-0.283901,0.623339,0.924566,jog
332,1.383333,0.02888,-0.08156,0.382931,-0.919716,-0.407997,0.758211,0.045097,-0.109117,-0.225451,0.489164,-0.835455,-0.380287,0.494097,0.130686,-0.032698,-0.131874,0.344209,-0.92901,-0.278782,0.617853,0.927293,jog
333,1.3875,0.029046,-0.09191,0.381666,-0.919261,-0.407779,0.75798,0.046373,-0.104317,-0.215401,0.491899,-0.837112,-0.368854,0.481278,0.128342,-0.030777,-0.132397,0.342934,-0.929473,-0.27373,0.612706,0.92978,jog
334,1.391667,0.029174,-0.104014,0.380177,-0.918583,-0.407361,0.757699,0.047705,-0.098876,-0.206138,0.493675,-0.839057,-0.357447,0.46857,0.125899,-0.029794,-0.132526,0.34173,-0.92993,-0.268539,0.60749,0.932243,jog
335,1.395833,0.029005,-0.116131,0.378145,-0.917975,-0.406909,0.757411,0.049141,-0.093586,-0.197193,0.494193,-0.841505,-0.34588,0.455968,0.123462,-0.027484,-0.132519,0.340071,-0.93061,-0.263482,0.601875,0.934792,jog
336,1.4,0.030316,-0.12921,0.375471,-0.917283,-0.406167,0.757032,0.050856,-0.088249,-0.188873,0.49356,-0.844357,-0.334142,0.443459,0.12115,-0.025835,-0.132367,0.338649,-0.931198,-0.25832,0.59622,0.937528,jog
337,1.404167,0.030112,-0.141768,0.373183,-0.916368,-0.405559,0.756576,0.052551,-0.084252,-0.180721,0.492404,-0.847219,-0.322393,0.431133,0.118684,-0.02361,-0.132165,0.337166,-0.931823,-0.253134,0.590409,0.940416,jog
338,1.408333,0.029089,-0.154883,0.370355,-0.915425,-0.40486,0.756042,0.054206,-0.081926,-0.17263,0.490323,-0.850336,-0.310462,0.418973,0.116225,-0.023121,-0.131961,0.336334,-0.932165,-0.2481,0.584671,0.943229,jog
339,1.4125,0.028864,-0.169157,0.367225,-0.914166,-0.404179,0.755439,0.055908,-0.07974,-0.163508,0.487972,-0.853692,-0.298443,0.406912,0.11391,-0.021529,-0.13245,0.33502,-0.932607,-0.242987,0.57888,0.946038,jog
340,1.416667,0.029383,-0.18453,0.364564,-0.912238,-0.403579,0.754684,0.057543,-0.07854,-0.154686,0.485046,-0.857108,-0.286328,0.395022,0.111572,-0.020994,-0.132309,0.33423,-0.932922,-0.237931,0.573286,0.948653,jog
341,1.420833,0.029587,-0.198853,0.361736,-0.910345,-0.402932,0.754013,0.059359,-0.078328,-0.146297,0.481896,-0.860371,-0.274219,0.383356,0.109175,-0.021282,-0.131636,0.3335,-0.933272,-0.232836,0.567588,0.951239,jog
342,1.425,0.028788,-0.2124,0.358699,-0.908511,-0.402215,0.75333,0.061354,-0.078152,-0.139419,0.478162,-0.863606,-0.262104,0.371885,0.106799,-0.021486,-0.131268,0.332804,-0.933568,-0.227706,0.561748,0.953933,jog
343,1.429167,0.026965,-0.225751,0.35551,-0.906599,-0.401405,0.752601,0.063497,-0.078434,-0.132925,0.474021,-0.866881,-0.249991,0.360641,0.104482,-0.022045,-0.130942,0.332148,-0.933834,-0.222465,0.555916,0.956665,jog
344,1.433333,0.024915,-0.240593,0.351472,-0.904413,-0.400479,0.75185,0.065509,-0.081403,-0.124614,0.469677,-0.8702,-0.237746,0.349626,0.101969,-0.022151,-0.130102,0.331305,-0.934248,-0.217173,0.549999,0.959327,jog
345,1.4375,0.023479,-0.255327,0.346924,-0.902165,-0.399482,0.751037,0.067604,-0.087141,-0.111469,0.465503,-0.873664,-0.225373,0.338793,0.099699,-0.021761,-0.130064,0.330641,-0.934498,-0.211829,0.544121,0.961991,jog
346,1.441667,0.022033,-0.269964,0.34201,-0.899813,-0.398406,0.750141,0.06978,-0.093035,-0.101701,0.460374,-0.876959,-0.213068,0.328271,0.097275,-0.020472,-0.1286,0.328639,-0.935435,-0.205937,0.538169,0.964679,jog
347,1.445833,0.019612,-0.283852,0.336547,-0.897652,-0.397102,0.749287,0.072058,-0.099682,-0.092497,0.454267,-0.880426,-0.200666,0.318173,0.094946,-0.021627,-0.129143,0.329084,-0.935178,-0.20098,0.532379,0.96719,jog
348,1.45,0.016154,-0.297558,0.331855,-0.895025,-0.395795,0.748309,0.074241,-0.105049,-0.085762,0.448186,-0.883595,-0.188498,0.308338,0.092795,-0.021774,-0.128806,0.328602,-0.935391,-0.195477,0.526267,0.969711,jog
349,1.454167,0.013941,-0.309886,0.326779,-0.892744,-0.394303,0.74741,0.076549,-0.111355,-0.079252,0.441239,-0.88692,-0.17642,0.298945,0.090713,-0.021784,-0.128498,0.328208,-0.935571,-0.189943,0.520229,0.972036,jog
350,1.458333,0.013384,-0.32412,0.320201,-0.890077,-0.393092,0.746583,0.078764,-0.117392,-0.072288,0.434383,-0.890115,-0.164442,0.289652,0.088804,-0.022173,-0.128347,0.327826,-0.935717,-0.184384,0.514005,0.974301,jog
351,1.4625,0.011895,-0.33896,0.314618,-0.886555,-0.391742,0.745533,0.080741,-0.123525,-0.065443,0.427592,-0.893098,-0.15271,0.280643,0.08706,-0.023556,-0.128822,0.327888,-0.935596,-0.178852,0.50796,0.976318,jog
352,1.466667,0.009831,-0.353663,0.309786,-0.882529,-0.390583,0.744541,0.083005,-0.130175,-0.057505,0.421469,-0.895607,-0.14135,0.271969,0.085467,-0.023627,-0.128108,0.327613,-0.935788,-0.173144,0.501727,0.978277,jog
353,1.470833,0.005126,-0.367211,0.305981,-0.878354,-0.389507,0.743608,0.085144,-0.13594,-0.050015,0.415505,-0.897983,-0.130255,0.263702,0.084104,-0.02288,-0.127894,0.327759,-0.935785,-0.167545,0.495544,0.980308,jog
354,1.475,0.000219,-0.380454,0.302104,-0.874064,-0.38818,0.742647,0.08735,-0.144114,-0.045658,0.407494,-0.900608,-0.118753,0.255722,0.082227,-0.026973,-0.129704,0.328321,-0.93523,-0.161965,0.489975,0.981789,jog
355,1.479167,-0.002931,-0.39196,0.298424,-0.870231,-0.386572,0.741598,0.090023,-0.149104,-0.043068,0.39966,-0.903429,-0.108076,0.248379,0.080524,-0.026973,-0.129419,0.328628,-0.935161,-0.156312,0.483688,0.983528,jog
356,1.483333,-0.00548,-0.401757,0.295483,-0.866747,-0.384792,0.740411,0.092954,-0.155569,-0.037807,0.392598,-0.905669,-0.097439,0.241176,0.079065,-0.026215,-0.129304,0.328808,-0.935136,-0.150648,0.477465,0.985223,jog
357,1.4875,-0.009207,-0.411232,0.293736,-0.862857,-0.382815,0.739251,0.096097,-0.160598,-0.033431,0.386239,-0.907695,-0.087157,0.234314,0.077714,-0.026773,-0.12887,0.329655,-0.934881,-0.144917,0.471183,0.986534,jog
358,1.491667,-0.015212,-0.421845,0.293913,-0.857572,-0.381002,0.738138,0.099505,-0.166574,-0.028676,0.380848,-0.909058,-0.077123,0.227782,0.076359,-0.02685,-0.127682,0.330542,-0.934729,-0.139257,0.464913,0.98765,jog
359,1.495833,-0.02132,-0.431414,0.293783,-0.852713,-0.379156,0.736845,0.102843,-0.171893,-0.024088,0.377319,-0.909672,-0.067461,0.221572,0.074948,-0.026947,-0.127509,0.331179,-0.934525,-0.133593,0.458621,0.988795,jog
