Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
447,1.8625,-0.244567,0.270229,0.287784,0.885632,0.399981,0.217186,0.077916,-0.069055,-0.112136,-0.242393,-0.961198,0.962061,0.370988,0.076266,0.027442,-0.056231,-0.314049,-0.947343,0.663676,0.346127,0.971579,jog
448,1.866667,-0.254091,0.282097,0.29118,0.878108,0.401662,0.218456,0.080046,-0.078628,-0.112022,-0.247891,-0.959072,0.974761,0.381308,0.076237,0.029437,-0.054718,-0.315064,-0.947034,0.671133,0.350338,0.974518,jog
449,1.870833,-0.261143,0.294268,0.293078,0.871387,0.40351,0.219606,0.082371,-0.086111,-0.112805,-0.25289,-0.95703,0.98723,0.391313,0.07641,0.029274,-0.054731,-0.315633,-0.946849,0.678513,0.354373,0.976947,jog
450,1.875,-0.268702,0.305229,0.294844,0.864697,0.405342,0.221199,0.085143,-0.096717,-0.107667,-0.257006,-0.955511,0.999324,0.401113,0.076926,0.031531,-0.055153,-0.315913,-0.946659,0.685963,0.358392,0.97932,jog
451,1.879167,-0.274955,0.315965,0.296345,0.858339,0.407239,0.222944,0.087962,-0.106805,-0.104891,-0.261001,-0.953661,1.010732,0.410797,0.077582,0.029304,-0.055882,-0.315945,-0.946677,0.693449,0.362345,0.98125,jog
452,1.883333,-0.280457,0.325426,0.297403,0.852639,0.409275,0.22492,0.090853,-0.116087,-0.103748,-0.26488,-0.951629,1.021527,0.420263,0.078068,0.029171,-0.054271,-0.316525,-0.946581,0.70102,0.366533,0.983556,jog
453,1.8875,-0.280228,0.33872,0.293756,0.848792,0.410748,0.226582,0.093485,-0.124936,-0.103457,-0.266954,-0.94996,1.031743,0.429217,0.078519,0.028288,-0.053601,-0.316571,-0.946631,0.708554,0.370665,0.985411,jog
454,1.891667,-0.281954,0.348644,0.292785,0.844527,0.413121,0.228522,0.096803,-0.134186,-0.103869,-0.268147,-0.948316,1.041519,0.437901,0.078729,0.027503,-0.053357,-0.31695,-0.946541,0.716063,0.374761,0.987167,jog
455,1.895833,-0.28255,0.359018,0.290719,0.840686,0.415547,0.230465,0.100244,-0.144203,-0.104609,-0.268623,-0.946628,1.050828,0.446252,0.078799,0.027318,-0.052888,-0.316981,-0.946562,0.723644,0.378976,0.988708,jog
456,1.9,-0.284122,0.368641,0.288759,0.836658,0.418058,0.232619,0.103933,-0.149901,-0.105438,-0.268553,-0.94567,1.059794,0.45404,0.079268,0.026217,-0.053181,-0.316583,-0.94671,0.731278,0.382947,0.989993,jog
457,1.904167,-0.286338,0.3774,0.287907,0.832279,0.420685,0.234808,0.107582,-0.160199,-0.106507,-0.266454,-0.944455,1.06805,0.461764,0.0789,0.024745,-0.053307,-0.316017,-0.946932,0.738947,0.386943,0.991065,jog
458,1.908333,-0.28867,0.38623,0.286941,0.827745,0.423335,0.23709,0.111246,-0.167176,-0.10915,-0.264116,-0.9436,1.07604,0.468977,0.078562,0.023975,-0.053554,-0.315397,-0.947144,0.746519,0.390871,0.992052,jog
459,1.9125,-0.289883,0.39475,0.286558,0.823423,0.426146,0.23945,0.1149,-0.170943,-0.111703,-0.261179,-0.943444,1.083604,0.47567,0.078315,0.02322,-0.053174,-0.314766,-0.947394,0.754131,0.394853,0.992872,jog
460,1.916667,-0.292015,0.402804,0.286498,0.818777,0.429005,0.241946,0.11867,-0.173973,-0.115133,-0.257714,-0.943431,1.09069,0.481957,0.077747,0.022459,-0.053103,-0.313984,-0.947676,0.761757,0.398785,0.993265,jog
461,1.920833,-0.29413,0.41106,0.286355,0.813952,0.431959,0.24454,0.122487,-0.181465,-0.120018,-0.252147,-0.942915,1.097208,0.488326,0.076065,0.02206,-0.053466,-0.313225,-0.947916,0.76924,0.402767,0.993579,jog
462,1.925,-0.296728,0.419651,0.286125,0.808689,0.435045,0.24724,0.126286,-0.18434,-0.125231,-0.246643,-0.943135,1.103465,0.494233,0.074542,0.021501,-0.053393,-0.312232,-0.948261,0.77685,0.40674,0.993578,jog
463,1.929167,-0.300108,0.428468,0.286397,0.8027,0.438256,0.250074,0.13012,-0.187277,-0.130541,-0.240415,-0.943444,1.109313,0.499725,0.072912,0.019239,-0.053556,-0.310613,-0.948831,0.784345,0.410589,0.993012,jog
464,1.933333,-0.299443,0.437909,0.286247,0.797893,0.441448,0.252906,0.133605,-0.191048,-0.136846,-0.232404,-0.943802,1.114443,0.505146,0.070841,0.018522,-0.053861,-0.309442,-0.949211,0.791617,0.41502,0.992032,jog
465,1.9375,-0.298642,0.444377,0.288664,0.793735,0.44492,0.256163,0.137256,-0.188413,-0.143119,-0.225406,-0.945098,1.11928,0.510139,0.069096,0.013068,-0.056001,-0.308037,-0.949635,0.799033,0.418698,0.991515,jog
466,1.941667,-0.296223,0.449856,0.291425,0.79054,0.448432,0.259695,0.141011,-0.181933,-0.144103,-0.22075,-0.947314,1.124141,0.514993,0.067706,0.013818,-0.054563,-0.306599,-0.950173,0.806573,0.422792,0.990547,jog
467,1.945833,-0.292968,0.453483,0.295624,0.788118,0.452223,0.263581,0.1449,-0.171505,-0.138988,-0.219297,-0.950356,1.128804,0.519336,0.06675,0.01208,-0.055111,-0.304906,-0.95071,0.814146,0.426243,0.989756,jog
468,1.95,-0.289175,0.457054,0.299437,0.786014,0.456266,0.267699,0.148891,-0.151974,-0.129719,-0.217928,-0.955293,1.132663,0.523783,0.064704,0.012181,-0.055615,-0.303691,-0.951068,0.821298,0.430574,0.988211,jog
469,1.954167,-0.284113,0.46104,0.30216,0.784488,0.460565,0.272007,0.152843,-0.149526,-0.116791,-0.21513,-0.957977,1.136887,0.527616,0.064097,0.008659,-0.056668,-0.302947,-0.951282,0.828403,0.434315,0.987225,jog
470,1.958333,-0.278653,0.465307,0.303497,0.78341,0.465095,0.276436,0.156745,-0.140862,-0.108777,-0.214867,-0.96029,1.139961,0.531136,0.062924,0.010807,-0.055841,-0.300699,-0.952022,0.8359,0.438432,0.985261,jog
471,1.9625,-0.273597,0.469612,0.304701,0.782155,0.469854,0.281052,0.160602,-0.128546,-0.101507,-0.213401,-0.963137,1.142311,0.534181,0.061323,0.009608,-0.055417,-0.29941,-0.952465,0.843074,0.442312,0.983683,jog
472,1.966667,-0.269347,0.473509,0.305738,0.780875,0.474704,0.285799,0.164591,-0.119981,-0.09718,-0.207447,-0.965985,1.145004,0.536747,0.059005,0.008497,-0.054971,-0.297887,-0.952979,0.850257,0.446191,0.981819,jog
473,1.970833,-0.265537,0.478487,0.304875,0.779482,0.479679,0.2905,0.168612,-0.119549,-0.089777,-0.199851,-0.968353,1.147763,0.538796,0.057184,0.007108,-0.055424,-0.296045,-0.953538,0.857522,0.449496,0.979924,jog
474,1.975,-0.263361,0.479233,0.309845,0.7778,0.485402,0.295782,0.172025,-0.110202,-0.081483,-0.193834,-0.971414,1.149607,0.540833,0.055188,0.010612,-0.051743,-0.29571,-0.953816,0.864374,0.454277,0.977702,jog
475,1.979167,-0.262044,0.47943,0.314715,0.776166,0.491304,0.301253,0.175389,-0.116132,-0.069382,-0.185901,-0.973211,1.15177,0.542728,0.054175,0.005321,-0.051257,-0.294402,-0.954291,0.871162,0.457339,0.975904,jog
476,1.983333,-0.259973,0.480234,0.317759,0.775125,0.497379,0.30677,0.178872,-0.114888,-0.060632,-0.181296,-0.974811,1.153478,0.544802,0.052747,0.008518,-0.049598,-0.292788,-0.954852,0.878257,0.461755,0.972586,jog
477,1.9875,-0.258105,0.480849,0.320247,0.774343,0.503702,0.312318,0.182259,-0.105496,-0.05508,-0.181067,-0.976244,1.154726,0.546815,0.051074,0.008248,-0.047377,-0.291405,-0.95539,0.885115,0.465458,0.96993,jog
478,1.991667,-0.25658,0.481268,0.322433,0.773682,0.510098,0.317981,0.185758,-0.093787,-0.050681,-0.182157,-0.977473,1.155705,0.548358,0.049446,0.008743,-0.044535,-0.290386,-0.955833,0.891904,0.469173,0.967286,jog
479,1.995833,-0.254587,0.482292,0.322391,0.773721,0.517159,0.323247,0.189216,-0.079189,-0.045927,-0.183801,-0.978692,1.156331,0.549748,0.047885,0.007168,-0.041814,-0.288874,-0.956427,0.898667,0.472767,0.964459,jog
480,2.0,-0.250764,0.483601,0.321114,0.774683,0.524043,0.328971,0.192118,-0.070626,-0.040059,-0.184202,-0.979529,1.156968,0.550862,0.046652,0.00495,-0.040979,-0.287152,-0.956995,0.905224,0.476284,0.961013,jog
481,2.004167,-0.248567,0.483586,0.321035,0.775433,0.531311,0.335076,0.19506,-0.057387,-0.034295,-0.184965,-0.980469,1.157455,0.551843,0.045337,0.001014,-0.036994,-0.285021,-0.957806,0.912055,0.478947,0.958221,jog
482,2.008333,-0.246433,0.483219,0.320174,0.776697,0.53888,0.341316,0.197767,-0.050535,-0.028659,-0.184541,-0.981106,1.158255,0.552637,0.044337,-0.00112,-0.036124,-0.283089,-0.958412,0.918392,0.48237,0.954327,jog
483,2.0125,-0.245186,0.481937,0.319877,0.77801,0.546696,0.347783,0.200562,-0.046697,-0.023378,-0.183287,-0.981671,1.159202,0.553509,0.043131,-0.002528,-0.033329,-0.281482,-0.958984,0.924777,0.485781,0.950863,jog
484,2.016667,-0.244598,0.479744,0.320619,0.779244,0.554632,0.354345,0.203333,-0.043142,-0.019777,-0.182187,-0.982118,1.160096,0.55436,0.041776,-0.003785,-0.031027,-0.279912,-0.959517,0.931077,0.489228,0.947071,jog
485,2.020833,-0.243822,0.478264,0.320457,0.780463,0.562878,0.360904,0.205782,-0.037074,-0.015627,-0.181095,-0.982642,1.160893,0.555101,0.040705,-0.004222,-0.028021,-0.278233,-0.960096,0.937127,0.492552,0.94333,jog
486,2.025,-0.244109,0.475706,0.321318,0.781582,0.571358,0.36759,0.208121,-0.031802,-0.012912,-0.18058,-0.982961,1.161743,0.555933,0.039584,-0.004504,-0.02423,-0.276436,-0.960716,0.943208,0.495807,0.939598,jog
487,2.029167,-0.24554,0.472264,0.322961,0.782543,0.580047,0.374472,0.210511,-0.022274,-0.011758,-0.180109,-0.983324,1.162496,0.556794,0.039206,-0.005016,-0.02041,-0.274502,-0.961357,0.949137,0.499064,0.935964,jog
488,2.033333,-0.246356,0.469712,0.323974,0.783403,0.588922,0.381388,0.212681,-0.013912,-0.010797,-0.17884,-0.983721,1.162897,0.557643,0.038485,-0.006029,-0.017866,-0.273189,-0.961776,0.955161,0.502486,0.931756,jog
489,2.0375,-0.246503,0.467193,0.324524,0.784634,0.597955,0.388331,0.214663,-0.004223,-0.009271,-0.176731,-0.984206,1.162802,0.558503,0.037957,-0.005984,-0.013248,-0.271037,-0.962459,0.960942,0.505469,0.92818,jog
490,2.041667,-0.245224,0.466122,0.32389,0.785933,0.607185,0.395343,0.216413,0.005645,-0.008664,-0.173898,-0.984709,1.162413,0.559444,0.037728,-0.004908,-0.008373,-0.268756,-0.963159,0.966429,0.508145,0.924669,jog
491,2.045833,-0.245759,0.464041,0.32452,0.786737,0.616605,0.402512,0.218148,0.012481,-0.009286,-0.172735,-0.984845,1.162069,0.560128,0.0376,-0.006605,-0.001557,-0.266064,-0.963931,0.971805,0.510826,0.92147,jog
492,2.05,-0.244864,0.462764,0.323706,0.788103,0.626166,0.409696,0.219658,0.013917,-0.009979,-0.17202,-0.984945,1.162006,0.560584,0.037935,-0.00505,0.001638,-0.266578,-0.963799,0.97836,0.513988,0.91832,jog
493,2.054167,-0.243615,0.462373,0.322042,0.7894,0.635893,0.41694,0.220872,0.014962,-0.010886,-0.171391,-0.985029,1.162126,0.560814,0.038065,-0.00254,0.003408,-0.264456,-0.964388,0.983737,0.516748,0.915267,jog
494,2.058333,-0.24244,0.461859,0.320216,0.790804,0.645824,0.424233,0.221886,0.015868,-0.012094,-0.170622,-0.985135,1.162423,0.560939,0.038109,0.000978,0.003296,-0.262192,-0.96501,0.98882,0.519784,0.912286,jog
495,2.0625,-0.241035,0.460664,0.31906,0.792396,0.655925,0.431758,0.222758,0.017467,-0.013392,-0.169481,-0.985288,1.16281,0.560975,0.038023,0.003945,0.0071,-0.258227,-0.96605,0.993836,0.52262,0.9107,jog
496,2.066667,-0.239345,0.458643,0.318744,0.794206,0.666221,0.439416,0.223485,0.018687,-0.014029,-0.168603,-0.985407,1.163136,0.560971,0.037872,0.007661,0.000844,-0.25725,-0.966314,0.999269,0.526174,0.907749,jog
497,2.070833,-0.238076,0.456204,0.318309,0.796164,0.676609,0.447215,0.224028,0.018941,-0.014212,-0.168733,-0.985377,1.163348,0.560891,0.037844,0.010175,-0.002762,-0.255386,-0.966782,1.00438,0.529627,0.905491,jog
498,2.075,-0.236422,0.45384,0.31789,0.798173,0.687172,0.454985,0.224367,0.018348,-0.01468,-0.16903,-0.985331,1.163412,0.560828,0.037962,0.008751,-0.006356,-0.253713,-0.967219,1.009521,0.533389,0.903168,jog
499,2.079167,-0.23819,0.448288,0.319536,0.800125,0.697904,0.463058,0.224861,0.016516,-0.015712,-0.169082,-0.985338,1.16347,0.560813,0.038234,0.00867,-0.008719,-0.251501,-0.967779,1.014638,0.536619,0.90161,jog
500,2.083333,-0.235016,0.445415,0.318853,0.802936,0.708681,0.47094,0.224778,0.016971,-0.016564,-0.168567,-0.985405,1.16355,0.560819,0.038284,0.009487,-0.010321,-0.249869,-0.968178,1.019807,0.539994,0.900342,jog
501,2.0875,-0.23325,0.441726,0.319681,0.805156,0.719655,0.478975,0.224593,0.018322,-0.016965,-0.167664,-0.985528,1.163653,0.560891,0.038202,0.008907,-0.011096,-0.248142,-0.968619,1.025173,0.543214,0.899264,jog
502,2.091667,-0.230978,0.437676,0.319849,0.807951,0.730675,0.487115,0.224134,0.019943,-0.017148,-0.166928,-0.985618,1.163763,0.560969,0.038145,0.007597,-0.010917,-0.246857,-0.968961,1.030554,0.546474,0.89819,jog
503,2.095833,-0.228879,0.433573,0.320024,0.810687,0.741786,0.495315,0.223496,0.021035,-0.017355,-0.166475,-0.985668,1.163816,0.561061,0.038109,0.007264,-0.007852,-0.24587,-0.969244,1.035978,0.54972,0.897917,jog
504,2.1,-0.225995,0.429489,0.319956,0.813692,0.75296,0.503578,0.222566,0.021801,-0.018026,-0.166022,-0.985716,1.163816,0.561134,0.038169,0.007059,-0.006371,-0.244468,-0.969611,1.041355,0.552816,0.897282,jog
505,2.104167,-0.223369,0.425723,0.319598,0.816531,0.764228,0.511815,0.221357,0.023298,-0.018945,-0.165226,-0.985798,1.16381,0.561196,0.038273,0.005455,-0.005241,-0.242895,-0.970023,1.046609,0.555764,0.896513,jog
506,2.108333,-0.219719,0.422391,0.317304,0.820139,0.775478,0.519979,0.220228,0.024084,-0.019356,-0.164149,-0.985952,1.163833,0.561295,0.038259,0.00584,-0.00566,-0.241113,-0.970463,1.051899,0.558429,0.89575,jog
507,2.1125,-0.216293,0.417636,0.316268,0.823877,0.78697,0.528189,0.21878,0.025341,-0.019166,-0.163411,-0.986046,1.16384,0.561385,0.038226,0.004298,-0.003609,-0.240074,-0.970738,1.056827,0.56145,0.895488,jog
508,2.116667,-0.21226,0.412425,0.31597,0.827656,0.798785,0.536408,0.217025,0.026704,-0.019897,-0.162054,-0.98622,1.163814,0.561612,0.038204,0.003494,-0.00122,-0.239387,-0.970917,1.061847,0.564641,0.895136,jog
509,2.120833,-0.20979,0.404455,0.317278,0.831709,0.810696,0.544795,0.215043,0.027,-0.020291,-0.161376,-0.986315,1.163769,0.561705,0.038292,-0.000476,0.002586,-0.236986,-0.97151,1.066989,0.567576,0.894805,jog
510,2.125,-0.206894,0.398332,0.318344,0.834975,0.822846,0.553476,0.213104,0.026392,-0.020867,-0.160869,-0.986402,1.163736,0.561695,0.038389,-0.001989,0.003683,-0.235941,-0.971758,1.072011,0.570631,0.894242,jog
511,2.129167,-0.204742,0.389505,0.320483,0.838843,0.835187,0.562251,0.210813,0.026806,-0.021726,-0.15998,-0.986517,1.163699,0.56164,0.038414,-0.003194,0.004453,-0.235076,-0.971961,1.077111,0.573732,0.894059,jog
512,2.133333,-0.20208,0.382606,0.320223,0.842754,0.847433,0.570898,0.208453,0.027603,-0.022064,-0.159422,-0.986578,1.163654,0.56172,0.038464,-0.004315,-2.9e-05,-0.234261,-0.972164,1.082044,0.576899,0.892637,jog
513,2.1375,-0.198758,0.374491,0.319654,0.847392,0.859723,0.57955,0.205869,0.027872,-0.022345,-0.158939,-0.986642,1.163623,0.561852,0.038492,-0.002562,0.004025,-0.233414,-0.972366,1.087187,0.580227,0.893364,jog
514,2.141667,-0.195763,0.366105,0.318974,0.851997,0.872151,0.588284,0.203152,0.027062,-0.021853,-0.158437,-0.986756,1.16361,0.562003,0.038446,-0.002676,0.005765,-0.232325,-0.972618,1.092219,0.583413,0.893952,jog
515,2.145833,-0.192282,0.358124,0.317886,0.856577,0.884733,0.596991,0.200228,0.027922,-0.022978,-0.15783,-0.986804,1.163576,0.562093,0.038566,-0.002671,0.006614,-0.23114,-0.972894,1.097315,0.586487,0.894639,jog
516,2.15,-0.18879,0.348942,0.317054,0.861438,0.897392,0.605927,0.197191,0.027726,-0.024472,-0.156923,-0.986918,1.163573,0.562224,0.038821,-0.001803,0.007912,-0.230133,-0.973125,1.102492,0.589586,0.895695,jog
517,2.154167,-0.184506,0.339095,0.315941,0.866691,0.909982,0.614959,0.194049,0.031132,-0.026059,-0.156483,-0.986846,1.16353,0.562308,0.038817,0.003705,0.01742,-0.225979,-0.973969,1.107176,0.591863,0.899162,jog
518,2.158333,-0.178279,0.328512,0.314737,0.872489,0.922624,0.624194,0.190791,0.031855,-0.026362,-0.156232,-0.986855,1.16343,0.562396,0.038857,0.002749,0.014391,-0.225773,-0.97407,1.112613,0.595139,0.89969,jog
519,2.1625,-0.176062,0.318271,0.314809,0.876699,0.935435,0.633191,0.187316,0.032139,-0.026604,-0.155445,-0.986963,1.16336,0.562541,0.038908,0.006493,0.009943,-0.225659,-0.974134,1.117962,0.598762,0.899967,jog
520,2.166667,-0.174566,0.308638,0.313801,0.880794,0.948413,0.642214,0.183723,0.032119,-0.027447,-0.154647,-0.987066,1.163241,0.562693,0.039082,0.006235,0.008455,-0.224284,-0.974467,1.123075,0.601791,0.901226,jog
521,2.170833,-0.172595,0.298351,0.312712,0.885104,0.961572,0.651259,0.180072,0.031692,-0.027987,-0.153517,-0.987241,1.163157,0.562921,0.039235,0.006391,0.004792,-0.223957,-0.974566,1.128267,0.605201,0.902105,jog
522,2.175,-0.169268,0.287536,0.309915,0.890294,0.974077,0.660096,0.176744,0.03927,-0.028233,-0.153039,-0.987036,1.162918,0.56295,0.038744,0.007723,0.00156,-0.223476,-0.974678,1.133338,0.608551,0.903383,jog
523,2.179167,-0.162398,0.282504,0.304911,0.894901,0.988414,0.668703,0.172003,0.034256,-0.030215,-0.151777,-0.987359,1.162912,0.563126,0.039452,0.009522,0.002007,-0.22138,-0.975139,1.137944,0.61184,0.904899,jog
524,2.183333,-0.158639,0.271518,0.303915,0.899304,1.001774,0.677851,0.168346,0.032134,-0.031272,-0.150802,-0.987547,1.162822,0.563324,0.039705,0.007309,-0.005831,-0.220312,-0.975385,1.143208,0.614842,0.905467,jog
525,2.1875,-0.154849,0.260007,0.30266,0.903778,1.015059,0.687003,0.16481,0.034267,-0.031262,-0.149648,-0.987651,1.162697,0.563374,0.039619,0.006309,-0.011168,-0.221224,-0.975139,1.148145,0.61868,0.906782,jog
526,2.191667,-0.154145,0.249538,0.302544,0.906883,1.028474,0.696291,0.160787,0.032936,-0.032846,-0.148038,-0.987887,1.162691,0.563581,0.040033,0.005856,-0.014836,-0.220962,-0.975152,1.15309,0.622301,0.908193,jog
527,2.195833,-0.146307,0.240484,0.29966,0.911573,1.041985,0.705724,0.156872,0.032349,-0.034939,-0.147174,-0.987964,1.162627,0.563743,0.040522,0.005353,-0.015524,-0.219724,-0.975424,1.158185,0.625547,0.910408,jog
528,2.2,-0.145152,0.226312,0.298826,0.915651,1.056639,0.715088,0.153296,0.034666,-0.039327,-0.145644,-0.987947,1.162908,0.564011,0.040838,0.0075,-0.021082,-0.221857,-0.974823,1.163503,0.629045,0.913217,jog
529,2.204167,-0.143645,0.210795,0.298327,0.919746,1.070138,0.724713,0.149995,0.032498,-0.043496,-0.144597,-0.988,1.163028,0.564297,0.041514,0.011032,-0.017975,-0.22322,-0.97454,1.168849,0.632975,0.91646,jog
530,2.208333,-0.132999,0.199664,0.293886,0.925244,1.083974,0.734233,0.146418,0.029105,-0.04732,-0.143618,-0.988073,1.163215,0.564553,0.042297,0.0122,-0.019148,-0.223828,-0.974364,1.173788,0.63646,0.918857,jog
531,2.2125,-0.129164,0.185698,0.291617,0.929404,1.098468,0.743831,0.142845,0.030762,-0.05212,-0.142874,-0.987889,1.163317,0.5646,0.043,0.012392,-0.01881,-0.224,-0.974329,1.178724,0.640072,0.921385,jog
532,2.216667,-0.126419,0.170951,0.290617,0.932918,1.112944,0.753711,0.139253,0.030596,-0.057453,-0.142663,-0.987629,1.163392,0.564817,0.043727,0.011302,-0.020812,-0.224111,-0.974276,1.183553,0.643744,0.924315,jog
533,2.220833,-0.12464,0.156912,0.29046,0.935669,1.127874,0.763646,0.135855,0.025873,-0.060245,-0.142048,-0.987686,1.163538,0.565003,0.045057,0.010343,-0.021685,-0.223906,-0.974315,1.188521,0.64747,0.92711,jog
534,2.225,-0.123894,0.143172,0.288797,0.938482,1.142235,0.773393,0.132714,0.011894,-0.068481,-0.140238,-0.987675,1.164061,0.565037,0.04701,0.009791,-0.024647,-0.222789,-0.974506,1.193479,0.650773,0.929438,jog
535,2.229167,-0.122025,0.130831,0.287499,0.940924,1.156763,0.783279,0.129389,0.008539,-0.075202,-0.140293,-0.987213,1.164347,0.565273,0.04813,0.009912,-0.026168,-0.223001,-0.974416,1.198398,0.654318,0.932069,jog
536,2.233333,-0.118952,0.117135,0.285189,0.94382,1.171346,0.793065,0.126141,0.006607,-0.082397,-0.140541,-0.986618,1.164761,0.565477,0.049202,0.010299,-0.026154,-0.223619,-0.974271,1.203335,0.657889,0.935002,jog
537,2.2375,-0.114214,0.107907,0.282926,0.946184,1.185722,0.802914,0.122858,0.00584,-0.089991,-0.140575,-0.985955,1.165208,0.565693,0.0505,0.0089,-0.025405,-0.223572,-0.974316,1.208363,0.661559,0.938109,jog
538,2.241667,-0.113379,0.09501,0.280762,0.94831,1.199988,0.813291,0.119483,0.001909,-0.095262,-0.13853,-0.985764,1.165954,0.565365,0.052483,0.008111,-0.024375,-0.223786,-0.9743,1.213398,0.665313,0.941303,jog
539,2.245833,-0.111508,0.082964,0.278742,0.950256,1.21461,0.823431,0.116163,0.000872,-0.103729,-0.139071,-0.984834,1.166473,0.56545,0.053644,0.006892,-0.021258,-0.223846,-0.974368,1.21847,0.669156,0.944467,jog
540,2.25,-0.103866,0.071108,0.275108,0.953138,1.229955,0.833297,0.113846,0.000995,-0.113377,-0.139015,-0.983778,1.16696,0.565281,0.054841,0.012238,-0.02474,-0.225914,-0.973756,1.223491,0.672979,0.946879,jog
541,2.254167,-0.101186,0.060919,0.27258,0.954856,1.244855,0.843292,0.111103,-0.001011,-0.121919,-0.138784,-0.982789,1.167546,0.5652,0.056121,0.009296,-0.017567,-0.224584,-0.974252,1.228903,0.676783,0.95101,jog
542,2.258333,-0.099031,0.04856,0.270263,0.956448,1.259947,0.853314,0.108625,-0.001845,-0.130459,-0.139854,-0.981539,1.168321,0.565344,0.057344,0.009477,-0.017193,-0.225159,-0.974124,1.233859,0.68071,0.954104,jog
543,2.2625,-0.099898,0.035589,0.26693,0.957863,1.275065,0.863091,0.106222,-0.004777,-0.138714,-0.139834,-0.980399,1.1691,0.565357,0.058733,0.009204,-0.017368,-0.226236,-0.973874,1.238892,0.684615,0.957271,jog
544,2.266667,-0.098252,0.026467,0.263174,0.959367,1.290192,0.872907,0.10396,-0.006785,-0.147197,-0.139771,-0.979158,1.169909,0.565208,0.060094,0.008641,-0.01691,-0.225239,-0.974119,1.243834,0.68825,0.959996,jog
545,2.270833,-0.098297,0.018074,0.259653,0.960516,1.305159,0.882677,0.101689,-0.008937,-0.156489,-0.139751,-0.977702,1.170766,0.565138,0.061455,0.008032,-0.016637,-0.225786,-0.974002,1.248864,0.692243,0.962989,jog
546,2.275,-0.100498,0.009208,0.255914,0.961417,1.320355,0.892342,0.099678,-0.011093,-0.166819,-0.141077,-0.97578,1.171467,0.565447,0.062701,0.006507,-0.016254,-0.226551,-0.973842,1.253665,0.696409,0.966012,jog
547,2.279167,-0.102941,0.001898,0.251619,0.962334,1.335419,0.901982,0.097752,-0.012218,-0.175583,-0.141773,-0.974126,1.172304,0.56578,0.063965,0.005563,-0.021626,-0.223793,-0.974381,1.2581,0.699213,0.967745,jog
548,2.283333,-0.10713,-0.003954,0.247721,0.962882,1.350504,0.911493,0.09594,-0.006374,-0.182514,-0.142216,-0.972843,1.17355,0.565598,0.065959,0.007521,-0.022334,-0.22417,-0.974265,1.263082,0.703006,0.970483,jog
549,2.2875,-0.112633,-0.009243,0.243629,0.963262,1.3654,0.920896,0.094209,-0.007551,-0.191117,-0.14258,-0.971127,1.1745,0.565877,0.067519,0.00983,-0.024459,-0.224595,-0.974096,1.268085,0.706658,0.973195,jog
550,2.291667,-0.119764,-0.013618,0.240766,0.963069,1.380141,0.930138,0.092551,0.001839,-0.198835,-0.143871,-0.969414,1.175499,0.566478,0.068424,0.010701,-0.025948,-0.225062,-0.97394,1.273264,0.71058,0.975781,jog
551,2.295833,-0.128915,-0.019442,0.237208,0.962671,1.394622,0.939054,0.09122,0.002139,-0.207177,-0.14348,-0.967722,1.176673,0.566594,0.06997,0.010132,-0.027157,-0.224973,-0.973934,1.278373,0.714503,0.978149,jog
552,2.3,-0.13835,-0.023066,0.235041,0.961812,1.408969,0.947865,0.090101,0.004832,-0.212709,-0.140474,-0.966953,1.178114,0.566259,0.072052,0.012394,-0.031625,-0.224637,-0.97385,1.283084,0.718075,0.98117,jog
553,2.304167,-0.147822,-0.02679,0.232549,0.960912,1.422857,0.956555,0.089206,0.005983,-0.221873,-0.141067,-0.964799,1.179107,0.566749,0.073505,0.013748,-0.031773,-0.225126,-0.973714,1.288501,0.722009,0.983648,jog
554,2.308333,-0.157275,-0.030559,0.23051,0.95979,1.436494,0.964834,0.088577,0.001817,-0.228546,-0.137657,-0.96375,1.180476,0.566785,0.075094,0.013163,-0.031692,-0.224827,-0.973794,1.293999,0.726325,0.986256,jog
555,2.3125,-0.165896,-0.034348,0.22753,0.958921,1.449651,0.972919,0.088385,0.000145,-0.244121,-0.13909,-0.959718,1.180717,0.56764,0.074949,0.014226,-0.03233,-0.225481,-0.973607,1.299437,0.730365,0.988487,jog
556,2.316667,-0.175465,-0.036066,0.225011,0.957748,1.462379,0.980737,0.088188,0.002695,-0.253616,-0.138704,-0.957305,1.182464,0.568171,0.076711,0.014688,-0.03232,-0.225813,-0.973524,1.304869,0.734479,0.990656,jog
557,2.320833,-0.18196,-0.038092,0.222695,0.956999,1.474609,0.988233,0.088551,0.002155,-0.262203,-0.137022,-0.955233,1.183798,0.568578,0.078113,0.015317,-0.032431,-0.226106,-0.973442,1.310312,0.738627,0.992675,jog
558,2.325,-0.186021,-0.040321,0.220665,0.956597,1.486401,0.995493,0.088982,0.002236,-0.270573,-0.135178,-0.953159,1.185138,0.569083,0.079582,0.015473,-0.032502,-0.225915,-0.973482,1.315635,0.742803,0.994594,jog
