Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
514,2.141667,-0.044121,-0.005901,-0.01566,0.998886,0.923223,-0.908794,0.014512,0.081405,-0.196013,-0.142493,0.966772,1.284553,-1.192321,0.048899,-0.01171,-0.052182,0.022734,-0.99831,0.979213,-1.017009,0.927533,walk
515,2.145833,-0.045459,-0.006064,-0.0157,0.998824,0.923226,-0.908742,0.014573,0.079075,-0.19217,-0.14378,0.967546,1.280272,-1.191866,0.04859,-0.011427,-0.052756,0.023276,-0.998271,0.976463,-1.016635,0.927991,walk
516,2.15,-0.0454,-0.006195,-0.015747,0.998826,0.923202,-0.908745,0.014569,0.077043,-0.18767,-0.145249,0.968374,1.275602,-1.191438,0.048138,-0.010483,-0.053064,0.023763,-0.998253,0.973794,-1.016298,0.928535,walk
517,2.154167,-0.045326,-0.006287,-0.015762,0.998828,0.923186,-0.908739,0.014573,0.074634,-0.183269,-0.146451,0.969224,1.270722,-1.191063,0.047606,-0.010285,-0.053644,0.024358,-0.99821,0.971012,-1.015927,0.928908,walk
518,2.158333,-0.044735,-0.006407,-0.015782,0.998854,0.923163,-0.908751,0.014563,0.073647,-0.178776,-0.147524,0.969975,1.265667,-1.190418,0.047129,-0.009024,-0.053663,0.024754,-0.998211,0.968394,-1.015565,0.929467,walk
519,2.1625,-0.043915,-0.00644,-0.015757,0.99889,0.923145,-0.90878,0.014531,0.073164,-0.174474,-0.147803,0.970752,1.260466,-1.189787,0.046632,-0.008426,-0.054074,0.025131,-0.998185,0.965664,-1.015224,0.929815,walk
520,2.166667,-0.042682,-0.006533,-0.015747,0.998943,0.923149,-0.908803,0.014496,0.071543,-0.170531,-0.148376,0.971486,1.254833,-1.189053,0.046063,-0.007131,-0.054094,0.025595,-0.998182,0.963117,-1.014896,0.930312,walk
521,2.170833,-0.042457,-0.006341,-0.016017,0.99895,0.92308,-0.908913,0.014471,0.069667,-0.165195,-0.148646,0.972503,1.248962,-1.188266,0.045464,-0.006223,-0.054278,0.02604,-0.998167,0.960428,-1.014572,0.930736,walk
522,2.175,-0.042963,-0.006294,-0.016297,0.998924,0.923018,-0.90901,0.014498,0.068641,-0.161286,-0.149257,0.973138,1.242734,-1.187566,0.044758,-0.005537,-0.0541,0.026242,-0.998175,0.957795,-1.014224,0.931163,walk
523,2.179167,-0.043052,-0.006291,-0.016447,0.998918,0.922998,-0.909055,0.014518,0.066466,-0.156541,-0.150046,0.973942,1.236317,-1.186889,0.043985,-0.004775,-0.053996,0.026481,-0.998178,0.95514,-1.013891,0.931658,walk
524,2.183333,-0.042994,-0.006313,-0.016438,0.99892,0.923006,-0.909065,0.014531,0.065852,-0.151777,-0.150595,0.974653,1.229732,-1.186041,0.043271,-0.004137,-0.053962,0.026718,-0.998177,0.952507,-1.013568,0.93204,walk
525,2.1875,-0.042781,-0.006424,-0.016342,0.99893,0.923016,-0.909058,0.014539,0.064298,-0.146586,-0.151253,0.975449,1.222916,-1.185204,0.042527,-0.00304,-0.053754,0.026813,-0.99819,0.949939,-1.013288,0.932504,walk
526,2.191667,-0.042618,-0.006479,-0.016318,0.998937,0.923021,-0.90905,0.014546,0.063487,-0.141424,-0.151271,0.976261,1.215933,-1.184321,0.041675,-0.002423,-0.053822,0.027061,-0.998181,0.947249,-1.012995,0.932851,walk
527,2.195833,-0.042552,-0.006493,-0.016309,0.99894,0.923027,-0.909061,0.014553,0.062715,-0.135715,-0.151394,0.977102,1.208714,-1.183447,0.040768,-0.001179,-0.053593,0.027119,-0.998194,0.944764,-1.012801,0.933299,walk
528,2.2,-0.042477,-0.006504,-0.016429,0.998941,0.923031,-0.909085,0.014564,0.062337,-0.129875,-0.151206,0.977949,1.201279,-1.182488,0.039956,-0.000713,-0.053816,0.02728,-0.998178,0.942128,-1.012547,0.93371,walk
529,2.204167,-0.042384,-0.006519,-0.016511,0.998944,0.923033,-0.909112,0.01457,0.060497,-0.122927,-0.151242,0.978956,1.193644,-1.18157,0.039057,4.3e-05,-0.05391,0.027546,-0.998166,0.939536,-1.012398,0.934071,walk
530,2.208333,-0.042216,-0.006573,-0.016531,0.99895,0.923037,-0.909125,0.014585,0.059251,-0.116575,-0.151364,0.97979,1.185857,-1.180565,0.038272,0.000768,-0.054112,0.027646,-0.998152,0.936981,-1.012202,0.934479,walk
531,2.2125,-0.042038,-0.006631,-0.016545,0.998957,0.92305,-0.909142,0.014595,0.058431,-0.110592,-0.151238,0.980552,1.17794,-1.179575,0.037509,0.001441,-0.053742,0.027621,-0.998172,0.934516,-1.012001,0.934923,walk
532,2.216667,-0.041877,-0.006672,-0.01656,0.998963,0.923057,-0.909158,0.014608,0.056338,-0.103666,-0.151171,0.981441,1.169832,-1.178609,0.036793,0.002807,-0.053533,0.027724,-0.998177,0.932223,-1.011901,0.935428,walk
533,2.220833,-0.041727,-0.006666,-0.01658,0.998969,0.923062,-0.909175,0.014609,0.055098,-0.09729,-0.15094,0.9822,1.16153,-1.177719,0.036111,0.003403,-0.053184,0.02766,-0.998196,0.929801,-1.011687,0.935811,walk
534,2.225,-0.041468,-0.006684,-0.016579,0.99898,0.923069,-0.909195,0.014619,0.053918,-0.091036,-0.151186,0.982827,1.152954,-1.176904,0.035463,0.004314,-0.052977,0.027924,-0.998196,0.927484,-1.01156,0.93622,walk
535,2.229167,-0.041251,-0.006716,-0.016642,0.998988,0.923077,-0.909231,0.014624,0.052799,-0.08492,-0.151187,0.983434,1.14423,-1.176256,0.03486,0.004566,-0.052936,0.028023,-0.998194,0.925102,-1.011416,0.936588,walk
536,2.233333,-0.040939,-0.006741,-0.016671,0.999,0.923084,-0.909255,0.014633,0.052062,-0.078259,-0.15176,0.983938,1.135441,-1.175585,0.034343,0.005888,-0.052845,0.028115,-0.99819,0.92286,-1.011362,0.937028,walk
537,2.2375,-0.040246,-0.006877,-0.016444,0.999031,0.92312,-0.909261,0.01462,0.049778,-0.071289,-0.152672,0.984445,1.126569,-1.174916,0.033805,0.007773,-0.052684,0.028597,-0.998172,0.92083,-1.011416,0.937386,walk
538,2.241667,-0.03962,-0.007057,-0.016268,0.999057,0.923141,-0.909281,0.014609,0.048327,-0.064586,-0.153366,0.984872,1.117519,-1.174299,0.033433,0.00871,-0.052747,0.028834,-0.998154,0.91867,-1.011379,0.937667,walk
539,2.245833,-0.038745,-0.007308,-0.016054,0.999094,0.923198,-0.909285,0.014584,0.046907,-0.058151,-0.15386,0.985264,1.108401,-1.173697,0.033097,0.009583,-0.052842,0.029022,-0.998135,0.91646,-1.011349,0.937989,walk
540,2.25,-0.039125,-0.007184,-0.016108,0.999079,0.923151,-0.909353,0.014593,0.045217,-0.051444,-0.15465,0.985592,1.099118,-1.173205,0.032885,0.010406,-0.052917,0.029076,-0.998121,0.914287,-1.011338,0.938318,walk
541,2.254167,-0.039064,-0.007206,-0.01617,0.99908,0.923161,-0.909385,0.014609,0.043924,-0.044641,-0.155526,0.985845,1.089743,-1.172768,0.032656,0.010943,-0.053021,0.029415,-0.9981,0.912181,-1.011399,0.938609,walk
542,2.258333,-0.038849,-0.007234,-0.016199,0.999088,0.923163,-0.90941,0.014618,0.041717,-0.037503,-0.156359,0.986106,1.080308,-1.172388,0.03253,0.011659,-0.052848,0.029584,-0.998096,0.910078,-1.011425,0.938913,walk
543,2.2625,-0.038717,-0.007263,-0.01625,0.999092,0.923171,-0.909437,0.014627,0.040134,-0.030714,-0.157737,0.986187,1.07082,-1.172036,0.032459,0.011923,-0.052872,0.030335,-0.998069,0.907952,-1.011545,0.939117,walk
544,2.266667,-0.038541,-0.007262,-0.016312,0.999097,0.923171,-0.90946,0.014635,0.031913,-0.02354,-0.160496,0.98624,1.060632,-1.171691,0.033378,0.010918,-0.053152,0.031156,-0.998041,0.905707,-1.011549,0.939124,walk
545,2.270833,-0.038438,-0.007289,-0.016383,0.9991,0.923166,-0.909483,0.014643,0.030774,-0.014949,-0.161203,0.986328,1.051216,-1.171444,0.032895,0.011745,-0.053042,0.031521,-0.998026,0.903683,-1.011691,0.939369,walk
546,2.275,-0.038333,-0.007309,-0.016488,0.999102,0.923168,-0.909506,0.014655,0.033172,-0.010169,-0.160829,0.986372,1.041905,-1.171202,0.032682,0.01209,-0.053127,0.031885,-0.998005,0.901623,-1.011737,0.939519,walk
547,2.279167,-0.038218,-0.007321,-0.016548,0.999106,0.923167,-0.909525,0.014657,0.031604,-0.002397,-0.161346,0.986389,1.032176,-1.171212,0.032757,0.013115,-0.052949,0.032186,-0.997992,0.899642,-1.011895,0.939691,walk
548,2.283333,-0.038171,-0.007359,-0.0166,0.999106,0.92317,-0.909541,0.014669,0.03013,0.004247,-0.16223,0.986284,1.022483,-1.171086,0.032956,0.013719,-0.052583,0.032346,-0.997998,0.897728,-1.012015,0.939875,walk
549,2.2875,-0.038027,-0.007355,-0.016657,0.999111,0.923176,-0.90955,0.014671,0.028621,0.011106,-0.163037,0.986142,1.012709,-1.170977,0.033153,0.013995,-0.05233,0.032918,-0.997989,0.895722,-1.012153,0.940008,walk
550,2.291667,-0.037782,-0.007471,-0.016708,0.999118,0.923179,-0.90956,0.014694,0.02463,0.019447,-0.163127,0.986106,1.002737,-1.17103,0.033394,0.014552,-0.052056,0.033103,-0.997989,0.893895,-1.012329,0.940166,walk
551,2.295833,-0.037703,-0.007555,-0.016784,0.999119,0.923185,-0.909571,0.014711,0.023411,0.026884,-0.162796,0.986016,0.99285,-1.171141,0.033756,0.014771,-0.051855,0.033553,-0.997982,0.891972,-1.012518,0.940265,walk
552,2.3,-0.037829,-0.007608,-0.016866,0.999113,0.923182,-0.909578,0.014723,0.022155,0.034204,-0.162684,0.985836,0.98299,-1.171166,0.034064,0.014771,-0.051334,0.034045,-0.997992,0.890065,-1.012672,0.940312,walk
553,2.304167,-0.037851,-0.007634,-0.016976,0.99911,0.923184,-0.909585,0.014733,0.014786,0.041741,-0.163618,0.985529,0.972383,-1.17138,0.035523,0.015153,-0.05119,0.034528,-0.997977,0.888209,-1.012869,0.940399,walk
554,2.308333,-0.037865,-0.007655,-0.017029,0.999108,0.923187,-0.909578,0.014737,0.014018,0.047805,-0.163072,0.985356,0.962657,-1.17142,0.035976,0.015286,-0.050688,0.034809,-0.997991,0.886393,-1.013042,0.940492,walk
555,2.3125,-0.038015,-0.007741,-0.017192,0.999099,0.92318,-0.909594,0.014747,0.011847,0.056355,-0.162722,0.98499,0.952616,-1.171738,0.036516,0.015983,-0.050092,0.03499,-0.998004,0.884651,-1.013274,0.940599,walk
556,2.316667,-0.038109,-0.007817,-0.017272,0.999094,0.923178,-0.909598,0.014758,0.01128,0.062766,-0.162512,0.984644,0.942785,-1.171975,0.037057,0.016236,-0.049643,0.035406,-0.998007,0.882878,-1.013486,0.940694,walk
557,2.320833,-0.038212,-0.00782,-0.017335,0.999089,0.923179,-0.909584,0.014755,0.00902,0.070293,-0.161854,0.984267,0.932989,-1.172134,0.037701,0.01616,-0.0493,0.035995,-0.998004,0.881056,-1.01367,0.940712,walk
558,2.325,-0.038364,-0.007939,-0.017538,0.999078,0.923179,-0.909593,0.014776,0.008706,0.07602,-0.161118,0.983965,0.923194,-1.172374,0.038285,0.01623,-0.048667,0.036282,-0.998024,0.879297,-1.013902,0.940755,walk
559,2.329167,-0.038542,-0.007951,-0.017544,0.999071,0.923184,-0.90958,0.014777,0.007448,0.083414,-0.160587,0.983462,0.913412,-1.172618,0.03898,0.016103,-0.048066,0.036792,-0.998036,0.877595,-1.014138,0.940746,walk
560,2.333333,-0.038668,-0.008004,-0.017688,0.999064,0.923183,-0.909577,0.014789,0.007012,0.089704,-0.159892,0.983025,0.903712,-1.172877,0.039755,0.016247,-0.047811,0.037203,-0.998031,0.875842,-1.014371,0.94079,walk
561,2.3375,-0.038818,-0.008084,-0.017795,0.999055,0.923183,-0.909581,0.014798,0.005728,0.094298,-0.159437,0.982678,0.894314,-1.173059,0.040756,0.016109,-0.047164,0.037592,-0.99805,0.874107,-1.014578,0.940795,walk
562,2.341667,-0.038878,-0.008094,-0.017913,0.999051,0.923184,-0.909578,0.014809,0.006221,0.102364,-0.158328,0.982046,0.884524,-1.173352,0.04127,0.016315,-0.046447,0.037922,-0.998067,0.872476,-1.014863,0.94085,walk
563,2.345833,-0.039017,-0.008228,-0.018055,0.999042,0.92319,-0.909589,0.01482,0.006085,0.109801,-0.157462,0.981383,0.874916,-1.173659,0.041925,0.016518,-0.045813,0.038093,-0.998087,0.870837,-1.015118,0.940881,walk
564,2.35,-0.039197,-0.008228,-0.018085,0.999034,0.923203,-0.909568,0.014829,0.005432,0.116228,-0.156347,0.980825,0.865387,-1.174047,0.042753,0.015873,-0.045057,0.038752,-0.998106,0.869138,-1.015372,0.940895,walk
565,2.354167,-0.039206,-0.008226,-0.018166,0.999032,0.923197,-0.909564,0.014826,0.000981,0.121368,-0.155521,0.980348,0.855854,-1.174494,0.044228,0.015948,-0.044857,0.039004,-0.998104,0.867432,-1.01563,0.940846,walk
566,2.358333,-0.039322,-0.008313,-0.018278,0.999025,0.923205,-0.90955,0.014841,0.000241,0.125835,-0.154565,0.979936,0.846463,-1.174876,0.045245,0.015556,-0.044258,0.039516,-0.998117,0.865811,-1.015877,0.940811,walk
567,2.3625,-0.039456,-0.008319,-0.018405,0.999017,0.923215,-0.909544,0.014842,0.00328,0.133251,-0.15384,0.979064,0.837154,-1.17515,0.04551,0.015344,-0.043817,0.039815,-0.998128,0.864119,-1.016144,0.940773,walk
568,2.366667,-0.039665,-0.008381,-0.018458,0.999007,0.923225,-0.909542,0.014852,0.00197,0.140047,-0.152682,0.9783,0.827814,-1.175581,0.046438,0.014821,-0.043134,0.040394,-0.998142,0.86247,-1.016419,0.940701,walk
569,2.370833,-0.03986,-0.008409,-0.018569,0.998997,0.923236,-0.909538,0.014863,0.000421,0.144999,-0.152444,0.977618,0.818634,-1.176059,0.047729,0.014752,-0.042784,0.040533,-0.998153,0.860859,-1.016697,0.940694,walk
570,2.375,-0.040043,-0.00847,-0.018665,0.998988,0.923243,-0.909528,0.014867,0.002557,0.151065,-0.152337,0.976712,0.80965,-1.17658,0.04871,0.01372,-0.042311,0.041206,-0.99816,0.859179,-1.016981,0.940687,walk
571,2.379167,-0.0398,-0.008493,-0.018471,0.999001,0.923278,-0.909462,0.01487,-0.00129,0.155437,-0.150704,0.976282,0.800348,-1.176906,0.049458,0.013928,-0.041899,0.041302,-0.998171,0.857586,-1.017282,0.940577,walk
572,2.383333,-0.040541,-0.00854,-0.018919,0.998962,0.923293,-0.909515,0.014883,-0.003108,0.161675,-0.149106,0.97551,0.792005,-1.176928,0.049994,0.013276,-0.041379,0.0417,-0.998185,0.855928,-1.017611,0.940519,walk
573,2.3875,-0.040718,-0.008657,-0.019074,0.998951,0.923333,-0.909505,0.014897,-0.001553,0.166035,-0.149897,0.97466,0.782386,-1.177613,0.051563,0.013004,-0.041225,0.041923,-0.998185,0.854289,-1.017901,0.940394,walk
574,2.391667,-0.04035,-0.008768,-0.018914,0.998968,0.92339,-0.909433,0.014892,-0.000891,0.170131,-0.149619,0.973996,0.77348,-1.178077,0.052384,0.012075,-0.040608,0.04245,-0.9982,0.852546,-1.018251,0.940331,walk
575,2.395833,-0.040461,-0.008788,-0.019038,0.998961,0.923415,-0.909414,0.014891,-0.001319,0.174332,-0.149199,0.973317,0.764741,-1.178621,0.053328,0.011296,-0.040524,0.042773,-0.998199,0.850852,-1.018556,0.940106,walk
576,2.4,-0.040736,-0.008771,-0.019143,0.998948,0.923426,-0.909406,0.014894,-0.00496,0.181822,-0.147475,0.972197,0.756792,-1.178826,0.054125,0.01127,-0.040311,0.042979,-0.998199,0.849165,-1.018979,0.940091,walk
577,2.404167,-0.041006,-0.008788,-0.019247,0.998935,0.923444,-0.909395,0.0149,-0.004075,0.184914,-0.146777,0.971724,0.748175,-1.179321,0.055057,0.011126,-0.039949,0.04299,-0.998214,0.847551,-1.019346,0.939992,walk
578,2.408333,-0.041281,-0.008815,-0.019369,0.998921,0.923453,-0.90939,0.014908,-0.001771,0.18937,-0.147552,0.970755,0.739641,-1.179941,0.056089,0.010921,-0.039504,0.043163,-0.998227,0.845868,-1.019776,0.939909,walk
579,2.4125,-0.041555,-0.008833,-0.019473,0.998907,0.923477,-0.909392,0.014908,-0.001076,0.192734,-0.147371,0.970121,0.731566,-1.180224,0.057267,0.009771,-0.039316,0.044082,-0.998206,0.844521,-1.020012,0.939965,walk
580,2.416667,-0.041692,-0.008824,-0.019575,0.9989,0.923497,-0.909381,0.014905,-0.00132,0.196721,-0.14739,0.969317,0.723099,-1.180818,0.058283,0.009784,-0.039388,0.045049,-0.99816,0.842937,-1.020246,0.93966,walk
581,2.420833,-0.041858,-0.008841,-0.019697,0.99889,0.923515,-0.909376,0.014906,-0.002136,0.200506,-0.147682,0.968495,0.714737,-1.18139,0.059184,0.009048,-0.039075,0.045232,-0.998171,0.841257,-1.020672,0.939621,walk
582,2.425,-0.04199,-0.008783,-0.019782,0.998884,0.923537,-0.90937,0.014904,-0.003468,0.204439,-0.147748,0.967659,0.706469,-1.181941,0.060036,0.008586,-0.038891,0.045291,-0.99818,0.839614,-1.021208,0.93963,walk
583,2.429167,-0.042121,-0.008816,-0.019888,0.998876,0.923566,-0.90937,0.014905,-0.004705,0.20804,-0.147648,0.966901,0.698329,-1.182532,0.060842,0.007575,-0.038631,0.045482,-0.998189,0.837921,-1.021701,0.939561,walk
584,2.433333,-0.042227,-0.008756,-0.019989,0.99887,0.923588,-0.909367,0.014899,-0.006465,0.212157,-0.14778,0.965976,0.690278,-1.183162,0.061628,0.007556,-0.038305,0.045442,-0.998204,0.836231,-1.022183,0.939444,walk
585,2.4375,-0.042343,-0.008749,-0.020053,0.998864,0.923615,-0.909368,0.014897,-0.007546,0.21559,-0.14757,0.965239,0.682307,-1.183753,0.062365,0.006668,-0.038027,0.045715,-0.998208,0.834509,-1.022713,0.939365,walk
586,2.441667,-0.042468,-0.008716,-0.020184,0.998856,0.923639,-0.909376,0.014889,-0.00868,0.22013,-0.148135,0.964118,0.674314,-1.184419,0.063024,0.006138,-0.037721,0.045753,-0.998222,0.832828,-1.023206,0.939278,walk
587,2.445833,-0.042547,-0.008689,-0.020265,0.998851,0.923667,-0.909379,0.014884,-0.009639,0.222982,-0.147763,0.96351,0.666649,-1.184938,0.063734,0.005593,-0.037721,0.046208,-0.998204,0.831066,-1.023716,0.939101,walk
588,2.45,-0.042557,-0.008718,-0.020355,0.998849,0.923698,-0.909385,0.014881,-0.010746,0.225751,-0.147355,0.962916,0.659086,-1.185491,0.064368,0.00535,-0.037427,0.046389,-0.998208,0.829349,-1.024251,0.939053,walk
589,2.454167,-0.042553,-0.008652,-0.020439,0.998848,0.923732,-0.90939,0.014882,-0.012837,0.229232,-0.147069,0.962111,0.651546,-1.186111,0.064922,0.005108,-0.037327,0.046732,-0.998197,0.82763,-1.024811,0.938967,walk
590,2.458333,-0.04265,-0.008588,-0.020515,0.998843,0.923763,-0.909404,0.014877,-0.014239,0.232392,-0.146552,0.961412,0.644225,-1.186633,0.0655,0.005155,-0.037274,0.046893,-0.998191,0.825845,-1.025365,0.938828,walk
591,2.4625,-0.042578,-0.008562,-0.020625,0.998844,0.923794,-0.909409,0.014869,-0.015243,0.23515,-0.145864,0.960831,0.637073,-1.187088,0.066003,0.004911,-0.037081,0.047041,-0.998192,0.824113,-1.025954,0.938749,walk
592,2.466667,-0.042557,-0.00852,-0.020693,0.998843,0.923827,-0.909423,0.014869,-0.016715,0.239804,-0.14515,0.959764,0.629884,-1.187615,0.066435,0.004652,-0.037131,0.047527,-0.998169,0.822206,-1.026546,0.93857,walk
593,2.470833,-0.042562,-0.008457,-0.020795,0.998842,0.923854,-0.909443,0.014862,-0.017988,0.244892,-0.144508,0.958552,0.622843,-1.188006,0.066779,0.004754,-0.037095,0.047558,-0.998168,0.820448,-1.027199,0.938447,walk
594,2.475,-0.042497,-0.008412,-0.020869,0.998843,0.923884,-0.909459,0.014856,-0.018825,0.245901,-0.142738,0.958543,0.616244,-1.188295,0.066953,0.004056,-0.036976,0.047936,-0.998158,0.818552,-1.027819,0.938334,walk
595,2.479167,-0.042361,-0.00837,-0.020917,0.998848,0.923912,-0.909471,0.014851,-0.018074,0.247664,-0.141669,0.958262,0.609724,-1.188633,0.067138,0.004075,-0.037177,0.048217,-0.998137,0.816688,-1.028465,0.938131,walk
596,2.483333,-0.042133,-0.008322,-0.020952,0.998858,0.923942,-0.909484,0.014851,-0.018287,0.250512,-0.139978,0.957766,0.603288,-1.188951,0.067325,0.003664,-0.036977,0.048406,-0.998136,0.81476,-1.029173,0.938054,walk
597,2.4875,-0.04196,-0.00828,-0.021015,0.998864,0.923977,-0.909506,0.014848,-0.019671,0.254518,-0.138074,0.956958,0.596903,-1.189314,0.067362,0.003534,-0.036737,0.048708,-0.998131,0.812849,-1.029856,0.93793,walk
598,2.491667,-0.041741,-0.008249,-0.021031,0.998873,0.924005,-0.909521,0.014849,-0.017548,0.257322,-0.137083,0.956392,0.590656,-1.189527,0.067074,0.003111,-0.036894,0.04882,-0.998121,0.810922,-1.030618,0.937749,walk
599,2.495833,-0.041468,-0.008153,-0.02112,0.998883,0.924029,-0.909554,0.014835,-0.017772,0.259752,-0.134582,0.956086,0.584652,-1.189718,0.066855,0.002968,-0.036959,0.048995,-0.998111,0.808916,-1.031367,0.937633,walk
600,2.5,-0.041279,-0.008081,-0.021147,0.998891,0.924061,-0.909576,0.014829,-0.017558,0.261912,-0.131553,0.955922,0.578818,-1.189749,0.066566,0.002975,-0.037248,0.04897,-0.998101,0.806969,-1.032156,0.937385,walk
601,2.504167,-0.04105,-0.008015,-0.021203,0.9989,0.924087,-0.909604,0.014826,-0.020737,0.266059,-0.127957,0.955201,0.572908,-1.189867,0.065862,0.002575,-0.037092,0.049173,-0.998098,0.804913,-1.032932,0.937289,walk
602,2.508333,-0.040908,-0.007989,-0.021217,0.998906,0.924117,-0.909621,0.014835,-0.018385,0.266767,-0.124446,0.955516,0.567701,-1.189796,0.065429,0.002452,-0.037237,0.04947,-0.998078,0.802786,-1.033749,0.937088,walk
603,2.5125,-0.040631,-0.007944,-0.021258,0.998917,0.924149,-0.909649,0.014833,-0.021995,0.269317,-0.119973,0.955296,0.562277,-1.189833,0.064563,0.00244,-0.037519,0.04931,-0.998076,0.800779,-1.034609,0.93682,walk
604,2.516667,-0.040443,-0.007855,-0.021286,0.998924,0.924176,-0.909675,0.014835,-0.023949,0.272088,-0.116076,0.954946,0.557125,-1.189751,0.06375,0.001922,-0.037374,0.049314,-0.998082,0.798711,-1.035442,0.936775,walk
605,2.520833,-0.040184,-0.007757,-0.021338,0.998934,0.924196,-0.909711,0.014833,-0.024129,0.27402,-0.112858,0.954774,0.552032,-1.189703,0.062793,0.001477,-0.037564,0.04931,-0.998076,0.79653,-1.036348,0.936563,walk
606,2.525,-0.039754,-0.007657,-0.021252,0.998954,0.924221,-0.909712,0.014826,-0.023233,0.275119,-0.11002,0.954812,0.547185,-1.189551,0.061795,0.001528,-0.037864,0.049171,-0.998071,0.794423,-1.037255,0.936296,walk
607,2.529167,-0.039402,-0.007564,-0.021198,0.99897,0.924239,-0.909717,0.014823,-0.023148,0.275888,-0.107829,0.954842,0.54256,-1.189535,0.060873,0.00108,-0.037847,0.049149,-0.998074,0.792275,-1.038206,0.936179,walk
608,2.533333,-0.039099,-0.007374,-0.021269,0.998982,0.924293,-0.909784,0.014811,-0.022139,0.274333,-0.10573,0.955548,0.538285,-1.189441,0.060011,0.000776,-0.038006,0.048943,-0.998078,0.790061,-1.039179,0.935961,walk
609,2.5375,-0.038642,-0.007188,-0.021315,0.999,0.924341,-0.909818,0.014798,-0.021116,0.271578,-0.103729,0.956577,0.534312,-1.189376,0.059175,0.000388,-0.038362,0.048784,-0.998072,0.787854,-1.040169,0.935767,walk
610,2.541667,-0.03847,-0.007043,-0.021452,0.999005,0.924375,-0.909873,0.01479,-0.019443,0.268107,-0.102344,0.95774,0.530524,-1.189224,0.058178,0.000131,-0.038448,0.048488,-0.998083,0.785628,-1.041174,0.935546,walk
611,2.545833,-0.038986,-0.007174,-0.021489,0.998983,0.924387,-0.909943,0.014768,-0.017996,0.264331,-0.100934,0.958967,0.526971,-1.189044,0.056983,8e-05,-0.03861,0.048046,-0.998099,0.7834,-1.04218,0.935329,walk
612,2.55,-0.038879,-0.007158,-0.021485,0.998987,0.924414,-0.909983,0.014754,-0.017142,0.261501,-0.099865,0.95987,0.523601,-1.188921,0.055665,-0.000361,-0.039205,0.047834,-0.998086,0.781045,-1.043213,0.935063,walk
613,2.554167,-0.038554,-0.007114,-0.021493,0.999,0.924444,-0.910012,0.014766,-0.016712,0.25832,-0.098864,0.960842,0.520526,-1.188751,0.05431,-0.000491,-0.039389,0.04729,-0.998104,0.778782,-1.044283,0.934849,walk
614,2.558333,-0.038244,-0.007017,-0.021469,0.999013,0.924478,-0.910044,0.01477,-0.015378,0.254632,-0.098795,0.961855,0.517601,-1.188774,0.052849,-0.000557,-0.039789,0.046903,-0.998106,0.776396,-1.045345,0.934566,walk
615,2.5625,-0.038088,-0.006967,-0.021434,0.99902,0.924519,-0.910081,0.014789,-0.013164,0.249943,-0.099887,0.963005,0.514851,-1.188759,0.051251,-0.0008,-0.040042,0.046452,-0.998117,0.774005,-1.04642,0.934277,walk
616,2.566667,-0.037876,-0.007019,-0.021381,0.999029,0.924568,-0.910113,0.014803,-0.015666,0.243031,-0.099443,0.964781,0.512257,-1.188761,0.049559,-0.001258,-0.040448,0.04601,-0.998121,0.771624,-1.047503,0.934011,walk
617,2.570833,-0.033938,-0.005107,-0.022467,0.999158,0.924401,-0.910287,0.014423,-0.013658,0.235298,-0.100164,0.966652,0.510098,-1.188672,0.047906,-0.001602,-0.040953,0.045304,-0.998132,0.769154,-1.048666,0.933742,walk
618,2.575,-0.033277,-0.004999,-0.022395,0.999183,0.924411,-0.910255,0.014393,-0.013523,0.227663,-0.100694,0.968425,0.508307,-1.18875,0.04657,-0.002013,-0.041444,0.044685,-0.998139,0.766662,-1.049792,0.933462,walk
619,2.579167,-0.032756,-0.004981,-0.022397,0.9992,0.92444,-0.910249,0.014394,-0.012963,0.219866,-0.101577,0.970141,0.506767,-1.18884,0.045125,-0.002265,-0.042193,0.043962,-0.998139,0.764147,-1.050923,0.933109,walk
620,2.583333,-0.032729,-0.004967,-0.022419,0.9992,0.924488,-0.910324,0.014443,-0.013481,0.211747,-0.102675,0.971823,0.505355,-1.188993,0.043604,-0.002876,-0.042609,0.043554,-0.998138,0.761542,-1.052032,0.932767,walk
621,2.5875,-0.033291,-0.004995,-0.022409,0.999182,0.924542,-0.910394,0.014525,-0.012309,0.203512,-0.103868,0.973469,0.504219,-1.18903,0.042084,-0.003138,-0.043231,0.042846,-0.998141,0.758951,-1.053179,0.9324,walk
622,2.591667,-0.033375,-0.005064,-0.022453,0.999178,0.924583,-0.910451,0.014585,-0.012429,0.195355,-0.105038,0.975012,0.50319,-1.18912,0.040643,-0.003589,-0.043725,0.042122,-0.998149,0.756329,-1.054302,0.93206,walk
623,2.595833,-0.033398,-0.005068,-0.02238,0.999179,0.924624,-0.910444,0.014625,-0.011849,0.187756,-0.106362,0.976368,0.502253,-1.189131,0.039245,-0.003857,-0.044301,0.041294,-0.998157,0.753662,-1.055444,0.931674,walk
