Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
222,0.925,0.037939,0.108499,-0.819166,0.561921,0.948682,-1.667788,0.040639,0.001971,0.014888,-0.873158,0.487205,0.644298,-1.667434,0.001314,0.039601,0.013269,-0.799778,0.598841,0.764415,-1.639889,0.931587,walk
223,0.929167,0.040579,0.111666,-0.818557,0.562004,0.949896,-1.663292,0.041766,0.001968,0.014856,-0.873184,0.48716,0.644281,-1.667452,0.001331,0.03949,0.012808,-0.799894,0.598704,0.764675,-1.639256,0.931699,walk
224,0.933333,0.043275,0.115166,-0.818401,0.561324,0.951129,-1.658804,0.042778,0.001896,0.015078,-0.87319,0.487143,0.644273,-1.667469,0.001331,0.039615,0.012654,-0.799874,0.598726,0.764954,-1.638597,0.9318,walk
225,0.9375,0.046074,0.118556,-0.818242,0.560626,0.952278,-1.654286,0.0439,0.001927,0.015069,-0.87319,0.487144,0.644275,-1.667486,0.00133,0.039535,0.012431,-0.799881,0.598727,0.765216,-1.637986,0.931936,walk
226,0.941667,0.04826,0.122188,-0.81809,0.559883,0.953449,-1.649779,0.044955,0.001633,0.015514,-0.873229,0.48706,0.644285,-1.66752,0.001292,0.039455,0.012434,-0.799812,0.598824,0.765508,-1.637331,0.932025,walk
227,0.945833,0.050709,0.126373,-0.817667,0.559356,0.954502,-1.645241,0.046034,0.001791,0.015365,-0.87319,0.487135,0.644275,-1.667521,0.001314,0.039264,0.012614,-0.799871,0.598753,0.765806,-1.636662,0.932083,walk
228,0.95,0.052543,0.130198,-0.817727,0.558221,0.955822,-1.640726,0.046921,0.00215,0.014928,-0.873094,0.487318,0.64425,-1.667489,0.001358,0.039172,0.012393,-0.799849,0.598793,0.766114,-1.636023,0.93221,walk
229,0.954167,0.054715,0.134201,-0.817578,0.557282,0.957008,-1.636233,0.047895,0.002467,0.01442,-0.873012,0.487478,0.644231,-1.66746,0.001401,0.039037,0.012311,-0.799865,0.598782,0.766469,-1.635415,0.932266,walk
230,0.958333,0.056775,0.141136,-0.816719,0.556622,0.957245,-1.631433,0.049252,0.002589,0.014396,-0.87299,0.487519,0.644227,-1.667471,0.001417,0.038965,0.012173,-0.799883,0.598766,0.766822,-1.634776,0.932336,walk
231,0.9625,0.058896,0.145303,-0.816536,0.555597,0.958467,-1.626915,0.050185,0.002723,0.014182,-0.872965,0.48757,0.644224,-1.667468,0.001429,0.038776,0.012201,-0.79996,0.598675,0.767168,-1.634155,0.93235,walk
232,0.966667,0.061281,0.147874,-0.816491,0.554725,0.959653,-1.622505,0.051057,0.002669,0.01437,-0.872956,0.48758,0.644219,-1.667482,0.001429,0.038728,0.012364,-0.799941,0.5987,0.767517,-1.633541,0.932338,walk
233,0.970833,0.062955,0.152436,-0.816324,0.553548,0.960755,-1.617905,0.051996,0.002689,0.014456,-0.872929,0.487625,0.644222,-1.667499,0.001433,0.038639,0.012593,-0.799874,0.59879,0.767914,-1.632918,0.932295,walk
234,0.975,0.065583,0.155579,-0.816321,0.552371,0.961954,-1.613374,0.052885,0.002658,0.014627,-0.872935,0.48761,0.644215,-1.667516,0.001426,0.038512,0.012658,-0.799966,0.598674,0.768296,-1.632292,0.932297,walk
235,0.979167,0.067705,0.159498,-0.81618,0.551205,0.962962,-1.608821,0.05387,0.002661,0.014597,-0.872907,0.487662,0.644221,-1.667539,0.001438,0.038964,0.011786,-0.800205,0.598343,0.768753,-1.631706,0.9325,walk
236,0.983333,0.070379,0.161633,-0.816387,0.54994,0.964164,-1.604388,0.054721,0.002593,0.014796,-0.872887,0.487691,0.64421,-1.667564,0.001433,0.039015,0.011629,-0.800204,0.598344,0.769197,-1.631116,0.932511,walk
237,0.9875,0.084556,0.160947,-0.818117,0.545555,0.966034,-1.599833,0.056384,0.002624,0.014801,-0.872879,0.487706,0.644205,-1.667577,0.001443,0.038989,0.011426,-0.800219,0.59833,0.76965,-1.630499,0.932542,walk
238,0.991667,0.0872,0.161775,-0.817621,0.545638,0.96715,-1.595678,0.05741,0.002604,0.014953,-0.872868,0.487721,0.644202,-1.667593,0.00144,0.038932,0.011131,-0.800287,0.598249,0.770127,-1.629902,0.932545,walk
239,0.995833,0.090918,0.16117,-0.817996,0.544647,0.96821,-1.591164,0.058506,0.002505,0.015173,-0.872862,0.487724,0.644189,-1.667602,0.001441,0.038917,0.011287,-0.80032,0.598202,0.77064,-1.629277,0.932476,walk
240,1.0,0.09424,0.161806,-0.817744,0.544272,0.969465,-1.58693,0.059517,0.002549,0.015208,-0.872836,0.487769,0.644197,-1.667613,0.001447,0.038792,0.011206,-0.800451,0.598036,0.771109,-1.628656,0.932486,walk
241,1.004167,0.097641,0.164031,-0.817715,0.543049,0.970523,-1.582407,0.060486,0.002522,0.01536,-0.872837,0.487763,0.644194,-1.667632,0.001445,0.038453,0.010917,-0.800615,0.597845,0.771588,-1.628149,0.932442,walk
242,1.008333,0.098974,0.167406,-0.817138,0.542645,0.97173,-1.578073,0.061328,0.002459,0.015486,-0.872834,0.487766,0.644203,-1.667646,0.001444,0.038156,0.010481,-0.800902,0.597486,0.772008,-1.627608,0.932467,walk
243,1.0125,0.099707,0.172539,-0.816225,0.542279,0.972809,-1.573729,0.062126,0.002418,0.015609,-0.872832,0.487764,0.644204,-1.667659,0.001443,0.037319,0.010098,-0.801295,0.597019,0.772461,-1.627071,0.932458,walk
244,1.016667,0.094345,0.186526,-0.814298,0.541503,0.973469,-1.568974,0.061711,0.002436,0.015617,-0.872827,0.487773,0.644205,-1.667673,0.001445,0.036369,0.009629,-0.801635,0.596629,0.772926,-1.626569,0.932434,walk
245,1.020833,0.095755,0.189824,-0.813826,0.540818,0.974402,-1.564656,0.062086,0.002397,0.015814,-0.87283,0.487762,0.644206,-1.667689,0.001442,0.035704,0.009618,-0.801948,0.596248,0.773323,-1.626011,0.932432,walk
246,1.025,0.097362,0.192352,-0.8136,0.539979,0.975393,-1.560287,0.062461,0.002352,0.015896,-0.872833,0.487755,0.644208,-1.667703,0.001441,0.036858,0.009932,-0.801905,0.596231,0.773619,-1.625256,0.932546,walk
247,1.029167,0.100176,0.193143,-0.813449,0.539409,0.976502,-1.556173,0.062939,0.002194,0.015713,-0.872941,0.487567,0.644224,-1.66774,0.001409,0.035405,0.01113,-0.802011,0.596155,0.774304,-1.624577,0.932198,walk
248,1.033333,0.104035,0.195507,-0.811819,0.540282,0.977577,-1.552032,0.063029,0.002148,0.015575,-0.87301,0.487448,0.644238,-1.667776,0.001398,0.034963,0.011634,-0.802188,0.595933,0.774817,-1.623949,0.932072,walk
249,1.0375,0.107494,0.195467,-0.811124,0.540663,0.978752,-1.547931,0.063459,0.002048,0.015623,-0.873053,0.48737,0.644242,-1.667798,0.001386,0.034552,0.012428,-0.802266,0.595836,0.775364,-1.62333,0.931851,walk
250,1.041667,0.110876,0.195076,-0.810649,0.540832,0.979942,-1.543894,0.063924,0.002084,0.015734,-0.873034,0.487402,0.644234,-1.667809,0.00139,0.034171,0.013063,-0.802458,0.595586,0.775869,-1.622675,0.931674,walk
251,1.045833,0.112785,0.195734,-0.810208,0.540862,0.981121,-1.539796,0.064448,0.002178,0.016013,-0.872958,0.487528,0.644225,-1.66781,0.001411,0.033885,0.013362,-0.802653,0.595333,0.776396,-1.62204,0.931531,walk
252,1.05,0.112904,0.19698,-0.810496,0.539951,0.982098,-1.535666,0.065036,0.002186,0.016292,-0.872905,0.487614,0.644214,-1.667808,0.001418,0.033455,0.013641,-0.802848,0.595088,0.776968,-1.62141,0.931361,walk
253,1.054167,0.116779,0.196058,-0.808856,0.541918,0.983487,-1.531977,0.065202,0.002186,0.016494,-0.872894,0.487627,0.644216,-1.667807,0.001425,0.033008,0.013864,-0.802978,0.594933,0.777539,-1.620792,0.931169,walk
254,1.058333,0.119259,0.196074,-0.808041,0.542589,0.984623,-1.528086,0.065423,0.00212,0.016626,-0.872907,0.487598,0.644215,-1.66782,0.001419,0.033703,0.015438,-0.802031,0.596131,0.778205,-1.619531,0.931045,walk
255,1.0625,0.121231,0.196228,-0.807058,0.543557,0.985771,-1.524287,0.065615,0.002116,0.016635,-0.872923,0.487569,0.644215,-1.667833,0.001412,0.032724,0.015913,-0.802127,0.596043,0.778995,-1.618865,0.930763,walk
256,1.066667,0.121569,0.197207,-0.805809,0.544979,0.986937,-1.520218,0.066077,0.002131,0.016679,-0.872929,0.487557,0.644219,-1.667845,0.001409,0.032496,0.016179,-0.801986,0.596238,0.779728,-1.618087,0.930634,walk
257,1.070833,0.122971,0.197201,-0.804955,0.545927,0.987995,-1.516601,0.066214,0.00208,0.016809,-0.872935,0.487542,0.64422,-1.667857,0.001404,0.032599,0.016132,-0.801918,0.596326,0.780389,-1.61728,0.930619,walk
258,1.075,0.12442,0.197782,-0.80426,0.546414,0.988889,-1.512966,0.066215,0.002044,0.016902,-0.872952,0.487509,0.64422,-1.667866,0.001399,0.032481,0.016271,-0.801846,0.596426,0.781107,-1.61647,0.930521,walk
259,1.079167,0.126368,0.198518,-0.803439,0.546907,0.989732,-1.509224,0.066172,0.00205,0.017008,-0.872936,0.487534,0.644217,-1.667877,0.001399,0.032061,0.016442,-0.801779,0.596534,0.781869,-1.615648,0.930384,walk
260,1.083333,0.128308,0.2008,-0.802343,0.547232,0.990518,-1.505419,0.065899,0.002009,0.017092,-0.872957,0.487494,0.644217,-1.667891,0.001397,0.031787,0.01659,-0.801624,0.596752,0.782618,-1.614842,0.930244,walk
261,1.0875,0.129226,0.202099,-0.801889,0.547203,0.991264,-1.501723,0.065733,0.001994,0.0171,-0.872949,0.487508,0.644217,-1.6679,0.001399,0.033025,0.017073,-0.801734,0.596524,0.783199,-1.614015,0.929726,walk
262,1.091667,0.127138,0.205584,-0.802953,0.544829,0.991304,-1.498188,0.065377,0.001949,0.017179,-0.872968,0.48747,0.644219,-1.667909,0.001399,0.032788,0.01744,-0.80171,0.596558,0.783954,-1.613195,0.929551,walk
263,1.095833,0.131666,0.205505,-0.799985,0.548139,0.992713,-1.49458,0.064812,0.001939,0.017275,-0.872987,0.487433,0.644215,-1.667918,0.001398,0.032114,0.018134,-0.801732,0.596544,0.784752,-1.612376,0.929268,walk
264,1.1,0.132481,0.20757,-0.798673,0.549076,0.993448,-1.491575,0.063894,0.001881,0.017384,-0.87298,0.487443,0.644211,-1.667926,0.001399,0.031891,0.018861,-0.801813,0.596426,0.785504,-1.611542,0.92904,walk
265,1.104167,0.133632,0.209536,-0.797651,0.549537,0.994087,-1.488146,0.063257,0.001858,0.017422,-0.872982,0.487438,0.644215,-1.667934,0.001396,0.031734,0.019324,-0.801929,0.596263,0.786312,-1.610673,0.928905,walk
266,1.108333,0.134888,0.211552,-0.796226,0.550523,0.994757,-1.484852,0.062467,0.00184,0.017484,-0.872994,0.487413,0.64422,-1.667946,0.001397,0.031605,0.019819,-0.801941,0.596238,0.787086,-1.609862,0.928675,walk
267,1.1125,0.136533,0.213871,-0.794879,0.551168,0.995413,-1.48155,0.061592,0.001748,0.017811,-0.872994,0.487403,0.644215,-1.667956,0.00139,0.031288,0.020663,-0.802025,0.596112,0.787895,-1.608941,0.928472,walk
268,1.116667,0.138262,0.215917,-0.793353,0.552137,0.996062,-1.478335,0.060614,0.001589,0.018251,-0.872992,0.487391,0.644199,-1.667959,0.001393,0.03101,0.0215,-0.802032,0.596088,0.788695,-1.608042,0.928232,walk
269,1.120833,0.14012,0.21792,-0.792017,0.552798,0.996616,-1.475108,0.059512,0.001331,0.018968,-0.872975,0.487394,0.644166,-1.667963,0.001365,0.030869,0.022134,-0.80197,0.596155,0.78952,-1.607142,0.928031,walk
270,1.125,0.142092,0.219541,-0.790422,0.553936,0.997109,-1.471944,0.058392,0.001012,0.019824,-0.872912,0.487474,0.644132,-1.667948,0.0013,0.030107,0.022805,-0.802007,0.596119,0.790425,-1.606171,0.927802,walk
271,1.129167,0.144084,0.219999,-0.789121,0.555093,0.997618,-1.468892,0.057162,0.000744,0.020654,-0.872837,0.487574,0.644114,-1.667925,0.001266,0.030131,0.0235,-0.801977,0.596132,0.791343,-1.605247,0.927605,walk
272,1.133333,0.142214,0.221779,-0.788485,0.55577,0.997789,-1.465961,0.056023,0.00064,0.020808,-0.872821,0.487595,0.644094,-1.667917,0.00125,0.029845,0.024079,-0.801923,0.596195,0.792302,-1.604288,0.927415,walk
273,1.1375,0.145707,0.222165,-0.78663,0.557338,0.998501,-1.463061,0.05442,0.000407,0.021529,-0.872776,0.487646,0.644112,-1.667925,0.001208,0.029716,0.024516,-0.801841,0.596294,0.793203,-1.603271,0.927285,walk
274,1.141667,0.152011,0.221536,-0.784953,0.558268,0.998477,-1.460268,0.052172,0.000422,0.021535,-0.872769,0.487659,0.644135,-1.667943,0.001214,0.029381,0.025,-0.80176,0.5964,0.794182,-1.602215,0.927105,walk
275,1.145833,0.153669,0.22119,-0.783408,0.560119,0.998791,-1.457739,0.050422,0.000505,0.021214,-0.872796,0.487624,0.644148,-1.667963,0.00124,0.029069,0.025648,-0.801577,0.596634,0.795175,-1.601189,0.926886,walk
276,1.15,0.153812,0.220211,-0.7824,0.561871,0.998994,-1.455511,0.048733,0.00072,0.020554,-0.872874,0.487512,0.644169,-1.668002,0.001281,0.028297,0.026248,-0.801421,0.596855,0.796216,-1.600083,0.926718,walk
277,1.154167,0.153098,0.219312,-0.781521,0.563638,0.999184,-1.453463,0.047057,0.001214,0.019167,-0.872945,0.487441,0.644216,-1.668042,0.001359,0.028102,0.026442,-0.80139,0.596896,0.797299,-1.599016,0.926626,walk
278,1.158333,0.152369,0.21703,-0.780725,0.565818,0.999302,-1.451675,0.045292,0.001832,0.017508,-0.87298,0.487438,0.644279,-1.668052,0.001436,0.028025,0.026948,-0.801195,0.597139,0.798403,-1.597871,0.926448,walk
279,1.1625,0.150732,0.214511,-0.779819,0.56846,0.999491,-1.450187,0.043457,0.002079,0.016724,-0.872912,0.487586,0.644314,-1.66803,0.001485,0.02766,0.027586,-0.80104,0.597335,0.79946,-1.596692,0.926244,walk
280,1.166667,0.147012,0.211524,-0.779246,0.571332,0.999614,-1.448902,0.041827,0.002068,0.016657,-0.872835,0.487727,0.64433,-1.668018,0.001483,0.026911,0.027784,-0.800863,0.597597,0.800592,-1.595573,0.926116,walk
281,1.170833,0.140697,0.207627,-0.778906,0.574804,0.999548,-1.448043,0.040424,0.001973,0.016752,-0.872818,0.487755,0.644328,-1.668019,0.001481,0.026799,0.028189,-0.80066,0.597856,0.801711,-1.594426,0.925921,walk
282,1.175,0.133641,0.203142,-0.778629,0.578456,0.999375,-1.447533,0.03911,0.001785,0.017072,-0.872827,0.487727,0.644317,-1.668041,0.001467,0.026381,0.028631,-0.800539,0.598014,0.802868,-1.593192,0.92578,walk
283,1.179167,0.124168,0.19924,-0.77903,0.581376,0.9995,-1.446863,0.038143,0.001562,0.017517,-0.872839,0.487691,0.644305,-1.668069,0.001439,0.025947,0.029138,-0.80039,0.598208,0.804038,-1.591983,0.9256,walk
284,1.183333,0.113424,0.19413,-0.780158,0.583783,0.999498,-1.445931,0.037521,0.001306,0.01822,-0.872786,0.487762,0.644271,-1.668077,0.001408,0.025497,0.029341,-0.800255,0.598399,0.805211,-1.590771,0.925425,walk
285,1.1875,0.10717,0.188179,-0.78099,0.585797,0.999339,-1.444972,0.036585,0.001045,0.018804,-0.872737,0.487826,0.644238,-1.668083,0.00138,0.0252,0.029795,-0.80004,0.598677,0.806352,-1.589488,0.925264,walk
286,1.191667,0.097847,0.190467,-0.781561,0.585928,0.998511,-1.443678,0.034984,0.000784,0.019414,-0.872686,0.487895,0.644214,-1.668088,0.001352,0.025154,0.03022,-0.79983,0.598938,0.807564,-1.588235,0.925031,walk
287,1.195833,0.094517,0.18647,-0.781674,0.587606,0.998151,-1.442285,0.034031,0.000607,0.019792,-0.872642,0.48796,0.644203,-1.668091,0.001347,0.024993,0.030793,-0.799258,0.599679,0.808872,-1.587188,0.924788,walk
288,1.2,0.090532,0.184663,-0.78106,0.589617,0.997756,-1.440885,0.032943,0.000537,0.019908,-0.872605,0.48802,0.644195,-1.668092,0.001346,0.024595,0.03126,-0.799023,0.599984,0.810141,-1.58593,0.924618,walk
289,1.204167,0.08805,0.182787,-0.780143,0.591788,0.997387,-1.439595,0.031711,0.00049,0.019922,-0.872575,0.488074,0.644197,-1.668101,0.001356,0.02419,0.03195,-0.798822,0.600232,0.81142,-1.584593,0.924349,walk
290,1.208333,0.086045,0.180923,-0.77883,0.594379,0.996973,-1.438431,0.030491,0.00049,0.019851,-0.872546,0.488129,0.644204,-1.668113,0.001367,0.024324,0.032013,-0.798536,0.600603,0.812701,-1.583303,0.924232,walk
291,1.2125,0.080435,0.17829,-0.777584,0.597584,0.996526,-1.437192,0.029376,0.000569,0.019628,-0.87251,0.488201,0.644218,-1.668124,0.001396,0.024343,0.032522,-0.798255,0.600948,0.813991,-1.581952,0.923984,walk
292,1.216667,0.074316,0.172324,-0.777251,0.600552,0.996233,-1.436136,0.028333,0.000647,0.019421,-0.872477,0.488268,0.64423,-1.668131,0.001418,0.024078,0.032945,-0.798054,0.601202,0.815317,-1.580578,0.923797,walk
293,1.220833,0.069845,0.166915,-0.77661,0.603439,0.995804,-1.435241,0.027118,0.000684,0.019196,-0.872439,0.488346,0.644236,-1.668139,0.001437,0.023946,0.033223,-0.797842,0.601475,0.816679,-1.579185,0.923631,walk
294,1.225,0.066708,0.161422,-0.77642,0.605528,0.995304,-1.434492,0.02607,0.000734,0.018953,-0.872416,0.488395,0.644245,-1.668152,0.001458,0.024057,0.033595,-0.797559,0.601824,0.818018,-1.577806,0.923416,walk
295,1.229167,0.063408,0.156109,-0.776207,0.607547,0.99483,-1.433957,0.024988,0.000777,0.018864,-0.87236,0.488499,0.64425,-1.668161,0.001474,0.02403,0.033936,-0.797327,0.602114,0.81939,-1.576409,0.923172,walk
296,1.233333,0.059082,0.150782,-0.775931,0.609677,0.994581,-1.433328,0.024115,0.000773,0.018709,-0.872337,0.488546,0.644253,-1.668163,0.001492,0.024005,0.034193,-0.797196,0.602273,0.820809,-1.574958,0.922983,walk
297,1.2375,0.055488,0.144288,-0.775874,0.611655,0.994165,-1.432545,0.023525,0.000775,0.018636,-0.872301,0.488613,0.644251,-1.668168,0.001504,0.023837,0.034454,-0.796947,0.602594,0.82226,-1.573538,0.922846,walk
298,1.241667,0.051677,0.13591,-0.775086,0.614899,0.994222,-1.431729,0.023156,0.000794,0.018611,-0.872248,0.488709,0.644254,-1.668168,0.001521,0.024159,0.034881,-0.796683,0.602907,0.823641,-1.572055,0.922593,walk
299,1.245833,0.047792,0.132026,-0.773992,0.617432,0.994037,-1.430977,0.022313,0.000778,0.018583,-0.872194,0.488806,0.644244,-1.668167,0.001534,0.028701,0.036598,-0.79693,0.602278,0.824738,-1.570038,0.921396,walk
300,1.25,0.043664,0.128466,-0.77314,0.619552,0.993926,-1.430257,0.021365,0.000742,0.018509,-0.872136,0.488912,0.644238,-1.668166,0.001562,0.028306,0.036781,-0.796784,0.60248,0.826198,-1.568516,0.921323,walk
301,1.254167,0.039039,0.125629,-0.772444,0.621307,0.993865,-1.429615,0.020503,0.000776,0.018456,-0.872083,0.489009,0.644234,-1.668169,0.001581,0.027996,0.037306,-0.796596,0.60271,0.827664,-1.566989,0.921184,walk
302,1.258333,0.035437,0.124998,-0.772317,0.621809,0.993482,-1.429018,0.019358,0.000845,0.017944,-0.872001,0.489174,0.644269,-1.668178,0.001604,0.028828,0.037919,-0.796605,0.60262,0.829017,-1.565334,0.920815,walk
303,1.2625,0.032362,0.121937,-0.772443,0.622427,0.993305,-1.428632,0.018511,0.000858,0.017804,-0.872028,0.489131,0.644222,-1.668158,0.001617,0.029523,0.03836,-0.796639,0.602514,0.830414,-1.563769,0.920493,walk
304,1.266667,0.029904,0.117432,-0.772688,0.623112,0.993275,-1.428381,0.01778,0.001038,0.017191,-0.871986,0.489227,0.644248,-1.668158,0.00164,0.029969,0.038985,-0.796713,0.602354,0.83185,-1.562104,0.920196,walk
305,1.270833,0.026448,0.113526,-0.773021,0.62358,0.993386,-1.428113,0.017103,0.001146,0.016785,-0.87194,0.489323,0.644243,-1.668146,0.001661,0.030459,0.039563,-0.796659,0.602363,0.83319,-1.560459,0.919933,walk
306,1.275,0.024272,0.108736,-0.773474,0.62396,0.99336,-1.427753,0.016516,0.001286,0.016315,-0.871954,0.489313,0.64423,-1.668136,0.001692,0.029936,0.040905,-0.796115,0.603019,0.834671,-1.558577,0.919727,walk
307,1.279167,0.022169,0.104215,-0.773813,0.624388,0.993316,-1.427333,0.015963,0.001371,0.015985,-0.87193,0.489367,0.64422,-1.668126,0.001719,0.030088,0.041401,-0.796109,0.602985,0.836138,-1.556837,0.919499,walk
308,1.283333,0.020459,0.100209,-0.773994,0.624878,0.993227,-1.426918,0.0154,0.001557,0.015526,-0.871923,0.489395,0.644206,-1.668116,0.001746,0.030474,0.041372,-0.796088,0.602995,0.837649,-1.555165,0.919436,walk
309,1.2875,0.018723,0.09691,-0.774203,0.625195,0.993164,-1.426574,0.014818,0.001721,0.015058,-0.871936,0.489384,0.644195,-1.668107,0.00178,0.030788,0.041608,-0.796139,0.602895,0.839151,-1.553418,0.919312,walk
310,1.291667,0.016972,0.093364,-0.774568,0.625332,0.993091,-1.426339,0.014216,0.0019,0.014617,-0.871936,0.489397,0.644184,-1.668087,0.00181,0.030913,0.042036,-0.796141,0.602857,0.840695,-1.551674,0.919144,walk
311,1.295833,0.015278,0.090064,-0.774741,0.625645,0.992952,-1.426184,0.013661,0.001937,0.014344,-0.871927,0.489422,0.644169,-1.668062,0.001846,0.031532,0.042248,-0.796369,0.602509,0.84213,-1.549841,0.91888,walk
312,1.3,0.014138,0.086923,-0.774846,0.625986,0.992715,-1.426027,0.013115,0.002061,0.01411,-0.871898,0.48948,0.644157,-1.668038,0.001877,0.03143,0.042678,-0.796405,0.602437,0.843478,-1.548095,0.918689,walk
313,1.304167,0.012407,0.083703,-0.774865,0.626438,0.992531,-1.425783,0.012576,0.002118,0.0139,-0.871886,0.489507,0.644139,-1.66801,0.001908,0.031302,0.043056,-0.796328,0.602518,0.844711,-1.54639,0.918448,walk
314,1.308333,0.010329,0.080947,-0.774713,0.627025,0.992419,-1.425545,0.012081,0.002185,0.013417,-0.871934,0.489434,0.644133,-1.667984,0.00194,0.031294,0.042878,-0.796342,0.602512,0.845968,-1.544681,0.918204,walk
315,1.3125,0.008025,0.078497,-0.774666,0.627428,0.992355,-1.425308,0.011613,0.002237,0.013034,-0.871989,0.489347,0.644125,-1.667954,0.001987,0.03118,0.043134,-0.796553,0.602221,0.847282,-1.542955,0.917932,walk
316,1.316667,0.006536,0.07548,-0.774886,0.627544,0.992304,-1.425103,0.011109,0.002302,0.012283,-0.872125,0.489123,0.644132,-1.667928,0.002037,0.031449,0.042985,-0.796896,0.601764,0.848564,-1.54117,0.917721,walk
317,1.320833,0.004755,0.073183,-0.77512,0.627544,0.992187,-1.424962,0.010694,0.002417,0.011545,-0.872184,0.489035,0.644115,-1.667877,0.002103,0.031475,0.042892,-0.797354,0.601163,0.849917,-1.539441,0.917542,walk
318,1.325,0.003414,0.071275,-0.775353,0.627483,0.991871,-1.424815,0.010338,0.002431,0.010734,-0.872353,0.488752,0.64403,-1.667798,0.002183,0.031713,0.043287,-0.797758,0.600585,0.851338,-1.537657,0.917349,walk
319,1.329167,0.001211,0.069882,-0.77571,0.627207,0.991888,-1.424649,0.009984,0.002524,0.009843,-0.87246,0.48858,0.643979,-1.667717,0.002272,0.032127,0.043517,-0.798158,0.600015,0.852739,-1.535866,0.917188,walk
320,1.333333,0.000175,0.067646,-0.775827,0.627309,0.991928,-1.424457,0.0096,0.002516,0.008782,-0.87256,0.488422,0.643956,-1.667639,0.002367,0.032545,0.043098,-0.798742,0.599246,0.8541,-1.534143,0.91699,walk
321,1.3375,-0.001248,0.065751,-0.77584,0.627493,0.991947,-1.424281,0.009242,0.002551,0.007576,-0.872656,0.48827,0.643939,-1.667546,0.002474,0.033932,0.041988,-0.799916,0.597678,0.855682,-1.532721,0.917219,walk
322,1.341667,-0.001657,0.063113,-0.775774,0.627844,0.992174,-1.424159,0.00881,0.002479,0.006217,-0.872787,0.488055,0.643904,-1.667444,0.0026,0.034453,0.041696,-0.800453,0.59695,0.857134,-1.530972,0.917095,walk
323,1.345833,-0.002943,0.061321,-0.775894,0.627869,0.992239,-1.424065,0.008468,0.002468,0.004626,-0.872926,0.487825,0.64387,-1.667311,0.00274,0.034906,0.041299,-0.801032,0.596175,0.858613,-1.529234,0.916954,walk
324,1.35,-0.00426,0.059816,-0.776204,0.627623,0.992248,-1.42397,0.008146,0.002548,0.002736,-0.873035,0.487644,0.643833,-1.667156,0.002884,0.035679,0.038836,-0.801362,0.595851,0.860265,-1.527547,0.917246,walk
325,1.354167,-0.005722,0.058368,-0.776433,0.627465,0.99223,-1.423881,0.007822,0.002842,-0.000165,-0.873192,0.487369,0.643789,-1.666997,0.003059,0.036768,0.038854,-0.800427,0.597039,0.862252,-1.524736,0.917441,walk
326,1.358333,-0.007215,0.056963,-0.776508,0.627486,0.992289,-1.423752,0.007493,0.003623,-0.003238,-0.873208,0.487323,0.643849,-1.666785,0.003204,0.037295,0.038668,-0.800432,0.597011,0.864,-1.522797,0.917338,walk
327,1.3625,-0.008651,0.055493,-0.776817,0.627217,0.992108,-1.423566,0.00731,0.004136,-0.0062,-0.873375,0.486991,0.643792,-1.66652,0.00338,0.03802,0.038588,-0.800572,0.596783,0.86578,-1.520838,0.91723,walk
328,1.366667,-0.00983,0.053783,-0.777356,0.62668,0.992161,-1.423351,0.007177,0.004079,-0.008802,-0.873617,0.486517,0.643685,-1.666306,0.003615,0.038741,0.038775,-0.800836,0.59637,0.867558,-1.518855,0.917075,walk
329,1.370833,-0.011275,0.05268,-0.777703,0.626319,0.992348,-1.423173,0.006997,0.004007,-0.011735,-0.873842,0.486052,0.643568,-1.666042,0.003893,0.039586,0.038979,-0.801004,0.596075,0.869277,-1.5169,0.916899,walk
330,1.375,-0.011939,0.051505,-0.778192,0.625798,0.992592,-1.423051,0.006803,0.006352,-0.020857,-0.87376,0.485868,0.643635,-1.665711,0.0046,0.04104,0.039112,-0.801354,0.595498,0.870805,-1.514908,0.916483,walk
331,1.379167,-0.012971,0.050459,-0.778791,0.625116,0.992696,-1.422913,0.006531,0.007022,-0.025627,-0.873977,0.485241,0.643544,-1.665389,0.004984,0.042297,0.039393,-0.801722,0.594896,0.872299,-1.512906,0.916128,walk
332,1.383333,-0.014317,0.049644,-0.779186,0.62466,0.99277,-1.422736,0.006231,0.007265,-0.030172,-0.874385,0.48424,0.643391,-1.66507,0.005379,0.043561,0.039416,-0.802186,0.594177,0.873765,-1.510901,0.915799,walk
333,1.3875,-0.014125,0.047828,-0.779267,0.624704,0.993072,-1.42256,0.005792,0.007111,-0.034216,-0.874862,0.483111,0.643218,-1.664726,0.005768,0.044371,0.039636,-0.802691,0.59342,0.875168,-1.508922,0.915489,walk
334,1.391667,-0.015226,0.04698,-0.779399,0.624578,0.993205,-1.422418,0.00555,0.005088,-0.037112,-0.8754,0.481945,0.642988,-1.6644,0.006234,0.044942,0.040069,-0.803153,0.592722,0.876529,-1.506907,0.915226,walk
