Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
764,3.183333,0.034101,0.001006,0.043267,-0.998481,0.187513,-1.301969,0.002732,-0.026266,-0.07025,0.154859,-0.985086,0.253794,-1.519166,0.032499,0.011875,-0.035114,0.034318,-0.998723,0.177839,-1.375654,0.927787,walk
765,3.1875,0.033942,0.001178,0.043291,-0.998485,0.187508,-1.301978,0.002718,-0.024236,-0.075698,0.156132,-0.984533,0.243738,-1.519592,0.033145,0.012047,-0.035205,0.033895,-0.998733,0.175556,-1.37586,0.927841,walk
766,3.191667,0.033877,0.001285,0.043358,-0.998484,0.187512,-1.301986,0.002717,-0.02304,-0.082106,0.156133,-0.984048,0.233634,-1.520178,0.034018,0.012131,-0.03547,0.033521,-0.998735,0.173194,-1.376127,0.927852,walk
767,3.195833,0.033655,0.001426,0.043447,-0.998488,0.187502,-1.302003,0.002703,-0.02264,-0.087781,0.156346,-0.983533,0.22354,-1.520782,0.034814,0.012308,-0.035833,0.033142,-0.998732,0.170855,-1.376349,0.927834,walk
768,3.2,0.033525,0.001554,0.043497,-0.99849,0.187507,-1.30201,0.0027,-0.022933,-0.093289,0.156646,-0.982972,0.213547,-1.521395,0.035649,0.012388,-0.035992,0.032799,-0.998737,0.168546,-1.376544,0.927864,walk
769,3.204167,0.033438,0.001679,0.043507,-0.998492,0.187508,-1.302018,0.0027,-0.018544,-0.100748,0.156154,-0.982406,0.203292,-1.522072,0.036342,0.0125,-0.036051,0.032407,-0.998746,0.166255,-1.376841,0.927864,walk
770,3.208333,0.033309,0.001654,0.043662,-0.99849,0.187475,-1.302033,0.002685,-0.017696,-0.106912,0.155744,-0.981835,0.193274,-1.522609,0.03714,0.012264,-0.036609,0.032204,-0.998735,0.163962,-1.377068,0.927803,walk
771,3.2125,0.033271,0.001831,0.043661,-0.998491,0.187482,-1.302024,0.002688,-0.016356,-0.113507,0.15576,-0.981116,0.183289,-1.523228,0.038002,0.012552,-0.036712,0.031744,-0.998743,0.161718,-1.377358,0.927786,walk
772,3.216667,0.033192,0.001953,0.043742,-0.998489,0.187483,-1.302022,0.002684,-0.0155,-0.119815,0.155508,-0.980419,0.173353,-1.523839,0.038873,0.012368,-0.037012,0.031609,-0.998738,0.159417,-1.377562,0.927728,walk
773,3.220833,0.033204,0.00204,0.043776,-0.998487,0.187481,-1.302031,0.002684,-0.014365,-0.125955,0.155371,-0.979688,0.163461,-1.524428,0.039709,0.012091,-0.037016,0.031358,-0.998749,0.15719,-1.377897,0.927629,walk
774,3.225,0.033202,0.002136,0.043841,-0.998484,0.187476,-1.30203,0.002688,-0.013232,-0.131601,0.15509,-0.979006,0.153661,-1.524968,0.040453,0.01174,-0.037369,0.03122,-0.998745,0.154924,-1.378103,0.927562,walk
775,3.229167,0.033199,0.00219,0.043911,-0.998481,0.187482,-1.302027,0.002682,-0.012568,-0.137426,0.155205,-0.978196,0.143795,-1.525601,0.041415,0.011832,-0.037175,0.031077,-0.998755,0.152693,-1.378471,0.927531,walk
776,3.233333,0.033295,0.002278,0.043963,-0.998476,0.187476,-1.302027,0.002689,-0.012271,-0.142615,0.155047,-0.977482,0.134068,-1.526171,0.042272,0.011573,-0.037026,0.030973,-0.998767,0.150464,-1.378734,0.927492,walk
777,3.2375,0.033236,0.002276,0.044096,-0.998472,0.187472,-1.302035,0.00268,-0.0115,-0.148362,0.154735,-0.976685,0.124363,-1.526721,0.04309,0.011537,-0.037108,0.030703,-0.998773,0.148267,-1.379031,0.927458,walk
778,3.241667,0.033346,0.002416,0.044096,-0.998468,0.187489,-1.302024,0.002687,-0.011525,-0.153772,0.154916,-0.975819,0.114727,-1.527249,0.043938,0.011033,-0.0369,0.030777,-0.998784,0.146046,-1.379369,0.927403,walk
779,3.245833,0.033307,0.002366,0.044271,-0.998461,0.187479,-1.302028,0.00267,-0.012147,-0.159061,0.155228,-0.974914,0.105161,-1.527839,0.044771,0.01079,-0.037042,0.030891,-0.998778,0.143796,-1.379671,0.927293,walk
780,3.25,0.033432,0.002476,0.044345,-0.998454,0.187482,-1.302026,0.002674,-0.011259,-0.164234,0.155235,-0.974065,0.095619,-1.528377,0.045524,0.010693,-0.036451,0.030686,-0.998807,0.141616,-1.38003,0.927347,walk
781,3.254167,0.033544,0.002514,0.044467,-0.998444,0.18749,-1.30203,0.002687,-0.011447,-0.169498,0.155295,-0.973151,0.086182,-1.528945,0.046273,0.010188,-0.036641,0.030709,-0.998805,0.13928,-1.380318,0.927241,walk
782,3.258333,0.033641,0.002553,0.044564,-0.998437,0.187505,-1.302028,0.002694,-0.011997,-0.173918,0.155642,-0.972309,0.076867,-1.529539,0.046974,0.01003,-0.036412,0.030799,-0.998812,0.137133,-1.38073,0.927178,walk
783,3.2625,0.033706,0.002551,0.044667,-0.99843,0.187509,-1.30202,0.002691,-0.012553,-0.179279,0.155583,-0.971337,0.067631,-1.53015,0.047693,0.009585,-0.035668,0.030738,-0.998845,0.134908,-1.381051,0.927245,walk
784,3.266667,0.033733,0.002556,0.044799,-0.998423,0.187514,-1.302023,0.002687,-0.010973,-0.184184,0.155548,-0.970444,0.058171,-1.530535,0.048228,0.009363,-0.035729,0.030979,-0.998837,0.132687,-1.381485,0.927133,walk
785,3.270833,0.03379,0.002563,0.044916,-0.998416,0.187532,-1.302019,0.002689,-0.011108,-0.189185,0.155368,-0.969508,0.048938,-1.531061,0.048863,0.008913,-0.035014,0.030826,-0.998872,0.130481,-1.381846,0.927156,walk
786,3.275,0.033846,0.002585,0.04506,-0.998407,0.187548,-1.302017,0.00269,-0.01136,-0.193639,0.155322,-0.968633,0.03982,-1.53157,0.049445,0.008429,-0.034706,0.031062,-0.998879,0.128215,-1.382228,0.927101,walk
787,3.279167,0.033935,0.002647,0.045155,-0.9984,0.187568,-1.302015,0.002694,-0.009512,-0.199921,0.155789,-0.967301,0.030739,-1.531951,0.050274,0.008219,-0.034174,0.031128,-0.998897,0.125995,-1.38264,0.927115,walk
788,3.283333,0.034014,0.002601,0.045316,-0.99839,0.187596,-1.302013,0.002701,-0.009261,-0.204573,0.155269,-0.966414,0.021727,-1.53241,0.050909,0.007643,-0.034142,0.031387,-0.998895,0.123692,-1.383023,0.927014,walk
789,3.2875,0.033968,0.002617,0.045453,-0.998385,0.18761,-1.302026,0.002694,-0.009955,-0.208663,0.15512,-0.965556,0.012916,-1.532846,0.051303,0.006952,-0.034084,0.031829,-0.998888,0.121387,-1.383448,0.926877,walk
790,3.291667,0.03394,0.002598,0.045606,-0.998379,0.187632,-1.302025,0.00269,-0.0118,-0.211328,0.154435,-0.965065,0.004139,-1.533325,0.051691,0.006563,-0.033419,0.031937,-0.998909,0.119167,-1.383907,0.926887,walk
791,3.295833,0.033896,0.002591,0.045691,-0.998377,0.18766,-1.302013,0.002696,-0.010002,-0.218142,0.154075,-0.963626,-0.004688,-1.533572,0.052264,0.00597,-0.033206,0.032236,-0.998911,0.116805,-1.384287,0.926799,walk
792,3.3,0.033924,0.002592,0.045835,-0.99837,0.187692,-1.302022,0.002703,-0.006959,-0.224859,0.153528,-0.962195,-0.013728,-1.53402,0.052894,0.005476,-0.032911,0.03245,-0.998916,0.114465,-1.384765,0.926713,walk
793,3.304167,0.033785,0.002632,0.045925,-0.99837,0.187714,-1.302029,0.002709,-0.00948,-0.226558,0.152014,-0.962015,-0.021902,-1.534266,0.053011,0.004954,-0.032648,0.032817,-0.998916,0.112198,-1.385227,0.926655,walk
794,3.308333,0.03388,0.002496,0.046141,-0.998357,0.187723,-1.30205,0.002714,-0.008113,-0.23113,0.151044,-0.961093,-0.030392,-1.534582,0.053523,0.004601,-0.032607,0.03317,-0.998907,0.109819,-1.385724,0.926542,walk
795,3.3125,0.033739,0.002521,0.046206,-0.998359,0.187756,-1.302051,0.002713,-0.009227,-0.234459,0.149627,-0.960498,-0.038748,-1.534795,0.053887,0.003979,-0.032517,0.03338,-0.998906,0.107464,-1.386143,0.926443,walk
796,3.316667,0.033679,0.002513,0.046365,-0.998353,0.187772,-1.302058,0.002722,-0.008603,-0.237838,0.147383,-0.96002,-0.047038,-1.534882,0.054012,0.00373,-0.032588,0.033734,-0.998892,0.105068,-1.386658,0.926323,walk
797,3.320833,0.033621,0.002527,0.046473,-0.99835,0.187795,-1.302075,0.002722,-0.014423,-0.239662,0.145743,-0.959746,-0.054995,-1.535056,0.054143,0.003464,-0.032553,0.034099,-0.998882,0.102803,-1.387219,0.926191,walk
798,3.325,0.033512,0.002436,0.046704,-0.998344,0.187811,-1.30209,0.002724,-0.015562,-0.242949,0.143257,-0.959276,-0.062985,-1.535086,0.054363,0.00297,-0.032717,0.034553,-0.998863,0.100338,-1.387729,0.926076,walk
799,3.329167,0.033342,0.002489,0.046827,-0.998343,0.18782,-1.302107,0.002715,-0.016224,-0.246698,0.140871,-0.958662,-0.07094,-1.535151,0.054504,0.002667,-0.032786,0.034607,-0.99886,0.098027,-1.38825,0.925913,walk
800,3.333333,0.033688,0.002544,0.046637,-0.99834,0.187796,-1.30216,0.00271,-0.01713,-0.249799,0.138308,-0.958216,-0.078727,-1.535159,0.054536,0.002742,-0.032773,0.035061,-0.998844,0.095571,-1.388867,0.925788,walk
801,3.3375,0.033486,0.002514,0.04676,-0.998342,0.187791,-1.30218,0.002707,-0.019342,-0.254483,0.136099,-0.957257,-0.086647,-1.535213,0.054532,0.002261,-0.033001,0.035187,-0.998833,0.093165,-1.389434,0.925663,walk
802,3.341667,0.03344,0.002511,0.046914,-0.998336,0.187804,-1.302197,0.002705,-0.019423,-0.257748,0.132174,-0.956932,-0.094224,-1.534933,0.054634,0.001906,-0.033315,0.035594,-0.998809,0.09071,-1.390093,0.92541,walk
803,3.345833,0.03339,0.002552,0.047067,-0.99833,0.187826,-1.302209,0.002721,-0.020499,-0.261081,0.129068,-0.95643,-0.101733,-1.53477,0.054623,0.001791,-0.033326,0.035767,-0.998803,0.08825,-1.390691,0.925253,walk
804,3.35,0.033207,0.002585,0.047138,-0.998333,0.187848,-1.302204,0.002716,-0.021363,-0.264366,0.125373,-0.956,-0.109086,-1.534565,0.05459,0.001498,-0.033578,0.036128,-0.998782,0.085723,-1.391297,0.925138,walk
805,3.354167,0.033192,0.002623,0.047199,-0.998331,0.187866,-1.30219,0.002735,-0.021288,-0.267212,0.120916,-0.955784,-0.116205,-1.534244,0.054639,0.001257,-0.033882,0.036277,-0.998767,0.083285,-1.392023,0.924909,walk
806,3.358333,0.03324,0.002829,0.04719,-0.998329,0.187885,-1.302177,0.002761,-0.022817,-0.266723,0.117377,-0.956327,-0.123111,-1.533926,0.05456,0.000971,-0.034019,0.036765,-0.998744,0.080706,-1.392741,0.924704,walk
807,3.3625,0.033437,0.003143,0.047125,-0.998324,0.187958,-1.302165,0.002804,-0.021589,-0.271559,0.113164,-0.955502,-0.130022,-1.533721,0.054699,0.000636,-0.034248,0.037011,-0.998728,0.078164,-1.393412,0.924508,walk
808,3.366667,0.03277,0.003171,0.046634,-0.998369,0.18798,-1.302065,0.002798,-0.021066,-0.274094,0.109065,-0.955266,-0.136761,-1.533245,0.054568,0.000397,-0.034755,0.037344,-0.998698,0.075513,-1.39412,0.924249,walk
809,3.370833,0.032206,0.003188,0.046355,-0.998401,0.188007,-1.30202,0.00279,-0.021608,-0.276529,0.105644,-0.954937,-0.143576,-1.533013,0.054233,0.000184,-0.035143,0.037433,-0.998681,0.072962,-1.394897,0.923974,walk
810,3.375,0.032191,0.003259,0.046451,-0.998396,0.188026,-1.302023,0.002792,-0.02159,-0.279057,0.102823,-0.954509,-0.150224,-1.532706,0.053763,-0.000191,-0.03553,0.037637,-0.99866,0.070268,-1.395668,0.923703,walk
811,3.379167,0.032043,0.003282,0.046617,-0.998393,0.188045,-1.302044,0.002797,-0.021047,-0.281748,0.099733,-0.954059,-0.156734,-1.532538,0.053354,-0.000445,-0.03549,0.037604,-0.998662,0.067657,-1.396409,0.923544,walk
812,3.383333,0.032136,0.003307,0.04682,-0.998381,0.188051,-1.302075,0.002808,-0.022676,-0.281385,0.097503,-0.954359,-0.162984,-1.532219,0.052845,-0.000688,-0.035408,0.037539,-0.998667,0.065009,-1.397182,0.923429,walk
813,3.3875,0.032041,0.003306,0.046999,-0.998375,0.18807,-1.302102,0.002821,-0.022857,-0.282559,0.095254,-0.954235,-0.169156,-1.532092,0.052291,-0.001275,-0.035546,0.03766,-0.998657,0.062284,-1.398006,0.923217,walk
814,3.391667,0.031886,0.003365,0.047157,-0.998373,0.188095,-1.302121,0.002831,-0.023421,-0.283827,0.094002,-0.953969,-0.175176,-1.532029,0.051622,-0.001225,-0.03605,0.037428,-0.998648,0.059643,-1.398859,0.922888,walk
815,3.395833,0.031682,0.00338,0.047277,-0.998374,0.188104,-1.302135,0.002833,-0.023331,-0.283638,0.092536,-0.954171,-0.181018,-1.532013,0.0509,-0.00125,-0.036989,0.037656,-0.998605,0.056729,-1.399743,0.922403,walk
816,3.4,0.031389,0.003438,0.047363,-0.998379,0.188107,-1.302157,0.002833,-0.023144,-0.283101,0.092087,-0.954378,-0.186657,-1.532153,0.050104,-0.001447,-0.03767,0.03765,-0.99858,0.05382,-1.400598,0.922034,walk
817,3.404167,0.030848,0.003414,0.047474,-0.99839,0.188092,-1.302158,0.002819,-0.022944,-0.282043,0.091556,-0.954747,-0.192109,-1.532342,0.049361,-0.001617,-0.038158,0.037393,-0.998571,0.050976,-1.401456,0.921713,walk
818,3.408333,0.03094,0.003414,0.047322,-0.998395,0.188156,-1.302142,0.002852,-0.024877,-0.286297,0.091287,-0.953458,-0.197452,-1.532845,0.047798,-0.001752,-0.038815,0.037378,-0.998546,0.048034,-1.402396,0.92129,walk
819,3.4125,0.031146,0.003459,0.047241,-0.998392,0.188229,-1.302144,0.002894,-0.022864,-0.285211,0.091039,-0.953857,-0.202427,-1.533454,0.046828,-0.001971,-0.039172,0.03724,-0.998536,0.045079,-1.403325,0.920958,walk
820,3.416667,0.031064,0.003413,0.047295,-0.998392,0.188267,-1.302169,0.002924,-0.021213,-0.275279,0.091387,-0.956776,-0.206978,-1.53364,0.046639,-0.002064,-0.039618,0.036908,-0.998531,0.042117,-1.404266,0.920583,walk
821,3.420833,0.030853,0.003464,0.047364,-0.998395,0.188297,-1.302197,0.002937,-0.026389,-0.274742,0.091868,-0.956755,-0.211571,-1.533951,0.044734,-0.002277,-0.04015,0.036747,-0.998515,0.03909,-1.405252,0.920167,walk
822,3.425,0.030806,0.003493,0.047473,-0.998391,0.188309,-1.302218,0.002954,-0.021295,-0.266733,0.093003,-0.959036,-0.215643,-1.534607,0.044326,-0.002531,-0.040468,0.036468,-0.998512,0.036061,-1.406246,0.919832,walk
823,3.429167,0.030716,0.003517,0.047587,-0.998389,0.188329,-1.302237,0.002975,-0.022734,-0.259915,0.09426,-0.960751,-0.219438,-1.535123,0.043176,-0.002679,-0.040752,0.035838,-0.998523,0.033063,-1.407192,0.919484,walk
824,3.433333,0.030638,0.003473,0.047642,-0.998388,0.188332,-1.302269,0.002995,-0.024331,-0.253573,0.094675,-0.962364,-0.222995,-1.535591,0.041748,-0.002836,-0.041175,0.035532,-0.998516,0.029945,-1.408233,0.919051,walk
825,3.4375,0.030604,0.003562,0.047667,-0.998388,0.188352,-1.302282,0.003021,-0.027714,-0.24448,0.095014,-0.96459,-0.226109,-1.536003,0.040148,-0.003027,-0.041417,0.035102,-0.998521,0.026834,-1.409244,0.918681,walk
826,3.441667,0.030578,0.003631,0.047655,-0.998389,0.188373,-1.302293,0.003043,-0.027859,-0.23846,0.095056,-0.966088,-0.229082,-1.536512,0.038718,-0.003079,-0.041771,0.034481,-0.998527,0.02369,-1.410246,0.918271,walk
827,3.445833,0.030632,0.003725,0.047689,-0.998386,0.188388,-1.30229,0.00307,-0.026367,-0.232053,0.094255,-0.967767,-0.231792,-1.537065,0.037355,-0.003369,-0.041939,0.034037,-0.998535,0.020471,-1.411294,0.917866,walk
828,3.45,0.030859,0.003779,0.047733,-0.998376,0.188418,-1.302288,0.003115,-0.027927,-0.223777,0.092934,-0.969798,-0.234141,-1.537527,0.03558,-0.003383,-0.042117,0.033403,-0.998548,0.017296,-1.412317,0.917463,walk
829,3.454167,0.031153,0.003904,0.047736,-0.998367,0.188461,-1.302285,0.003157,-0.028158,-0.215554,0.091807,-0.971759,-0.235988,-1.538029,0.033918,-0.003467,-0.042357,0.0328,-0.998558,0.014064,-1.413338,0.917009,walk
830,3.458333,0.031413,0.00395,0.047737,-0.998358,0.188486,-1.302283,0.003207,-0.027886,-0.207479,0.090451,-0.97365,-0.237637,-1.538458,0.032306,-0.003691,-0.042141,0.032458,-0.998577,0.010747,-1.414336,0.91653,walk
831,3.4625,0.031561,0.003997,0.047705,-0.998355,0.18851,-1.302281,0.003255,-0.025377,-0.199665,0.089205,-0.975465,-0.239004,-1.53899,0.03087,-0.003514,-0.042165,0.031552,-0.998606,0.007533,-1.415372,0.916129,walk
832,3.466667,0.031405,0.00407,0.047615,-0.998364,0.188548,-1.302286,0.003293,-0.029274,-0.188609,0.088193,-0.977646,-0.24012,-1.539219,0.028894,-0.003846,-0.042146,0.030796,-0.998629,0.004222,-1.416411,0.915707,walk
833,3.470833,0.031266,0.004111,0.047545,-0.998371,0.188574,-1.302297,0.003335,-0.028849,-0.179666,0.086931,-0.979454,-0.241092,-1.53953,0.027379,-0.003773,-0.042042,0.030007,-0.998658,0.000871,-1.417421,0.915249,walk
834,3.475,0.031168,0.004113,0.047445,-0.998379,0.188609,-1.302288,0.003389,-0.027704,-0.171478,0.085857,-0.981049,-0.242165,-1.539767,0.025968,-0.00393,-0.042169,0.029071,-0.99868,-0.002513,-1.418458,0.914818,walk
835,3.479167,0.031425,0.004359,0.047319,-0.998376,0.188644,-1.302279,0.003456,-0.02775,-0.163832,0.085309,-0.982401,-0.243193,-1.539894,0.024612,-0.003679,-0.042043,0.028152,-0.998712,-0.005841,-1.419463,0.914363,walk
836,3.483333,0.031878,0.004721,0.047292,-0.998361,0.188668,-1.302279,0.003541,-0.026754,-0.156319,0.084865,-0.98369,-0.24423,-1.540046,0.02345,-0.003344,-0.041917,0.027099,-0.998748,-0.009151,-1.420462,0.913934,walk
837,3.4875,0.032281,0.005035,0.047445,-0.998339,0.188686,-1.302294,0.003623,-0.026408,-0.149125,0.084656,-0.984834,-0.245302,-1.540138,0.022288,-0.003498,-0.041858,0.026182,-0.998774,-0.012637,-1.421496,0.913507,walk
838,3.491667,0.032803,0.005399,0.047463,-0.99832,0.188699,-1.302296,0.003715,-0.024984,-0.142089,0.08432,-0.98594,-0.246278,-1.540211,0.021229,-0.003483,-0.041545,0.025101,-0.998815,-0.016026,-1.422495,0.913089,walk
839,3.495833,0.033276,0.005905,0.047455,-0.998302,0.188707,-1.302299,0.003838,-0.02392,-0.135732,0.083834,-0.986903,-0.247005,-1.540153,0.020053,-0.003012,-0.041558,0.024116,-0.998841,-0.019451,-1.423519,0.912641,walk
840,3.5,0.033737,0.006595,0.047246,-0.998292,0.188691,-1.302268,0.003998,-0.022806,-0.129387,0.08343,-0.987815,-0.247693,-1.54015,0.018952,-0.00287,-0.041553,0.023126,-0.998865,-0.022915,-1.424543,0.912213,walk
841,3.504167,0.034489,0.007289,0.047248,-0.998261,0.188655,-1.302267,0.004174,-0.02166,-0.12316,0.083285,-0.988649,-0.24829,-1.540189,0.017893,-0.002361,-0.04144,0.021876,-0.998899,-0.026298,-1.425536,0.911841,walk
842,3.508333,0.035388,0.008095,0.047315,-0.99822,0.188595,-1.302287,0.004371,-0.020423,-0.117228,0.082771,-0.989439,-0.248821,-1.540224,0.016873,-0.002077,-0.041494,0.020922,-0.998918,-0.029775,-1.426527,0.911439,walk
843,3.5125,0.036403,0.008977,0.047556,-0.998165,0.188521,-1.302339,0.004571,-0.02054,-0.111049,0.082824,-0.990145,-0.249435,-1.540282,0.015977,-0.001686,-0.041628,0.019912,-0.998933,-0.03328,-1.427553,0.911039,walk
844,3.516667,0.037365,0.010176,0.047632,-0.998114,0.18843,-1.302347,0.004826,-0.020148,-0.105609,0.083131,-0.990722,-0.249985,-1.540222,0.01504,-0.000854,-0.041695,0.018846,-0.998952,-0.03669,-1.428572,0.910697,walk
845,3.520833,0.038099,0.011408,0.047897,-0.99806,0.188218,-1.302341,0.005091,-0.018078,-0.100205,0.08323,-0.991315,-0.250442,-1.540122,0.01418,-0.000354,-0.041864,0.017814,-0.998964,-0.04014,-1.42957,0.910334,walk
846,3.525,0.039324,0.013234,0.047943,-0.997988,0.188105,-1.302312,0.005433,-0.01581,-0.095352,0.083357,-0.991821,-0.250797,-1.53993,0.0134,0.000329,-0.042047,0.016793,-0.998974,-0.043639,-1.430557,0.91001,walk
847,3.529167,0.040695,0.015329,0.048121,-0.997894,0.18797,-1.30228,0.005827,-0.013661,-0.090345,0.083733,-0.99229,-0.251143,-1.539702,0.012599,0.001026,-0.042182,0.015675,-0.998986,-0.047042,-1.431538,0.909678,walk
848,3.533333,0.042455,0.017734,0.04839,-0.997768,0.187797,-1.3022,0.006299,-0.012703,-0.085809,0.084636,-0.992629,-0.251515,-1.539469,0.011875,0.001733,-0.042415,0.014677,-0.998991,-0.050494,-1.432512,0.909296,walk
849,3.5375,0.044235,0.020219,0.049066,-0.997611,0.187557,-1.30217,0.006819,-0.011121,-0.081491,0.085443,-0.992943,-0.251813,-1.539268,0.01112,0.002469,-0.042492,0.01343,-0.999004,-0.053837,-1.433504,0.909005,walk
850,3.541667,0.04607,0.023061,0.050116,-0.997414,0.187222,-1.302163,0.007438,-0.010478,-0.077229,0.086095,-0.993234,-0.252075,-1.539042,0.010431,0.003167,-0.042266,0.012484,-0.999023,-0.057267,-1.434426,0.908675,walk
851,3.545833,0.047962,0.026546,0.051035,-0.997191,0.186883,-1.3022,0.008169,-0.009624,-0.073286,0.086579,-0.993499,-0.251991,-1.538813,0.00988,0.003662,-0.042325,0.011764,-0.999028,-0.060803,-1.435368,0.90831,walk
852,3.55,0.049621,0.030866,0.051431,-0.996965,0.186552,-1.302154,0.009041,-0.008401,-0.069415,0.087235,-0.993731,-0.252238,-1.53854,0.009204,0.004582,-0.042123,0.0109,-0.999043,-0.064247,-1.436308,0.908026,walk
853,3.554167,0.05133,0.035466,0.052197,-0.996686,0.186111,-1.30214,0.010034,-0.007344,-0.065642,0.087955,-0.993932,-0.252494,-1.53826,0.008529,0.00541,-0.042046,0.009874,-0.999052,-0.06759,-1.437248,0.907786,walk
854,3.558333,0.052976,0.040498,0.052647,-0.996384,0.185716,-1.302053,0.011156,-0.006159,-0.062234,0.088762,-0.994088,-0.252762,-1.537989,0.007851,0.006287,-0.042471,0.009207,-0.999036,-0.071216,-1.43817,0.907482,walk
855,3.5625,0.05648,0.046082,0.053331,-0.995913,0.185289,-1.301835,0.012467,-0.004807,-0.058618,0.089338,-0.994263,-0.252939,-1.537736,0.007242,0.007049,-0.042853,0.00832,-0.999022,-0.074743,-1.439065,0.90727,walk
856,3.566667,0.056821,0.051717,0.053885,-0.995587,0.184788,-1.301739,0.013771,-0.003984,-0.055372,0.090113,-0.994383,-0.253158,-1.537474,0.006616,0.00787,-0.043069,0.007428,-0.999014,-0.078213,-1.439949,0.907095,walk
857,3.570833,0.056911,0.057789,0.054257,-0.995228,0.184276,-1.301613,0.015164,-0.003337,-0.052194,0.090881,-0.994488,-0.25329,-1.537237,0.006041,0.008558,-0.043407,0.006543,-0.998999,-0.081701,-1.440836,0.906954,walk
858,3.575,0.056815,0.064184,0.054463,-0.99483,0.183725,-1.301485,0.016595,-0.001489,-0.049371,0.091472,-0.994582,-0.253394,-1.537057,0.005473,0.009151,-0.043775,0.005456,-0.998985,-0.085141,-1.441759,0.906842,walk
859,3.579167,0.057706,0.071029,0.054719,-0.994299,0.183141,-1.301393,0.018102,0.000542,-0.046571,0.092357,-0.994636,-0.253622,-1.536875,0.004778,0.009403,-0.044109,0.00479,-0.998971,-0.088774,-1.442617,0.90671,walk
860,3.583333,0.059014,0.07747,0.055164,-0.993717,0.182399,-1.301302,0.019576,0.002487,-0.043832,0.092887,-0.994708,-0.253802,-1.536724,0.004222,0.009423,-0.044378,0.003966,-0.998963,-0.092284,-1.443457,0.906619,walk
861,3.5875,0.061079,0.083132,0.056541,-0.993057,0.181569,-1.301172,0.021093,0.004255,-0.042014,0.093165,-0.994755,-0.25399,-1.536622,0.003699,0.009474,-0.044459,0.00304,-0.998962,-0.095771,-1.444311,0.906579,walk
862,3.591667,0.062426,0.089715,0.057235,-0.99236,0.180771,-1.301068,0.022583,0.004484,-0.039345,0.093398,-0.994841,-0.254121,-1.536525,0.00332,0.009331,-0.044606,0.002078,-0.998959,-0.099257,-1.445166,0.906572,walk
863,3.595833,0.063482,0.096291,0.057844,-0.991641,0.179874,-1.301034,0.024077,0.004999,-0.036938,0.09362,-0.99491,-0.254248,-1.536447,0.002964,0.009014,-0.044515,0.000914,-0.998968,-0.102676,-1.446051,0.906651,walk
864,3.6,0.064874,0.103154,0.058526,-0.990821,0.178945,-1.300999,0.025593,0.005591,-0.034475,0.09378,-0.99498,-0.254371,-1.536356,0.002617,0.008672,-0.04472,0.000112,-0.998962,-0.106247,-1.44686,0.906644,walk
865,3.604167,0.065375,0.109786,0.059215,-0.990034,0.17791,-1.300976,0.027054,0.006313,-0.032114,0.093778,-0.995055,-0.254508,-1.536278,0.002303,0.008423,-0.044794,-0.000842,-0.99896,-0.109709,-1.447671,0.906693,walk
866,3.608333,0.066651,0.116522,0.059677,-0.989151,0.17686,-1.300914,0.02858,0.006996,-0.029967,0.093794,-0.995116,-0.254636,-1.536233,0.001988,0.007939,-0.044774,-0.001713,-0.998964,-0.113147,-1.44847,0.906806,walk
867,3.6125,0.067872,0.123029,0.060434,-0.988233,0.175736,-1.30084,0.030127,0.007703,-0.027845,0.093854,-0.995167,-0.254756,-1.536214,0.001657,0.007735,-0.044834,-0.002615,-0.998961,-0.116605,-1.449215,0.906891,walk
868,3.616667,0.068072,0.13003,0.060694,-0.987307,0.17454,-1.300723,0.031588,0.008207,-0.025504,0.093759,-0.995234,-0.254873,-1.536164,0.001383,0.007736,-0.044844,-0.003647,-0.998957,-0.119961,-1.449988,0.907022,walk
869,3.620833,0.068645,0.136552,0.060741,-0.986383,0.173285,-1.300593,0.032945,0.008501,-0.023262,0.0935,-0.995311,-0.254973,-1.536135,0.001138,0.007492,-0.044793,-0.004447,-0.998958,-0.123333,-1.450708,0.907156,walk
870,3.625,0.068829,0.142461,0.060651,-0.98554,0.171892,-1.300361,0.034335,0.008518,-0.021305,0.093375,-0.995367,-0.255135,-1.536172,0.000883,0.007436,-0.044625,-0.005604,-0.99896,-0.126559,-1.451466,0.907409,walk
871,3.629167,0.071214,0.14664,0.060633,-0.984758,0.170357,-1.300119,0.035729,0.008868,-0.019623,0.093104,-0.995424,-0.255307,-1.53625,0.000669,0.007508,-0.044829,-0.006427,-0.998946,-0.129955,-1.452128,0.907496,walk
872,3.633333,0.071543,0.151857,0.060026,-0.983981,0.168829,-1.299929,0.036868,0.009013,-0.017864,0.092839,-0.99548,-0.255467,-1.536258,0.000476,0.007762,-0.044811,-0.007262,-0.998939,-0.133233,-1.452783,0.907659,walk
