Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
314,1.308333,-0.070319,-0.193741,0.680891,-0.702785,0.586136,-0.913656,0.063036,-0.012034,0.004643,0.742093,-0.670173,0.299044,-1.030551,0.011756,0.021304,0.001009,-0.630753,0.775691,0.392339,-0.997256,0.938856,walk
315,1.3125,-0.070228,-0.201898,0.68031,-0.701059,0.585562,-0.904913,0.064676,-0.012257,0.004963,0.742044,-0.670221,0.299037,-1.030547,0.011767,0.020563,0.001499,-0.630171,0.776183,0.392407,-0.995242,0.938968,walk
316,1.316667,-0.07031,-0.209467,0.679296,-0.699812,0.584746,-0.896415,0.066211,-0.01233,0.005173,0.741943,-0.67033,0.299031,-1.030541,0.011791,0.019926,0.001735,-0.629679,0.776598,0.392506,-0.993215,0.939084,walk
317,1.320833,-0.069139,-0.216601,0.679268,-0.697782,0.583804,-0.887648,0.067723,-0.012466,0.005599,0.741947,-0.67032,0.299046,-1.030569,0.011807,0.019447,0.001587,-0.62919,0.777006,0.392582,-0.991127,0.939184,walk
318,1.325,-0.071431,-0.222076,0.679221,-0.695873,0.582834,-0.879148,0.068871,-0.012655,0.00598,0.741925,-0.670337,0.299048,-1.030583,0.011818,0.018751,0.002538,-0.628582,0.777513,0.392701,-0.989052,0.939295,walk
319,1.329167,-0.073757,-0.228114,0.678995,-0.693895,0.581849,-0.870661,0.07029,-0.012868,0.00631,0.741852,-0.670411,0.299049,-1.030585,0.011833,0.018436,0.002641,-0.628,0.777991,0.392875,-0.986967,0.939423,walk
320,1.333333,-0.074424,-0.236268,0.678381,-0.691692,0.580873,-0.861981,0.071561,-0.01286,0.006454,0.741756,-0.670515,0.299042,-1.030588,0.011857,0.017931,0.003203,-0.627228,0.778623,0.392972,-0.984776,0.939465,walk
321,1.3375,-0.077393,-0.242641,0.678624,-0.688916,0.579879,-0.853557,0.072715,-0.012765,0.006398,0.741673,-0.67061,0.299042,-1.030595,0.011886,0.017784,0.003148,-0.626721,0.779034,0.393152,-0.982638,0.939602,walk
322,1.341667,-0.078842,-0.249052,0.678464,-0.686617,0.578931,-0.845287,0.073956,-0.01264,0.006161,0.741451,-0.67086,0.299081,-1.030633,0.011852,0.017836,0.002908,-0.626169,0.779478,0.393429,-0.980512,0.939753,walk
323,1.345833,-0.080652,-0.25518,0.677767,-0.684844,0.577999,-0.837233,0.075044,-0.012812,0.006542,0.741266,-0.671057,0.299084,-1.030629,0.011925,0.017654,0.002708,-0.62561,0.779931,0.393659,-0.97832,0.939806,walk
324,1.35,-0.079396,-0.262722,0.676774,-0.683119,0.576521,-0.829011,0.075832,-0.011847,0.007128,0.741408,-0.670912,0.299082,-1.030768,0.011894,0.018775,0.003676,-0.624076,0.78113,0.394438,-0.975847,0.939449,walk
325,1.354167,-0.079141,-0.26943,0.675985,-0.681314,0.575352,-0.820932,0.076837,-0.011817,0.007209,0.741408,-0.670911,0.299079,-1.030801,0.011916,0.020254,0.004286,-0.622836,0.782079,0.39494,-0.973764,0.939472,walk
326,1.358333,-0.079792,-0.275662,0.675257,-0.679464,0.574269,-0.813065,0.077864,-0.012243,0.00783,0.741626,-0.670656,0.299071,-1.030867,0.01197,0.020645,0.004547,-0.622098,0.782654,0.395257,-0.971563,0.93953,walk
327,1.3625,-0.082725,-0.281664,0.674771,-0.67713,0.573322,-0.80543,0.079036,-0.012359,0.008009,0.741907,-0.670341,0.29907,-1.030944,0.011959,0.020857,0.004922,-0.621485,0.783133,0.395561,-0.969336,0.939587,walk
328,1.366667,-0.083313,-0.287443,0.673915,-0.675481,0.572283,-0.797736,0.080062,-0.012782,0.008561,0.741869,-0.670369,0.299067,-1.030971,0.011978,0.020774,0.004963,-0.621167,0.783387,0.395831,-0.967057,0.939694,walk
329,1.370833,-0.084371,-0.293005,0.673339,-0.673532,0.571221,-0.790079,0.081051,-0.012677,0.008549,0.741688,-0.67057,0.299068,-1.030982,0.012005,0.019742,0.004885,-0.620813,0.783695,0.396048,-0.964781,0.939771,walk
330,1.375,-0.084957,-0.298917,0.672381,-0.671815,0.570182,-0.78255,0.081892,-0.012782,0.008762,0.741474,-0.670802,0.299107,-1.030994,0.012029,0.018571,0.004377,-0.620785,0.783748,0.396188,-0.96252,0.939966,walk
331,1.379167,-0.085858,-0.303617,0.671352,-0.67062,0.56923,-0.77527,0.082703,-0.012816,0.008879,0.741377,-0.670907,0.299124,-1.030989,0.012041,0.017366,0.004591,-0.620681,0.783857,0.396283,-0.960298,0.940177,walk
332,1.383333,-0.087407,-0.308365,0.670496,-0.669109,0.568201,-0.768076,0.083581,-0.012678,0.008889,0.741312,-0.670981,0.299118,-1.031003,0.012074,0.018489,0.006208,-0.619614,0.784665,0.39675,-0.957905,0.940085,walk
333,1.3875,-0.089527,-0.31383,0.669613,-0.667169,0.567069,-0.760834,0.084345,-0.012726,0.008939,0.741326,-0.670964,0.299135,-1.031008,0.012096,0.018026,0.006702,-0.61923,0.784974,0.397005,-0.955613,0.940228,walk
334,1.391667,-0.090664,-0.318754,0.668381,-0.665915,0.566032,-0.753777,0.084962,-0.012781,0.009098,0.741275,-0.671018,0.299154,-1.03102,0.012112,0.01697,0.006441,-0.619076,0.785121,0.397311,-0.953274,0.940203,walk
335,1.395833,-0.091939,-0.323622,0.667157,-0.664618,0.564987,-0.746795,0.085546,-0.012697,0.009093,0.741243,-0.671055,0.299173,-1.031046,0.012142,0.01667,0.005738,-0.619061,0.785145,0.397501,-0.950897,0.940463,walk
336,1.4,-0.093842,-0.327664,0.666565,-0.662964,0.563942,-0.739874,0.086117,-0.012757,0.009241,0.741209,-0.67109,0.299194,-1.031053,0.012179,0.015925,0.006492,-0.618895,0.785285,0.397702,-0.94856,0.940563,walk
337,1.404167,-0.095643,-0.332634,0.665293,-0.661507,0.562871,-0.733088,0.086506,-0.012779,0.009454,0.741194,-0.671102,0.299221,-1.031074,0.012207,0.015848,0.005674,-0.618454,0.785641,0.398098,-0.946396,0.940632,walk
338,1.408333,-0.098033,-0.337063,0.664317,-0.659895,0.56179,-0.72637,0.086861,-0.012856,0.009614,0.741164,-0.671132,0.299233,-1.031088,0.01224,0.015405,0.004832,-0.618543,0.785585,0.398335,-0.944047,0.94086,walk
339,1.4125,-0.100359,-0.34084,0.663219,-0.658708,0.560749,-0.719716,0.0872,-0.012822,0.00981,0.741169,-0.671124,0.299247,-1.031112,0.012271,0.015055,0.005076,-0.618392,0.78571,0.39861,-0.941662,0.940931,walk
340,1.416667,-0.103109,-0.344911,0.662295,-0.657092,0.559659,-0.713205,0.087433,-0.012776,0.009717,0.741125,-0.671175,0.299268,-1.031125,0.012296,0.014803,0.005706,-0.618113,0.785929,0.398972,-0.939302,0.940914,walk
341,1.420833,-0.106202,-0.348601,0.661412,-0.65554,0.55857,-0.706876,0.087553,-0.012731,0.009736,0.741122,-0.671179,0.299292,-1.031147,0.012309,0.014414,0.00588,-0.617993,0.786029,0.399332,-0.936876,0.94087,walk
342,1.425,-0.109068,-0.352274,0.660369,-0.654156,0.557515,-0.700603,0.087581,-0.012747,0.009763,0.741102,-0.671201,0.299312,-1.031157,0.012336,0.014432,0.006053,-0.617813,0.786169,0.399748,-0.934425,0.940843,walk
343,1.429167,-0.111948,-0.355625,0.659519,-0.652712,0.556426,-0.6944,0.087554,-0.012707,0.009765,0.741118,-0.671183,0.299336,-1.031177,0.012354,0.014504,0.006515,-0.617599,0.786333,0.400184,-0.93194,0.940782,walk
344,1.433333,-0.114773,-0.358327,0.658837,-0.651431,0.555302,-0.688333,0.087442,-0.012524,0.009087,0.741122,-0.671192,0.299334,-1.031148,0.012411,0.014612,0.007004,-0.617431,0.786458,0.400623,-0.929472,0.940692,walk
345,1.4375,-0.117084,-0.361948,0.657802,-0.650063,0.554166,-0.682263,0.087152,-0.012418,0.0085,0.741081,-0.671247,0.299346,-1.031145,0.01244,0.014714,0.007285,-0.617283,0.78657,0.401112,-0.92698,0.940506,walk
346,1.441667,-0.12021,-0.365895,0.657057,-0.648033,0.55297,-0.676185,0.086786,-0.01232,0.007807,0.741264,-0.671055,0.299311,-1.031127,0.012431,0.014817,0.007919,-0.61716,0.786659,0.401576,-0.924437,0.940319,walk
347,1.445833,-0.123426,-0.369359,0.655986,-0.646547,0.551749,-0.670182,0.08639,-0.012231,0.007461,0.741265,-0.671059,0.299321,-1.031137,0.012448,0.015029,0.008958,-0.617069,0.786715,0.402026,-0.921903,0.940166,walk
348,1.45,-0.126003,-0.371967,0.655136,-0.645415,0.550701,-0.664357,0.085954,-0.012193,0.00785,0.741143,-0.67119,0.299372,-1.031167,0.012502,0.014992,0.009566,-0.617126,0.786664,0.402479,-0.919369,0.940001,walk
349,1.454167,-0.128563,-0.373851,0.654413,-0.644555,0.549612,-0.658681,0.085489,-0.012172,0.007871,0.741237,-0.671086,0.299382,-1.031186,0.01252,0.014805,0.009873,-0.617226,0.786584,0.40294,-0.916787,0.939875,walk
350,1.458333,-0.131516,-0.375518,0.654227,-0.643177,0.548474,-0.653128,0.08485,-0.011965,0.007625,0.741137,-0.671204,0.299426,-1.031211,0.012518,0.014665,0.010319,-0.617248,0.786565,0.4034,-0.914205,0.939783,walk
351,1.4625,-0.133785,-0.377161,0.65399,-0.641988,0.547331,-0.647751,0.084146,-0.011913,0.007632,0.741113,-0.671231,0.299445,-1.031221,0.012546,0.014551,0.010586,-0.617291,0.786529,0.403874,-0.911656,0.939645,walk
352,1.466667,-0.1357,-0.377485,0.653873,-0.641514,0.546354,-0.642543,0.083413,-0.012184,0.008412,0.741141,-0.671186,0.299486,-1.031248,0.01262,0.014419,0.010964,-0.617377,0.786459,0.404435,-0.909078,0.939429,walk
353,1.470833,-0.137297,-0.376637,0.653711,-0.641838,0.545551,-0.637453,0.082785,-0.013646,0.011574,0.741118,-0.671136,0.299697,-1.031322,0.012765,0.014123,0.011323,-0.617408,0.786435,0.404986,-0.906483,0.93921,walk
354,1.475,-0.139392,-0.375603,0.653733,-0.64197,0.544634,-0.632505,0.081867,-0.013507,0.011749,0.741212,-0.671032,0.29972,-1.031361,0.012784,0.013885,0.011209,-0.617412,0.786437,0.405552,-0.903869,0.939078,walk
355,1.479167,-0.14135,-0.374525,0.65422,-0.641676,0.543569,-0.627749,0.080795,-0.013418,0.011529,0.741277,-0.670967,0.299746,-1.031372,0.012775,0.013653,0.011396,-0.617426,0.786428,0.406123,-0.901227,0.938924,walk
356,1.483333,-0.143076,-0.373244,0.654596,-0.641656,0.542522,-0.623143,0.07962,-0.013484,0.011167,0.741136,-0.671127,0.299744,-1.031355,0.012781,0.013405,0.011776,-0.61752,0.786353,0.406708,-0.898558,0.938722,walk
357,1.4875,-0.144599,-0.372113,0.654874,-0.641688,0.541495,-0.618647,0.078332,-0.013706,0.011079,0.740772,-0.671525,0.299724,-1.031292,0.012784,0.01292,0.01188,-0.617645,0.786261,0.407306,-0.895861,0.938515,walk
358,1.491667,-0.143493,-0.370543,0.654472,-0.643253,0.540763,-0.61445,0.077239,-0.014004,0.011407,0.7405,-0.671814,0.299715,-1.031252,0.012853,0.012776,0.012389,-0.617591,0.786298,0.40786,-0.893122,0.938265,walk
359,1.495833,-0.143266,-0.369992,0.654429,-0.643665,0.539773,-0.610121,0.075967,-0.011756,0.010114,0.742093,-0.670118,0.299893,-1.031591,0.012678,0.012434,0.012717,-0.617629,0.786269,0.408432,-0.89036,0.937996,walk
360,1.5,-0.142181,-0.368778,0.654238,-0.644795,0.538766,-0.606096,0.074517,-0.011684,0.01015,0.742194,-0.670006,0.299905,-1.031638,0.012687,0.01266,0.012871,-0.61748,0.786379,0.409194,-0.887647,0.937703,walk
361,1.504167,-0.1418,-0.368539,0.653884,-0.645374,0.537619,-0.602149,0.072795,-0.011685,0.010086,0.742337,-0.669849,0.299916,-1.031675,0.012709,0.012862,0.013275,-0.617382,0.786447,0.409866,-0.884866,0.937368,walk
362,1.508333,-0.141282,-0.365168,0.653714,-0.647572,0.53684,-0.598588,0.071057,-0.011605,0.009928,0.742462,-0.669714,0.299934,-1.031715,0.012711,0.012988,0.013276,-0.61726,0.78654,0.410537,-0.882059,0.937096,walk
363,1.5125,-0.138653,-0.362208,0.653399,-0.650116,0.535945,-0.595408,0.069314,-0.011472,0.009782,0.742584,-0.669583,0.29995,-1.031759,0.012726,0.013961,0.013923,-0.616983,0.786729,0.411184,-0.87926,0.936626,walk
364,1.516667,-0.136451,-0.35872,0.653278,-0.652633,0.535049,-0.592352,0.067433,-0.011281,0.009434,0.742717,-0.669444,0.299967,-1.031798,0.012734,0.013385,0.014469,-0.616919,0.78678,0.411715,-0.876306,0.936359,walk
365,1.520833,-0.132403,-0.35465,0.653038,-0.655922,0.53421,-0.589601,0.065525,-0.011143,0.009195,0.742851,-0.669301,0.29999,-1.031833,0.012737,0.013377,0.01577,-0.61679,0.786856,0.412217,-0.87334,0.935836,walk
366,1.525,-0.125842,-0.350417,0.652473,-0.660038,0.53346,-0.587138,0.063701,-0.010971,0.008938,0.743007,-0.669134,0.300005,-1.031869,0.012747,0.014714,0.017428,-0.61662,0.786931,0.412844,-0.870298,0.9351,walk
367,1.529167,-0.118676,-0.344011,0.65237,-0.66482,0.532889,-0.584998,0.061903,-0.010656,0.008554,0.743143,-0.668993,0.300024,-1.031919,0.012747,0.015206,0.01747,-0.615831,0.787538,0.41373,-0.867386,0.934625,walk
368,1.533333,-0.108037,-0.336928,0.653005,-0.669621,0.532259,-0.583426,0.060199,-0.010656,0.008425,0.743249,-0.668877,0.30005,-1.031971,0.012759,0.015908,0.017944,-0.615713,0.787606,0.414451,-0.864507,0.93404,walk
369,1.5375,-0.099811,-0.327069,0.654711,-0.674105,0.531721,-0.581938,0.058832,-0.010673,0.008423,0.743375,-0.668737,0.300068,-1.032029,0.012799,0.01636,0.018554,-0.615859,0.787468,0.415105,-0.861633,0.933517,walk
370,1.541667,-0.093791,-0.314351,0.656603,-0.679161,0.531351,-0.58045,0.057777,-0.010898,0.008781,0.74348,-0.668612,0.300086,-1.032114,0.012845,0.015933,0.019047,-0.616448,0.787004,0.415577,-0.858635,0.933218,walk
371,1.545833,-0.090901,-0.298691,0.659286,-0.684005,0.530952,-0.57905,0.057023,-0.011127,0.008927,0.74358,-0.668494,0.300097,-1.032164,0.012894,0.015362,0.020113,-0.617137,0.786449,0.416078,-0.855682,0.932863,walk
372,1.55,-0.089333,-0.284369,0.66243,-0.68727,0.530258,-0.577499,0.056087,-0.010986,0.008815,0.743636,-0.668436,0.300114,-1.032216,0.012923,0.014309,0.020595,-0.61781,0.785928,0.416563,-0.852758,0.932572,walk
373,1.554167,-0.088558,-0.272997,0.665111,-0.689389,0.529308,-0.575728,0.054958,-0.011009,0.008963,0.743675,-0.668391,0.300139,-1.03223,0.012952,0.012781,0.02087,-0.618581,0.78534,0.417105,-0.849825,0.93235,walk
374,1.558333,-0.087033,-0.263137,0.666388,-0.692179,0.528631,-0.573775,0.053818,-0.010835,0.009151,0.743717,-0.668344,0.300149,-1.032256,0.012979,0.011701,0.020709,-0.619012,0.785021,0.417647,-0.846783,0.932043,walk
375,1.5625,-0.083221,-0.256533,0.666321,-0.695185,0.527629,-0.571665,0.052377,-0.010906,0.009425,0.743798,-0.668249,0.30014,-1.032263,0.013018,0.010266,0.020442,-0.619137,0.784949,0.41828,-0.843705,0.93187,walk
376,1.566667,-0.078287,-0.249562,0.66538,-0.699185,0.526637,-0.569729,0.051098,-0.010992,0.009755,0.743864,-0.668169,0.300128,-1.032262,0.013068,0.011511,0.019258,-0.618574,0.785406,0.41923,-0.840117,0.931815,walk
377,1.570833,-0.071231,-0.244282,0.664135,-0.702977,0.525543,-0.567908,0.049765,-0.011352,0.009762,0.743704,-0.668341,0.300073,-1.032158,0.013124,0.012496,0.019552,-0.617947,0.785877,0.420162,-0.837037,0.9311,walk
378,1.575,-0.064559,-0.238034,0.662754,-0.707057,0.524501,-0.566296,0.048631,-0.0121,0.009494,0.742881,-0.669247,0.300014,-1.031933,0.013276,0.012668,0.020276,-0.617918,0.785879,0.420954,-0.833796,0.930563,walk
379,1.579167,-0.059271,-0.231437,0.661807,-0.710588,0.523308,-0.564852,0.0474,-0.013009,0.01027,0.742207,-0.669966,0.299949,-1.031811,0.013447,0.014931,0.021858,-0.617559,0.786079,0.421954,-0.830437,0.929656,walk
380,1.583333,-0.054499,-0.224177,0.661325,-0.71374,0.522128,-0.563545,0.046071,-0.013399,0.010963,0.742319,-0.669823,0.299866,-1.031775,0.013548,0.016496,0.022622,-0.617463,0.786102,0.422802,-0.827062,0.928916,walk
381,1.5875,-0.050237,-0.216105,0.660627,-0.71718,0.520939,-0.562397,0.044605,-0.013419,0.011286,0.742756,-0.669333,0.299758,-1.031776,0.013605,0.017769,0.023576,-0.617425,0.786076,0.423583,-0.823709,0.92827,walk
382,1.591667,-0.046067,-0.20806,0.659933,-0.72047,0.519904,-0.561331,0.043336,-0.013592,0.01253,0.743399,-0.668593,0.299617,-1.031757,0.013678,0.016858,0.023947,-0.617716,0.785856,0.424239,-0.820383,0.927938,walk
383,1.595833,-0.043408,-0.198994,0.659463,-0.72362,0.519059,-0.560553,0.04248,-0.013755,0.013635,0.744059,-0.667833,0.299483,-1.031743,0.013693,0.014744,0.02321,-0.617878,0.785793,0.424937,-0.817089,0.928047,walk
384,1.6,-0.039668,-0.191749,0.657884,-0.727219,0.5182,-0.559828,0.041099,-0.01378,0.014464,0.744591,-0.667222,0.299284,-1.031695,0.013763,0.015962,0.025257,-0.616812,0.786543,0.425387,-0.813007,0.927021,walk
385,1.604167,-0.037315,-0.183734,0.656499,-0.730657,0.517313,-0.559068,0.039856,-0.014061,0.016471,0.745143,-0.666553,0.299156,-1.031711,0.013851,0.016763,0.025854,-0.617117,0.786268,0.426165,-0.809524,0.926486,walk
386,1.608333,-0.036437,-0.175868,0.656503,-0.73263,0.516185,-0.557913,0.03859,-0.013984,0.018593,0.745798,-0.665765,0.299102,-1.03178,0.013928,0.017165,0.025953,-0.617392,0.78604,0.426937,-0.80613,0.92614,walk
387,1.6125,-0.033647,-0.16904,0.655718,-0.73507,0.515384,-0.557085,0.037382,-0.013714,0.020138,0.746349,-0.665109,0.299085,-1.031768,0.014039,0.017759,0.026049,-0.617366,0.786044,0.427935,-0.80261,0.925812,walk
388,1.616667,-0.030066,-0.161593,0.655279,-0.737287,0.514645,-0.556355,0.036348,-0.013411,0.021569,0.746683,-0.664695,0.298979,-1.031676,0.014208,0.021568,0.026142,-0.617497,0.785843,0.428826,-0.799075,0.925024,walk
389,1.620833,-0.027167,-0.155156,0.654652,-0.739337,0.513973,-0.555784,0.035242,-0.013278,0.023096,0.746998,-0.664292,0.298877,-1.031559,0.014397,0.020124,0.025596,-0.617964,0.785532,0.429488,-0.795758,0.924873,walk
390,1.625,-0.024955,-0.148842,0.654193,-0.741117,0.513314,-0.555284,0.03419,-0.013366,0.024841,0.747278,-0.663913,0.298722,-1.031425,0.014625,0.01635,0.024555,-0.618388,0.78532,0.430193,-0.792533,0.925439,walk
391,1.629167,-0.022309,-0.142214,0.653848,-0.742805,0.512799,-0.554799,0.033189,-0.013591,0.027021,0.747523,-0.663547,0.298547,-1.031249,0.014924,0.019802,0.024821,-0.618928,0.784806,0.430776,-0.78908,0.924584,walk
392,1.633333,-0.019895,-0.134501,0.653773,-0.744375,0.512216,-0.554398,0.032586,-0.013857,0.029475,0.747656,-0.663287,0.298404,-1.031082,0.015254,0.022225,0.025044,-0.619064,0.784626,0.431665,-0.785376,0.923761,walk
393,1.6375,-0.017826,-0.12769,0.653328,-0.746017,0.511845,-0.554006,0.031749,-0.014089,0.032134,0.747704,-0.663105,0.298235,-1.030857,0.015643,0.025183,0.024722,-0.619545,0.784168,0.432352,-0.78181,0.923201,walk
394,1.641667,-0.013782,-0.121973,0.652557,-0.747731,0.511521,-0.553689,0.031173,-0.013949,0.034851,0.747725,-0.662946,0.298065,-1.030595,0.016075,0.024294,0.02421,-0.619965,0.78388,0.433011,-0.778275,0.923029,walk
395,1.645833,-0.008415,-0.117473,0.65116,-0.749746,0.511262,-0.553526,0.030741,-0.013672,0.037614,0.747795,-0.662722,0.297931,-1.030346,0.016496,0.024494,0.023358,-0.620494,0.783481,0.433605,-0.774856,0.922937,walk
396,1.65,-0.006962,-0.11195,0.651026,-0.750723,0.510786,-0.553188,0.029918,-0.013279,0.040845,0.747818,-0.662513,0.297812,-1.030085,0.016969,0.026472,0.02294,-0.620934,0.78308,0.434284,-0.77118,0.922454,walk
397,1.654167,-0.005593,-0.106882,0.651138,-0.751375,0.510296,-0.552881,0.029094,-0.012586,0.044093,0.74793,-0.662192,0.297706,-1.029798,0.017481,0.027451,0.022422,-0.621399,0.782692,0.434901,-0.767582,0.92221,walk
398,1.658333,-0.003752,-0.102058,0.651402,-0.751828,0.509851,-0.552623,0.028299,-0.011745,0.047298,0.74803,-0.661873,0.297638,-1.029514,0.01798,0.027807,0.021748,-0.621663,0.782489,0.435627,-0.764056,0.922037,walk
399,1.6625,-0.002083,-0.097014,0.651762,-0.75219,0.50945,-0.552403,0.02761,-0.010591,0.050674,0.748163,-0.661492,0.297578,-1.029216,0.018495,0.029075,0.021205,-0.622172,0.782053,0.43613,-0.760403,0.921733,walk
400,1.666667,-0.000186,-0.092253,0.651752,-0.752801,0.509329,-0.552158,0.026945,-0.009176,0.05433,0.748397,-0.660958,0.297495,-1.028897,0.019124,0.029514,0.020625,-0.622561,0.781743,0.43674,-0.756871,0.92153,walk
401,1.670833,0.00228,-0.088279,0.651489,-0.753501,0.509338,-0.551891,0.026301,-0.007459,0.058003,0.748503,-0.660548,0.297454,-1.028565,0.019795,0.03039,0.01993,-0.623235,0.78119,0.43724,-0.753306,0.92135,walk
402,1.675,0.004163,-0.084848,0.651328,-0.754026,0.509379,-0.551644,0.025642,-0.005693,0.061893,0.748601,-0.660101,0.297396,-1.028215,0.020516,0.030885,0.01936,-0.623746,0.780777,0.437739,-0.749746,0.921187,walk
403,1.679167,0.005666,-0.081778,0.65117,-0.754492,0.509496,-0.55135,0.024881,-0.003756,0.066353,0.748469,-0.659832,0.297391,-1.027843,0.021377,0.030949,0.018657,-0.624124,0.780489,0.438272,-0.746213,0.921105,walk
404,1.683333,0.006223,-0.078118,0.652321,-0.753881,0.509465,-0.551039,0.024154,-0.001166,0.069993,0.748541,-0.659383,0.297369,-1.027465,0.022188,0.031705,0.01797,-0.624911,0.779845,0.438679,-0.742649,0.920964,walk
405,1.6875,0.00734,-0.074903,0.653621,-0.75307,0.509463,-0.550752,0.023484,0.001457,0.073606,0.748491,-0.659046,0.297349,-1.027008,0.023021,0.031928,0.01757,-0.625588,0.779302,0.439068,-0.739179,0.92085,walk
406,1.691667,0.008583,-0.071373,0.654841,-0.75234,0.509664,-0.550458,0.022834,0.004128,0.077406,0.748294,-0.658823,0.297283,-1.026556,0.024026,0.031994,0.016847,-0.626162,0.778854,0.439503,-0.735703,0.920811,walk
407,1.695833,0.010645,-0.069096,0.655959,-0.751552,0.509925,-0.550139,0.022251,0.006926,0.081724,0.747886,-0.658741,0.29732,-1.026117,0.024995,0.032339,0.016209,-0.626969,0.778204,0.439857,-0.732208,0.920752,walk
408,1.7,0.012649,-0.067022,0.657021,-0.75078,0.510221,-0.549854,0.021751,0.009557,0.086793,0.747266,-0.658764,0.297431,-1.025624,0.026003,0.03259,0.015961,-0.627831,0.777503,0.440156,-0.728765,0.920683,walk
409,1.704167,0.014406,-0.064863,0.658509,-0.749634,0.510409,-0.54962,0.021336,0.012883,0.091277,0.746602,-0.658853,0.297636,-1.025166,0.02694,0.032616,0.014998,-0.62852,0.776964,0.44046,-0.725327,0.92066,walk
410,1.708333,0.014158,-0.061556,0.659608,-0.748951,0.510874,-0.549323,0.020766,0.01622,0.096108,0.746379,-0.658345,0.297755,-1.024604,0.027961,0.032555,0.014484,-0.629349,0.776305,0.440753,-0.721939,0.920633,walk
411,1.7125,0.014834,-0.058786,0.660882,-0.748037,0.511176,-0.549039,0.0203,0.019026,0.10152,0.746108,-0.657764,0.2978,-1.023983,0.028992,0.03259,0.014591,-0.630257,0.775565,0.440994,-0.718529,0.920641,walk
412,1.716667,0.016395,-0.056515,0.661894,-0.747284,0.511391,-0.548653,0.019739,0.021232,0.107815,0.745588,-0.657285,0.297863,-1.023342,0.03016,0.032671,0.014016,-0.631088,0.774897,0.441193,-0.71516,0.920637,walk
413,1.720833,0.018454,-0.05493,0.662645,-0.746689,0.511532,-0.548212,0.019259,0.024588,0.112493,0.745104,-0.656933,0.297929,-1.022628,0.031217,0.03237,0.013574,-0.631779,0.774354,0.441451,-0.711826,0.920637,walk
414,1.725,0.021472,-0.053937,0.663155,-0.746227,0.511596,-0.547836,0.018832,0.028134,0.117028,0.744508,-0.656674,0.297975,-1.021826,0.032255,0.03194,0.013344,-0.632547,0.773748,0.44167,-0.708508,0.920793,walk
415,1.729167,0.021904,-0.051307,0.663764,-0.745859,0.511751,-0.547544,0.018264,0.031782,0.121609,0.743777,-0.656503,0.297989,-1.021013,0.033337,0.032162,0.013201,-0.63355,0.77292,0.441755,-0.705185,0.920756,walk
416,1.733333,0.022678,-0.048647,0.664105,-0.74571,0.511811,-0.547342,0.017877,0.03552,0.126074,0.743019,-0.656328,0.297971,-1.020088,0.034382,0.032274,0.012953,-0.634437,0.772192,0.441865,-0.701934,0.92076,walk
417,1.7375,0.022946,-0.046167,0.664476,-0.74553,0.511754,-0.547167,0.017643,0.038705,0.1314,0.74203,-0.656222,0.297927,-1.019044,0.035467,0.032028,0.012593,-0.635069,0.771689,0.442024,-0.698639,0.92085,walk
418,1.741667,0.022932,-0.044455,0.664843,-0.745306,0.511556,-0.547049,0.017463,0.041357,0.136967,0.74112,-0.65595,0.297812,-1.017908,0.036493,0.031338,0.012441,-0.635546,0.771326,0.442251,-0.695466,0.921092,walk
419,1.745833,0.022286,-0.042732,0.664822,-0.745445,0.511351,-0.546989,0.017354,0.044006,0.142695,0.740138,-0.655666,0.297681,-1.016673,0.037565,0.031523,0.01223,-0.63638,0.770634,0.44231,-0.692365,0.921099,walk
420,1.75,0.021749,-0.040443,0.664712,-0.745687,0.511139,-0.546945,0.017249,0.046607,0.147742,0.739157,-0.655475,0.297633,-1.015344,0.038508,0.032076,0.01207,-0.637082,0.770034,0.442422,-0.689106,0.921124,walk
421,1.754167,0.021433,-0.038665,0.664577,-0.745911,0.510956,-0.546891,0.017187,0.049106,0.152437,0.738362,-0.655113,0.297525,-1.01393,0.039444,0.031921,0.011943,-0.637676,0.76955,0.442527,-0.685998,0.921263,walk
422,1.758333,0.020697,-0.037215,0.664366,-0.746194,0.510808,-0.546846,0.017152,0.051716,0.15763,0.737854,-0.654255,0.29713,-1.012312,0.040376,0.031818,0.011934,-0.638234,0.769092,0.442626,-0.682956,0.921386,walk
423,1.7625,0.019869,-0.036108,0.664058,-0.746544,0.51072,-0.546797,0.017122,0.053646,0.162265,0.737233,-0.653666,0.296886,-1.010584,0.041174,0.031779,0.012242,-0.638792,0.768626,0.442735,-0.67994,0.921569,walk
424,1.766667,0.019355,-0.035347,0.663815,-0.74681,0.510675,-0.546753,0.017104,0.055527,0.167493,0.736657,-0.652839,0.296599,-1.008694,0.041936,0.031343,0.012224,-0.639065,0.768416,0.442879,-0.677043,0.921878,walk
