Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
225,0.9375,-0.031019,-0.103425,0.993538,0.03499,0.102119,0.478013,0.044909,-0.038224,-0.003359,0.994755,0.094821,0.56572,0.665823,0.048062,0.011577,0.017392,-0.999775,-0.00356,0.401133,0.564983,0.94754,walk
226,0.941667,-0.032426,-0.107418,0.993036,0.035903,0.102305,0.47763,0.045432,-0.035695,-0.003971,0.994863,0.094644,0.565856,0.665858,0.047685,0.011131,0.0172,-0.999787,-0.002535,0.404736,0.565264,0.947653,walk
227,0.945833,-0.033294,-0.112197,0.992452,0.036631,0.102559,0.477246,0.046012,-0.033689,-0.006062,0.994963,0.094216,0.566036,0.665858,0.047257,0.011268,0.01693,-0.999792,-0.00137,0.408284,0.565578,0.947816,walk
228,0.95,-0.03408,-0.116866,0.991845,0.037738,0.102883,0.476802,0.046636,-0.031441,-0.007351,0.995061,0.093872,0.566199,0.665873,0.046845,0.010842,0.017096,-0.999795,-0.00035,0.411815,0.565877,0.947832,walk
229,0.954167,-0.034536,-0.122108,0.991143,0.03915,0.103302,0.476352,0.047268,-0.029261,-0.008213,0.995145,0.093613,0.566324,0.665845,0.04643,0.01045,0.017022,-0.9998,0.000694,0.415322,0.566156,0.947965,walk
230,0.958333,-0.034739,-0.128124,0.990292,0.041225,0.103849,0.475934,0.047923,-0.026797,-0.008454,0.995216,0.093573,0.566466,0.665774,0.046021,0.010357,0.016846,-0.999803,0.001766,0.41886,0.566443,0.948046,walk
231,0.9625,-0.034034,-0.134683,0.989366,0.0431,0.104558,0.475437,0.048688,-0.024876,-0.010228,0.995251,0.093551,0.566631,0.665719,0.045546,0.009893,0.016412,-0.999812,0.002934,0.422326,0.566724,0.948141,walk
232,0.966667,-0.032801,-0.141475,0.988353,0.045457,0.105452,0.474874,0.049516,-0.022758,-0.011554,0.995266,0.093776,0.566806,0.665676,0.045147,0.009502,0.016246,-0.999815,0.0039,0.425717,0.567003,0.948167,walk
233,0.970833,-0.030939,-0.149646,0.987103,0.04772,0.106562,0.474336,0.050398,-0.020399,-0.012522,0.99529,0.093943,0.566986,0.665607,0.044809,0.009013,0.015936,-0.999821,0.004853,0.42907,0.567318,0.94821,walk
234,0.975,-0.0285,-0.157122,0.985862,0.050751,0.107646,0.47368,0.051259,-0.017999,-0.013327,0.995309,0.094118,0.567109,0.665556,0.044641,0.008367,0.015677,-0.999826,0.005596,0.432385,0.567567,0.94824,walk
235,0.979167,-0.026121,-0.163105,0.984796,0.053776,0.109262,0.473021,0.05203,-0.016131,-0.014187,0.9953,0.09443,0.567257,0.665447,0.044383,0.00832,0.015467,-0.999825,0.006373,0.435824,0.567893,0.948204,walk
236,0.983333,-0.023864,-0.17107,0.98334,0.056634,0.111183,0.472413,0.052781,-0.015173,-0.015202,0.995268,0.094762,0.567375,0.665321,0.044206,0.008156,0.015425,-0.999822,0.007111,0.439081,0.568164,0.948242,walk
237,0.9875,-0.020399,-0.178083,0.981964,0.060137,0.113361,0.471786,0.053572,-0.014217,-0.016278,0.99524,0.09503,0.567492,0.665174,0.044069,0.008087,0.015081,-0.999824,0.007744,0.442281,0.568469,0.948311,walk
238,0.991667,-0.016604,-0.184377,0.980611,0.064274,0.115793,0.471175,0.05437,-0.013091,-0.017405,0.995206,0.095341,0.567607,0.665004,0.043951,0.007764,0.015124,-0.99982,0.008389,0.445464,0.568711,0.948274,walk
239,0.995833,-0.012027,-0.190234,0.979291,0.068237,0.118683,0.470587,0.05516,-0.012394,-0.018555,0.995149,0.095814,0.567713,0.664847,0.043837,0.00768,0.014839,-0.99982,0.009036,0.448589,0.569017,0.948301,walk
240,1.0,-0.007782,-0.194984,0.978121,0.07211,0.12194,0.47001,0.055893,-0.011898,-0.02019,0.995056,0.09651,0.567806,0.664756,0.0438,0.007592,0.014923,-0.999817,0.009298,0.451598,0.569235,0.948339,walk
241,1.004167,-0.003162,-0.198543,0.977162,0.075665,0.125559,0.469405,0.056516,-0.011572,-0.021319,0.994977,0.097119,0.567904,0.664676,0.043732,0.007475,0.014651,-0.999816,0.009857,0.454634,0.569522,0.94841,walk
242,1.008333,0.001109,-0.200036,0.976597,0.079011,0.129559,0.468797,0.057152,-0.011135,-0.021919,0.99493,0.097519,0.567978,0.664609,0.043708,0.007354,0.01462,-0.999813,0.01027,0.457531,0.569796,0.948507,walk
243,1.0125,0.004739,-0.199002,0.976529,0.082255,0.133962,0.468131,0.057924,-0.010721,-0.021956,0.994913,0.097725,0.56805,0.664559,0.043692,0.0073,0.014585,-0.999811,0.010558,0.460431,0.570017,0.948664,walk
244,1.016667,0.008665,-0.195574,0.976974,0.084836,0.138707,0.467463,0.058745,-0.010673,-0.021938,0.994904,0.097827,0.568128,0.664535,0.043617,0.007137,0.014589,-0.999809,0.010907,0.463321,0.570221,0.948764,walk
245,1.020833,0.01281,-0.190792,0.97757,0.088273,0.143783,0.466693,0.059493,-0.010662,-0.021557,0.994909,0.097865,0.568174,0.664553,0.043567,0.00736,0.014709,-0.999802,0.011246,0.466142,0.570426,0.949075,walk
246,1.025,0.016586,-0.186146,0.978097,0.091661,0.149135,0.465773,0.060281,-0.010522,-0.021261,0.994932,0.097717,0.568231,0.664583,0.043548,0.007387,0.014723,-0.999798,0.011551,0.468958,0.570566,0.949365,walk
247,1.029167,0.01988,-0.18015,0.978877,0.094612,0.154742,0.464661,0.06101,-0.009839,-0.020428,0.994953,0.097744,0.568228,0.66467,0.04361,0.007279,0.014558,-0.999797,0.011845,0.471735,0.570695,0.949724,walk
248,1.033333,0.022512,-0.17365,0.979818,0.096411,0.160792,0.463479,0.061769,-0.009294,-0.020305,0.994978,0.097572,0.568255,0.664786,0.043583,0.007241,0.014694,-0.999793,0.012059,0.474464,0.570782,0.950112,walk
249,1.0375,0.025586,-0.167897,0.980595,0.097923,0.167008,0.462098,0.062413,-0.008876,-0.020062,0.994998,0.097454,0.568282,0.664887,0.043573,0.007646,0.014541,-0.99979,0.012284,0.47729,0.570889,0.950589,walk
250,1.041667,0.028046,-0.162733,0.981281,0.099094,0.173536,0.460629,0.062934,-0.008593,-0.019681,0.995029,0.097239,0.568317,0.66498,0.043567,0.007721,0.01444,-0.99979,0.012348,0.479977,0.57094,0.951136,walk
251,1.045833,0.030329,-0.157502,0.982045,0.0993,0.180331,0.45916,0.063405,-0.008428,-0.018653,0.995059,0.097151,0.568343,0.665024,0.043613,0.008035,0.014635,-0.999782,0.012525,0.482761,0.570984,0.951589,walk
252,1.05,0.032367,-0.151395,0.983024,0.098463,0.187386,0.457502,0.063926,-0.008321,-0.017619,0.995081,0.097127,0.568365,0.665063,0.043653,0.008293,0.014352,-0.999785,0.012448,0.485434,0.570969,0.952198,walk
253,1.054167,0.033782,-0.146194,0.983875,0.097342,0.19464,0.455855,0.064368,-0.008147,-0.016983,0.9951,0.097065,0.568376,0.665117,0.04368,0.007955,0.01398,-0.999791,0.012641,0.488054,0.570946,0.952864,walk
254,1.058333,0.034668,-0.141203,0.98478,0.095225,0.202179,0.454151,0.064724,-0.007981,-0.016421,0.995124,0.096932,0.56838,0.66517,0.043689,0.008264,0.013452,-0.999794,0.01275,0.490738,0.570952,0.953562,walk
255,1.0625,0.035257,-0.136296,0.985763,0.09193,0.209932,0.452299,0.065043,-0.007792,-0.016115,0.99514,0.096826,0.568385,0.665217,0.043703,0.008179,0.012856,-0.999804,0.01261,0.493368,0.570931,0.954279,walk
256,1.066667,0.035096,-0.132168,0.986629,0.08868,0.217827,0.450415,0.065253,-0.007665,-0.015762,0.995155,0.096745,0.568374,0.665259,0.043718,0.008244,0.012482,-0.999808,0.012649,0.496044,0.570897,0.954973,walk
257,1.070833,0.034494,-0.129041,0.987368,0.085222,0.225859,0.448476,0.065415,-0.007551,-0.015612,0.995154,0.096792,0.568357,0.665342,0.043755,0.008093,0.011978,-0.999818,0.012452,0.498662,0.570876,0.955702,walk
258,1.075,0.03347,-0.125627,0.988174,0.081301,0.234095,0.446527,0.06553,-0.007454,-0.015558,0.995133,0.097024,0.56838,0.665323,0.043771,0.00798,0.011448,-0.999825,0.012426,0.501285,0.570812,0.956431,walk
259,1.079167,0.031952,-0.121527,0.989112,0.076594,0.242553,0.444494,0.06566,-0.007409,-0.015464,0.99513,0.097067,0.568359,0.665308,0.043793,0.007683,0.01046,-0.999842,0.012162,0.503842,0.570774,0.957151,walk
260,1.083333,0.030007,-0.117776,0.990021,0.071326,0.251185,0.442449,0.065767,-0.007374,-0.015447,0.995125,0.097128,0.568344,0.665294,0.043825,0.007651,0.009789,-0.999851,0.011964,0.506517,0.570735,0.957847,walk
261,1.0875,0.027394,-0.114261,0.990892,0.065786,0.259849,0.440526,0.065875,-0.00718,-0.015435,0.995113,0.097261,0.568319,0.665284,0.043866,0.007228,0.009339,-0.999863,0.011625,0.509101,0.570633,0.958486,walk
262,1.091667,0.023379,-0.116384,0.991094,0.060343,0.268888,0.438634,0.065783,-0.007366,-0.016717,0.995104,0.097126,0.568354,0.665253,0.043929,0.007086,0.008212,-0.999875,0.011525,0.511736,0.570591,0.959162,walk
263,1.095833,0.020518,-0.114061,0.991738,0.054994,0.278033,0.436636,0.065851,-0.007364,-0.014891,0.995121,0.097257,0.568332,0.665157,0.04383,0.006808,0.007375,-0.999885,0.01135,0.514309,0.570509,0.959827,walk
264,1.1,0.017176,-0.111092,0.992414,0.049792,0.287287,0.434601,0.065906,-0.007129,-0.01448,0.995138,0.097161,0.56824,0.665106,0.04387,0.006732,0.006777,-0.999893,0.011102,0.516852,0.570371,0.960502,walk
265,1.104167,0.014073,-0.108381,0.992995,0.044904,0.296681,0.432724,0.066134,-0.007009,-0.014268,0.995145,0.097122,0.568203,0.665071,0.043904,0.006571,0.006151,-0.9999,0.01088,0.519407,0.570257,0.961085,walk
266,1.108333,0.010941,-0.106213,0.993478,0.040017,0.306184,0.43093,0.066366,-0.007008,-0.01424,0.995146,0.097121,0.568179,0.665064,0.043921,0.006128,0.005028,-0.999912,0.010675,0.521892,0.570144,0.961659,walk
267,1.1125,0.006955,-0.103188,0.993969,0.03645,0.31579,0.429128,0.066643,-0.006936,-0.014215,0.995139,0.097204,0.568163,0.665071,0.04395,0.005908,0.004017,-0.999919,0.010581,0.5245,0.570004,0.962239,walk
268,1.116667,0.003053,-0.100157,0.99443,0.032667,0.325511,0.42736,0.066938,-0.006872,-0.014063,0.995139,0.097232,0.568145,0.665069,0.043963,0.005695,0.003319,-0.999924,0.010443,0.526919,0.569857,0.962853,walk
269,1.120833,-0.001235,-0.096775,0.994865,0.029599,0.335305,0.425663,0.067277,-0.006792,-0.013946,0.995143,0.097206,0.568134,0.665077,0.043993,0.005761,0.002774,-0.999925,0.010464,0.529401,0.569686,0.96334,walk
270,1.125,-0.005898,-0.09366,0.995233,0.026552,0.345176,0.42401,0.067647,-0.006674,-0.013687,0.995149,0.097198,0.568122,0.665085,0.044006,0.005459,0.001988,-0.99993,0.010335,0.531851,0.569535,0.963908,walk
271,1.129167,-0.011248,-0.089009,0.995654,0.024982,0.355146,0.422341,0.067926,-0.006544,-0.013431,0.995155,0.097175,0.568114,0.665088,0.044028,0.005274,0.001039,-0.999933,0.010231,0.534337,0.569314,0.964358,walk
272,1.133333,-0.016257,-0.087754,0.99575,0.022732,0.365218,0.420955,0.068322,-0.006454,-0.013134,0.995178,0.096988,0.568168,0.665041,0.044049,0.005251,0.000344,-0.999934,0.010239,0.536749,0.56916,0.96481,walk
273,1.1375,-0.02138,-0.086064,0.995836,0.02113,0.375274,0.419464,0.068766,-0.006264,-0.012955,0.995175,0.097051,0.5681,0.665115,0.044044,0.004964,-0.000322,-0.999937,0.010045,0.539211,0.56892,0.96521,walk
274,1.141667,-0.026655,-0.083415,0.99594,0.020873,0.385467,0.418013,0.069225,-0.006012,-0.012229,0.995184,0.097078,0.568076,0.665206,0.044084,0.005231,-0.000983,-0.999934,0.010228,0.541598,0.568712,0.965652,walk
275,1.145833,-0.03231,-0.081661,0.995924,0.020579,0.395606,0.416576,0.069755,-0.005385,-0.011705,0.995197,0.097043,0.568114,0.665224,0.044079,0.005321,-0.001795,-0.999934,0.010002,0.544066,0.568459,0.966043,walk
276,1.15,-0.038343,-0.079784,0.995863,0.020534,0.405782,0.415219,0.07029,-0.005283,-0.011419,0.995229,0.096755,0.568106,0.665259,0.044114,0.005353,-0.002423,-0.999933,0.009972,0.546417,0.568179,0.966433,walk
277,1.154167,-0.044469,-0.079396,0.99564,0.020487,0.415967,0.414013,0.070878,-0.005122,-0.011155,0.995248,0.096601,0.568129,0.665266,0.044118,0.005539,-0.003141,-0.999931,0.009881,0.548758,0.567917,0.966774,walk
278,1.158333,-0.050452,-0.078339,0.995428,0.021015,0.426366,0.412832,0.071441,-0.004919,-0.010913,0.995261,0.096505,0.568144,0.665282,0.044122,0.005825,-0.003255,-0.999929,0.009902,0.55115,0.567654,0.967094,walk
279,1.1625,-0.056607,-0.078653,0.995067,0.021221,0.436562,0.411836,0.072124,-0.004684,-0.010636,0.995276,0.096391,0.568167,0.6653,0.044128,0.006161,-0.003687,-0.999924,0.009981,0.553465,0.567419,0.967318,walk
280,1.166667,-0.0629,-0.07639,0.994835,0.022613,0.446985,0.41076,0.07267,-0.004484,-0.0103,0.995294,0.096249,0.568188,0.665316,0.044129,0.006393,-0.0037,-0.999922,0.010054,0.555816,0.567124,0.967591,walk
281,1.170833,-0.069414,-0.076138,0.994387,0.02406,0.457344,0.409694,0.073405,-0.00429,-0.010014,0.99531,0.096126,0.568208,0.665329,0.044131,0.006914,-0.004098,-0.999915,0.010238,0.558122,0.566848,0.967834,walk
282,1.175,-0.075717,-0.075688,0.99393,0.02533,0.467611,0.4088,0.074122,-0.004092,-0.009817,0.99532,0.096045,0.568217,0.665366,0.04413,0.00712,-0.004079,-0.999913,0.010311,0.560406,0.566546,0.968052,walk
283,1.179167,-0.081802,-0.07521,0.99345,0.02664,0.477913,0.40784,0.074888,-0.003909,-0.009239,0.995341,0.095897,0.568242,0.665387,0.044146,0.007788,-0.004274,-0.999904,0.010609,0.562742,0.566302,0.968261,walk
284,1.183333,-0.088291,-0.075737,0.992802,0.028511,0.488159,0.407016,0.075718,-0.003729,-0.008929,0.995363,0.095706,0.56828,0.6654,0.044158,0.008408,-0.003831,-0.999895,0.011193,0.565053,0.566074,0.96843,walk
285,1.1875,-0.094639,-0.076353,0.992122,0.03014,0.498454,0.406169,0.076541,-0.003611,-0.00872,0.995397,0.095376,0.568269,0.665445,0.044173,0.008624,-0.001643,-0.999891,0.011872,0.56735,0.565739,0.968399,walk
286,1.191667,-0.101049,-0.075906,0.991482,0.031465,0.508709,0.40528,0.077409,-0.00341,-0.008442,0.995392,0.09546,0.568355,0.665423,0.044158,0.008928,0.000326,-0.999863,0.01392,0.570114,0.565885,0.968126,walk
287,1.195833,-0.106998,-0.076458,0.990764,0.033066,0.518921,0.404446,0.078317,-0.003379,-0.008153,0.995404,0.095352,0.568394,0.665435,0.044166,0.009432,0.000387,-0.999858,0.013956,0.572366,0.565512,0.968279,walk
288,1.2,-0.113265,-0.077099,0.989972,0.03438,0.529149,0.403618,0.079263,-0.003135,-0.007862,0.995418,0.095239,0.568427,0.665449,0.044166,0.009874,0.000262,-0.999854,0.01395,0.574622,0.565167,0.968315,walk
289,1.204167,-0.119424,-0.077787,0.989145,0.035772,0.539357,0.402931,0.08013,-0.002968,-0.007635,0.995434,0.095101,0.568457,0.66546,0.044172,0.010041,0.000342,-0.999851,0.014051,0.576795,0.564799,0.968398,walk
290,1.208333,-0.125758,-0.079094,0.98821,0.037011,0.549525,0.402167,0.081105,-0.002782,-0.007563,0.995447,0.094981,0.56848,0.665473,0.044171,0.010713,0.00042,-0.999841,0.014242,0.579066,0.564418,0.968406,walk
291,1.2125,-0.13214,-0.079018,0.987325,0.038537,0.559673,0.40161,0.081918,-0.002609,-0.007315,0.995461,0.094854,0.568504,0.665487,0.044185,0.01113,0.000531,-0.999837,0.014238,0.581329,0.564003,0.968437,walk
292,1.216667,-0.138327,-0.080293,0.986334,0.039545,0.569762,0.401061,0.082881,-0.002437,-0.00707,0.995473,0.094753,0.568528,0.665501,0.044191,0.011488,0.000334,-0.99983,0.014403,0.583566,0.563616,0.968461,walk
293,1.220833,-0.144686,-0.083371,0.985139,0.040216,0.579683,0.400468,0.083969,-0.002292,-0.006861,0.995488,0.094612,0.56855,0.665511,0.044196,0.011911,0.000496,-0.999822,0.014653,0.585797,0.56323,0.96839,walk
294,1.225,-0.150283,-0.086883,0.983968,0.040899,0.589688,0.400031,0.084978,-0.002147,-0.006645,0.995503,0.094471,0.568568,0.665525,0.044205,0.012596,0.000594,-0.999808,0.015025,0.588024,0.562854,0.968387,walk
295,1.229167,-0.156951,-0.090133,0.982615,0.041347,0.599598,0.399579,0.085984,-0.001947,-0.006422,0.995517,0.094347,0.568587,0.665539,0.044211,0.01317,0.000729,-0.999797,0.015252,0.590303,0.562478,0.968338,walk
296,1.233333,-0.163184,-0.092708,0.981323,0.042209,0.609424,0.399101,0.087016,-0.001694,-0.006144,0.995518,0.094359,0.568619,0.66558,0.044248,0.013777,0.00084,-0.999783,0.015573,0.592553,0.562077,0.968241,walk
297,1.2375,-0.169484,-0.095253,0.979969,0.043167,0.619157,0.398647,0.088027,-0.001659,-0.005887,0.995538,0.094164,0.56863,0.665576,0.044241,0.014274,0.000953,-0.999772,0.015837,0.594839,0.561659,0.968207,walk
298,1.241667,-0.176479,-0.09772,0.978442,0.04424,0.628932,0.398312,0.089018,-0.001464,-0.005679,0.99555,0.094056,0.568644,0.665589,0.044259,0.01494,0.00146,-0.999754,0.016319,0.597106,0.561249,0.968155,walk
299,1.245833,-0.181972,-0.101392,0.97703,0.044937,0.638629,0.398022,0.08999,-0.001376,-0.005429,0.995561,0.093947,0.568657,0.665597,0.044263,0.015584,0.001895,-0.999738,0.016668,0.599486,0.560842,0.968018,walk
300,1.25,-0.188591,-0.103683,0.975491,0.045824,0.648285,0.397688,0.09093,-0.00121,-0.005159,0.995574,0.093833,0.568678,0.665613,0.044286,0.016153,0.002594,-0.999719,0.01717,0.601767,0.560386,0.967972,walk
301,1.254167,-0.19385,-0.106522,0.974098,0.046982,0.65773,0.397411,0.092033,-0.001131,-0.00504,0.995587,0.093698,0.568703,0.665624,0.044297,0.016653,0.002805,-0.999703,0.017584,0.604158,0.55997,0.967906,walk
302,1.258333,-0.199669,-0.109971,0.972497,0.04783,0.667244,0.397246,0.092974,-0.000434,-0.003679,0.995574,0.093908,0.568608,0.665595,0.044391,0.01717,0.003588,-0.99968,0.018209,0.606472,0.559524,0.967842,walk
303,1.2625,-0.206039,-0.112019,0.970883,0.048849,0.676583,0.396995,0.094073,-0.000371,-0.003534,0.995587,0.093773,0.568625,0.665607,0.04439,0.017567,0.004194,-0.999663,0.018665,0.608855,0.559073,0.967696,walk
304,1.266667,-0.211518,-0.115158,0.969254,0.05046,0.685899,0.396895,0.095027,-0.000536,-0.003891,0.995606,0.09356,0.568665,0.665635,0.044355,0.018432,0.004622,-0.999634,0.019234,0.611193,0.558605,0.96767,walk
305,1.270833,-0.216891,-0.118097,0.967671,0.05123,0.695122,0.396917,0.095993,-0.000434,-0.003444,0.995608,0.093555,0.568736,0.665658,0.044313,0.01891,0.005104,-0.999612,0.019823,0.613567,0.558168,0.967599,walk
306,1.275,-0.222,-0.120893,0.966119,0.052104,0.704328,0.396954,0.096995,-0.000242,-0.003456,0.995632,0.093301,0.56869,0.665652,0.044386,0.019221,0.005628,-0.999594,0.020261,0.616,0.557689,0.967497,walk
307,1.279167,-0.22801,-0.123664,0.964309,0.053178,0.713327,0.396954,0.097891,-6.6e-05,-0.003283,0.995651,0.093102,0.56869,0.665662,0.04441,0.019912,0.006434,-0.999561,0.020964,0.618392,0.557175,0.967477,walk
308,1.283333,-0.233004,-0.126877,0.962632,0.05433,0.722306,0.397085,0.098745,-2e-06,-0.002556,0.995631,0.093345,0.568664,0.665645,0.044436,0.020401,0.006896,-0.999537,0.02148,0.620843,0.55667,0.967389,walk
309,1.2875,-0.23846,-0.130191,0.960812,0.055028,0.731166,0.3973,0.099692,0.000117,-0.001953,0.995601,0.093676,0.568626,0.665611,0.044472,0.021311,0.007341,-0.999505,0.021968,0.623212,0.556127,0.967491,walk
310,1.291667,-0.243523,-0.133059,0.959078,0.056233,0.739997,0.39754,0.100466,0.000278,-0.001607,0.995608,0.093607,0.568627,0.665608,0.044499,0.0215,0.007563,-0.999485,0.022584,0.625815,0.555639,0.96732,walk
311,1.295833,-0.248619,-0.135936,0.957306,0.057223,0.74868,0.397855,0.101263,0.00029,-0.001465,0.995632,0.093354,0.568618,0.66559,0.044497,0.021958,0.008376,-0.999453,0.023274,0.628239,0.55507,0.967281,walk
312,1.3,-0.253485,-0.138927,0.955534,0.058311,0.757224,0.398221,0.102161,0.000562,-0.000942,0.99565,0.093166,0.568602,0.665577,0.044515,0.022184,0.008698,-0.999432,0.023836,0.630751,0.554525,0.967294,walk
313,1.304167,-0.257876,-0.142747,0.953735,0.059274,0.76575,0.398682,0.102842,0.000498,-0.000891,0.995654,0.093126,0.56861,0.66559,0.04451,0.022989,0.009573,-0.999389,0.024525,0.633285,0.553929,0.967271,walk
314,1.308333,-0.26299,-0.145104,0.951892,0.06068,0.774144,0.399142,0.103581,0.000656,-0.000574,0.995663,0.093026,0.568602,0.665589,0.044527,0.023109,0.010199,-0.999364,0.025152,0.635878,0.553326,0.967293,walk
315,1.3125,-0.267494,-0.148685,0.950021,0.061647,0.782422,0.39969,0.1043,0.00076,-0.000653,0.995676,0.092886,0.568591,0.665579,0.044544,0.023315,0.010234,-0.999349,0.025581,0.638375,0.552719,0.967279,walk
316,1.316667,-0.271802,-0.151248,0.948356,0.062202,0.79049,0.400178,0.105034,0.000461,-0.000791,0.995692,0.092722,0.568672,0.665551,0.044464,0.023575,0.010398,-0.999325,0.02619,0.640943,0.552105,0.967267,walk
317,1.320833,-0.275952,-0.152812,0.946773,0.064194,0.798692,0.400877,0.105567,0.000447,-0.000436,0.995701,0.092625,0.568702,0.665553,0.044442,0.024009,0.010785,-0.999296,0.026751,0.643516,0.551472,0.967269,walk
318,1.325,-0.280071,-0.155565,0.945029,0.065419,0.806649,0.401538,0.106148,0.00059,-0.000168,0.995709,0.092535,0.56869,0.665543,0.044463,0.024389,0.011283,-0.999264,0.027375,0.64612,0.550811,0.967275,walk
319,1.329167,-0.284678,-0.157783,0.943201,0.066589,0.814527,0.402234,0.106615,0.000623,-0.000208,0.995717,0.092449,0.568676,0.665543,0.044469,0.024207,0.011358,-0.99925,0.027996,0.648665,0.550178,0.96731,walk
320,1.333333,-0.288825,-0.159927,0.94152,0.067405,0.822271,0.402929,0.107032,0.000549,-0.000184,0.99575,0.092099,0.568679,0.665546,0.044507,0.024731,0.01152,-0.999228,0.028284,0.651216,0.549446,0.967336,walk
321,1.3375,-0.292755,-0.161463,0.939988,0.068168,0.829967,0.403642,0.107339,0.000355,-0.000463,0.995747,0.092123,0.568635,0.665531,0.044506,0.025161,0.011886,-0.999193,0.02895,0.653924,0.548757,0.967339,walk
322,1.341667,-0.296175,-0.163367,0.938554,0.068614,0.837495,0.404354,0.107572,0.000531,-0.000393,0.995731,0.092297,0.568589,0.665498,0.044513,0.025405,0.01194,-0.999176,0.029321,0.656497,0.548035,0.967359,walk
323,1.345833,-0.301177,-0.164418,0.936673,0.070016,0.845038,0.405159,0.107667,0.000528,-0.001391,0.995747,0.092119,0.568591,0.665465,0.04449,0.025608,0.011977,-0.999155,0.029826,0.659126,0.547328,0.967299,walk
324,1.35,-0.305341,-0.165899,0.935028,0.070479,0.852405,0.405982,0.107731,0.000909,-0.001754,0.995797,0.091565,0.568606,0.665449,0.044512,0.025791,0.012239,-0.999138,0.03014,0.661804,0.546546,0.967237,walk
325,1.354167,-0.309573,-0.167312,0.933336,0.071094,0.859609,0.406825,0.107722,0.001225,-0.001906,0.995844,0.091052,0.568585,0.665459,0.044597,0.026057,0.012571,-0.999109,0.030742,0.664518,0.545785,0.9672,walk
326,1.358333,-0.313887,-0.168952,0.93157,0.071465,0.866723,0.407598,0.107584,0.000756,-0.002598,0.995875,0.0907,0.5686,0.665397,0.04453,0.026824,0.012573,-0.99908,0.031024,0.667276,0.545084,0.967063,walk
327,1.3625,-0.318696,-0.170024,0.929705,0.071925,0.873766,0.408428,0.107284,0.001174,-0.002459,0.995857,0.090898,0.568546,0.665404,0.044636,0.026879,0.012757,-0.999064,0.031405,0.669896,0.544289,0.967061,walk
328,1.366667,-0.323769,-0.170916,0.927748,0.072422,0.880608,0.409299,0.106919,0.001388,-0.002122,0.99586,0.090862,0.568503,0.665386,0.044708,0.027476,0.01264,-0.999039,0.031723,0.672701,0.543548,0.966867,walk
329,1.370833,-0.327733,-0.170547,0.926367,0.073145,0.887521,0.410179,0.10632,0.001466,-0.002113,0.995861,0.090854,0.568481,0.66536,0.044738,0.027617,0.012718,-0.99903,0.031867,0.675361,0.542731,0.966795,walk
330,1.375,-0.331847,-0.170457,0.924886,0.073543,0.894404,0.411143,0.105556,0.001542,-0.002295,0.995862,0.090838,0.568449,0.665331,0.044774,0.027991,0.012756,-0.999014,0.03201,0.67817,0.541974,0.966641,walk
331,1.379167,-0.335842,-0.16954,0.923536,0.074484,0.901136,0.41213,0.104648,0.001532,-0.002562,0.995869,0.090758,0.568427,0.665297,0.044801,0.027971,0.013046,-0.999002,0.032296,0.680819,0.541196,0.966599,walk
332,1.383333,-0.338487,-0.16719,0.922934,0.075277,0.907599,0.413036,0.103752,0.001571,-0.002749,0.995868,0.09076,0.5684,0.665269,0.044823,0.027906,0.013429,-0.999002,0.032187,0.683702,0.540357,0.966447,walk
333,1.3875,-0.343411,-0.168422,0.920895,0.0752,0.914166,0.414027,0.102452,0.001677,-0.002804,0.995873,0.0907,0.568381,0.665244,0.044859,0.027771,0.013524,-0.998992,0.032565,0.68643,0.539576,0.966353,walk
334,1.391667,-0.347036,-0.168499,0.919478,0.075731,0.920507,0.415059,0.10116,0.001747,-0.002877,0.995879,0.090634,0.568359,0.665218,0.044887,0.027774,0.013673,-0.998994,0.032457,0.689193,0.538753,0.966141,walk
335,1.395833,-0.350744,-0.168588,0.917974,0.076686,0.926752,0.416112,0.099668,0.001916,-0.002833,0.995881,0.090611,0.568335,0.665192,0.044921,0.027793,0.014129,-0.99899,0.032348,0.692052,0.53787,0.966016,walk
336,1.4,-0.353695,-0.168224,0.916854,0.077323,0.932812,0.417254,0.098132,0.001973,-0.002921,0.995889,0.090516,0.568309,0.66516,0.04495,0.027991,0.0142,-0.99898,0.032457,0.694833,0.537108,0.965695,walk
337,1.404167,-0.355518,-0.167944,0.916142,0.078014,0.938663,0.418305,0.096473,0.002083,-0.003043,0.995895,0.090444,0.568283,0.665131,0.04498,0.028245,0.01458,-0.998978,0.032144,0.697668,0.536241,0.965447,walk
338,1.408333,-0.356956,-0.167727,0.915574,0.07857,0.944257,0.41936,0.09468,0.002185,-0.003019,0.995898,0.090404,0.568258,0.665105,0.045006,0.028629,0.014711,-0.998972,0.03191,0.700523,0.53542,0.965123,walk
339,1.4125,-0.357505,-0.167702,0.915348,0.078764,0.949589,0.420471,0.092826,0.002318,-0.003049,0.995903,0.090345,0.568227,0.665077,0.045037,0.028526,0.014784,-0.998989,0.031434,0.703289,0.534583,0.964908,walk
