timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
1.704167,0.3577,0.3576,-0.0016,0.0061,0.0143,-0.0012,0.0105,-0.0096,0.0048,-0.0048,0.0003,-0.0003
1.708333,0.3596,0.3596,-0.0015,0.0056,0.0138,-0.0009,0.0105,-0.0089,0.0032,0.0018,0.0021,-0.0017
1.7125,0.3615,0.3615,-0.0014,0.0051,0.0133,-0.0009,0.0103,-0.0083,0.0015,-0.0002,0.0012,-0.0009
1.716667,0.3628,0.3628,-0.0011,0.0047,0.0131,-0.0003,0.0106,-0.0077,0.0048,-0.0019,0.0035,-0.0027
1.720833,0.3653,0.3652,-0.0011,0.0042,0.0131,-0.0005,0.0108,-0.0074,0.0038,0.003,0.0021,-0.001
1.725,0.3668,0.3668,-0.0009,0.0038,0.012,-0.0003,0.0102,-0.0063,0.0019,-0.0015,0.0008,-0.0008
1.729167,0.3689,0.3688,-0.0009,0.0034,0.0123,0.0001,0.0106,-0.0061,0.0057,0.0001,0.0049,-0.0028
1.733333,0.3705,0.3705,-0.0008,0.003,0.0115,-0.0002,0.0102,-0.0052,0.001,-0.0007,0.0006,-0.0005
1.7375,0.3725,0.3725,-0.0007,0.0026,0.0116,0.0003,0.0105,-0.0048,0.0055,0.0009,0.0051,-0.002
1.741667,0.3745,0.3745,-0.0007,0.0023,0.0112,0.0002,0.0104,-0.0042,0.0031,-0.0029,-0.0006,-0.001
1.745833,0.3765,0.3765,-0.0006,0.002,0.0108,0.0004,0.0102,-0.0036,0.0044,0.0018,0.004,-0.0006
1.75,0.3782,0.3782,-0.0005,0.0017,0.011,0.0005,0.0105,-0.0033,0.0041,-0.0028,0.0019,-0.0023
1.754167,0.3802,0.3802,-0.0005,0.0015,0.0109,0.0005,0.0105,-0.0028,0.0025,-0.002,0.0007,-0.0014
1.758333,0.3823,0.3823,-0.0005,0.0012,0.0112,0.0009,0.0109,-0.0024,0.0053,-0.0,0.0051,-0.0014
1.7625,0.3839,0.3839,-0.0007,-0.0003,0.0114,0.0007,0.0111,-0.0022,0.0015,-0.0013,-0.0002,-0.0007
1.766667,0.3858,0.3858,-0.0009,-0.0014,0.0115,0.0009,0.0112,-0.0022,0.0074,0.0037,0.0064,0.0005
1.770833,0.3875,0.3875,-0.0011,-0.0019,0.0117,0.0009,0.0113,-0.0027,0.0029,-0.0014,0.0022,-0.0014
1.775,0.3896,0.3896,-0.0013,-0.002,0.0117,0.0009,0.0113,-0.0031,0.0013,-0.0011,0.0001,-0.0006
1.779167,0.3918,0.3918,-0.0015,-0.002,0.0118,0.0011,0.0113,-0.0034,0.0055,0.0028,0.0048,-0.0003
1.783333,0.3937,0.3937,-0.0016,-0.0017,0.012,0.0009,0.0112,-0.0041,0.0005,-0.0004,-0.0001,-0.0002
1.7875,0.396,0.396,-0.0017,-0.0015,0.0122,0.0009,0.0112,-0.0046,0.005,0.0029,0.004,-0.0005
1.791667,0.3984,0.3984,-0.0018,-0.0013,0.0122,0.0009,0.011,-0.0052,0.0027,0.0024,-0.0004,0.0011
1.795833,0.4008,0.4008,-0.002,-0.0011,0.0127,0.0011,0.0113,-0.0057,0.0008,-0.0005,0.0004,-0.0004
1.8,0.4029,0.4029,-0.0021,-0.0009,0.0129,0.001,0.0112,-0.0063,0.0027,0.0025,-0.0002,0.0009
1.804167,0.4054,0.4054,-0.0023,-0.0007,0.0134,0.0013,0.0114,-0.0071,0.0,0.0,0.0,-0.0
1.808333,0.4081,0.4081,-0.0025,-0.0007,0.0141,0.0011,0.0116,-0.0079,0.0056,0.0055,0.0001,0.001
1.8125,0.4106,0.4106,-0.0028,-0.0016,0.0151,0.0016,0.0121,-0.009,0.0052,0.005,-0.0005,0.0012
1.816667,0.4133,0.4133,-0.0031,-0.0015,0.0153,0.0017,0.012,-0.0093,0.0024,0.0009,-0.0017,0.0015
1.820833,0.416,0.4159,-0.0035,-0.0028,0.0162,0.0017,0.0124,-0.0104,0.0074,0.0073,-0.0002,0.001
1.825,0.4187,0.4187,-0.0039,-0.0026,0.0164,0.002,0.0122,-0.0108,0.0057,-0.0017,-0.0041,0.0035
1.829167,0.4216,0.4216,-0.0043,-0.0027,0.017,0.0017,0.0125,-0.0115,0.0113,0.0069,-0.0063,0.0064
1.833333,0.4246,0.4245,-0.0048,-0.0026,0.0181,0.0021,0.013,-0.0124,0.0071,0.0065,-0.0018,0.0021
1.8375,0.4271,0.427,-0.0053,-0.0024,0.0178,0.0027,0.0125,-0.0123,0.0094,0.0093,0.0012,-0.0009
1.841667,0.43,0.4299,-0.0057,-0.0021,0.0182,0.0024,0.0128,-0.0128,0.0093,0.0027,-0.0063,0.0063
1.845833,0.4326,0.4326,-0.0062,-0.002,0.0187,0.0026,0.0129,-0.0133,0.0083,0.0075,-0.0027,0.0024
1.85,0.4355,0.4355,-0.0067,-0.0017,0.0185,0.0029,0.0127,-0.0132,0.007,0.0063,-0.0023,0.0018
1.854167,0.4385,0.4384,-0.0072,-0.0013,0.0188,0.0029,0.0128,-0.0135,0.0076,0.0055,-0.004,0.0034
1.858333,0.4414,0.4413,-0.0077,-0.0009,0.0187,0.0035,0.0125,-0.0135,0.005,0.0044,-0.002,0.0013
1.8625,0.4441,0.444,-0.0082,-0.0005,0.0194,0.0033,0.013,-0.0141,0.0082,0.0075,-0.003,0.0013
1.866667,0.4471,0.447,-0.0087,-0.0,0.0195,0.0036,0.0128,-0.0142,0.0035,0.0001,-0.0024,0.0025
1.870833,0.4497,0.4496,-0.0093,0.0006,0.0192,0.0041,0.0124,-0.0141,0.0059,0.0054,-0.0023,0.0006
1.875,0.4527,0.4526,-0.0099,0.001,0.02,0.0039,0.0128,-0.0148,0.0058,0.0055,-0.0018,-0.0002
1.879167,0.4557,0.4555,-0.0104,0.0016,0.0195,0.004,0.0124,-0.0145,0.0034,0.0013,-0.0024,0.002
1.883333,0.4583,0.4582,-0.0109,0.0023,0.0199,0.0046,0.0123,-0.0149,0.0056,0.0053,-0.0012,-0.0012
1.8875,0.4612,0.4611,-0.0116,0.0029,0.02,0.0048,0.0121,-0.0151,0.0012,0.0011,-0.0004,-0.0001
1.891667,0.4642,0.4641,-0.0122,0.0035,0.0206,0.0044,0.0127,-0.0156,0.0023,0.001,-0.0017,0.0012
1.895833,0.4668,0.4666,-0.0127,0.0041,0.0202,0.005,0.0119,-0.0154,0.0016,0.001,-0.0011,0.0006
1.9,0.4699,0.4697,-0.0132,0.0045,0.0215,0.0037,0.0133,-0.0164,0.0091,-0.0037,-0.0045,0.007
1.904167,0.4724,0.4722,-0.0138,0.0052,0.0204,0.005,0.0118,-0.0158,0.0039,-0.0008,-0.0024,0.003
1.908333,0.4751,0.4749,-0.0143,0.0059,0.0203,0.0052,0.0116,-0.0158,0.0095,-0.0039,-0.0045,0.0074
1.9125,0.4779,0.4776,-0.0149,0.0065,0.021,0.0052,0.012,-0.0165,0.0098,-0.0048,-0.0041,0.0076
1.916667,0.4807,0.4804,-0.0155,0.0071,0.0213,0.0053,0.012,-0.0167,0.0039,-0.002,0.0028,-0.0018
1.920833,0.4834,0.4831,-0.0162,0.0077,0.0219,0.0057,0.0122,-0.0173,0.0059,-0.002,-0.003,0.0047
1.925,0.486,0.4856,-0.0167,0.0084,0.0225,0.0061,0.0123,-0.0178,0.0076,0.0005,0.0049,-0.0058
1.929167,0.4887,0.4883,-0.0173,0.0089,0.0219,0.0053,0.0123,-0.0173,0.0051,-0.0039,-0.0005,0.0033
1.933333,0.4913,0.4909,-0.0179,0.0094,0.0221,0.0057,0.0122,-0.0175,0.0007,0.0006,-0.0004,0.0001
1.9375,0.4936,0.4932,-0.0184,0.0099,0.0221,0.0054,0.0124,-0.0175,0.0098,-0.0073,-0.0011,0.0064
1.941667,0.4961,0.4957,-0.019,0.0104,0.0221,0.0057,0.0123,-0.0174,0.012,-0.0078,-0.0029,0.0087
1.945833,0.4987,0.4982,-0.0195,0.0108,0.0221,0.005,0.0127,-0.0173,0.0012,-0.0009,-0.0002,0.0008
1.95,0.5012,0.5007,-0.02,0.0112,0.0224,0.0052,0.013,-0.0175,0.004,-0.0027,-0.0009,0.0028
1.954167,0.5034,0.5029,-0.0204,0.0116,0.0223,0.0049,0.0133,-0.0173,0.0061,-0.005,-0.0001,0.0035
1.958333,0.5058,0.5053,-0.0209,0.012,0.0216,0.005,0.0129,-0.0165,0.002,-0.001,-0.0009,0.0015
1.9625,0.5083,0.5077,-0.0213,0.0124,0.0217,0.0049,0.0133,-0.0165,0.0029,-0.0022,-0.0005,0.0018
1.966667,0.5104,0.5098,-0.0216,0.0127,0.0214,0.0042,0.0137,-0.0159,0.0039,0.002,0.0018,-0.0029
1.970833,0.5127,0.5121,-0.0219,0.0131,0.0205,0.0043,0.0135,-0.0149,0.0084,-0.0055,-0.003,0.0056
1.975,0.5149,0.5143,-0.0222,0.0134,0.02,0.004,0.0135,-0.0142,0.0009,0.0005,0.0004,-0.0006
1.979167,0.5173,0.5167,-0.0225,0.0137,0.0204,0.0039,0.0144,-0.0139,0.0043,-0.0028,-0.0018,0.0027
1.983333,0.5194,0.5187,-0.0228,0.0141,0.0197,0.0038,0.0145,-0.0128,0.0058,0.0028,0.0035,-0.0037
1.9875,0.5217,0.521,-0.0231,0.0144,0.0192,0.0039,0.0146,-0.0118,0.0035,0.001,0.0026,-0.0022
1.991667,0.5239,0.5232,-0.0233,0.0148,0.0182,0.0033,0.0144,-0.0105,0.0029,-0.0022,0.0018,-0.0008
1.995833,0.5258,0.525,-0.0235,0.0152,0.0176,0.0034,0.0145,-0.0094,0.0005,-0.0005,0.0001,0.0
2.0,0.528,0.5273,-0.0237,0.0156,0.0174,0.0031,0.0151,-0.0081,0.0014,-0.0012,0.0007,-0.0004
2.004167,0.5302,0.5294,-0.0238,0.0159,0.0168,0.0028,0.015,-0.007,0.004,0.003,0.0024,-0.001
2.008333,0.532,0.5312,-0.0239,0.0164,0.0162,0.0028,0.0151,-0.005,0.0027,0.0001,0.0025,-0.0009
2.0125,0.5341,0.5333,-0.0241,0.0168,0.0158,0.0028,0.0151,-0.0036,0.0028,-0.0016,0.0021,-0.0011
2.016667,0.5359,0.535,-0.0242,0.0172,0.0159,0.0025,0.0155,-0.0025,0.0042,0.0034,0.0024,0.0008
2.020833,0.5379,0.537,-0.0244,0.0177,0.0156,0.0024,0.0154,-0.0008,0.0017,0.0003,0.0017,-0.0001
2.025,0.5399,0.539,-0.0245,0.0182,0.0157,0.0022,0.0156,0.0001,0.002,-0.0007,0.0017,-0.0006
2.029167,0.5417,0.5408,-0.0245,0.0186,0.0163,0.0018,0.0161,0.0014,0.0068,0.0047,0.0037,0.0033
2.033333,0.5436,0.5427,-0.0246,0.0191,0.0161,0.0019,0.0157,0.003,0.0017,0.001,0.001,0.0009
2.0375,0.5456,0.5446,-0.0248,0.0196,0.0164,0.0019,0.0158,0.0041,0.0042,0.0028,0.0016,0.0026
2.041667,0.5472,0.5463,-0.0248,0.0202,0.0171,0.0015,0.0162,0.0051,0.0055,0.0039,0.0008,0.0038
2.045833,0.5491,0.5481,-0.025,0.0211,0.0168,0.0015,0.0157,0.0058,0.0044,0.0022,-0.0037,0.001
2.05,0.551,0.55,-0.0252,0.0206,0.0171,0.0015,0.0158,0.0064,0.0034,0.0025,-0.0013,0.0019
2.054167,0.5528,0.5518,-0.0254,0.0216,0.0168,0.0016,0.0155,0.0063,0.0061,0.0047,-0.001,0.0038
2.058333,0.5543,0.5533,-0.0254,0.0215,0.0171,0.0014,0.016,0.0058,0.0087,0.0069,-0.0004,0.0053
2.0625,0.5562,0.5551,-0.0254,0.0219,0.0172,0.0017,0.0161,0.0057,0.0051,0.0037,0.0016,0.0031
2.066667,0.558,0.557,-0.0254,0.0224,0.0169,0.0016,0.016,0.0053,0.0059,0.005,-0.0006,0.0032
2.070833,0.5599,0.5588,-0.0254,0.0231,0.0169,0.0017,0.0161,0.005,0.0061,0.0052,0.0004,0.0033
2.075,0.5614,0.5603,-0.0254,0.0239,0.017,0.0017,0.0163,0.0046,0.0102,0.0075,0.0046,0.0051
2.079167,0.5632,0.5621,-0.0253,0.0248,0.0171,0.0016,0.0165,0.0041,0.006,0.005,0.0018,0.0028
2.083333,0.5646,0.5635,-0.0253,0.0255,0.0163,0.002,0.0158,0.0036,0.0049,0.0045,0.0003,0.0019
2.0875,0.5664,0.5652,-0.0253,0.0261,0.0163,0.0019,0.0158,0.0033,0.0021,0.0019,0.0006,0.0008
2.091667,0.5679,0.5667,-0.0252,0.0267,0.0163,0.0017,0.016,0.0023,0.0028,0.0017,0.002,0.0008
2.095833,0.5697,0.5685,-0.0252,0.0273,0.0158,0.002,0.0156,0.0011,0.0102,0.0074,0.0067,0.0022
2.1,0.5715,0.5703,-0.0251,0.0275,0.0145,0.0016,0.0144,-0.0,0.0011,-0.0,0.0011,-0.0
2.104167,0.573,0.5718,-0.0249,0.0272,0.0144,0.0019,0.0142,-0.001,0.0061,-0.0052,0.0031,-0.0011
2.108333,0.5747,0.5735,-0.0249,0.0263,0.0144,0.0019,0.014,-0.0023,0.0028,-0.0025,0.001,-0.0005
2.1125,0.5769,0.5758,-0.0247,0.0265,0.0172,0.0014,0.0166,-0.0039,0.0087,-0.0069,0.0049,-0.0017
2.116667,0.5787,0.5775,-0.0245,0.0267,0.0148,0.0017,0.014,-0.0042,0.0077,-0.0034,0.0066,-0.0021
2.120833,0.5801,0.579,-0.0243,0.0269,0.015,0.0016,0.014,-0.0052,0.0081,-0.0002,0.0076,-0.0028
2.125,0.5818,0.5806,-0.0241,0.0271,0.0146,0.0016,0.0135,-0.0055,0.0068,-0.0034,0.0055,-0.0021
2.129167,0.583,0.5819,-0.0239,0.0272,0.0145,0.0017,0.013,-0.0062,0.0075,-0.0062,0.004,-0.0013
2.133333,0.5847,0.5836,-0.0238,0.0274,0.0147,0.0017,0.0131,-0.0066,0.0096,-0.0085,0.0043,-0.0012
2.1375,0.5864,0.5852,-0.0236,0.0275,0.0148,0.0014,0.013,-0.0071,0.0093,-0.0047,0.0074,-0.0032
2.141667,0.588,0.5869,-0.0234,0.0275,0.0149,0.0013,0.0129,-0.0073,0.0093,-0.0047,0.0073,-0.0032
2.145833,0.5893,0.5882,-0.0232,0.0275,0.0147,0.001,0.0127,-0.0074,0.0076,-0.0034,0.0062,-0.0028
2.15,0.5909,0.5898,-0.023,0.0276,0.0143,0.0013,0.0121,-0.0074,0.0116,-0.0113,0.0019,0.0019
2.154167,0.5921,0.5911,-0.0227,0.0276,0.0144,0.0012,0.0122,-0.0076,0.0082,-0.0049,0.0062,-0.0022
2.158333,0.5938,0.5928,-0.0226,0.0277,0.0147,0.0012,0.0124,-0.0079,0.0098,-0.0026,0.0085,-0.0043
2.1625,0.5955,0.5945,-0.0224,0.028,0.0143,0.0018,0.0119,-0.0078,0.0124,-0.0056,0.0102,-0.0041
2.166667,0.5973,0.5963,-0.0223,0.0281,0.0149,0.0015,0.0124,-0.0081,0.0148,0.0002,0.0126,-0.0077
2.170833,0.5986,0.5975,-0.022,0.0281,0.0138,0.0011,0.0115,-0.0075,0.0071,-0.0064,0.0027,0.0011
2.175,0.6,0.599,-0.0218,0.0278,0.0138,-0.0002,0.0118,-0.0072,0.0096,-0.0046,-0.006,0.0059
2.179167,0.6017,0.6006,-0.0215,0.0277,0.0139,0.0006,0.0117,-0.0075,0.0065,-0.0059,0.0023,0.0015
2.183333,0.6032,0.6022,-0.0213,0.0276,0.0134,0.0007,0.0112,-0.0073,0.0035,-0.0031,0.0004,0.0014
2.1875,0.6046,0.6036,-0.0213,0.0272,0.0151,0.0009,0.0126,-0.0083,0.0309,-0.0061,-0.0241,0.0183
2.191667,0.6061,0.6052,-0.021,0.0275,0.0125,0.0014,0.0102,-0.0072,0.0194,-0.0046,0.0171,-0.008
2.195833,0.6077,0.6067,-0.0207,0.0274,0.0131,0.0005,0.0109,-0.0072,0.0047,-0.0038,0.0028,0.0005
2.2,0.609,0.6081,-0.0203,0.0272,0.0136,0.0001,0.0115,-0.0074,0.0009,-0.0004,0.0008,-0.0003
2.204167,0.6106,0.6097,-0.0201,0.0271,0.0131,0.0005,0.0108,-0.0074,0.0057,-0.005,0.0006,0.0028
2.208333,0.6122,0.6113,-0.0198,0.027,0.0132,0.0004,0.0109,-0.0074,0.0046,-0.0011,0.0041,-0.002
2.2125,0.6138,0.6129,-0.0196,0.0267,0.0133,0.0002,0.0109,-0.0076,0.0003,0.0002,-0.0002,0.0
2.216667,0.6151,0.6142,-0.0192,0.0265,0.0132,0.0001,0.0107,-0.0076,0.005,-0.0027,-0.0024,0.0035
2.220833,0.6167,0.6159,-0.019,0.0261,0.0139,-0.0003,0.0114,-0.008,0.0031,0.0022,-0.0022,0.0002
2.225,0.618,0.6172,-0.0186,0.0259,0.0133,0.0003,0.0105,-0.0082,0.0014,-0.0008,0.0011,-0.0003
2.229167,0.6196,0.6189,-0.0184,0.0254,0.0139,-0.0007,0.0112,-0.0083,0.0149,0.0018,-0.0122,0.0084
2.233333,0.6208,0.6201,-0.0181,0.025,0.0132,0.0,0.0102,-0.0084,0.0088,-0.0015,-0.0063,0.006
2.2375,0.6229,0.6221,-0.018,0.0248,0.0139,0.0001,0.0107,-0.0089,0.0054,0.0018,0.0034,-0.0038
2.241667,0.6242,0.6234,-0.0177,0.0246,0.0136,0.0002,0.0102,-0.0089,0.008,-0.0008,0.0063,-0.005
2.245833,0.6259,0.6252,-0.0172,0.0237,0.0147,-0.0024,0.0114,-0.0089,0.0223,0.003,-0.0173,0.0138
2.25,0.6272,0.6265,-0.0169,0.0235,0.0138,-0.0002,0.0103,-0.0092,0.0037,-0.0035,0.0007,0.0009
2.254167,0.629,0.6284,-0.0165,0.023,0.0148,-0.0013,0.0111,-0.0096,0.0133,-0.0038,-0.0087,0.0093
2.258333,0.6307,0.6301,-0.0162,0.0227,0.0141,-0.0005,0.0104,-0.0094,0.0044,-0.0042,0.0014,0.0001
2.2625,0.6322,0.6316,-0.0158,0.0224,0.0146,-0.0007,0.0109,-0.0098,0.0071,-0.001,0.0053,-0.0046
2.266667,0.634,0.6334,-0.0155,0.0222,0.0143,-0.0004,0.0105,-0.0096,0.0071,-0.0051,0.004,-0.0028
2.270833,0.6357,0.6352,-0.0152,0.0218,0.0141,-0.001,0.0105,-0.0094,0.0034,-0.0025,-0.0016,0.0017
2.275,0.6372,0.6367,-0.0148,0.0214,0.0145,-0.0014,0.0108,-0.0096,0.0012,0.001,-0.0006,0.0005
2.279167,0.639,0.6384,-0.0145,0.021,0.0139,-0.001,0.0104,-0.0092,0.0038,-0.0037,-0.0006,0.0
2.283333,0.6407,0.6402,-0.0142,0.0206,0.0138,-0.0011,0.0103,-0.009,0.0058,-0.0025,-0.0043,0.003
2.2875,0.642,0.6415,-0.0139,0.0203,0.0132,-0.001,0.01,-0.0086,0.007,-0.0064,-0.0028,0.0002
2.291667,0.6437,0.6432,-0.0137,0.0201,0.0133,-0.0005,0.0103,-0.0084,0.0103,-0.0075,-0.0068,0.0017
2.295833,0.6453,0.6449,-0.0135,0.0197,0.0129,-0.0011,0.0098,-0.0082,0.0042,-0.0038,-0.0006,-0.0017
2.3,0.6471,0.6467,-0.0132,0.0193,0.0131,-0.0014,0.0099,-0.0084,0.0055,-0.0009,-0.0047,0.0028
2.304167,0.6484,0.648,-0.013,0.0188,0.0124,-0.0012,0.0095,-0.0079,0.0093,-0.0058,-0.0072,0.0002
2.308333,0.6502,0.6498,-0.0127,0.0184,0.0126,-0.0013,0.0097,-0.008,0.0025,0.0007,-0.0015,0.0018
2.3125,0.6518,0.6515,-0.0126,0.018,0.0119,-0.001,0.0093,-0.0074,0.0106,-0.0079,-0.0022,-0.0068
2.316667,0.6533,0.6529,-0.0123,0.0175,0.0127,-0.0016,0.0095,-0.0082,0.0046,0.0016,-0.0025,0.0035
2.320833,0.6549,0.6545,-0.0122,0.0172,0.0117,-0.0011,0.0091,-0.0073,0.0133,-0.0091,-0.0066,-0.007
2.325,0.6567,0.6563,-0.0119,0.0167,0.0122,-0.0016,0.0092,-0.0079,0.0038,-0.001,-0.0035,0.0009
2.329167,0.6579,0.6576,-0.0118,0.0164,0.0117,-0.0011,0.0091,-0.0072,0.0119,-0.0076,-0.0024,-0.0089
2.333333,0.6597,0.6594,-0.0116,0.016,0.0119,-0.0016,0.009,-0.0076,0.0073,0.0021,-0.0044,0.0055
2.3375,0.6612,0.6609,-0.0115,0.0157,0.0115,-0.0011,0.0092,-0.0069,0.0199,-0.0123,-0.012,-0.0101
2.341667,0.6626,0.6624,-0.0113,0.0138,0.0122,-0.0019,0.0093,-0.0076,0.0038,0.0002,-0.0032,0.002
2.345833,0.6643,0.6641,-0.0111,0.0127,0.0119,-0.0013,0.0096,-0.007,0.0107,-0.0069,-0.0058,-0.0057
2.35,0.6661,0.6659,-0.0109,0.0118,0.0118,-0.0018,0.009,-0.0074,0.0031,-0.0003,-0.0028,0.0013
2.354167,0.6679,0.6677,-0.0107,0.0114,0.0122,-0.0018,0.0092,-0.0078,0.0074,-0.0049,-0.0018,-0.0052
2.358333,0.6694,0.6692,-0.0104,0.0112,0.0118,-0.002,0.0085,-0.008,0.0052,0.002,-0.0024,0.0041
2.3625,0.6712,0.6711,-0.0102,0.0111,0.0126,-0.0019,0.0091,-0.0084,0.0075,-0.0033,-0.0067,0.0003
2.366667,0.6729,0.6728,-0.01,0.0112,0.012,-0.0015,0.0088,-0.0081,0.0146,-0.01,-0.0085,-0.0064
2.370833,0.6746,0.6744,-0.0098,0.0112,0.013,-0.0021,0.0089,-0.0093,0.0017,0.0011,0.0012,0.0005
2.375,0.6763,0.6762,-0.0096,0.011,0.0126,-0.0016,0.0088,-0.0088,0.016,-0.0097,-0.0126,-0.0019
2.379167,0.6782,0.6781,-0.0093,0.0108,0.0133,-0.002,0.009,-0.0096,0.005,-0.0018,0.0023,-0.004
2.383333,0.6798,0.6797,-0.0091,0.0106,0.0135,-0.0022,0.0087,-0.0101,0.0177,-0.0085,-0.0152,0.0033
2.3875,0.682,0.6819,-0.0088,0.0093,0.0151,-0.0029,0.0091,-0.0117,0.0091,0.0021,0.0076,-0.0047
2.391667,0.684,0.6838,-0.0086,0.0092,0.0152,-0.0014,0.01,-0.0113,0.0201,-0.0156,-0.0094,-0.0085
2.395833,0.6859,0.6858,-0.0083,0.0087,0.0165,-0.0036,0.0091,-0.0133,0.0097,-0.0008,-0.0072,0.0065
2.4,0.6878,0.6877,-0.0081,0.0072,0.0164,-0.0013,0.0105,-0.0125,0.0179,-0.014,-0.0093,-0.0061
2.404167,0.69,0.6899,-0.0078,0.0065,0.0178,-0.0041,0.0092,-0.0147,0.0021,-0.0003,-0.0015,0.0014
2.408333,0.692,0.6919,-0.0077,0.0062,0.0176,-0.0025,0.0102,-0.0141,0.0078,-0.0063,-0.0037,-0.003
2.4125,0.6937,0.6936,-0.0075,0.0058,0.0181,-0.0025,0.0106,-0.0145,0.0163,-0.0124,-0.0103,-0.0021
2.416667,0.6956,0.6955,-0.0074,0.0057,0.0179,-0.0018,0.0109,-0.0141,0.0184,-0.0136,-0.0125,-0.0005
2.420833,0.6974,0.6973,-0.0072,0.0052,0.0187,-0.0034,0.0106,-0.0151,0.0072,-0.006,-0.003,-0.0027
2.425,0.6995,0.6994,-0.0069,0.0047,0.019,-0.0035,0.0108,-0.0152,0.0054,-0.0034,0.0007,-0.0041
2.429167,0.7015,0.7014,-0.0067,0.0044,0.0182,-0.0024,0.0112,-0.0142,0.0124,-0.0105,-0.0034,-0.0055
2.433333,0.7036,0.7036,-0.0065,0.0041,0.0187,-0.0027,0.0116,-0.0145,0.0145,-0.0116,-0.0087,-0.0002
2.4375,0.7053,0.7053,-0.0064,0.0039,0.0184,-0.0023,0.0119,-0.0138,0.009,-0.008,-0.0038,-0.0018
2.441667,0.7075,0.7075,-0.0062,0.0035,0.0188,-0.0033,0.012,-0.0142,0.0086,-0.0065,0.0013,-0.0055
2.445833,0.7096,0.7096,-0.0059,0.0031,0.0181,-0.0033,0.0118,-0.0133,0.0115,-0.0032,-0.0088,0.0067
2.45,0.7115,0.7115,-0.0057,0.0025,0.0192,-0.0038,0.0127,-0.0139,0.0018,-0.0016,-0.0007,-0.0001
2.454167,0.7137,0.7137,-0.0055,0.0022,0.0182,-0.0027,0.0127,-0.0127,0.0088,-0.0083,-0.0006,-0.0029
2.458333,0.7159,0.7159,-0.0052,0.0018,0.0189,-0.0035,0.0132,-0.0131,0.0026,-0.0007,-0.002,0.0015
2.4625,0.7178,0.7178,-0.005,0.0015,0.0185,-0.0028,0.0135,-0.0123,0.0136,-0.0105,-0.0078,0.0038
2.466667,0.7201,0.7201,-0.0048,0.0011,0.0188,-0.0031,0.0138,-0.0124,0.0038,-0.0037,-0.0,-0.0009
2.470833,0.7224,0.7224,-0.0045,0.0008,0.0192,-0.0031,0.0144,-0.0123,0.0054,-0.0053,-0.0012,-0.0001
2.475,0.7244,0.7244,-0.0043,0.0006,0.0195,-0.003,0.0148,-0.0122,0.0058,-0.0058,-0.0003,-0.0007
2.479167,0.7267,0.7267,-0.004,0.0004,0.0192,-0.0027,0.0148,-0.012,0.0122,-0.012,0.0007,-0.0023
2.483333,0.7292,0.7292,-0.0036,0.0,0.0205,-0.0041,0.0157,-0.0125,0.006,-0.0003,0.0048,-0.0037
2.4875,0.7312,0.7312,-0.0033,-0.0003,0.0201,-0.0035,0.0156,-0.0122,0.0095,-0.0064,-0.006,0.0037
2.491667,0.7335,0.7335,-0.0029,-0.0004,0.0203,-0.0032,0.0159,-0.0122,0.0051,-0.004,0.0023,-0.0022
2.495833,0.7359,0.7359,-0.0024,-0.0005,0.0211,-0.0033,0.0166,-0.0126,0.0161,-0.0031,0.0126,-0.0096
2.5,0.7383,0.7383,-0.002,-0.0005,0.0209,-0.0032,0.0164,-0.0124,0.0031,-0.0017,0.002,-0.0017
2.504167,0.7407,0.7407,-0.0015,-0.0005,0.0221,-0.0028,0.0175,-0.0131,0.02,-0.0024,0.0159,-0.0119
2.508333,0.7428,0.7428,-0.0012,-0.0003,0.0221,-0.0026,0.0176,-0.0131,0.0164,-0.0046,0.0124,-0.0097
2.5125,0.7452,0.7452,-0.0007,-0.0003,0.0228,-0.0032,0.018,-0.0135,0.0053,-0.0047,0.0016,-0.002
2.516667,0.7472,0.7472,-0.0003,-0.0004,0.0231,-0.0039,0.0181,-0.0138,0.0285,0.019,0.019,-0.0094
2.520833,0.7496,0.7496,0.0002,-0.0003,0.0235,-0.0028,0.0187,-0.014,0.0144,-0.0115,-0.0081,0.003
2.525,0.7518,0.7518,0.0006,0.0002,0.0233,-0.0018,0.0187,-0.0137,0.0238,0.0014,0.0195,-0.0134
2.529167,0.754,0.754,0.0011,0.0004,0.0233,-0.0025,0.0186,-0.0138,0.0177,0.0126,0.0116,-0.0046
2.533333,0.7556,0.7556,0.0013,0.0021,0.0236,0.0026,0.0196,-0.0128,0.0872,-0.0251,0.0649,-0.0526
2.5375,0.7578,0.7578,0.0018,0.0024,0.0243,-0.0026,0.0195,-0.0142,0.0144,0.0093,0.0103,-0.004
2.541667,0.7595,0.7595,0.0021,0.003,0.0242,-0.0017,0.0198,-0.0138,0.0072,0.0019,0.0061,-0.0034
2.545833,0.7617,0.7617,0.0027,0.0034,0.0248,-0.003,0.0201,-0.0142,0.0113,0.01,0.0052,0.0003
2.55,0.7637,0.7637,0.0031,0.0039,0.0238,-0.002,0.0196,-0.0132,0.0086,0.0047,0.0067,-0.0025
2.554167,0.7654,0.7654,0.0037,0.0045,0.0245,-0.0029,0.0202,-0.0136,0.0067,0.0056,0.0036,-0.0
