timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
1.708333,0.3549,0.3549,-0.004,0.0053,0.0281,0.0008,0.0276,-0.0054,0.0066,0.0008,0.0065,-0.0012
1.7125,0.3567,0.3567,-0.0043,0.0048,0.0276,0.0008,0.0272,-0.0045,0.0036,-0.0013,0.0033,-0.0008
1.716667,0.3583,0.3582,-0.0046,0.0044,0.0283,0.0016,0.028,-0.0037,0.0138,-0.009,0.01,-0.003
1.720833,0.3603,0.3602,-0.0049,0.0039,0.0288,0.0019,0.0286,-0.0027,0.0076,0.0047,0.0059,0.0002
1.725,0.3621,0.362,-0.0052,0.0035,0.0273,0.0015,0.0272,-0.0017,0.0063,-0.0058,0.0022,-0.0013
1.729167,0.3636,0.3636,-0.0055,0.0031,0.0284,0.0026,0.0283,-0.0006,0.0137,-0.004,0.013,-0.0014
1.733333,0.3655,0.3654,-0.0058,0.0027,0.0275,0.0021,0.0274,0.0004,0.0035,-0.0031,0.0013,-0.0007
1.7375,0.3674,0.3674,-0.0061,0.0024,0.0283,0.0028,0.0282,0.0013,0.0124,-0.001,0.0124,0.0
1.741667,0.369,0.3689,-0.0064,0.002,0.0284,0.0027,0.0281,0.0024,0.0101,-0.0095,-0.0024,-0.0025
1.745833,0.3709,0.3708,-0.0067,0.0017,0.0279,0.003,0.0275,0.0035,0.009,0.0017,0.0088,0.0013
1.75,0.3728,0.3728,-0.0069,0.0014,0.0288,0.0031,0.0283,0.0045,0.0104,-0.0096,0.0036,-0.0022
1.754167,0.3744,0.3743,-0.0072,0.0011,0.0288,0.0033,0.0281,0.0053,0.0079,-0.0076,-0.0,-0.0022
1.758333,0.3765,0.3764,-0.0075,0.0009,0.0296,0.0039,0.0287,0.0064,0.0113,-0.0028,0.0109,0.0012
1.7625,0.3786,0.3785,-0.0079,-0.0,0.0299,0.0037,0.0289,0.0066,0.006,-0.0055,-0.0018,-0.0018
1.766667,0.3807,0.3806,-0.0082,0.0001,0.03,0.0038,0.029,0.0066,0.0152,0.0058,0.0134,0.0041
1.770833,0.383,0.3829,-0.0085,-0.0006,0.0311,0.0039,0.0302,0.0066,0.007,-0.0055,0.0044,-0.0004
1.775,0.3849,0.3848,-0.0087,-0.001,0.0318,0.0041,0.0308,0.0064,0.0059,-0.0055,-0.0015,-0.0013
1.779167,0.3871,0.387,-0.0089,-0.001,0.0324,0.0046,0.0315,0.0061,0.0106,0.0029,0.01,0.0022
1.783333,0.3894,0.3892,-0.0092,-0.0011,0.0332,0.0044,0.0324,0.0059,0.005,-0.0045,-0.002,-0.001
1.7875,0.3912,0.3911,-0.0093,-0.0009,0.0337,0.0043,0.033,0.0054,0.0114,0.0055,0.0098,0.0021
1.791667,0.3935,0.3934,-0.0096,-0.0009,0.034,0.0046,0.0332,0.0052,0.0041,0.0027,-0.0031,-0.0002
1.795833,0.3958,0.3957,-0.0098,-0.0008,0.0348,0.0044,0.0341,0.0049,0.0036,-0.0035,0.0004,-0.0002
1.8,0.3978,0.3977,-0.01,-0.0007,0.0349,0.0047,0.0343,0.004,0.0042,0.0036,-0.002,-0.0
1.804167,0.4003,0.4002,-0.0102,-0.0006,0.0347,0.0046,0.0343,0.0027,0.0036,-0.0035,-0.0008,-0.0002
1.808333,0.4026,0.4025,-0.0103,-0.0006,0.0352,0.0049,0.0348,0.0012,0.0133,0.0133,-0.0006,0.0001
1.8125,0.4053,0.4052,-0.0106,-0.0023,0.0358,0.0056,0.0354,0.0003,0.0077,0.0071,-0.0031,-0.0
1.816667,0.4078,0.4077,-0.0108,-0.0022,0.0348,0.0049,0.0344,-0.0013,0.0053,0.001,-0.0052,0.0002
1.820833,0.4101,0.41,-0.011,-0.0023,0.0359,0.0057,0.0353,-0.0029,0.0155,0.0154,-0.0018,-0.0005
1.825,0.4126,0.4124,-0.0111,-0.0021,0.0345,0.0048,0.034,-0.0035,0.0126,-0.0051,-0.0115,0.0014
1.829167,0.4152,0.415,-0.0114,-0.0022,0.0357,0.0056,0.0349,-0.0049,0.0221,0.011,-0.0191,0.0017
1.833333,0.4176,0.4174,-0.0115,-0.0021,0.0367,0.0057,0.0358,-0.0059,0.0164,0.0155,-0.0055,-0.0005
1.8375,0.4201,0.42,-0.0117,-0.0018,0.0351,0.006,0.034,-0.0066,0.0227,0.0223,0.0025,-0.0028
1.841667,0.4224,0.4222,-0.0117,-0.0016,0.0356,0.0054,0.0344,-0.0074,0.0185,0.0058,-0.0173,0.0027
1.845833,0.4251,0.4249,-0.012,-0.0014,0.0361,0.0061,0.0346,-0.0081,0.0197,0.0181,-0.0077,-0.0009
1.85,0.4277,0.4275,-0.0121,-0.001,0.0352,0.0059,0.0337,-0.0083,0.016,0.0147,-0.0064,-0.0009
1.854167,0.4303,0.4301,-0.0123,-0.0007,0.0352,0.0058,0.0337,-0.0086,0.0176,0.014,-0.0107,0.0001
1.858333,0.4325,0.4323,-0.0123,-0.0002,0.0345,0.0064,0.0327,-0.009,0.014,0.0129,-0.0052,-0.0012
1.8625,0.4352,0.435,-0.0125,0.0001,0.0354,0.0062,0.0336,-0.0094,0.0194,0.0177,-0.0079,-0.0017
1.866667,0.4379,0.4377,-0.0126,0.0006,0.0348,0.0064,0.0328,-0.0096,0.0076,0.0037,-0.0066,0.0008
1.870833,0.4404,0.4403,-0.0128,0.0012,0.0338,0.0069,0.0316,-0.0097,0.0159,0.0146,-0.006,-0.002
1.875,0.4427,0.4425,-0.0129,0.0017,0.0346,0.007,0.0323,-0.0103,0.0142,0.0132,-0.0046,-0.0023
1.879167,0.4453,0.4451,-0.013,0.0022,0.0333,0.0063,0.0311,-0.01,0.0124,0.01,-0.0073,-0.0009
1.883333,0.4475,0.4473,-0.013,0.0029,0.0331,0.0072,0.0306,-0.0104,0.0154,0.0146,-0.0034,-0.0036
1.8875,0.4501,0.4499,-0.0132,0.0035,0.0324,0.0075,0.0297,-0.0105,0.0084,0.0078,-0.0023,-0.002
1.891667,0.4527,0.4525,-0.0133,0.004,0.0331,0.0071,0.0305,-0.0108,0.0097,0.008,-0.0054,-0.0013
1.895833,0.4548,0.4545,-0.0134,0.0047,0.0313,0.0075,0.0285,-0.0108,0.0093,0.0082,-0.0042,-0.0018
1.9,0.4574,0.4572,-0.0134,0.005,0.0333,0.0061,0.0308,-0.0111,0.0145,0.0041,-0.0137,0.0024
1.904167,0.4598,0.4596,-0.0135,0.0057,0.0304,0.0072,0.0274,-0.0109,0.0083,0.0043,-0.0071,0.0004
1.908333,0.4621,0.4619,-0.0136,0.0063,0.0295,0.0071,0.0265,-0.0108,0.0128,-0.0008,-0.0122,0.004
1.9125,0.4641,0.4639,-0.0136,0.0069,0.03,0.0073,0.0268,-0.0114,0.0125,-0.0046,-0.0104,0.0052
1.916667,0.4665,0.4662,-0.0136,0.0075,0.0297,0.0071,0.0265,-0.0115,0.0066,0.005,0.0028,-0.0031
1.920833,0.4684,0.4682,-0.0137,0.008,0.0301,0.0083,0.0262,-0.0123,0.0079,-0.0009,-0.0073,0.0028
1.925,0.4709,0.4706,-0.0139,0.0086,0.0302,0.008,0.0263,-0.0125,0.0139,0.0103,0.0064,-0.0067
1.929167,0.4731,0.4729,-0.0139,0.0092,0.0291,0.0071,0.0255,-0.012,0.0041,-0.0006,-0.0037,0.0016
1.933333,0.4753,0.475,-0.0141,0.0096,0.0289,0.0079,0.0249,-0.0124,0.0058,0.0051,-0.0025,-0.0013
1.9375,0.4772,0.4768,-0.014,0.0101,0.0285,0.0071,0.0247,-0.0123,0.0093,-0.0062,-0.0053,0.0046
1.941667,0.4793,0.4789,-0.0141,0.0105,0.0281,0.0076,0.0241,-0.0124,0.0134,-0.0088,-0.0077,0.0066
1.945833,0.4814,0.4811,-0.0141,0.0109,0.0281,0.0066,0.0244,-0.0122,0.0028,0.002,-0.002,0.0
1.95,0.4831,0.4828,-0.0141,0.0113,0.0283,0.007,0.0245,-0.0124,0.0043,-0.0026,-0.0026,0.002
1.954167,0.4852,0.4849,-0.0141,0.0117,0.0282,0.0065,0.0246,-0.0122,0.0068,-0.006,-0.0017,0.0027
1.958333,0.4872,0.4869,-0.0141,0.0121,0.0273,0.0066,0.0237,-0.0118,0.0031,0.0007,-0.0029,0.001
1.9625,0.4892,0.4889,-0.0141,0.0125,0.0276,0.0065,0.0241,-0.0118,0.0036,-0.0031,-0.0012,0.0014
1.966667,0.4913,0.4909,-0.014,0.0127,0.0275,0.0057,0.0244,-0.0114,0.005,0.0035,0.003,-0.002
1.970833,0.4928,0.4924,-0.0137,0.0131,0.0268,0.0057,0.0238,-0.0109,0.0107,-0.0083,-0.0057,0.0039
1.975,0.4942,0.4939,-0.0134,0.0134,0.0264,0.0055,0.0237,-0.0104,0.0011,0.0009,0.0007,-0.0004
1.979167,0.4962,0.4959,-0.0133,0.0138,0.0276,0.0053,0.025,-0.0104,0.0057,-0.0044,-0.0033,0.0017
1.983333,0.4982,0.4978,-0.0132,0.0142,0.0273,0.0053,0.0248,-0.01,0.0079,0.0045,0.0059,-0.0025
1.9875,0.5001,0.4998,-0.0131,0.0145,0.0273,0.0055,0.025,-0.0094,0.005,0.0014,0.0045,-0.0017
1.991667,0.502,0.5016,-0.0129,0.0149,0.0266,0.0048,0.0246,-0.0088,0.0033,-0.0025,0.0019,-0.0009
1.995833,0.5034,0.503,-0.0125,0.0154,0.0265,0.005,0.0247,-0.008,0.0006,-0.0005,-0.0002,-0.0
2.0,0.5053,0.5049,-0.0124,0.0158,0.0272,0.0048,0.0257,-0.0077,0.0032,-0.0024,0.0018,-0.0011
2.004167,0.5067,0.5063,-0.012,0.0162,0.0267,0.0045,0.0254,-0.0071,0.0064,0.0049,0.004,0.0001
2.008333,0.5089,0.5084,-0.012,0.0167,0.0267,0.0047,0.0255,-0.0065,0.0044,0.0003,0.0042,-0.0013
2.0125,0.5102,0.5098,-0.0116,0.0171,0.0266,0.0048,0.0254,-0.0059,0.0048,-0.0026,0.0034,-0.0021
2.016667,0.512,0.5115,-0.0115,0.0176,0.027,0.0045,0.0261,-0.0056,0.007,0.0056,0.0038,0.0016
2.020833,0.5132,0.5128,-0.0112,0.0181,0.0267,0.0046,0.0258,-0.0049,0.0028,0.0001,0.0027,-0.0007
2.025,0.5149,0.5145,-0.011,0.0186,0.0269,0.0045,0.0261,-0.0048,0.004,-0.002,0.0028,-0.002
2.029167,0.5168,0.5163,-0.0108,0.019,0.0278,0.004,0.0271,-0.0049,0.0097,0.0069,0.0062,0.0029
2.033333,0.518,0.5175,-0.0105,0.0196,0.027,0.0046,0.0263,-0.004,0.0021,-0.0002,0.002,-0.0007
2.0375,0.5197,0.5192,-0.0104,0.0201,0.0272,0.0046,0.0265,-0.0037,0.0039,0.002,0.0033,0.0006
2.041667,0.5214,0.5209,-0.0102,0.0206,0.0279,0.0042,0.0273,-0.0041,0.0047,0.0035,0.0023,0.0021
2.045833,0.5231,0.5225,-0.0102,0.0217,0.0272,0.0046,0.0266,-0.0035,0.0052,-0.0028,-0.0043,-0.001
2.05,0.5243,0.5238,-0.0102,0.0213,0.0275,0.0046,0.0269,-0.0034,0.0015,-0.0012,-0.0004,-0.0008
2.054167,0.526,0.5255,-0.0102,0.0205,0.027,0.0046,0.0264,-0.0034,0.0008,0.0005,0.0006,0.0002
2.058333,0.5277,0.5272,-0.0101,0.0207,0.0273,0.0043,0.0267,-0.0041,0.0046,0.0038,0.0008,0.0024
2.0625,0.529,0.5284,-0.01,0.0213,0.0271,0.0048,0.0263,-0.0041,0.0041,-0.001,0.0036,-0.0017
2.066667,0.5307,0.5301,-0.0099,0.022,0.0265,0.0042,0.0257,-0.0049,0.0004,-0.0,-0.0004,0.0001
2.070833,0.5324,0.5318,-0.0098,0.0228,0.0261,0.0042,0.0252,-0.0053,0.0011,-0.0004,0.0009,-0.0005
2.075,0.5338,0.5331,-0.0096,0.0238,0.0259,0.0043,0.0248,-0.0059,0.0075,0.0032,0.0068,-0.0005
2.079167,0.5359,0.5352,-0.0096,0.0247,0.026,0.0041,0.0248,-0.0065,0.0029,-0.0016,0.0019,-0.0015
2.083333,0.5368,0.5361,-0.0093,0.0256,0.0245,0.0042,0.0231,-0.0067,0.0031,-0.0028,-0.0005,-0.0011
2.0875,0.5384,0.5377,-0.0092,0.0262,0.0245,0.0043,0.0231,-0.007,0.0081,-0.0074,-0.0003,-0.0032
2.091667,0.5402,0.5395,-0.0091,0.0268,0.025,0.004,0.0234,-0.0079,0.0077,-0.0068,0.0014,-0.0034
2.095833,0.542,0.5413,-0.0091,0.0265,0.025,0.0042,0.0232,-0.0084,0.0094,0.0039,0.0083,-0.0022
2.1,0.5434,0.5426,-0.0089,0.0267,0.0233,0.0026,0.0214,-0.0088,0.0038,-0.0034,0.0008,-0.0014
2.104167,0.5451,0.5443,-0.009,0.0269,0.0237,0.0036,0.0217,-0.009,0.0119,-0.0101,0.004,-0.0048
2.108333,0.5469,0.5462,-0.009,0.0273,0.0241,0.0036,0.0218,-0.0096,0.008,-0.0077,-0.0002,-0.0019
2.1125,0.549,0.5482,-0.0089,0.0264,0.0292,0.0029,0.0263,-0.0125,0.0235,-0.0228,0.0003,-0.0055
2.116667,0.5508,0.5501,-0.0089,0.0266,0.0251,0.0032,0.0225,-0.0107,0.0128,-0.0083,0.0079,-0.0058
2.120833,0.5526,0.5519,-0.0089,0.0267,0.0255,0.0029,0.0227,-0.0113,0.0108,-0.0026,0.0091,-0.0052
2.125,0.5544,0.5537,-0.009,0.0268,0.0248,0.0028,0.022,-0.0111,0.0103,-0.0072,0.006,-0.0043
2.129167,0.5562,0.5554,-0.0091,0.027,0.0245,0.003,0.0217,-0.011,0.0121,-0.0112,0.0033,-0.0032
2.133333,0.5576,0.5569,-0.0092,0.0271,0.025,0.003,0.0221,-0.0113,0.0158,-0.0146,0.0044,-0.0038
2.1375,0.5594,0.5587,-0.0092,0.0272,0.0251,0.0026,0.0222,-0.0115,0.0134,-0.0079,0.0094,-0.0054
2.141667,0.5612,0.5605,-0.0093,0.0273,0.0251,0.0024,0.0222,-0.0115,0.0136,-0.0077,0.0098,-0.0054
2.145833,0.5627,0.5619,-0.0094,0.0272,0.0248,0.002,0.022,-0.0114,0.0109,-0.0054,0.0084,-0.0044
2.15,0.5644,0.5636,-0.0095,0.0273,0.0244,0.0024,0.0215,-0.0112,0.0192,-0.0192,0.0006,0.0004
2.154167,0.5661,0.5654,-0.0097,0.0274,0.0248,0.0024,0.0219,-0.0114,0.0116,-0.0076,0.008,-0.0037
2.158333,0.5676,0.5669,-0.0098,0.0275,0.0256,0.0024,0.0226,-0.0117,0.0145,-0.0035,0.0127,-0.0061
2.1625,0.5695,0.5687,-0.0099,0.0277,0.0253,0.0032,0.0223,-0.0117,0.0192,-0.0089,0.0156,-0.0068
2.166667,0.5714,0.5706,-0.0101,0.0279,0.0265,0.0028,0.0234,-0.0122,0.0236,0.0015,0.0209,-0.0108
2.170833,0.5731,0.5723,-0.0102,0.0279,0.0247,0.0022,0.0218,-0.0113,0.0115,-0.0111,0.0027,0.0005
2.175,0.5744,0.5737,-0.0103,0.0275,0.0246,0.0001,0.022,-0.011,0.0167,-0.0087,-0.012,0.0076
2.179167,0.5762,0.5754,-0.0104,0.0275,0.0256,0.0014,0.0227,-0.0117,0.0112,-0.0108,0.0029,0.0007
2.183333,0.5775,0.5768,-0.0105,0.0274,0.0251,0.0016,0.0222,-0.0115,0.0059,-0.0056,-0.001,0.0017
2.1875,0.5794,0.5787,-0.0108,0.027,0.0276,0.0023,0.0244,-0.0128,0.0583,-0.0123,-0.0497,0.0278
2.191667,0.5811,0.5803,-0.0109,0.0273,0.0248,0.0027,0.0217,-0.0117,0.0388,-0.0089,0.0345,-0.0153
2.195833,0.5825,0.5817,-0.011,0.0273,0.0258,0.0012,0.0228,-0.0119,0.0086,-0.0073,0.0044,-0.0004
2.2,0.5842,0.5835,-0.011,0.0271,0.0269,0.0005,0.0239,-0.0124,0.0009,-0.0005,0.0008,-0.0003
2.204167,0.5859,0.5852,-0.0111,0.027,0.0264,0.0013,0.0233,-0.0123,0.0107,-0.0104,0.0006,0.0023
2.208333,0.5873,0.5866,-0.0111,0.0269,0.0269,0.0011,0.0238,-0.0126,0.0089,-0.002,0.0079,-0.0036
2.2125,0.589,0.5883,-0.0112,0.0266,0.0273,0.001,0.0241,-0.0128,0.0005,0.0003,-0.0003,0.0001
2.216667,0.5907,0.59,-0.0112,0.0264,0.0273,0.0007,0.0242,-0.0128,0.0096,-0.0063,-0.0056,0.0045
2.220833,0.5924,0.5918,-0.0113,0.026,0.0287,-0.0,0.0255,-0.0133,0.0056,0.0043,-0.0035,0.0008
2.225,0.5938,0.5931,-0.0114,0.0258,0.0281,0.0012,0.0248,-0.0133,0.0034,-0.0018,0.0026,-0.0009
2.229167,0.5955,0.5948,-0.0114,0.0254,0.0291,-0.0005,0.0258,-0.0134,0.0295,0.0018,-0.0262,0.0133
2.233333,0.5967,0.5961,-0.0115,0.025,0.0279,0.0009,0.0247,-0.0131,0.0176,-0.0047,-0.0146,0.0087
2.2375,0.5985,0.5978,-0.0116,0.0248,0.0297,0.0011,0.0262,-0.0138,0.0137,0.0017,0.0119,-0.0065
2.241667,0.6002,0.5995,-0.0117,0.0246,0.0292,0.0011,0.0259,-0.0135,0.0182,-0.0021,0.0162,-0.0079
2.245833,0.6015,0.6009,-0.0115,0.0238,0.031,-0.0035,0.0278,-0.0133,0.0499,0.0073,-0.0447,0.021
2.25,0.6032,0.6026,-0.0115,0.0236,0.0297,0.0003,0.0266,-0.0131,0.0072,-0.0071,0.0006,0.001
2.254167,0.605,0.6045,-0.0114,0.0231,0.0316,-0.0015,0.0286,-0.0134,0.028,-0.0101,-0.0228,0.0126
2.258333,0.6068,0.6062,-0.0114,0.0228,0.0303,-0.0002,0.0275,-0.0128,0.0084,-0.008,0.0026,0.0
2.2625,0.6086,0.6081,-0.0113,0.0225,0.0314,-0.0004,0.0287,-0.0127,0.0153,-0.0018,0.014,-0.006
2.266667,0.61,0.6095,-0.0113,0.0223,0.0306,-0.0001,0.0282,-0.0119,0.0155,-0.011,0.0104,-0.0032
2.270833,0.6118,0.6113,-0.0112,0.022,0.0302,-0.0009,0.0282,-0.0109,0.0055,-0.0029,-0.0043,0.0019
2.275,0.6132,0.6127,-0.0111,0.0215,0.031,-0.0013,0.0292,-0.0103,0.0044,0.0041,-0.0014,0.0003
2.279167,0.6149,0.6145,-0.011,0.0211,0.0299,-0.0007,0.0283,-0.0094,0.008,-0.0079,-0.0009,0.0004
2.283333,0.6166,0.6162,-0.0109,0.0208,0.0295,-0.0006,0.0284,-0.0082,0.013,-0.0061,-0.0111,0.003
2.2875,0.6179,0.6174,-0.0108,0.0204,0.0284,-0.0004,0.0275,-0.0069,0.0159,-0.0146,-0.0062,0.0005
2.291667,0.6195,0.6191,-0.0108,0.0203,0.0285,0.0001,0.0279,-0.0056,0.0266,-0.0199,-0.0177,0.0009
2.295833,0.6211,0.6207,-0.0107,0.0198,0.0279,-0.0001,0.0275,-0.0047,0.0085,-0.0083,-0.0003,-0.0013
2.3,0.6225,0.6221,-0.0106,0.0194,0.0282,-0.0006,0.028,-0.0032,0.0119,-0.0018,-0.0117,0.0008
2.304167,0.6241,0.6237,-0.0105,0.019,0.0274,0.0001,0.0273,-0.002,0.0196,-0.0117,-0.0155,-0.0021
2.308333,0.6258,0.6254,-0.0104,0.0185,0.0277,-0.0,0.0277,-0.0007,0.0051,0.0007,-0.005,0.0003
2.3125,0.627,0.6267,-0.0103,0.0181,0.0265,0.0006,0.0265,0.0007,0.0191,-0.0176,-0.003,-0.0068
2.316667,0.6288,0.6285,-0.0101,0.0177,0.0277,-0.0002,0.0277,0.0018,0.0078,0.0057,-0.0049,0.0022
2.320833,0.6303,0.63,-0.01,0.0173,0.026,0.0004,0.0258,0.0029,0.0237,-0.0182,-0.0115,-0.01
2.325,0.6317,0.6314,-0.0098,0.0168,0.0273,0.0002,0.027,0.004,0.0078,-0.0014,-0.0075,-0.0018
2.329167,0.6333,0.633,-0.0096,0.0165,0.0266,0.0009,0.0261,0.0053,0.0178,-0.0153,-0.0022,-0.0089
2.333333,0.6351,0.6348,-0.0094,0.016,0.027,0.0006,0.0264,0.0058,0.0115,0.0063,-0.0095,0.0016
2.3375,0.6367,0.6364,-0.0093,0.0156,0.0261,0.0007,0.0253,0.0062,0.0402,-0.0253,-0.024,-0.02
2.341667,0.6383,0.6381,-0.0091,0.0147,0.0275,0.0001,0.0268,0.0063,0.0062,0.0048,-0.0036,0.0017
2.345833,0.6401,0.6399,-0.009,0.0136,0.0275,0.0005,0.0267,0.0063,0.0191,-0.0132,-0.0103,-0.0091
2.35,0.642,0.6418,-0.0088,0.0127,0.028,0.0007,0.0272,0.0064,0.0071,-0.0005,-0.0068,-0.0018
2.354167,0.6434,0.6432,-0.0085,0.0122,0.0284,-0.0002,0.0277,0.0059,0.0113,-0.01,-0.0019,-0.005
2.358333,0.6452,0.6451,-0.0083,0.0118,0.0285,0.0004,0.0279,0.006,0.0097,0.0086,-0.0034,0.0031
2.3625,0.647,0.6469,-0.008,0.0116,0.0294,-0.0005,0.0288,0.0057,0.0123,-0.0022,-0.0116,-0.0033
2.366667,0.6483,0.6482,-0.0078,0.0116,0.0286,-0.0001,0.028,0.0055,0.0327,-0.0233,-0.0188,-0.0131
2.370833,0.6503,0.6501,-0.0076,0.0114,0.0306,-0.0006,0.0302,0.0055,0.0121,0.0083,0.0075,0.0046
2.375,0.652,0.6519,-0.0073,0.0112,0.0294,-0.0007,0.0289,0.005,0.0378,-0.0201,-0.0293,-0.0129
2.379167,0.6535,0.6534,-0.0071,0.011,0.0304,-0.0013,0.03,0.0044,0.014,0.0027,0.0134,0.0032
2.383333,0.6554,0.6553,-0.0068,0.0107,0.0295,-0.0012,0.0293,0.0036,0.0384,-0.0134,-0.0347,-0.0095
2.3875,0.6576,0.6575,-0.0064,0.0102,0.0309,-0.0019,0.0307,0.0027,0.0302,0.0127,0.0264,0.0073
2.391667,0.6593,0.6592,-0.006,0.0082,0.0298,-0.0017,0.0297,0.0017,0.0381,-0.0319,-0.017,-0.0121
2.395833,0.6615,0.6614,-0.0055,0.0075,0.0304,-0.0028,0.0302,0.0007,0.0163,0.0129,-0.0092,0.0038
2.4,0.6634,0.6633,-0.0052,0.0074,0.0297,-0.0017,0.0296,0.0,0.0279,-0.0231,-0.0136,-0.0078
2.404167,0.6655,0.6655,-0.0047,0.0067,0.0306,-0.0037,0.0303,-0.0012,0.0166,0.0144,0.0068,0.0046
2.408333,0.6672,0.6672,-0.0043,0.0063,0.0302,-0.0026,0.03,-0.0016,0.0023,-0.0018,0.0013,-0.0006
2.4125,0.6693,0.6692,-0.0039,0.006,0.0304,-0.0032,0.0301,-0.0025,0.0197,-0.0142,-0.0132,-0.0035
2.416667,0.6713,0.6712,-0.0034,0.0058,0.0299,-0.0028,0.0296,-0.0027,0.0291,-0.0198,-0.0209,-0.0044
2.420833,0.6731,0.673,-0.0029,0.0054,0.0308,-0.004,0.0303,-0.0038,0.006,0.0031,0.0051,0.0004
2.425,0.6753,0.6752,-0.0024,0.0049,0.0311,-0.0043,0.0305,-0.0042,0.0118,0.0048,0.0108,0.0002
2.429167,0.6773,0.6773,-0.0019,0.0046,0.0301,-0.0037,0.0296,-0.0043,0.0072,-0.0047,0.0052,-0.0018
2.433333,0.6792,0.6792,-0.0014,0.0043,0.0311,-0.0038,0.0305,-0.0047,0.021,-0.0158,-0.0136,-0.0022
2.4375,0.6813,0.6813,-0.0008,0.0041,0.0308,-0.0039,0.0302,-0.0049,0.0011,-0.001,0.0003,-0.0003
2.441667,0.6836,0.6836,-0.0003,0.0037,0.0317,-0.0043,0.0309,-0.0053,0.0106,-0.0004,0.0105,-0.0016
2.445833,0.6858,0.6858,0.0003,0.0033,0.0306,-0.0047,0.0298,-0.0053,0.0177,0.0098,-0.0141,0.0042
2.45,0.6879,0.6879,0.0009,0.0027,0.0324,-0.0052,0.0315,-0.0059,0.0082,0.0078,0.0023,0.0013
2.454167,0.6902,0.6902,0.0015,0.0024,0.0312,-0.0041,0.0304,-0.0057,0.0069,-0.0062,0.0024,-0.0016
2.458333,0.6923,0.6923,0.0021,0.002,0.0322,-0.0052,0.0312,-0.0062,0.0118,0.0115,-0.0017,0.0024
2.4625,0.6947,0.6946,0.0027,0.0017,0.0317,-0.0047,0.0307,-0.0062,0.0193,-0.0112,-0.0157,0.0009
2.466667,0.6971,0.6971,0.0033,0.0013,0.0323,-0.0048,0.0312,-0.0065,0.0031,0.0029,0.0012,0.0003
2.470833,0.6993,0.6993,0.0039,0.001,0.0328,-0.005,0.0317,-0.0068,0.002,-0.0002,-0.0019,0.0003
2.475,0.7019,0.7019,0.0046,0.0007,0.0332,-0.005,0.032,-0.0072,0.0034,-0.0034,-0.0005,-0.0004
2.479167,0.7044,0.7044,0.0052,0.0006,0.0327,-0.0051,0.0314,-0.0073,0.0161,-0.0158,0.0017,-0.0026
2.483333,0.7068,0.7068,0.006,0.0002,0.0343,-0.0066,0.0326,-0.0081,0.0133,0.0091,0.0096,-0.0009
2.4875,0.7094,0.7094,0.0068,-0.0001,0.0334,-0.006,0.0318,-0.0083,0.014,-0.0067,-0.0122,0.002
2.491667,0.7121,0.712,0.0076,-0.0002,0.0336,-0.0059,0.0319,-0.0087,0.0048,0.0011,0.0046,-0.001
2.495833,0.7148,0.7147,0.0084,-0.0003,0.0343,-0.0061,0.0324,-0.0092,0.0254,0.0016,0.0246,-0.0062
2.5,0.7171,0.7171,0.0092,-0.0004,0.0336,-0.0061,0.0316,-0.0096,0.0047,0.0024,0.004,-0.0008
2.504167,0.7199,0.7198,0.01,-0.0003,0.0348,-0.0057,0.0328,-0.0104,0.0317,0.0022,0.0303,-0.0088
2.508333,0.7223,0.7223,0.0107,-0.0002,0.0343,-0.0054,0.0321,-0.0107,0.0248,-0.0048,0.0231,-0.0078
2.5125,0.7251,0.725,0.0116,-0.0002,0.0349,-0.006,0.0324,-0.0116,0.0064,-0.0051,0.0034,-0.0018
2.516667,0.7279,0.7278,0.0124,-0.0003,0.0346,-0.0067,0.0318,-0.012,0.051,0.0373,0.0339,-0.0074
2.520833,0.7303,0.7302,0.0132,-0.0002,0.0348,-0.0053,0.032,-0.0124,0.0234,-0.019,-0.0135,0.0026
2.525,0.733,0.7329,0.014,0.0003,0.034,-0.0043,0.0313,-0.0125,0.0367,0.0055,0.0342,-0.0123
2.529167,0.7356,0.7355,0.0147,0.0005,0.0336,-0.0048,0.0307,-0.0129,0.0299,0.0221,0.0196,-0.0047
2.533333,0.7377,0.7375,0.0153,0.0021,0.0325,0.0007,0.0301,-0.0123,0.1245,-0.0413,0.1064,-0.0499
2.5375,0.7404,0.7402,0.0161,0.0024,0.0343,-0.0049,0.031,-0.0137,0.0229,0.0152,0.0166,-0.0046
2.541667,0.7429,0.7427,0.0169,0.003,0.0338,-0.0037,0.0307,-0.0137,0.0091,0.0013,0.0084,-0.0034
2.545833,0.7456,0.7454,0.0177,0.0034,0.0347,-0.0053,0.0312,-0.0143,0.0183,0.0162,0.0085,-0.0008
2.55,0.7478,0.7476,0.0184,0.0039,0.0332,-0.004,0.03,-0.0136,0.0111,0.0058,0.009,-0.0028
2.554167,0.7504,0.7502,0.0193,0.0044,0.0342,-0.0052,0.0307,-0.0141,0.0106,0.0089,0.0057,-0.0007
2.558333,0.753,0.7527,0.0201,0.005,0.0335,-0.0046,0.0303,-0.0137,0.0219,0.0198,0.0094,-0.0
2.5625,0.7553,0.7549,0.0209,0.0055,0.034,-0.0052,0.0306,-0.0137,0.0158,0.0152,0.0039,0.0015
