Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
43,0.179167,-0.020534,0.010689,-0.885645,-0.463786,1267.957642,1363.924316,5.120722,-0.012583,0.004602,-0.809089,-0.587533,1129.850464,1571.127319,9.256178,0.003436,-0.045318,0.825715,0.562254,1191.158691,1467.161011,928.235535
44,0.183333,-0.020500,0.010730,-0.885643,-0.463790,1267.953979,1363.921997,5.117390,-0.012620,0.004693,-0.809081,-0.587543,1129.845215,1571.108521,9.253802,0.003462,-0.045396,0.825642,0.562355,1191.250122,1466.683350,928.223267
45,0.187500,-0.020409,0.010724,-0.885683,-0.463717,1267.959961,1363.918945,5.114989,-0.012950,0.004911,-0.809215,-0.587349,1129.836426,1571.149536,9.235559,0.003615,-0.045715,0.825629,0.562347,1191.330322,1466.189209,928.226990
46,0.191667,-0.020509,0.010816,-0.885691,-0.463696,1267.961548,1363.905273,5.103447,-0.012789,0.004953,-0.809031,-0.587607,1129.844482,1571.078735,9.262120,0.003275,-0.045857,0.825585,0.562401,1191.410278,1465.676270,928.168274
47,0.195833,-0.020591,0.010928,-0.885693,-0.463686,1267.971069,1363.892822,5.100011,-0.012914,0.005095,-0.809022,-0.587614,1129.839966,1571.057861,9.263366,0.002878,-0.045892,0.825364,0.562726,1191.551147,1465.170288,928.179688
48,0.200000,-0.020724,0.011009,-0.885719,-0.463628,1267.989624,1363.878540,5.093349,-0.013156,0.005215,-0.809107,-0.587491,1129.828125,1571.085083,9.254310,0.002851,-0.045896,0.825287,0.562838,1191.618652,1464.671143,928.159485
49,0.204167,-0.020832,0.011057,-0.885722,-0.463616,1268.013428,1363.850220,5.083588,-0.013229,0.005333,-0.809075,-0.587533,1129.828125,1571.064453,9.255816,0.002983,-0.046027,0.825154,0.563021,1191.716553,1464.126587,928.147705
50,0.208333,-0.020912,0.011278,-0.885737,-0.463579,1268.022583,1363.823853,5.068002,-0.013403,0.005512,-0.809087,-0.587510,1129.824097,1571.050293,9.255451,0.003119,-0.046065,0.825096,0.563103,1191.775635,1463.591064,928.126831
51,0.212500,-0.021199,0.011345,-0.885736,-0.463566,1268.040039,1363.812866,5.061072,-0.013516,0.005587,-0.809051,-0.587557,1129.819580,1571.029663,9.256950,0.003340,-0.046245,0.825147,0.563013,1191.799316,1463.061157,928.134583
52,0.216667,-0.021129,0.011495,-0.885777,-0.463487,1268.050415,1363.791992,5.055573,-0.013595,0.005742,-0.809051,-0.587554,1129.823608,1571.019897,9.257862,0.003359,-0.046102,0.825020,0.563210,1191.921509,1462.533813,928.135071
53,0.220833,-0.021332,0.011634,-0.885788,-0.463454,1268.068970,1363.767212,5.043413,-0.013699,0.005860,-0.808993,-0.587629,1129.820801,1570.993286,9.260871,0.003317,-0.046056,0.824990,0.563257,1191.990967,1462.018433,928.135986
54,0.225000,-0.021423,0.011674,-0.885793,-0.463438,1268.092163,1363.749634,5.033748,-0.013800,0.005998,-0.808974,-0.587652,1129.821777,1570.973877,9.262965,0.003376,-0.045939,0.824996,0.563259,1192.063354,1461.517334,928.128235
55,0.229167,-0.021613,0.011834,-0.885812,-0.463390,1268.104004,1363.736450,5.034307,-0.013942,0.006126,-0.808964,-0.587661,1129.826050,1570.958984,9.258218,0.003511,-0.046027,0.824943,0.563327,1192.161621,1460.982788,928.118103
56,0.233333,-0.021964,0.011970,-0.885802,-0.463389,1268.122314,1363.746094,5.013055,-0.013987,0.006060,-0.808852,-0.587815,1129.772461,1570.944580,9.304074,0.003597,-0.046043,0.824942,0.563328,1192.258179,1460.469849,928.099121
57,0.237500,-0.022069,0.012074,-0.885834,-0.463320,1268.139038,1363.735474,5.005012,-0.014082,0.006141,-0.808807,-0.587874,1129.719360,1570.891846,9.358562,0.003629,-0.046228,0.824915,0.563352,1192.383789,1459.945068,928.082520
58,0.241667,-0.022152,0.012212,-0.885843,-0.463296,1268.145752,1363.711548,5.008564,-0.014238,0.006374,-0.808847,-0.587812,1129.764038,1570.895020,9.310725,0.003624,-0.046293,0.824891,0.563381,1192.497314,1459.444824,928.074768
59,0.245833,-0.022207,0.012300,-0.885876,-0.463228,1268.151855,1363.693115,5.000091,-0.014285,0.006310,-0.808732,-0.587970,1129.729614,1570.861816,9.338603,0.003599,-0.046403,0.824833,0.563457,1192.592285,1458.931519,928.063416
60,0.250000,-0.022324,0.012321,-0.885893,-0.463188,1268.169312,1363.680298,4.996063,-0.014445,0.006322,-0.808733,-0.587965,1129.704346,1570.830200,9.362514,0.003597,-0.046268,0.824869,0.563416,1192.635986,1458.474121,928.088806
61,0.254167,-0.022339,0.012371,-0.885919,-0.463137,1268.174683,1363.670410,4.984395,-0.014469,0.006378,-0.808649,-0.588079,1129.677368,1570.784668,9.386250,0.003753,-0.046513,0.824763,0.563551,1192.763428,1457.968140,928.085754
62,0.258333,-0.022343,0.012419,-0.885966,-0.463045,1268.186523,1363.655396,4.967562,-0.014738,0.006588,-0.808660,-0.588055,1129.665771,1570.760132,9.396987,0.003846,-0.046831,0.824655,0.563682,1192.917603,1457.434326,928.039551
63,0.262500,-0.022455,0.012418,-0.885986,-0.463002,1268.191528,1363.660278,4.964196,-0.014850,0.006646,-0.808649,-0.588067,1129.653076,1570.740967,9.405831,0.003863,-0.046928,0.824576,0.563789,1193.049927,1456.948730,928.011841
