Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
36,0.150000,-0.008754,-0.013675,-0.365230,0.930776,-1099.156494,-579.930786,46.126675,-0.016921,-0.012013,-0.440188,0.897666,-881.703369,-779.554993,43.339314,0.019146,0.001693,0.324550,-0.945673,-961.189941,-683.391052,968.037292
37,0.154167,-0.008653,-0.013978,-0.365273,0.930755,-1099.156982,-579.937012,46.101765,-0.016883,-0.011918,-0.440172,0.897676,-881.704468,-779.558167,43.340763,0.019095,0.001741,0.324344,-0.945745,-960.806580,-683.500732,968.010010
38,0.158333,-0.008542,-0.014391,-0.365342,0.930723,-1099.150757,-579.939575,46.078072,-0.016893,-0.011901,-0.440141,0.897691,-881.703247,-779.555786,43.336647,0.019045,0.001890,0.324203,-0.945794,-960.419373,-683.591736,967.934021
39,0.162500,-0.008416,-0.015072,-0.365522,0.930643,-1099.099487,-579.880981,46.088249,-0.016886,-0.011863,-0.440142,0.897691,-881.699219,-779.558655,43.338043,0.018664,-0.000157,0.323163,-0.946159,-960.149231,-684.030273,968.203735
40,0.166667,-0.008367,-0.015076,-0.365544,0.930634,-1099.126709,-579.865112,46.073650,-0.016893,-0.011784,-0.440093,0.897716,-881.693420,-779.557495,43.338215,0.019500,-0.003387,0.322612,-0.946325,-959.390015,-683.986206,968.585938
41,0.170833,-0.008287,-0.015499,-0.365549,0.930626,-1099.132202,-579.853760,46.078308,-0.016847,-0.011725,-0.440078,0.897725,-881.693176,-779.563110,43.336842,0.018834,-0.001554,0.322688,-0.946317,-959.368103,-684.205200,968.299011
42,0.175000,-0.008217,-0.015675,-0.365532,0.930630,-1099.148438,-579.833984,46.083229,-0.016840,-0.011687,-0.440089,0.897720,-881.692139,-779.566345,43.339809,0.019008,-0.001717,0.322614,-0.946338,-959.017517,-684.325806,968.278809
43,0.179167,-0.008268,-0.015774,-0.365619,0.930594,-1099.150146,-579.827881,46.075214,-0.016899,-0.011690,-0.440034,0.897746,-881.684998,-779.573792,43.339222,0.019311,-0.001700,0.322497,-0.946372,-958.669434,-684.462830,968.264771
44,0.183333,-0.008293,-0.015534,-0.365587,0.930611,-1099.163940,-579.811340,46.076591,-0.016864,-0.011661,-0.440036,0.897746,-881.683899,-779.573059,43.340134,0.019599,-0.001645,0.322445,-0.946384,-958.308716,-684.575928,968.252563
45,0.187500,-0.008315,-0.015589,-0.365642,0.930588,-1099.156860,-579.806152,46.079491,-0.016859,-0.011585,-0.439997,0.897766,-881.678650,-779.575439,43.346752,0.019823,-0.001526,0.322435,-0.946383,-957.949158,-684.701782,968.225952
46,0.191667,-0.008380,-0.015527,-0.365601,0.930605,-1099.164307,-579.806213,46.076729,-0.016823,-0.011437,-0.439968,0.897783,-881.675781,-779.568604,43.348175,0.020140,-0.001405,0.322398,-0.946389,-957.577271,-684.833496,968.218079
47,0.195833,-0.008383,-0.015544,-0.365564,0.930618,-1099.180298,-579.803223,46.088718,-0.016927,-0.011566,-0.439949,0.897789,-881.673523,-779.584534,43.342522,0.020440,-0.001429,0.322398,-0.946382,-957.208557,-684.978149,968.185120
