Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
468,1.95,-0.068826,-0.055125,0.342774,0.93527,1.269248,-0.086925,0.053533,-0.005083,0.00482,0.232056,0.972677,1.318091,-0.391944,0.028935,0.017791,0.020328,0.355174,0.93441,1.286856,-0.316519,0.955694,walk
469,1.954167,-0.071431,-0.04926,0.343311,0.935205,1.262501,-0.093405,0.05356,-0.005706,0.003896,0.232157,0.972654,1.318209,-0.392042,0.028807,0.018465,0.020081,0.354965,0.934482,1.285349,-0.317832,0.955979,walk
470,1.958333,-0.074118,-0.043101,0.344187,0.934978,1.255711,-0.099898,0.053609,-0.005522,0.003791,0.232365,0.972606,1.318195,-0.392052,0.028768,0.019092,0.01983,0.354871,0.93451,1.283793,-0.319116,0.95627,walk
471,1.9625,-0.076643,-0.03683,0.345049,0.934725,1.248855,-0.106382,0.053837,-0.004835,0.004069,0.232386,0.972603,1.318123,-0.392041,0.028822,0.019402,0.019823,0.354701,0.934568,1.28233,-0.320413,0.956501,walk
472,1.966667,-0.078764,-0.031092,0.345987,0.93441,1.241961,-0.112842,0.054105,-0.00456,0.003908,0.232541,0.972568,1.318093,-0.39205,0.028822,0.019911,0.019356,0.354387,0.934686,1.280813,-0.321665,0.956683,walk
473,1.970833,-0.081143,-0.024723,0.347352,0.933891,1.235034,-0.119272,0.054404,-0.004043,0.003668,0.232777,0.972515,1.318098,-0.392075,0.028792,0.020057,0.019057,0.354054,0.934816,1.279251,-0.322898,0.956786,walk
474,1.975,-0.082853,-0.018285,0.348483,0.933467,1.228096,-0.125745,0.054804,-0.003914,0.00341,0.232819,0.972506,1.318093,-0.392089,0.028753,0.019753,0.016539,0.354037,0.934877,1.277765,-0.323988,0.95638,walk
475,1.979167,-0.085027,-0.012832,0.349585,0.93295,1.22114,-0.132163,0.055305,-0.003447,0.003252,0.232823,0.972508,1.318057,-0.392093,0.028699,0.019706,0.016924,0.353678,0.935006,1.27622,-0.325233,0.956522,walk
476,1.983333,-0.087752,-0.006756,0.351126,0.932183,1.214168,-0.138579,0.055876,-0.003176,0.00329,0.232889,0.972493,1.318021,-0.392128,0.028687,0.020578,0.015841,0.3534,0.935112,1.274757,-0.326413,0.956565,walk
477,1.9875,-0.090035,-0.0011,0.352595,0.931434,1.20715,-0.144956,0.056449,-0.002697,0.003313,0.232765,0.972524,1.318019,-0.392142,0.028708,0.020727,0.015808,0.353064,0.935236,1.27326,-0.327645,0.956631,walk
478,1.991667,-0.091948,0.004732,0.353578,0.930863,1.20012,-0.151303,0.057132,-0.002545,0.003125,0.232847,0.972505,1.318003,-0.392169,0.028689,0.020873,0.015742,0.35264,0.935394,1.271731,-0.32888,0.956697,walk
479,1.995833,-0.093789,0.010412,0.355042,0.930076,1.193109,-0.157635,0.057868,-0.002226,0.002889,0.232937,0.972485,1.317987,-0.39219,0.028665,0.020774,0.015791,0.352301,0.935523,1.270214,-0.330115,0.956725,walk
480,2.0,-0.095821,0.016478,0.356523,0.929214,1.186079,-0.163925,0.058645,-0.002022,0.002677,0.23295,0.972483,1.31797,-0.392213,0.028634,0.020942,0.015619,0.352116,0.935592,1.268736,-0.331259,0.95681,walk
481,2.004167,-0.097881,0.022153,0.357984,0.928319,1.179077,-0.170179,0.059518,-0.001908,0.002469,0.233152,0.972435,1.317958,-0.392217,0.028629,0.020957,0.015329,0.351745,0.935736,1.267211,-0.332448,0.95681,walk
482,2.008333,-0.099909,0.028227,0.35932,0.927422,1.172073,-0.176422,0.060389,-0.001619,0.002489,0.232941,0.972486,1.317927,-0.392235,0.028579,0.021204,0.015223,0.351436,0.935848,1.265729,-0.333677,0.956822,walk
483,2.0125,-0.102042,0.033936,0.360833,0.92641,1.165088,-0.182602,0.061363,-0.001238,0.002167,0.232858,0.972508,1.317926,-0.392281,0.028597,0.020879,0.015266,0.351065,0.935994,1.264197,-0.334868,0.956841,walk
484,2.016667,-0.104322,0.039559,0.362042,0.925461,1.158159,-0.188818,0.062321,-0.001227,0.001874,0.232994,0.972476,1.31791,-0.392313,0.028553,0.020854,0.015326,0.35084,0.936078,1.262684,-0.336065,0.95687,walk
485,2.020833,-0.10613,0.045543,0.363305,0.924485,1.151272,-0.194932,0.063377,-0.000603,0.001853,0.232873,0.972505,1.31791,-0.392313,0.028552,0.020604,0.015186,0.350514,0.936208,1.261207,-0.337245,0.956797,walk
486,2.025,-0.108554,0.051086,0.364379,0.92349,1.144406,-0.201055,0.064417,-0.000445,0.001744,0.232945,0.972488,1.317891,-0.392357,0.02853,0.020514,0.015059,0.350225,0.93632,1.259675,-0.338469,0.956766,walk
487,2.029167,-0.110047,0.056616,0.365473,0.922558,1.137571,-0.207132,0.065583,-0.000378,0.001586,0.232796,0.972524,1.317891,-0.392403,0.028507,0.020435,0.015109,0.350013,0.9364,1.258203,-0.339689,0.956716,walk
488,2.033333,-0.111988,0.062215,0.366058,0.921732,1.130833,-0.21321,0.066745,-0.000415,0.001146,0.233224,0.972422,1.317847,-0.392426,0.028481,0.019875,0.01508,0.349853,0.936472,1.256644,-0.340873,0.956702,walk
489,2.0375,-0.114606,0.067782,0.367075,0.920612,1.124206,-0.21919,0.067914,0.000201,0.001029,0.2334,0.97238,1.317814,-0.392456,0.028489,0.019728,0.015129,0.349684,0.936538,1.255156,-0.342069,0.956673,walk
490,2.041667,-0.116488,0.073369,0.367549,0.919758,1.117522,-0.225256,0.069061,0.000729,0.000834,0.233362,0.972389,1.317799,-0.392461,0.028494,0.019531,0.014995,0.349714,0.936533,1.253658,-0.343237,0.956652,walk
491,2.045833,-0.119391,0.079147,0.368424,0.918556,1.110988,-0.23119,0.070306,0.000908,0.000545,0.23356,0.972342,1.317802,-0.392513,0.02848,0.019153,0.014823,0.349728,0.936538,1.252122,-0.344409,0.956667,walk
492,2.05,-0.121843,0.083804,0.368245,0.917893,1.104411,-0.237166,0.071497,0.001207,0.000459,0.233609,0.97233,1.317801,-0.392534,0.028468,0.019098,0.014809,0.349689,0.936554,1.250562,-0.34559,0.956657,walk
493,2.054167,-0.125721,0.088439,0.369088,0.916595,1.097966,-0.243088,0.072665,0.001483,0.000358,0.233705,0.972306,1.317791,-0.392564,0.028473,0.018741,0.014619,0.349619,0.93659,1.249044,-0.346818,0.956631,walk
494,2.058333,-0.129245,0.093358,0.369228,0.91556,1.091631,-0.248958,0.073931,0.001925,0.000564,0.233396,0.97238,1.317786,-0.392574,0.028483,0.018626,0.01459,0.3496,0.9366,1.247468,-0.348006,0.956616,walk
495,2.0625,-0.131941,0.0982,0.369082,0.914728,1.085345,-0.254826,0.075117,0.002347,0.000328,0.233964,0.972242,1.317773,-0.392653,0.028461,0.018333,0.014227,0.349526,0.936639,1.245885,-0.349219,0.956615,walk
496,2.066667,-0.13493,0.102758,0.368921,0.913855,1.079089,-0.260599,0.076358,0.002809,0.000432,0.23388,0.972261,1.317736,-0.392695,0.028464,0.017817,0.014221,0.349604,0.93662,1.244315,-0.350446,0.956528,walk
497,2.070833,-0.13835,0.107771,0.368592,0.912899,1.073021,-0.266402,0.07759,0.002618,-9.2e-05,0.234474,0.972119,1.317778,-0.392771,0.028444,0.017592,0.014198,0.349644,0.93661,1.242758,-0.351657,0.956511,walk
498,2.075,-0.141708,0.111849,0.368197,0.912053,1.066921,-0.272125,0.078782,0.00347,0.000172,0.234268,0.972166,1.317762,-0.392746,0.028498,0.017009,0.01432,0.349748,0.93658,1.241174,-0.352888,0.956544,walk
499,2.079167,-0.145673,0.11589,0.36784,0.911067,1.06103,-0.277778,0.080036,0.003929,0.000151,0.234357,0.972143,1.317753,-0.392778,0.028508,0.016774,0.014112,0.349884,0.936536,1.239568,-0.354122,0.956506,walk
500,2.083333,-0.148818,0.119911,0.367006,0.910374,1.055107,-0.283451,0.081254,0.004301,7.5e-05,0.234473,0.972113,1.317756,-0.392813,0.028516,0.016569,0.013821,0.349894,0.936541,1.237956,-0.355392,0.956491,walk
501,2.0875,-0.152368,0.123834,0.366219,0.909579,1.049273,-0.289087,0.082378,0.004764,-1.5e-05,0.234555,0.972091,1.317762,-0.392848,0.028533,0.01437,0.013295,0.350995,0.936173,1.2364,-0.356342,0.956735,walk
502,2.091667,-0.155306,0.128422,0.365207,0.908852,1.043537,-0.294679,0.083514,0.005319,-7.9e-05,0.234771,0.972036,1.317759,-0.392866,0.028546,0.013253,0.013136,0.3512,0.936114,1.234734,-0.357574,0.956879,walk
503,2.095833,-0.15892,0.132638,0.364215,0.908019,1.037878,-0.300225,0.084627,0.005723,0.000108,0.234603,0.972075,1.317782,-0.392855,0.028615,0.013597,0.013415,0.35102,0.936173,1.233023,-0.358907,0.956737,walk
504,2.1,-0.162536,0.137251,0.363059,0.907156,1.032292,-0.305739,0.085763,0.006408,0.000338,0.234653,0.972058,1.317748,-0.392897,0.028613,0.013738,0.013332,0.350877,0.936226,1.231316,-0.360227,0.956658,walk
505,2.104167,-0.164515,0.141543,0.361211,0.906878,1.026721,-0.311355,0.086665,0.007019,0.000363,0.234728,0.972036,1.317736,-0.392943,0.028613,0.012453,0.013224,0.351517,0.936005,1.229663,-0.361406,0.956722,walk
506,2.108333,-0.168478,0.145142,0.360047,0.906044,1.021332,-0.31685,0.087719,0.00749,0.000284,0.234854,0.972002,1.317742,-0.392956,0.028635,0.012193,0.013249,0.351681,0.935947,1.22793,-0.362681,0.956719,walk
507,2.1125,-0.17341,0.148843,0.358898,0.904968,1.015996,-0.322132,0.088815,0.007889,0.000235,0.234962,0.971973,1.317734,-0.392978,0.028642,0.011868,0.01286,0.351968,0.935848,1.226217,-0.36389,0.956771,walk
508,2.116667,-0.177312,0.152354,0.357572,0.904152,1.010712,-0.327477,0.089773,0.008006,0.000269,0.235319,0.971885,1.317734,-0.393036,0.028677,0.011615,0.012685,0.35209,0.935808,1.224419,-0.365167,0.956747,walk
509,2.120833,-0.180823,0.156154,0.356064,0.903403,1.005499,-0.332796,0.090687,0.008248,0.000395,0.235436,0.971855,1.317744,-0.393065,0.02871,0.011153,0.012536,0.352214,0.935769,1.222578,-0.366454,0.956743,walk
510,2.125,-0.184639,0.159742,0.354486,0.902624,1.000358,-0.338062,0.091562,0.008671,0.000274,0.235399,0.97186,1.31775,-0.393085,0.02872,0.010736,0.012513,0.352415,0.935699,1.220728,-0.367691,0.956748,walk
511,2.129167,-0.188078,0.163179,0.352953,0.9019,0.99531,-0.343273,0.092501,0.009164,0.000272,0.235489,0.971834,1.317749,-0.393119,0.028739,0.010308,0.012611,0.352641,0.935617,1.21889,-0.368983,0.956757,walk
512,2.133333,-0.190951,0.167822,0.350861,0.90126,0.990276,-0.348547,0.093275,0.009447,0.000242,0.235656,0.971791,1.317743,-0.393179,0.028766,0.009862,0.012722,0.35288,0.93553,1.217068,-0.370247,0.956702,walk
513,2.1375,-0.194572,0.172064,0.349343,0.900275,0.985356,-0.353674,0.094055,0.010017,0.000281,0.23557,0.971806,1.317734,-0.393171,0.028778,0.009291,0.012544,0.35331,0.935376,1.215266,-0.37153,0.956718,walk
514,2.141667,-0.198433,0.17552,0.347446,0.899499,0.980489,-0.358818,0.094771,0.010889,0.000223,0.235517,0.971809,1.317703,-0.393142,0.028756,0.009018,0.012872,0.353571,0.935276,1.213391,-0.372816,0.956624,walk
515,2.145833,-0.203159,0.178585,0.345527,0.898579,0.975685,-0.36381,0.095417,0.010678,-5.8e-05,0.235923,0.971713,1.317714,-0.393221,0.028775,0.008581,0.01307,0.353801,0.93519,1.21148,-0.374087,0.956621,walk
516,2.15,-0.206649,0.182097,0.343783,0.897747,0.971003,-0.368894,0.096071,0.010398,-0.000158,0.236382,0.971605,1.317724,-0.393288,0.028787,0.008083,0.013026,0.354073,0.935092,1.209541,-0.375342,0.956592,walk
517,2.154167,-0.210766,0.185829,0.341836,0.896768,0.966351,-0.373827,0.096659,0.011035,-0.000124,0.236454,0.97158,1.317731,-0.393303,0.028828,0.007837,0.013423,0.354217,0.935034,1.207517,-0.376656,0.956538,walk
518,2.158333,-0.214801,0.18927,0.339738,0.895888,0.961847,-0.378828,0.097161,0.011712,-0.000484,0.236521,0.971556,1.317757,-0.393322,0.028928,0.007357,0.013396,0.354541,0.934915,1.20552,-0.377901,0.956532,walk
519,2.1625,-0.218954,0.193274,0.337669,0.894809,0.957295,-0.383726,0.097608,0.012126,-0.000374,0.236589,0.971534,1.317739,-0.393365,0.02891,0.006911,0.013922,0.3548,0.934813,1.203548,-0.379183,0.956434,walk
520,2.166667,-0.223036,0.197087,0.335586,0.893752,0.952834,-0.38861,0.097959,0.01261,-0.000598,0.236705,0.971499,1.317748,-0.39338,0.028967,0.006622,0.014378,0.355067,0.934707,1.201519,-0.380487,0.956358,walk
521,2.170833,-0.227156,0.201362,0.333242,0.892638,0.948425,-0.393467,0.098228,0.01305,-0.000528,0.236781,0.971475,1.317722,-0.3934,0.028958,0.006185,0.014705,0.355379,0.934586,1.199529,-0.38179,0.956228,walk
522,2.175,-0.23162,0.205569,0.330697,0.891478,0.944123,-0.398321,0.098473,0.013378,-0.00059,0.236899,0.971442,1.317715,-0.393416,0.02898,0.005797,0.015065,0.355683,0.934467,1.197508,-0.38312,0.95611,walk
523,2.179167,-0.235264,0.209427,0.328554,0.890418,0.939808,-0.40303,0.098685,0.013819,-0.00066,0.236995,0.971412,1.317703,-0.393435,0.029003,0.005302,0.015475,0.355874,0.934391,1.195492,-0.384461,0.955943,walk
524,2.183333,-0.23893,0.21394,0.326277,0.889205,0.935645,-0.407777,0.098794,0.014212,-0.000705,0.237086,0.971384,1.317698,-0.393451,0.029026,0.004754,0.01584,0.3562,0.934263,1.193372,-0.385756,0.95596,walk
525,2.1875,-0.242015,0.219025,0.323854,0.888018,0.931498,-0.41247,0.098803,0.014616,-0.000788,0.237159,0.971361,1.317688,-0.393459,0.029051,0.004465,0.016226,0.356231,0.934247,1.191258,-0.387117,0.955792,walk
526,2.191667,-0.246182,0.222595,0.321592,0.886806,0.927457,-0.41714,0.098827,0.015067,-0.000838,0.237271,0.971326,1.317676,-0.39347,0.029072,0.00384,0.01654,0.356422,0.934171,1.18907,-0.38845,0.955715,walk
527,2.195833,-0.249788,0.227128,0.318793,0.885658,0.923502,-0.421738,0.098791,0.015477,-0.000872,0.237367,0.971296,1.317667,-0.393485,0.029092,0.003317,0.016976,0.356511,0.934131,1.186895,-0.389794,0.955557,walk
528,2.2,-0.253344,0.231679,0.316187,0.884402,0.919601,-0.426347,0.098614,0.015922,-0.000944,0.237443,0.971271,1.31766,-0.393489,0.029111,0.002828,0.017548,0.35661,0.934084,1.184722,-0.391115,0.955396,walk
529,2.204167,-0.256056,0.23743,0.313691,0.882984,0.915658,-0.430836,0.098337,0.016361,-0.001058,0.237423,0.971268,1.317653,-0.393488,0.029125,0.002482,0.017801,0.356784,0.934014,1.182488,-0.392472,0.955249,walk
530,2.208333,-0.259367,0.241744,0.310884,0.881839,0.911887,-0.435342,0.098037,0.016935,-0.001187,0.23743,0.971256,1.317637,-0.393489,0.029137,0.002053,0.017946,0.356997,0.933931,1.180267,-0.393815,0.955244,walk
531,2.2125,-0.26237,0.246386,0.30825,0.88059,0.908205,-0.439775,0.097689,0.017408,-0.00134,0.237519,0.971226,1.317628,-0.393493,0.029158,0.001575,0.0182,0.357057,0.933904,1.178081,-0.395192,0.95508,walk
532,2.216667,-0.265418,0.25094,0.30509,0.87949,0.904601,-0.444141,0.097315,0.017707,-0.001405,0.237667,0.971184,1.317609,-0.393502,0.029184,0.001431,0.0183,0.357366,0.933784,1.175766,-0.39656,0.954942,walk
533,2.220833,-0.267809,0.256318,0.302324,0.878168,0.900964,-0.448481,0.096742,0.018412,-0.001792,0.237696,0.971163,1.31763,-0.393541,0.029322,0.001209,0.018652,0.357591,0.933691,1.173424,-0.39791,0.954806,walk
534,2.225,-0.269861,0.261189,0.299199,0.877175,0.897494,-0.452658,0.096185,0.018359,-0.001631,0.23794,0.971105,1.31759,-0.393517,0.029278,0.000996,0.018921,0.357832,0.933594,1.171109,-0.399275,0.95464,walk
535,2.229167,-0.271932,0.26602,0.295946,0.876186,0.894083,-0.456866,0.095503,0.019743,-0.002059,0.237808,0.971109,1.317642,-0.393532,0.02935,0.000668,0.019104,0.358051,0.933506,1.168769,-0.400644,0.954462,walk
536,2.233333,-0.27369,0.270525,0.29329,0.875152,0.890777,-0.46103,0.094695,0.019412,-0.001834,0.238017,0.971065,1.317579,-0.39352,0.029328,0.000928,0.020026,0.358255,0.933408,1.166345,-0.402049,0.954204,walk
537,2.2375,-0.27475,0.274448,0.290103,0.87466,0.887591,-0.465126,0.093843,0.020206,-0.001975,0.238068,0.971036,1.317588,-0.39351,0.029332,0.000197,0.019875,0.358466,0.933331,1.163915,-0.403347,0.953999,walk
538,2.241667,-0.275669,0.277842,0.287883,0.874033,0.884397,-0.469003,0.092912,0.020431,-0.002047,0.238195,0.971,1.317574,-0.393519,0.029353,-0.000177,0.020024,0.358315,0.933386,1.161575,-0.404692,0.953747,walk
539,2.245833,-0.275657,0.2803,0.285213,0.874127,0.881372,-0.472723,0.091987,0.020693,-0.002147,0.238284,0.970973,1.317559,-0.39353,0.029395,-0.000309,0.020103,0.358072,0.933478,1.159239,-0.406131,0.953562,walk
540,2.25,-0.275542,0.282104,0.2825,0.874464,0.878497,-0.476291,0.090992,0.020737,-0.002162,0.238257,0.970978,1.317528,-0.393536,0.029435,-0.000938,0.019981,0.358451,0.933334,1.156717,-0.407499,0.953351,walk
541,2.254167,-0.274733,0.283306,0.279895,0.875168,0.87576,-0.479694,0.089908,0.020983,-0.002259,0.238296,0.970963,1.31752,-0.393525,0.029451,-0.001604,0.020208,0.358323,0.933377,1.154351,-0.408877,0.953001,walk
542,2.258333,-0.274355,0.283482,0.277936,0.875853,0.873178,-0.482833,0.088773,0.021109,-0.002292,0.238364,0.970944,1.317515,-0.393529,0.029473,-0.00229,0.020158,0.358236,0.933411,1.151965,-0.41029,0.952727,walk
543,2.2625,-0.272588,0.283021,0.27684,0.876901,0.870662,-0.48576,0.08748,0.0213,-0.00241,0.238422,0.970925,1.317506,-0.39352,0.029498,-0.002619,0.020472,0.357979,0.933502,1.149483,-0.411716,0.95244,walk
544,2.266667,-0.271053,0.281881,0.275971,0.878016,0.868359,-0.488535,0.086168,0.021449,-0.002475,0.238463,0.970912,1.317502,-0.39351,0.029528,-0.003191,0.020437,0.357777,0.933578,1.147025,-0.413138,0.952119,walk
545,2.270833,-0.268741,0.280605,0.27617,0.879073,0.865991,-0.491048,0.084656,0.022202,-0.002668,0.238524,0.970879,1.317519,-0.393499,0.029528,-0.003685,0.020351,0.357662,0.933622,1.144565,-0.414526,0.951818,walk
546,2.275,-0.266217,0.278239,0.27666,0.880438,0.863888,-0.493347,0.083058,0.02208,-0.002633,0.238548,0.970876,1.317491,-0.393508,0.029568,-0.007792,0.024332,0.35743,0.93359,1.141867,-0.416305,0.950176,walk
547,2.279167,-0.263893,0.275266,0.277833,0.881702,0.86189,-0.49545,0.081398,0.022447,-0.002714,0.238554,0.970866,1.317487,-0.393507,0.029595,-0.008494,0.0241,0.35743,0.93359,1.139416,-0.417647,0.949866,walk
548,2.283333,-0.260792,0.271545,0.279806,0.883153,0.859999,-0.497267,0.079563,0.02273,-0.0028,0.238556,0.970859,1.317486,-0.393496,0.02962,-0.008809,0.024306,0.357147,0.93369,1.136871,-0.419088,0.949539,walk
549,2.2875,-0.256995,0.266922,0.281988,0.88498,0.858375,-0.498914,0.077694,0.023016,-0.002871,0.238571,0.970848,1.317486,-0.393493,0.029646,-0.009429,0.024321,0.356794,0.933819,1.13436,-0.420524,0.94914,walk
550,2.291667,-0.252169,0.261209,0.284242,0.887348,0.856869,-0.500262,0.075785,0.023321,-0.002949,0.23861,0.970831,1.317483,-0.393492,0.029677,-0.009883,0.024786,0.356368,0.933965,1.131842,-0.421943,0.948666,walk
551,2.295833,-0.24626,0.25445,0.286861,0.890125,0.855613,-0.501381,0.073822,0.023612,-0.003006,0.238608,0.970824,1.317485,-0.393497,0.029702,-0.010545,0.024917,0.355973,0.934105,1.129277,-0.423375,0.948239,walk
552,2.3,-0.240689,0.247426,0.288737,0.893018,0.854559,-0.502418,0.071809,0.023914,-0.003049,0.238616,0.970815,1.317483,-0.3935,0.029732,-0.010905,0.024939,0.355509,0.934276,1.126727,-0.424843,0.947832,walk
553,2.304167,-0.234552,0.240218,0.290573,0.896018,0.853582,-0.503398,0.069682,0.02429,-0.003139,0.238546,0.970822,1.317487,-0.393509,0.029758,-0.011526,0.025291,0.355014,0.934448,1.124122,-0.426295,0.947343,walk
554,2.308333,-0.227945,0.233238,0.29164,0.899215,0.852775,-0.504343,0.067502,0.02454,-0.003206,0.238599,0.970803,1.317492,-0.393515,0.029794,-0.012412,0.025714,0.354479,0.934628,1.12156,-0.427693,0.946769,walk
555,2.3125,-0.222033,0.226529,0.291377,0.902489,0.851981,-0.505374,0.065317,0.024709,-0.003347,0.238615,0.970794,1.317493,-0.393524,0.029837,-0.012786,0.025918,0.354038,0.934784,1.118916,-0.429186,0.946351,walk
556,2.316667,-0.216166,0.218875,0.291797,0.905661,0.851252,-0.506406,0.063256,0.024953,-0.003403,0.238611,0.970789,1.317495,-0.393526,0.029873,-0.013765,0.026327,0.353546,0.934945,1.116314,-0.430667,0.945742,walk
557,2.320833,-0.21107,0.210664,0.292825,0.908473,0.850483,-0.507527,0.061424,0.025086,-0.003531,0.238617,0.970783,1.317495,-0.39353,0.029908,-0.014462,0.026445,0.352975,0.935147,1.113643,-0.432119,0.945295,walk
558,2.325,-0.205784,0.201935,0.293573,0.911422,0.849593,-0.508835,0.059979,0.025347,-0.003598,0.238617,0.970776,1.317489,-0.393539,0.029941,-0.014907,0.026666,0.352403,0.93535,1.111016,-0.433646,0.944795,walk
559,2.329167,-0.200894,0.193607,0.294639,0.913973,0.848528,-0.510318,0.058907,0.025537,-0.003734,0.238616,0.970771,1.317494,-0.393557,0.029986,-0.01591,0.026744,0.351817,0.935551,1.108317,-0.435121,0.944289,walk
560,2.333333,-0.195216,0.186849,0.295019,0.916483,0.847383,-0.512077,0.058074,0.026015,-0.003718,0.238578,0.970768,1.317537,-0.393605,0.030059,-0.016319,0.027265,0.351182,0.935768,1.105635,-0.436609,0.943701,walk
561,2.3375,-0.189514,0.180994,0.295878,0.918576,0.846165,-0.513847,0.057227,0.026266,-0.003759,0.238542,0.97077,1.317546,-0.39363,0.030104,-0.016928,0.027543,0.350528,0.935994,1.102898,-0.43814,0.943131,walk
562,2.341667,-0.184268,0.175757,0.296855,0.920343,0.844906,-0.515579,0.056276,0.026343,-0.003849,0.238581,0.970758,1.317548,-0.393669,0.03014,-0.017688,0.027728,0.349945,0.936193,1.100151,-0.439637,0.942573,walk
563,2.345833,-0.180004,0.169408,0.298747,0.921765,0.843772,-0.517126,0.055086,0.026825,-0.003989,0.238552,0.970751,1.317564,-0.393725,0.030152,-0.017875,0.02809,0.349226,0.936447,1.097363,-0.44116,0.942023,walk
564,2.35,-0.176485,0.161683,0.301073,0.923075,0.842893,-0.51853,0.05376,0.027507,-0.004167,0.238555,0.97073,1.317604,-0.393811,0.030153,-0.018678,0.028508,0.348663,0.936629,1.094553,-0.442674,0.941361,walk
565,2.354167,-0.172897,0.153594,0.303197,0.924439,0.842284,-0.519778,0.052355,0.028215,-0.004376,0.238483,0.970727,1.317606,-0.393865,0.030199,-0.018922,0.02941,0.347954,0.936859,1.091741,-0.444271,0.940631,walk
566,2.358333,-0.168569,0.145459,0.304986,0.925964,0.841875,-0.52092,0.050963,0.028749,-0.004583,0.238307,0.970753,1.317591,-0.393903,0.030279,-0.01894,0.029572,0.347245,0.937117,1.088917,-0.445787,0.940063,walk
567,2.3625,-0.162995,0.138013,0.306546,0.927585,0.841627,-0.522038,0.049688,0.029873,-0.005006,0.23787,0.970824,1.317578,-0.393931,0.030459,-0.019834,0.030119,0.346652,0.9373,1.086081,-0.447278,0.939387,walk
568,2.366667,-0.156389,0.130952,0.307635,0.929384,0.841445,-0.523147,0.048473,0.030818,-0.00522,0.237658,0.970846,1.31758,-0.394,0.03053,-0.020286,0.030677,0.346121,0.937469,1.083227,-0.448839,0.938646,walk
569,2.370833,-0.149586,0.124493,0.309511,0.930768,0.841248,-0.524177,0.047289,0.031992,-0.005477,0.237403,0.970869,1.317593,-0.394108,0.030604,-0.020832,0.030847,0.3455,0.93768,1.080367,-0.45031,0.938,walk
570,2.375,-0.143612,0.118674,0.311373,0.931847,0.840941,-0.525155,0.046154,0.033575,-0.005845,0.237066,0.970896,1.317609,-0.394222,0.030723,-0.021224,0.031321,0.345029,0.937829,1.07748,-0.451885,0.937378,walk
571,2.379167,-0.138096,0.112219,0.313346,0.932819,0.840566,-0.526123,0.045037,0.03492,-0.006041,0.23682,0.970907,1.317596,-0.394339,0.030778,-0.021359,0.032097,0.344559,0.937972,1.074553,-0.453384,0.936773,walk
572,2.383333,-0.132968,0.105766,0.315596,0.933559,0.840163,-0.527044,0.043968,0.036459,-0.006392,0.236552,0.970914,1.317594,-0.394468,0.030849,-0.020928,0.03231,0.344239,0.938093,1.071625,-0.454901,0.93635,walk
573,2.3875,-0.128352,0.099811,0.317512,0.934211,0.839735,-0.527908,0.042836,0.037987,-0.006751,0.236301,0.970914,1.317586,-0.394598,0.030935,-0.021487,0.032461,0.344037,0.938149,1.068673,-0.456426,0.93587,walk
574,2.391667,-0.123156,0.094465,0.319454,0.934804,0.83948,-0.528806,0.041775,0.03957,-0.007114,0.236067,0.970905,1.31757,-0.394732,0.031033,-0.021095,0.034093,0.343437,0.93832,1.065538,-0.458276,0.935164,walk
575,2.395833,-0.11786,0.088591,0.320731,0.935624,0.839297,-0.529662,0.040788,0.041685,-0.007557,0.235677,0.970908,1.317559,-0.394882,0.031165,-0.021113,0.034433,0.343129,0.93842,1.062562,-0.459807,0.934762,walk
576,2.4,-0.113448,0.082852,0.322133,0.936213,0.839216,-0.530435,0.039738,0.044094,-0.00806,0.235158,0.970923,1.317576,-0.395082,0.031327,-0.020704,0.034988,0.342972,0.938466,1.059549,-0.461412,0.93429,walk
577,2.404167,-0.108811,0.077548,0.32383,0.936633,0.839148,-0.53116,0.038612,0.046128,-0.008764,0.234642,0.970947,1.317558,-0.395284,0.031527,-0.020652,0.035564,0.342771,0.938518,1.056542,-0.463025,0.933785,walk
578,2.408333,-0.104694,0.071967,0.325487,0.936973,0.839118,-0.531847,0.037641,0.048359,-0.009841,0.234085,0.970963,1.317521,-0.395505,0.031808,-0.020166,0.035881,0.342615,0.938574,1.053579,-0.464592,0.933535,walk
579,2.4125,-0.100169,0.06613,0.327256,0.937281,0.83909,-0.532561,0.036757,0.051001,-0.011005,0.233531,0.970948,1.31751,-0.395738,0.032128,-0.019157,0.035925,0.34237,0.938683,1.050521,-0.466252,0.933213,walk
580,2.416667,-0.096335,0.060119,0.329612,0.937263,0.839109,-0.533326,0.036042,0.053921,-0.012071,0.23292,0.970925,1.31749,-0.395993,0.032427,-0.018663,0.036211,0.342268,0.938719,1.047475,-0.467933,0.932871,walk
581,2.420833,-0.09004,0.055835,0.332659,0.937077,0.839011,-0.533887,0.035043,0.057194,-0.013172,0.232287,0.970875,1.317448,-0.396263,0.032732,-0.018114,0.036896,0.342007,0.938798,1.044449,-0.469564,0.932393,walk
