Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
244,1.016667,0.032408,0.012978,-0.312002,-0.94944,-0.398839,-1.035332,0.009257,-0.085295,0.513502,0.216476,0.825941,-0.622964,-1.381962,0.151654,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
245,1.020833,0.031411,0.011864,-0.312853,-0.949208,-0.398859,-1.035387,0.009223,-0.087945,0.514223,0.21835,0.82472,-0.614562,-1.376098,0.154989,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
246,1.025,0.030459,0.01078,-0.313685,-0.948977,-0.398894,-1.035466,0.009186,-0.09012,0.515298,0.218471,0.823782,-0.605674,-1.37003,0.157676,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
247,1.029167,0.029772,0.009975,-0.314403,-0.94877,-0.398928,-1.03555,0.009136,-0.092655,0.515981,0.218622,0.823033,-0.596566,-1.363647,0.160053,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
248,1.033333,0.029279,0.0093,-0.315089,-0.948565,-0.398958,-1.03563,0.009097,-0.094323,0.516197,0.218364,0.822776,-0.587237,-1.357089,0.162245,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
249,1.0375,0.029002,0.00882,-0.315625,-0.9484,-0.398973,-1.035719,0.00908,-0.094794,0.515611,0.217972,0.823194,-0.577628,-1.35039,0.164117,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
250,1.041667,0.028973,0.008454,-0.316181,-0.948219,-0.398992,-1.035785,0.009084,-0.096551,0.514252,0.218788,0.823623,-0.567834,-1.343482,0.165723,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
251,1.045833,0.028885,0.00799,-0.316811,-0.948015,-0.399008,-1.035849,0.009089,-0.09818,0.512667,0.219372,0.824263,-0.557807,-1.336478,0.166923,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
252,1.05,0.028916,0.007617,-0.317432,-0.94781,-0.399031,-1.03591,0.0091,-0.100339,0.510294,0.220242,0.825243,-0.547637,-1.329325,0.167757,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
253,1.054167,0.028917,0.007224,-0.318018,-0.947616,-0.399033,-1.03597,0.009116,-0.101779,0.507791,0.22055,0.826527,-0.537356,-1.322085,0.168286,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
254,1.058333,0.028954,0.006765,-0.318642,-0.947409,-0.399029,-1.036033,0.009125,-0.101716,0.504873,0.220639,0.828297,-0.52687,-1.314689,0.168478,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
255,1.0625,0.029131,0.006326,-0.319276,-0.947193,-0.399007,-1.0361,0.009154,-0.102199,0.501397,0.221042,0.830239,-0.516235,-1.307144,0.168419,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
256,1.066667,0.029315,0.005903,-0.320018,-0.94694,-0.398981,-1.036165,0.009178,-0.106595,0.499215,0.220319,0.831193,-0.505187,-1.299498,0.167701,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
257,1.070833,0.029671,0.005476,-0.320848,-0.94665,-0.398966,-1.036239,0.009216,-0.107648,0.495033,0.221678,0.833194,-0.494411,-1.291606,0.166841,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
258,1.075,0.030072,0.005095,-0.321898,-0.946283,-0.398888,-1.036309,0.009228,-0.105849,0.490208,0.221908,0.836211,-0.483446,-1.283677,0.165955,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
259,1.079167,0.030381,0.004572,-0.322799,-0.945969,-0.398862,-1.036379,0.009292,-0.106245,0.484563,0.223158,0.839113,-0.472388,-1.275617,0.164812,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
260,1.083333,0.030579,0.003762,-0.323744,-0.945643,-0.398826,-1.036465,0.009362,-0.104988,0.478806,0.224175,0.8423,-0.461193,-1.267495,0.163314,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
261,1.0875,0.030863,0.002995,-0.324584,-0.945348,-0.398786,-1.03656,0.009457,-0.103342,0.472731,0.224779,0.845766,-0.449929,-1.259274,0.161658,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
262,1.091667,0.03124,0.002205,-0.325448,-0.945041,-0.398765,-1.036668,0.009564,-0.101784,0.466056,0.225659,0.849417,-0.43851,-1.250909,0.159767,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
263,1.095833,0.032156,0.001822,-0.32612,-0.944779,-0.398712,-1.03674,0.009687,-0.100849,0.459513,0.227067,0.852712,-0.427132,-1.242397,0.15756,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
264,1.1,0.033048,0.001211,-0.32687,-0.944491,-0.398623,-1.036812,0.009842,-0.096873,0.450127,0.228902,0.857674,-0.415713,-1.233949,0.155013,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
265,1.104167,0.033966,0.000296,-0.328007,-0.944064,-0.398476,-1.037014,0.010025,-0.104172,0.440995,0.233739,0.860255,-0.404445,-1.225166,0.152414,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
266,1.108333,0.035304,-0.000766,-0.329213,-0.943595,-0.398346,-1.0372,0.010266,-0.100119,0.431143,0.233113,0.865881,-0.392296,-1.216335,0.14998,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
267,1.1125,0.03719,-0.001576,-0.33006,-0.943226,-0.398202,-1.037387,0.010536,-0.092294,0.425002,0.229626,0.870705,-0.379952,-1.207604,0.147663,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
268,1.116667,0.03886,-0.002547,-0.331189,-0.94276,-0.397992,-1.037553,0.010835,-0.088809,0.41489,0.229858,0.875868,-0.367744,-1.198622,0.144603,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
269,1.120833,0.040447,-0.004104,-0.332611,-0.942187,-0.397758,-1.037735,0.011181,-0.085557,0.40611,0.227675,0.880863,-0.355776,-1.189224,0.141799,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
270,1.125,0.043326,-0.0058,-0.33387,-0.941605,-0.39759,-1.037912,0.011607,-0.084034,0.396693,0.226684,0.885544,-0.343434,-1.180159,0.138847,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
271,1.129167,0.048033,-0.006447,-0.335033,-0.940959,-0.397411,-1.038035,0.01222,-0.081604,0.384872,0.226818,0.890937,-0.33097,-1.170984,0.135662,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
272,1.133333,0.052451,-0.007836,-0.335868,-0.940415,-0.397189,-1.038188,0.012878,-0.082573,0.374584,0.225269,0.895613,-0.318552,-1.16186,0.132607,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
273,1.1375,0.056692,-0.009652,-0.336607,-0.939888,-0.39692,-1.038342,0.013594,-0.086339,0.362911,0.224489,0.900248,-0.306261,-1.152658,0.129396,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
274,1.141667,0.058405,-0.012236,-0.338174,-0.93919,-0.396582,-1.038499,0.0144,-0.078235,0.352802,0.217818,0.906623,-0.293524,-1.143033,0.125728,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
275,1.145833,0.062238,-0.017547,-0.338558,-0.938721,-0.396312,-1.038475,0.015524,-0.076993,0.337849,0.217911,0.912384,-0.281011,-1.134124,0.122196,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
276,1.15,0.066219,-0.022731,-0.339215,-0.9381,-0.39605,-1.038479,0.016766,-0.07667,0.324302,0.21613,0.917735,-0.268222,-1.124186,0.11861,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
277,1.154167,0.069626,-0.028445,-0.33997,-0.937424,-0.395719,-1.038488,0.017901,-0.072474,0.314019,0.211032,0.922825,-0.25548,-1.114626,0.115419,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
278,1.158333,0.074182,-0.033834,-0.341269,-0.936423,-0.395403,-1.038388,0.019066,-0.066935,0.30324,0.20656,0.927846,-0.242466,-1.104755,0.112113,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
279,1.1625,0.077611,-0.04185,-0.343766,-0.934906,-0.395147,-1.038188,0.02004,-0.061176,0.292715,0.202447,0.932518,-0.22946,-1.09486,0.108696,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
280,1.166667,0.084969,-0.049475,-0.345022,-0.933431,-0.394756,-1.037925,0.021257,-0.060561,0.280927,0.199743,0.936758,-0.216487,-1.084694,0.105158,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
281,1.170833,0.09417,-0.058164,-0.345772,-0.931767,-0.394346,-1.03752,0.022639,-0.052146,0.270365,0.194527,0.941458,-0.20343,-1.073809,0.102143,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
282,1.175,0.103398,-0.067365,-0.346638,-0.929846,-0.393858,-1.036993,0.024108,-0.046442,0.258058,0.19045,0.946033,-0.19023,-1.064831,0.098484,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
283,1.179167,0.108265,-0.076219,-0.347068,-0.928447,-0.393577,-1.036561,0.025446,-0.04805,0.245527,0.188987,0.949575,-0.176951,-1.054347,0.095173,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
284,1.183333,0.115744,-0.086012,-0.346836,-0.926774,-0.393066,-1.036132,0.027068,-0.043846,0.233703,0.185696,0.953403,-0.163598,-1.044125,0.091831,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
285,1.1875,0.122974,-0.097069,-0.346697,-0.924801,-0.3925,-1.035682,0.028595,-0.041639,0.222233,0.182564,0.956843,-0.150443,-1.033858,0.088915,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
286,1.191667,0.1312,-0.108525,-0.346781,-0.922362,-0.391911,-1.035024,0.030166,-0.035585,0.21181,0.178641,0.960186,-0.13726,-1.022612,0.085935,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
287,1.195833,0.140064,-0.119868,-0.346995,-0.919569,-0.391276,-1.034294,0.031804,-0.033601,0.199896,0.177286,0.963059,-0.123876,-1.011894,0.082999,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
288,1.2,0.148536,-0.130613,-0.347109,-0.91673,-0.390743,-1.033592,0.033535,-0.028867,0.187737,0.177233,0.965666,-0.110459,-1.001019,0.080401,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
289,1.204167,0.156325,-0.135962,-0.348896,-0.913974,-0.390236,-1.032577,0.035922,-0.018753,0.175362,0.177478,0.968193,-0.097089,-0.989987,0.077846,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
290,1.208333,0.163421,-0.149102,-0.348231,-0.910932,-0.389536,-1.031826,0.037662,-0.011862,0.164794,0.17944,0.969796,-0.083772,-0.978799,0.075227,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
291,1.2125,0.170059,-0.161075,-0.348608,-0.907528,-0.388768,-1.030885,0.039552,-0.005557,0.155182,0.18196,0.970968,-0.070587,-0.96764,0.072684,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
292,1.216667,0.177553,-0.17258,-0.348811,-0.903893,-0.388032,-1.029813,0.041551,0.001042,0.144158,0.187721,0.971586,-0.057597,-0.955883,0.070595,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
293,1.220833,0.185693,-0.183529,-0.349541,-0.899809,-0.387182,-1.028596,0.043569,0.008947,0.134351,0.193639,0.971789,-0.044595,-0.944341,0.068528,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
294,1.225,0.19286,-0.194663,-0.349869,-0.895825,-0.386216,-1.02721,0.045411,0.017082,0.126814,0.199301,0.971548,-0.031865,-0.932859,0.066471,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
295,1.229167,0.199677,-0.20694,-0.350044,-0.891501,-0.385247,-1.025827,0.047192,0.027067,0.118311,0.206323,0.970928,-0.019222,-0.921343,0.064598,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
296,1.233333,0.207452,-0.218733,-0.350667,-0.886652,-0.384179,-1.024434,0.048933,0.035736,0.11118,0.213522,0.969933,-0.006797,-0.909843,0.062881,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
297,1.2375,0.215054,-0.23084,-0.351324,-0.881497,-0.383094,-1.022986,0.050581,0.044227,0.104857,0.221853,0.968417,0.005366,-0.898333,0.061241,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
298,1.241667,0.222999,-0.244361,-0.349845,-0.876452,-0.381851,-1.021413,0.052269,0.053768,0.098814,0.230419,0.966567,0.017376,-0.886954,0.059848,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
299,1.245833,0.229418,-0.254852,-0.349258,-0.87203,-0.38043,-1.019692,0.054063,0.061917,0.094478,0.239316,0.964348,0.028936,-0.8756,0.058479,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
300,1.25,0.234772,-0.265659,-0.348719,-0.867584,-0.379029,-1.017941,0.055777,0.071487,0.090394,0.24811,0.961852,0.040304,-0.864411,0.057256,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
301,1.254167,0.238183,-0.277185,-0.348262,-0.863222,-0.377725,-1.0161,0.057627,0.080911,0.087987,0.25714,0.958953,0.051402,-0.853271,0.056033,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
302,1.258333,0.241845,-0.288595,-0.346927,-0.858991,-0.376454,-1.014235,0.059597,0.093141,0.085404,0.265904,0.955681,0.062226,-0.842238,0.054662,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
303,1.2625,0.245966,-0.30003,-0.344759,-0.854766,-0.375097,-1.012362,0.061786,0.102659,0.08392,0.274497,0.952402,0.072751,-0.831609,0.053536,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
304,1.266667,0.24996,-0.310236,-0.342531,-0.850851,-0.37366,-1.010436,0.064073,0.112477,0.084777,0.281477,0.949175,0.082669,-0.8211,0.052368,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
305,1.270833,0.253239,-0.319846,-0.340176,-0.84726,-0.372223,-1.00839,0.066502,0.120202,0.08539,0.288541,0.946047,0.092486,-0.81105,0.051225,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
306,1.275,0.255984,-0.329286,-0.337747,-0.843783,-0.370739,-1.006242,0.068979,0.126881,0.087288,0.294413,0.943188,0.101819,-0.801296,0.050173,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
307,1.279167,0.258466,-0.338212,-0.33563,-0.840333,-0.369234,-1.004131,0.071491,0.133898,0.089841,0.299629,0.940331,0.110827,-0.791806,0.049193,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
308,1.283333,0.261617,-0.347348,-0.333195,-0.836593,-0.367731,-1.002172,0.073987,0.140472,0.092939,0.304234,0.937588,0.119424,-0.782642,0.048244,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
309,1.2875,0.264333,-0.357287,-0.330653,-0.832552,-0.366298,-1.000212,0.076547,0.14971,0.09639,0.308013,0.934571,0.127595,-0.773486,0.046878,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
310,1.291667,0.268704,-0.366439,-0.328409,-0.82805,-0.364871,-0.99832,0.079058,0.15858,0.100992,0.311148,0.931579,0.135326,-0.764838,0.045528,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
311,1.295833,0.273415,-0.374386,-0.327649,-0.823241,-0.363303,-0.996272,0.081613,0.164385,0.105043,0.314112,0.929127,0.142894,-0.756455,0.044541,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
312,1.3,0.277412,-0.385859,-0.324176,-0.817964,-0.361898,-0.994506,0.084092,0.16724,0.108909,0.315848,0.927583,0.149974,-0.748669,0.043576,-0.04453,0.18012,0.374943,0.908291,-0.725412,-1.337262,0.939334,jog
313,1.304167,0.280786,-0.398188,-0.320672,-0.812266,-0.360524,-0.992613,0.086795,0.168322,0.112132,0.317631,0.926393,0.156736,-0.741168,0.042829,-0.038685,0.091134,0.357586,0.928617,-0.039652,-0.795253,0.977301,jog
314,1.308333,0.285473,-0.410078,-0.318176,-0.80567,-0.358968,-0.990689,0.089483,0.167851,0.113952,0.320043,0.925426,0.163182,-0.733975,0.042215,-0.037301,0.087213,0.35546,0.929866,-0.033677,-0.790796,0.977502,jog
315,1.3125,0.290868,-0.419401,-0.317502,-0.799181,-0.357263,-0.988717,0.092181,0.164515,0.112909,0.322701,0.92523,0.16926,-0.727204,0.041793,-0.036125,0.08624,0.352456,0.931146,-0.028089,-0.786408,0.977495,jog
316,1.316667,0.29389,-0.435685,-0.310985,-0.791894,-0.356004,-0.987115,0.095475,0.156019,0.111463,0.326199,0.92565,0.175198,-0.721066,0.041627,-0.035286,0.082969,0.350237,0.932312,-0.022468,-0.781987,0.977871,jog
317,1.320833,0.302894,-0.440908,-0.315326,-0.783852,-0.353761,-0.984889,0.098353,0.151785,0.105332,0.327414,0.926643,0.180576,-0.714945,0.041093,-0.034069,0.081922,0.348247,0.933195,-0.01658,-0.777511,0.977641,jog
318,1.325,0.303998,-0.455148,-0.31125,-0.776884,-0.352432,-0.982707,0.101266,0.142987,0.100188,0.330012,0.92769,0.185613,-0.70939,0.040438,-0.032833,0.081025,0.346232,0.934067,-0.010873,-0.772951,0.977358,jog
319,1.329167,0.308188,-0.463463,-0.312234,-0.769891,-0.350384,-0.980234,0.10408,0.131273,0.098153,0.331876,0.928974,0.190079,-0.704248,0.039382,-0.032119,0.079972,0.344608,0.934783,-0.00499,-0.768606,0.976776,jog
320,1.333333,0.308547,-0.483709,-0.301865,-0.761382,-0.349032,-0.977233,0.107703,0.121252,0.096429,0.332196,0.930401,0.194281,-0.699675,0.03815,-0.031327,0.078794,0.343088,0.935468,0.000869,-0.764137,0.976059,jog
321,1.3375,0.31448,-0.489728,-0.306661,-0.753145,-0.346504,-0.973894,0.110932,0.113696,0.093917,0.331225,0.931957,0.1984,-0.695538,0.036859,-0.030484,0.077401,0.341666,0.936133,0.006715,-0.759709,0.975164,jog
322,1.341667,0.320121,-0.489473,-0.314006,-0.747889,-0.343891,-0.97116,0.113876,0.108673,0.090967,0.32865,0.933758,0.202237,-0.691927,0.03573,-0.029606,0.075886,0.340192,0.936821,0.012452,-0.755203,0.974176,jog
323,1.345833,0.322625,-0.502719,-0.312472,-0.738612,-0.341427,-0.967317,0.117461,0.105154,0.086698,0.324562,0.935994,0.205701,-0.688783,0.034803,-0.028993,0.074089,0.338982,0.937423,0.018249,-0.750759,0.973022,jog
324,1.35,0.326887,-0.509632,-0.317343,-0.729872,-0.338571,-0.963284,0.121045,0.103877,0.08082,0.31831,0.938806,0.208743,-0.685839,0.033924,-0.028236,0.072575,0.33772,0.93802,0.02405,-0.746373,0.971634,jog
325,1.354167,0.327428,-0.51513,-0.323418,-0.723072,-0.335864,-0.959156,0.124557,0.102891,0.073999,0.311761,0.94167,0.211235,-0.683392,0.033214,-0.027197,0.071017,0.3365,0.938608,0.029765,-0.741919,0.970068,jog
326,1.358333,0.323071,-0.520869,-0.327447,-0.719096,-0.333306,-0.955021,0.12805,0.101095,0.067792,0.305844,0.944269,0.213304,-0.681261,0.032179,-0.026224,0.069348,0.335416,0.939148,0.035576,-0.737609,0.968287,jog
327,1.3625,0.320299,-0.524535,-0.334636,-0.714346,-0.330141,-0.950331,0.131718,0.096322,0.062924,0.300122,0.946937,0.214878,-0.679493,0.031234,-0.025167,0.067413,0.334229,0.939741,0.041238,-0.733276,0.966457,jog
328,1.366667,0.313664,-0.521406,-0.341246,-0.716451,-0.327357,-0.946247,0.134604,0.090373,0.058337,0.295124,0.949385,0.215946,-0.677847,0.030095,-0.023788,0.065577,0.333183,0.940278,0.046888,-0.729068,0.964333,jog
329,1.370833,0.310803,-0.528615,-0.345836,-0.710186,-0.323525,-0.940705,0.138408,0.080459,0.054668,0.292236,0.951386,0.216359,-0.676369,0.028761,-0.022677,0.063804,0.33202,0.940839,0.052432,-0.72487,0.962036,jog
330,1.375,0.303499,-0.529334,-0.349054,-0.711235,-0.320237,-0.935711,0.141538,0.07481,0.051094,0.289495,0.952883,0.216431,-0.675084,0.027682,-0.021598,0.06168,0.331207,0.941292,0.058004,-0.720819,0.959506,jog
331,1.379167,0.298435,-0.532987,-0.353101,-0.708647,-0.316316,-0.929995,0.145095,0.070526,0.046419,0.285718,0.954587,0.215453,-0.67379,0.026388,-0.020189,0.059293,0.330182,0.941837,0.063539,-0.716782,0.956893,jog
332,1.383333,0.293251,-0.536193,-0.356677,-0.706599,-0.312345,-0.924039,0.148614,0.06301,0.042131,0.283346,0.956018,0.214367,-0.672987,0.025588,-0.018687,0.056956,0.329214,0.942351,0.068964,-0.712783,0.954095,jog
333,1.3875,0.288246,-0.539729,-0.35941,-0.704579,-0.308037,-0.918088,0.151974,0.055398,0.03741,0.281451,0.957245,0.213158,-0.672457,0.025208,-0.016985,0.054584,0.328387,0.942812,0.074273,-0.708823,0.951212,jog
334,1.391667,0.285507,-0.54232,-0.363574,-0.701562,-0.303282,-0.911555,0.15549,0.049438,0.033755,0.279857,0.958174,0.212077,-0.672011,0.024819,-0.015583,0.051472,0.327957,0.943161,0.079661,-0.704859,0.948194,jog
335,1.395833,0.286237,-0.544802,-0.368712,-0.696643,-0.298155,-0.904577,0.159063,0.04454,0.03032,0.278606,0.958893,0.211301,-0.671534,0.024324,-0.014086,0.04827,0.327851,0.94339,0.085049,-0.701339,0.944812,jog
336,1.4,0.282625,-0.546282,-0.371212,-0.69563,-0.293336,-0.897766,0.162106,0.041202,0.027475,0.277168,0.959544,0.210968,-0.670989,0.023589,-0.012756,0.044562,0.327751,0.943626,0.090321,-0.697428,0.94163,jog
337,1.404167,0.275471,-0.548831,-0.371701,-0.696232,-0.288625,-0.891423,0.164776,0.040793,0.024,0.275372,0.960172,0.211062,-0.670541,0.022823,-0.011488,0.040567,0.327608,0.943872,0.095584,-0.693568,0.938308,jog
338,1.408333,0.271776,-0.550975,-0.372965,-0.695314,-0.283032,-0.884517,0.167862,0.037675,0.019942,0.273616,0.960894,0.210995,-0.670105,0.021978,-0.010806,0.036557,0.327463,0.944095,0.10071,-0.689634,0.935084,jog
339,1.4125,0.266629,-0.55262,-0.373318,-0.695812,-0.277073,-0.877399,0.171085,0.033796,0.01588,0.272127,0.961537,0.21072,-0.669811,0.021196,-0.010231,0.031805,0.327661,0.944204,0.105849,-0.68563,0.931924,jog
340,1.416667,0.264802,-0.554107,-0.374443,-0.694721,-0.270778,-0.87016,0.174104,0.029242,0.011926,0.271651,0.961878,0.210288,-0.669658,0.020566,-0.009599,0.027555,0.32771,0.944328,0.110885,-0.681796,0.928453,jog
341,1.420833,0.262399,-0.555374,-0.374373,-0.694659,-0.264231,-0.862757,0.176977,0.025785,0.008419,0.271838,0.961961,0.209781,-0.669606,0.019983,-0.010466,0.022692,0.330423,0.943502,0.11619,-0.677233,0.925076,jog
342,1.425,0.260606,-0.555735,-0.374449,-0.695005,-0.257374,-0.855221,0.179655,0.022745,0.00524,0.271888,0.962046,0.209274,-0.669585,0.019394,-0.011671,0.02088,0.329137,0.943979,0.120705,-0.674021,0.921426,jog
343,1.429167,0.258821,-0.556582,-0.373467,-0.695522,-0.250347,-0.847641,0.182261,0.018034,0.002438,0.271288,0.962326,0.208694,-0.669472,0.018919,-0.011824,0.017683,0.328498,0.944265,0.125455,-0.670551,0.917682,jog
344,1.433333,0.257578,-0.556367,-0.372723,-0.696554,-0.243037,-0.83991,0.184683,0.012377,0.000392,0.270089,0.962756,0.208199,-0.66926,0.01858,-0.012334,0.014643,0.327779,0.94456,0.130064,-0.667059,0.913896,jog
345,1.4375,0.256385,-0.556562,-0.370744,-0.697892,-0.235494,-0.832093,0.187108,0.006564,-0.000755,0.268482,0.963262,0.207791,-0.668932,0.018428,-0.013249,0.011545,0.327398,0.944723,0.134632,-0.663622,0.910147,jog
346,1.441667,0.255643,-0.55634,-0.36865,-0.69945,-0.227636,-0.82418,0.1894,0.000996,-0.000643,0.266847,0.963738,0.2075,-0.668482,0.018447,-0.015066,0.006409,0.328058,0.944516,0.139389,-0.659861,0.90712,jog
347,1.445833,0.255191,-0.555711,-0.366782,-0.701095,-0.219542,-0.816052,0.191485,-0.002568,-0.000266,0.265694,0.964054,0.207349,-0.668076,0.018507,-0.017957,0.003481,0.328164,0.944444,0.143913,-0.656232,0.904044,jog
348,1.45,0.25542,-0.553191,-0.366788,-0.702999,-0.21103,-0.807672,0.193197,-0.005011,0.000321,0.264801,0.96429,0.207328,-0.667807,0.018573,-0.021368,0.001807,0.327641,0.944559,0.148283,-0.652641,0.901048,jog
349,1.454167,0.254079,-0.551633,-0.365035,-0.705617,-0.202563,-0.799318,0.194797,-0.007384,0.001404,0.263563,0.964613,0.20738,-0.667581,0.018648,-0.024987,0.001461,0.32641,0.944897,0.152482,-0.649161,0.897955,jog
350,1.458333,0.253975,-0.549883,-0.36258,-0.708281,-0.193767,-0.790921,0.196291,-0.009467,0.002244,0.262539,0.964872,0.207387,-0.667399,0.018663,-0.030109,0.003304,0.32543,0.945081,0.156716,-0.645768,0.894944,jog
351,1.4625,0.254245,-0.548029,-0.359703,-0.711082,-0.184731,-0.782354,0.19766,-0.010318,0.002869,0.261824,0.965056,0.207346,-0.667279,0.018692,-0.03512,0.006629,0.323923,0.945408,0.160782,-0.642463,0.891889,jog
352,1.466667,0.254519,-0.545301,-0.357691,-0.71409,-0.175423,-0.773695,0.198811,-0.010987,0.0031,0.261698,0.965082,0.207339,-0.667277,0.018724,-0.039279,0.008838,0.32238,0.945754,0.164765,-0.638972,0.889385,jog
353,1.470833,0.253976,-0.541981,-0.355696,-0.717798,-0.165912,-0.764748,0.199831,-0.011264,0.003347,0.261854,0.965036,0.207346,-0.667345,0.018775,-0.042616,0.010613,0.320781,0.946135,0.168815,-0.635457,0.887161,jog
