Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
205,0.854167,0.007919,0.047174,-0.987576,-0.149686,1.786107,-1.234276,0.004186,-0.18681,-0.056742,0.917363,0.346882,1.862347,-1.045379,0.053609,-0.102128,-0.021513,0.983305,0.149059,1.699105,-1.211066,0.887206,jog
206,0.858333,0.008161,0.045669,-0.987726,-0.14915,1.786022,-1.234277,0.004154,-0.190224,-0.052619,0.917959,0.344089,1.856012,-1.04689,0.055104,-0.112046,-0.018124,0.982724,0.146188,1.69691,-1.211678,0.883561,jog
207,0.8625,0.008076,0.042494,-0.987986,-0.148366,1.785996,-1.234177,0.003974,-0.193024,-0.050798,0.918681,0.340862,1.849442,-1.048067,0.056732,-0.109459,-0.017784,0.983285,0.144407,1.692915,-1.211631,0.88277,jog
208,0.866667,0.007872,0.040196,-0.988204,-0.147564,1.78595,-1.234045,0.00389,-0.189858,-0.048076,0.921929,0.3342,1.84243,-1.048724,0.05757,-0.105715,-0.017807,0.98398,0.142448,1.689888,-1.211667,0.882265,jog
209,0.870833,0.007325,0.039626,-0.988296,-0.147131,1.785851,-1.233845,0.00404,-0.193395,-0.049504,0.923269,0.328211,1.835828,-1.050024,0.058905,-0.105358,-0.015114,0.984684,0.138091,1.687167,-1.213246,0.881403,jog
210,0.875,0.007177,0.040458,-0.988333,-0.146662,1.785762,-1.233678,0.004261,-0.195414,-0.046998,0.924042,0.325195,1.828874,-1.051064,0.060317,-0.093557,-0.020007,0.986417,0.133522,1.684188,-1.214559,0.883346,jog
211,0.879167,0.007919,0.041465,-0.988444,-0.14559,1.785625,-1.233545,0.004479,-0.195862,-0.044213,0.924978,0.322644,1.821646,-1.05201,0.061556,-0.090965,-0.015293,0.986343,0.136449,1.681056,-1.213114,0.882663,jog
212,0.883333,0.009293,0.042777,-0.988629,-0.143865,1.785436,-1.233529,0.004634,-0.196132,-0.041512,0.925958,0.320018,1.814146,-1.052755,0.062735,-0.093251,-0.013921,0.985937,0.137981,1.677649,-1.211903,0.880991,jog
213,0.8875,0.010699,0.043808,-0.98871,-0.142892,1.785267,-1.233424,0.00485,-0.196621,-0.040289,0.92687,0.317219,1.80658,-1.053491,0.063778,-0.093591,-0.014219,0.986072,0.136751,1.674812,-1.211928,0.879782,jog
214,0.891667,0.013806,0.042619,-0.989442,-0.137836,1.784411,-1.233444,0.004803,-0.197506,-0.038497,0.927387,0.315376,1.798782,-1.054213,0.06488,-0.094519,-0.014594,0.986022,0.136432,1.672198,-1.211746,0.878492,jog
215,0.895833,0.015942,0.041638,-0.989487,-0.13758,1.784303,-1.233406,0.004807,-0.19723,-0.03295,0.927781,0.315018,1.790123,-1.054878,0.066125,-0.090317,-0.021013,0.986596,0.134273,1.669866,-1.212013,0.878185,jog
216,0.9,0.017394,0.042692,-0.989529,-0.136772,1.7842,-1.233283,0.004993,-0.189281,-0.022734,0.929008,0.317177,1.780543,-1.055442,0.067536,-0.093999,-0.012038,0.986688,0.132159,1.666077,-1.211949,0.876075,jog
217,0.904167,0.01776,0.044573,-0.98969,-0.134949,1.784297,-1.233157,0.005321,-0.18868,-0.018895,0.929892,0.315189,1.772259,-1.05601,0.068197,-0.094979,-0.012092,0.986697,0.131385,1.663389,-1.212026,0.875001,jog
218,0.908333,0.02045,0.043154,-0.989726,-0.13477,1.784239,-1.233025,0.005323,-0.187635,-0.018989,0.931152,0.312071,1.763504,-1.056499,0.068894,-0.095537,-0.011854,0.986686,0.131084,1.660671,-1.212202,0.874114,jog
219,0.9125,0.022424,0.042835,-0.989838,-0.13373,1.784208,-1.232896,0.005437,-0.190897,-0.024099,0.932175,0.306637,1.755639,-1.056885,0.069104,-0.096651,-0.01174,0.986687,0.130266,1.657921,-1.212322,0.873226,jog
220,0.916667,0.024008,0.042984,-0.989982,-0.132334,1.7842,-1.232772,0.005607,-0.187154,-0.021964,0.933959,0.303665,1.746263,-1.057492,0.069949,-0.099184,-0.011511,0.986406,0.130508,1.655222,-1.212179,0.872095,jog
221,0.920833,0.025856,0.042723,-0.990106,-0.131134,1.784173,-1.232668,0.005808,-0.18653,-0.019584,0.934681,0.301983,1.737272,-1.05785,0.070564,-0.093639,-0.020248,0.987121,0.128115,1.652648,-1.212463,0.872323,jog
222,0.925,0.027437,0.043727,-0.990121,-0.130367,1.784152,-1.232562,0.006077,-0.188898,-0.024803,0.935862,0.296421,1.728245,-1.058365,0.071191,-0.094098,-0.020717,0.987116,0.127745,1.649915,-1.21263,0.871784,jog
223,0.929167,0.029633,0.046173,-0.990185,-0.128545,1.783971,-1.232626,0.006366,-0.188206,-0.024111,0.936775,0.294023,1.718758,-1.058853,0.071672,-0.094574,-0.021522,0.987055,0.127731,1.647214,-1.212765,0.871355,jog
224,0.933333,0.02985,0.048734,-0.990184,-0.127551,1.783948,-1.232607,0.006793,-0.176809,-0.008319,0.938736,0.295711,1.707011,-1.058973,0.072778,-0.095593,-0.021974,0.986889,0.12818,1.644454,-1.212861,0.871034,jog
225,0.9375,0.03152,0.049652,-0.990181,-0.126817,1.783938,-1.232475,0.007118,-0.178009,-0.013899,0.939697,0.291701,1.697465,-1.05909,0.072975,-0.097103,-0.022544,0.98668,0.128548,1.641821,-1.213074,0.870649,jog
226,0.941667,0.03333,0.05046,-0.99021,-0.125802,1.783982,-1.232324,0.007424,-0.183457,-0.018602,0.940061,0.286849,1.687318,-1.05931,0.073709,-0.098588,-0.022646,0.986447,0.12919,1.639189,-1.213219,0.870506,jog
227,0.945833,0.04585,0.065012,-0.988183,-0.131021,1.7845,-1.232432,0.008828,-0.180371,-0.022855,0.941931,0.282328,1.67719,-1.060012,0.073699,-0.092585,-0.023219,0.986992,0.129369,1.636504,-1.21337,0.872581,jog
228,0.95,0.04815,0.066316,-0.987855,-0.132011,1.784842,-1.232252,0.009091,-0.167787,-0.011556,0.944985,0.280567,1.665603,-1.060462,0.07323,-0.091673,-0.023862,0.987005,0.129801,1.633848,-1.213618,0.873279,jog
229,0.954167,0.048604,0.069577,-0.987804,-0.130537,1.78441,-1.232273,0.009581,-0.164438,-0.004703,0.945736,0.280215,1.654523,-1.061026,0.073611,-0.090553,-0.024396,0.98708,0.12992,1.631294,-1.213938,0.874153,jog
230,0.958333,0.050276,0.070358,-0.98775,-0.129892,1.784393,-1.232224,0.00996,-0.164312,0.002947,0.945293,0.281805,1.642952,-1.061786,0.074506,-0.089075,-0.024405,0.987215,0.129913,1.628775,-1.214234,0.875311,jog
231,0.9625,0.052635,0.072125,-0.987775,-0.12778,1.784231,-1.23222,0.010227,-0.162907,0.001485,0.946858,0.277343,1.632323,-1.062377,0.074536,-0.089108,-0.024945,0.987324,0.128949,1.626324,-1.214714,0.876268,jog
232,0.966667,0.05445,0.069165,-0.988073,-0.126345,1.784429,-1.232087,0.009896,-0.15994,0.002914,0.948482,0.273484,1.621374,-1.062979,0.074646,-0.088063,-0.025078,0.98753,0.128068,1.623881,-1.215351,0.877489,jog
233,0.970833,0.056249,0.066207,-0.988298,-0.125375,1.784556,-1.232003,0.009897,-0.156145,-0.00161,0.950198,0.269704,1.610648,-1.062716,0.074053,-0.086538,-0.024873,0.987849,0.126674,1.621371,-1.216061,0.879028,jog
234,0.975,0.059101,0.070575,-0.987814,-0.125503,1.784465,-1.231832,0.01035,-0.154038,-0.001086,0.951663,0.265724,1.59967,-1.063427,0.074178,-0.08607,-0.024471,0.988047,0.125522,1.618804,-1.216868,0.88045,jog
235,0.979167,0.060139,0.068526,-0.987987,-0.124778,1.784584,-1.231642,0.01034,-0.150372,0.002565,0.9534,0.261555,1.588432,-1.063636,0.074242,-0.085156,-0.023538,0.988391,0.123604,1.616297,-1.217614,0.882139,jog
236,0.983333,0.058369,0.066869,-0.988318,-0.123892,1.784373,-1.231324,0.010709,-0.147597,0.004016,0.954159,0.260344,1.575902,-1.06445,0.074266,-0.083811,-0.023168,0.988789,0.12139,1.613745,-1.218651,0.883925,jog
237,0.9875,0.056471,0.066298,-0.988788,-0.121298,1.78436,-1.231102,0.010828,-0.144443,0.002829,0.9562,0.254578,1.564305,-1.06492,0.074188,-0.083441,-0.02216,0.989176,0.118646,1.611052,-1.219836,0.885715,jog
238,0.991667,0.056245,0.068305,-0.988678,-0.121187,1.784434,-1.230822,0.011301,-0.138859,0.007466,0.95806,0.250568,1.552487,-1.065482,0.073911,-0.084684,-0.021178,0.989456,0.115575,1.608505,-1.220958,0.887176,jog
239,0.995833,0.058552,0.068092,-0.98869,-0.120116,1.784449,-1.230852,0.01154,-0.138529,0.02201,0.958065,0.249873,1.539764,-1.06604,0.074785,-0.08561,-0.019603,0.989769,0.112442,1.606019,-1.222162,0.888682,jog
240,1.0,0.05808,0.065325,-0.989087,-0.118603,1.784584,-1.230635,0.011492,-0.12712,0.041779,0.95907,0.24956,1.527031,-1.067131,0.075045,-0.085785,-0.018032,0.990161,0.109078,1.603203,-1.223587,0.890659,jog
241,1.004167,0.058284,0.063707,-0.989387,-0.116867,1.784707,-1.230434,0.011521,-0.122466,0.046237,0.961118,0.24314,1.515627,-1.068061,0.074656,-0.086424,-0.016305,0.990522,0.105502,1.60037,-1.225054,0.892623,jog
242,1.008333,0.059632,0.064741,-0.989441,-0.115148,1.78486,-1.230275,0.011755,-0.118857,0.050216,0.96295,0.236809,1.50434,-1.068803,0.074152,-0.086572,-0.015297,0.990984,0.101108,1.597369,-1.226737,0.89489,jog
243,1.0125,0.060859,0.066275,-0.989477,-0.113306,1.785001,-1.230128,0.012037,-0.116703,0.063198,0.962739,0.235625,1.491309,-1.069813,0.074415,-0.087051,-0.013541,0.991363,0.097147,1.594388,-1.228346,0.897128,jog
244,1.016667,0.061294,0.066415,-0.989621,-0.11173,1.785163,-1.229897,0.012277,-0.117468,0.063604,0.964338,0.228492,1.479332,-1.070325,0.074295,-0.08737,-0.012015,0.991783,0.092672,1.591334,-1.230111,0.899507,jog
245,1.020833,0.062913,0.067167,-0.989647,-0.11013,1.785252,-1.229696,0.012602,-0.110371,0.075301,0.965066,0.225381,1.466507,-1.071569,0.073585,-0.085263,-0.009922,0.992364,0.088577,1.588173,-1.231517,0.902745,jog
246,1.025,0.066275,0.06823,-0.989531,-0.108535,1.785245,-1.229614,0.012987,-0.102701,0.081091,0.966944,0.218851,1.454981,-1.072977,0.072224,-0.088805,-0.008193,0.992493,0.083693,1.585196,-1.233364,0.904493,jog
247,1.029167,0.067781,0.068308,-0.989562,-0.107269,1.785256,-1.229453,0.013347,-0.109966,0.083384,0.96665,0.215736,1.442484,-1.074224,0.072686,-0.088199,-0.006923,0.992945,0.078951,1.58193,-1.235184,0.907441,jog
248,1.033333,0.069693,0.068061,-0.989591,-0.105925,1.785228,-1.229272,0.013763,-0.122402,0.085461,0.966393,0.209283,1.430946,-1.075387,0.073542,-0.088936,-0.004791,0.993232,0.074544,1.578608,-1.236916,0.910251,jog
249,1.0375,0.072968,0.069126,-0.989366,-0.105131,1.785166,-1.22916,0.014352,-0.097899,0.10349,0.968222,0.205551,1.418827,-1.077313,0.07026,-0.090337,-0.003318,0.993428,0.070205,1.575421,-1.238584,0.912848,jog
250,1.041667,0.076148,0.068528,-0.989285,-0.104019,1.785067,-1.228963,0.014847,-0.093596,0.110792,0.969031,0.199858,1.40758,-1.07859,0.069095,-0.089625,-0.001991,0.993842,0.065124,1.572076,-1.240424,0.916093,jog
251,1.045833,0.079255,0.06737,-0.989218,-0.103095,1.784996,-1.228831,0.015429,-0.092107,0.114296,0.970686,0.190318,1.395115,-1.079247,0.068714,-0.09155,7.4e-05,0.993907,0.061375,1.568768,-1.242059,0.918754,jog
252,1.05,0.084305,0.068124,-0.988833,-0.102281,1.784916,-1.228761,0.016216,-0.099397,0.105743,0.974931,0.168667,1.381952,-1.079122,0.068939,-0.092276,0.001156,0.994109,0.056841,1.565301,-1.243733,0.921935,jog
253,1.054167,0.089116,0.068322,-0.988534,-0.100949,1.784871,-1.228649,0.016945,-0.096718,0.110166,0.975995,0.16107,1.370078,-1.080001,0.068382,-0.093683,0.002504,0.994216,0.052454,1.562035,-1.245304,0.924862,jog
254,1.058333,0.096029,0.075458,-0.987678,-0.097865,1.785971,-1.228206,0.017459,-0.094592,0.130214,0.972933,0.165827,1.355546,-1.082501,0.068662,-0.094549,0.003901,0.994327,0.048572,1.55857,-1.246771,0.928127,jog
255,1.0625,0.102653,0.077135,-0.987016,-0.096499,1.785911,-1.228071,0.018365,-0.091792,0.137466,0.97321,0.159809,1.343679,-1.084153,0.067946,-0.095105,0.004767,0.994465,0.044405,1.555032,-1.24829,0.931566,jog
256,1.066667,0.111322,0.078045,-0.985972,-0.096825,1.785309,-1.227464,0.019888,-0.088079,0.141507,0.974114,0.15271,1.331168,-1.085323,0.067785,-0.095433,0.005886,0.994579,0.04088,1.551526,-1.249573,0.935092,jog
257,1.070833,0.118706,0.079884,-0.985078,-0.095649,1.785181,-1.227436,0.020844,-0.081113,0.146736,0.974408,0.149729,1.318329,-1.086721,0.067346,-0.096663,0.007193,0.994589,0.037393,1.548063,-1.250916,0.938401,jog
258,1.075,0.127051,0.081377,-0.984089,-0.093832,1.784979,-1.227446,0.021916,-0.075062,0.151702,0.974838,0.145063,1.305761,-1.088078,0.066938,-0.097334,0.008137,0.994637,0.034032,1.544558,-1.252141,0.941933,jog
259,1.079167,0.136452,0.084547,-0.982741,-0.091941,1.784709,-1.227568,0.02303,-0.070237,0.156047,0.9753,0.139663,1.293322,-1.089322,0.066493,-0.096627,0.009118,0.994812,0.030475,1.540891,-1.253314,0.946009,jog
260,1.083333,0.146552,0.089077,-0.981041,-0.090262,1.784323,-1.227708,0.024231,-0.065905,0.159307,0.975773,0.134706,1.281105,-1.090613,0.066037,-0.095753,0.009366,0.99499,0.027179,1.53729,-1.254356,0.95008,jog
261,1.0875,0.156902,0.093539,-0.979155,-0.088813,1.783901,-1.227852,0.025408,-0.060796,0.161695,0.97656,0.12841,1.269016,-1.091468,0.065346,-0.098442,0.010048,0.99481,0.02369,1.533773,-1.255653,0.953316,jog
262,1.091667,0.167143,0.097561,-0.977187,-0.087466,1.783465,-1.227996,0.02657,-0.055938,0.166769,0.976523,0.124344,1.257219,-1.09222,0.064955,-0.098328,0.010871,0.994879,0.020712,1.530136,-1.256717,0.9573,jog
263,1.095833,0.178374,0.10193,-0.974877,-0.086064,1.782927,-1.228181,0.027875,-0.050761,0.170314,0.976485,0.122035,1.245398,-1.093015,0.064654,-0.098551,0.011338,0.994914,0.017461,1.526468,-1.257882,0.961262,jog
264,1.1,0.189783,0.105483,-0.972449,-0.084851,1.782378,-1.228402,0.029296,-0.047321,0.169837,0.976884,0.120892,1.233633,-1.093991,0.064267,-0.09887,0.011948,0.994921,0.014656,1.522812,-1.258688,0.965372,jog
265,1.104167,0.201282,0.108165,-0.969902,-0.084126,1.781822,-1.228635,0.030767,-0.043686,0.170035,0.977509,0.116859,1.221734,-1.094662,0.063429,-0.099673,0.012425,0.994878,0.011309,1.519181,-1.259944,0.969213,jog
266,1.108333,0.212226,0.110506,-0.967355,-0.083507,1.781295,-1.228881,0.032248,-0.041248,0.171689,0.977716,0.113549,1.210458,-1.095297,0.062894,-0.102691,0.013306,0.994585,0.008794,1.515607,-1.260973,0.972614,jog
267,1.1125,0.225843,0.116687,-0.963842,-0.079919,1.780788,-1.228943,0.033755,-0.038842,0.173391,0.977811,0.110959,1.199628,-1.095994,0.062293,-0.099138,0.013512,0.994967,0.00544,1.511584,-1.262065,0.97786,jog
268,1.116667,0.232962,0.113833,-0.962302,-0.082132,1.780775,-1.229445,0.035325,-0.03669,0.175503,0.977693,0.109399,1.189004,-1.096633,0.061726,-0.101587,0.01411,0.994723,0.002793,1.508063,-1.263046,0.981399,jog
269,1.120833,0.243532,0.115135,-0.959451,-0.083003,1.78027,-1.229891,0.036947,-0.034922,0.178061,0.977444,0.108067,1.178646,-1.097092,0.061266,-0.101262,0.015976,0.994731,0.000549,1.504257,-1.264032,0.985797,jog
270,1.125,0.256608,0.118543,-0.955752,-0.081481,1.779607,-1.230081,0.038638,-0.032862,0.179073,0.977465,0.106839,1.168824,-1.097642,0.060732,-0.102748,0.015408,0.994584,-0.003015,1.500602,-1.265283,0.989697,jog
271,1.129167,0.269047,0.121353,-0.952053,-0.080514,1.77903,-1.230374,0.040289,-0.030956,0.178909,0.977639,0.106089,1.159524,-1.098232,0.060101,-0.103201,0.016487,0.994511,-0.005088,1.496896,-1.266261,0.993814,jog
272,1.133333,0.282229,0.122088,-0.948235,-0.079325,1.77834,-1.230556,0.041962,-0.029852,0.178397,0.977842,0.105397,1.150723,-1.098891,0.059452,-0.104538,0.017678,0.994336,-0.00742,1.493287,-1.267169,0.997794,jog
273,1.1375,0.297135,0.125015,-0.943523,-0.076462,1.777734,-1.230933,0.043418,-0.028809,0.17821,0.977934,0.105145,1.142349,-1.099552,0.058717,-0.105234,0.017835,0.994233,-0.010411,1.489658,-1.26844,1.0018,jog
274,1.141667,0.31246,0.1285,-0.938305,-0.073757,1.776999,-1.231246,0.045096,-0.029138,0.178574,0.977917,0.1046,1.134579,-1.100169,0.057875,-0.104461,0.019059,0.994265,-0.012689,1.485834,-1.269529,1.006355,jog
275,1.145833,0.327521,0.131456,-0.932981,-0.070677,1.776372,-1.23156,0.04689,-0.028872,0.180062,0.977626,0.104842,1.127285,-1.100951,0.057007,-0.105368,0.019914,0.994125,-0.014691,1.482209,-1.27059,1.010313,jog
276,1.15,0.343212,0.143971,-0.926145,-0.061095,1.776933,-1.232596,0.047773,-0.030358,0.181709,0.977273,0.104869,1.120544,-1.101704,0.055948,-0.106436,0.020746,0.993957,-0.017031,1.478697,-1.271818,1.014111,jog
277,1.154167,0.356561,0.149138,-0.920549,-0.056676,1.776334,-1.233191,0.04943,-0.032237,0.183772,0.976793,0.105186,1.114242,-1.102505,0.054798,-0.106919,0.02108,0.993852,-0.019527,1.474949,-1.273022,1.018355,jog
278,1.158333,0.370311,0.153752,-0.914555,-0.053105,1.775802,-1.233731,0.051278,-0.034564,0.187791,0.975862,0.105991,1.108586,-1.103414,0.053534,-0.107314,0.021865,0.993756,-0.021332,1.471414,-1.274124,1.022294,jog
279,1.1625,0.386343,0.157475,-0.907625,-0.046448,1.774562,-1.234699,0.052745,-0.037615,0.191964,0.974874,0.106559,1.103444,-1.104441,0.052128,-0.108228,0.022887,0.993604,-0.02266,1.467808,-1.275441,1.026001,jog
280,1.166667,0.403789,0.158974,-0.899827,-0.044656,1.773917,-1.23523,0.054617,-0.041835,0.195211,0.973999,0.107089,1.099017,-1.105608,0.050539,-0.10893,0.023074,0.993472,-0.024794,1.464341,-1.276755,1.029758,jog
281,1.170833,0.417101,0.165361,-0.892799,-0.039912,1.772566,-1.235708,0.056907,-0.046392,0.198391,0.973079,0.107735,1.095129,-1.106981,0.04864,-0.109701,0.023796,0.993335,-0.026166,1.460874,-1.277939,1.033449,jog
282,1.175,0.427234,0.172675,-0.886891,-0.032855,1.770929,-1.235682,0.059372,-0.052655,0.200925,0.972152,0.108519,1.091738,-1.108625,0.046606,-0.109439,0.024494,0.993294,-0.028099,1.457398,-1.279453,1.037295,jog
283,1.179167,0.441514,0.176003,-0.879448,-0.025667,1.768798,-1.236201,0.061877,-0.058994,0.202231,0.971503,0.108653,1.089178,-1.110116,0.044543,-0.11289,0.025434,0.99286,-0.028939,1.454257,-1.280695,1.039999,jog
284,1.183333,0.449104,0.175625,-0.875704,-0.024565,1.766963,-1.236826,0.06439,-0.066237,0.198444,0.971763,0.109132,1.087176,-1.111764,0.042577,-0.11544,0.025741,0.992494,-0.031075,1.451076,-1.282355,1.042981,jog
285,1.1875,0.457702,0.173414,-0.871682,-0.024641,1.765189,-1.237368,0.067116,-0.073506,0.190375,0.973031,0.107543,1.085551,-1.113515,0.040661,-0.114782,0.026514,0.992511,-0.032323,1.447739,-1.283729,1.046707,jog
286,1.191667,0.462794,0.170719,-0.869453,-0.027001,1.763119,-1.237723,0.070384,-0.081067,0.16991,0.976557,0.104381,1.084599,-1.115014,0.039117,-0.121912,0.026223,0.991595,-0.034473,1.4452,-1.285578,1.048005,jog
287,1.195833,0.472752,0.16879,-0.86441,-0.028467,1.761515,-1.238217,0.072869,-0.077845,0.158028,0.978913,0.103427,1.08388,-1.116301,0.03875,-0.119285,0.027239,0.991848,-0.035583,1.441832,-1.287076,1.052026,jog
288,1.2,0.481448,0.164961,-0.860271,-0.030491,1.760174,-1.238598,0.075394,-0.079042,0.14321,0.981451,0.099984,1.08405,-1.117902,0.037522,-0.141185,0.024294,0.988879,-0.039928,1.440964,-1.289919,1.049006,jog
289,1.204167,0.489272,0.166775,-0.855552,-0.028811,1.758322,-1.23916,0.077897,-0.077676,0.131159,0.983565,0.096771,1.084625,-1.119439,0.036498,-0.144412,0.025122,0.98833,-0.041443,1.438303,-1.291814,1.051109,jog
290,1.208333,0.496462,0.160893,-0.852487,-0.030081,1.75706,-1.239092,0.080164,-0.078141,0.118179,0.985521,0.093149,1.085633,-1.121051,0.035388,-0.148972,0.025827,0.987575,-0.042845,1.435959,-1.293457,1.052824,jog
291,1.2125,0.508022,0.163554,-0.845064,-0.032094,1.755714,-1.239274,0.082653,-0.076128,0.111497,0.986486,0.092835,1.087072,-1.122461,0.03453,-0.15165,0.026339,0.987091,-0.044271,1.433407,-1.295423,1.054838,jog
292,1.216667,0.518825,0.164581,-0.838269,-0.032241,1.752834,-1.239936,0.085685,-0.069888,0.110432,0.98696,0.093967,1.088677,-1.123629,0.033724,-0.153853,0.027024,0.986689,-0.045218,1.43103,-1.296999,1.056841,jog
293,1.220833,0.527316,0.166004,-0.832719,-0.030985,1.75011,-1.240488,0.088627,-0.065869,0.112212,0.987036,0.093963,1.090221,-1.124959,0.032488,-0.160159,0.028017,0.985719,-0.043846,1.429233,-1.298432,1.057852,jog
294,1.225,0.534652,0.163357,-0.828521,-0.031864,1.747605,-1.240978,0.091414,-0.060839,0.112661,0.987229,0.094795,1.091713,-1.1259,0.031314,-0.163298,0.029591,0.985227,-0.042269,1.427527,-1.299717,1.059377,jog
295,1.229167,0.539412,0.154574,-0.826983,-0.035232,1.745459,-1.241774,0.093589,-0.058263,0.111375,0.987589,0.094176,1.093102,-1.12668,0.030319,-0.166447,0.030405,0.984561,-0.044838,1.424902,-1.301636,1.060799,jog
296,1.233333,0.545666,0.155588,-0.822854,-0.030869,1.74179,-1.242379,0.096375,-0.056137,0.103608,0.988844,0.091117,1.094296,-1.127149,0.029192,-0.160522,0.029562,0.98554,-0.045488,1.422331,-1.303269,1.064198,jog
297,1.2375,0.551152,0.156446,-0.819158,-0.027135,1.738213,-1.243051,0.099121,-0.054882,0.092459,0.990367,0.087245,1.095136,-1.127646,0.02797,-0.160161,0.030288,0.985558,-0.0459,1.420282,-1.3049,1.066184,jog
298,1.241667,0.56614,0.153559,-0.809465,-0.025913,1.733822,-1.243598,0.102187,-0.05296,0.078835,0.992004,0.083121,1.095654,-1.127826,0.026712,-0.158483,0.031106,0.985779,-0.046426,1.418284,-1.306445,1.068292,jog
299,1.245833,0.582575,0.158553,-0.796844,-0.022531,1.729251,-1.244404,0.105618,-0.050897,0.069502,0.993156,0.078871,1.095937,-1.128017,0.025361,-0.157618,0.032258,0.985852,-0.047035,1.416475,-1.307838,1.070102,jog
300,1.25,0.585446,0.159182,-0.794777,-0.015609,1.725349,-1.245044,0.108383,-0.045566,0.062305,0.994028,0.077139,1.0959,-1.127848,0.024353,-0.154825,0.033569,0.986215,-0.047776,1.414597,-1.309349,1.072089,jog
301,1.254167,0.589842,0.155745,-0.792303,-0.009243,1.720458,-1.246385,0.111125,-0.042068,0.057543,0.994564,0.075903,1.095638,-1.127819,0.022984,-0.151709,0.035094,0.986598,-0.048761,1.412831,-1.310827,1.074005,jog
302,1.258333,0.593316,0.152893,-0.790309,-0.003274,1.71525,-1.247805,0.114163,-0.039057,0.053584,0.994925,0.075681,1.09549,-1.127631,0.021905,-0.149745,0.03686,0.986772,-0.049995,1.411181,-1.312426,1.075629,jog
303,1.2625,0.595359,0.149847,-0.789361,0.001612,1.709776,-1.249178,0.117356,-0.038171,0.04963,0.99531,0.073742,1.095525,-1.127731,0.020696,-0.148126,0.038869,0.986859,-0.051559,1.409592,-1.314336,1.077047,jog
304,1.266667,0.597118,0.146291,-0.788681,0.00565,1.703908,-1.250427,0.12064,-0.036674,0.045793,0.995681,0.071949,1.095621,-1.128049,0.019859,-0.146077,0.041289,0.986988,-0.053031,1.408095,-1.31639,1.078353,jog
305,1.270833,0.597443,0.147544,-0.788091,0.014346,1.696452,-1.25134,0.125162,-0.034057,0.039082,0.996196,0.070039,1.09587,-1.128475,0.01929,-0.142714,0.043128,0.987317,-0.054579,1.406471,-1.318536,1.079966,jog
306,1.275,0.600191,0.144375,-0.786506,0.018323,1.689396,-1.25226,0.12864,-0.030712,0.030805,0.996639,0.069409,1.096241,-1.128918,0.019008,-0.13191,0.047911,0.988545,-0.055536,1.404209,-1.320891,1.083748,jog
307,1.279167,0.600962,0.140582,-0.786548,0.020565,1.682358,-1.253437,0.131654,-0.030329,0.025858,0.996841,0.068703,1.096239,-1.129484,0.018246,-0.130165,0.049362,0.988589,-0.057556,1.403124,-1.32274,1.084688,jog
308,1.283333,0.603285,0.136895,-0.785321,0.02405,1.674947,-1.25453,0.134853,-0.029875,0.021246,0.996918,0.069356,1.096288,-1.129944,0.017643,-0.125975,0.05054,0.988943,-0.059736,1.402143,-1.32448,1.085996,jog
309,1.2875,0.60567,0.133602,-0.784014,0.025209,1.667011,-1.25583,0.138192,-0.029623,0.018345,0.996945,0.069906,1.096208,-1.130507,0.01709,-0.119799,0.051304,0.989529,-0.062031,1.401068,-1.32617,1.087798,jog
310,1.291667,0.608214,0.1264,-0.783296,0.023364,1.659416,-1.257586,0.141073,-0.030011,0.014944,0.99689,0.071319,1.096148,-1.131078,0.016709,-0.113674,0.052968,0.990051,-0.063806,1.399989,-1.327844,1.089611,jog
311,1.295833,0.610846,0.123554,-0.78167,0.024382,1.651057,-1.259043,0.14435,-0.030391,0.011622,0.996837,0.072511,1.096008,-1.13175,0.01635,-0.108091,0.054248,0.990524,-0.065088,1.399019,-1.329362,1.091129,jog
312,1.3,0.613835,0.12091,-0.779709,0.025332,1.642178,-1.260326,0.147619,-0.030199,0.006758,0.996728,0.074677,1.095901,-1.132275,0.016123,-0.103148,0.054549,0.990947,-0.066397,1.398039,-1.331046,1.092426,jog
313,1.304167,0.616698,0.118017,-0.777861,0.026211,1.632921,-1.26159,0.151131,-0.029958,0.002922,0.996598,0.076731,1.095728,-1.132941,0.015862,-0.097022,0.054369,0.991465,-0.068022,1.396998,-1.332756,1.094078,jog
314,1.308333,0.618714,0.112653,-0.777123,0.02414,1.623735,-1.263232,0.154069,-0.029856,0.00281,0.996414,0.079114,1.095642,-1.133996,0.015448,-0.088826,0.053933,0.992152,-0.069537,1.395965,-1.334167,1.096232,jog
315,1.3125,0.620445,0.110098,-0.776136,0.023227,1.613641,-1.264304,0.157288,-0.030833,0.003721,0.996245,0.080816,1.095364,-1.135122,0.015034,-0.082492,0.0531,0.992665,-0.070659,1.394966,-1.335673,1.097847,jog
