Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
881,3.670833,-0.026489,-0.053849,0.951403,-0.302043,1.68053,-0.800277,0.020572,0.011058,0.026933,0.981222,-0.19067,1.217906,-0.822049,0.022728,-0.045239,-0.054769,0.956509,-0.28292,1.481925,-0.834993,0.925197,walk
882,3.675,-0.023165,-0.052978,0.951239,-0.302988,1.680434,-0.799966,0.02012,0.012888,0.030246,0.981134,-0.190511,1.21806,-0.821877,0.023206,-0.045398,-0.054585,0.956663,-0.282412,1.484647,-0.83435,0.925011,walk
883,3.679167,-0.021642,-0.051229,0.951034,-0.304041,1.680445,-0.799774,0.019777,0.015041,0.032905,0.981087,-0.190154,1.218229,-0.821698,0.023689,-0.045948,-0.054659,0.956751,-0.282007,1.487615,-0.833622,0.924661,walk
884,3.683333,-0.019045,-0.049855,0.950937,-0.304747,1.680484,-0.799545,0.019333,0.017453,0.035631,0.98107,-0.189545,1.218364,-0.821472,0.02422,-0.04546,-0.054132,0.956892,-0.281711,1.490353,-0.832848,0.924386,walk
885,3.6875,-0.015669,-0.049946,0.950946,-0.304895,1.680454,-0.799265,0.018766,0.019885,0.038687,0.980989,-0.189127,1.21853,-0.821253,0.024803,-0.045379,-0.053443,0.957163,-0.280935,1.493156,-0.832078,0.924182,walk
886,3.691667,-0.012818,-0.049698,0.95088,-0.305276,1.680544,-0.799002,0.018267,0.022539,0.04177,0.980909,-0.188585,1.218721,-0.82102,0.025454,-0.045455,-0.053411,0.957264,-0.280582,1.495865,-0.83131,0.923912,walk
887,3.695833,-0.012567,-0.046463,0.951228,-0.30471,1.680693,-0.798961,0.018048,0.025241,0.045016,0.980801,-0.188058,1.218968,-0.820762,0.026137,-0.045555,-0.053846,0.957184,-0.280756,1.498608,-0.830599,0.92351,walk
888,3.7,-0.010038,-0.046879,0.951259,-0.304646,1.680872,-0.798885,0.01766,0.028067,0.04809,0.980687,-0.18749,1.219206,-0.820462,0.026771,-0.04606,-0.054271,0.957317,-0.280139,1.501364,-0.829926,0.923314,walk
889,3.704167,-0.008573,-0.044956,0.951658,-0.30373,1.681078,-0.798737,0.017436,0.031282,0.05072,0.980601,-0.186737,1.21944,-0.820114,0.027437,-0.045519,-0.053629,0.957581,-0.279447,1.504088,-0.829054,0.923137,walk
890,3.708333,-0.00615,-0.045696,0.951922,-0.302849,1.681215,-0.798541,0.017163,0.034706,0.05345,0.980446,-0.186183,1.219707,-0.819764,0.028169,-0.045606,-0.053659,0.957748,-0.278854,1.506788,-0.828267,0.922917,walk
891,3.7125,-0.003607,-0.046432,0.952324,-0.301514,1.681384,-0.79837,0.01693,0.038285,0.055526,0.980301,-0.185634,1.219988,-0.81941,0.028921,-0.045116,-0.053492,0.957956,-0.278252,1.509342,-0.827486,0.922764,walk
892,3.716667,-0.002985,-0.045076,0.952717,-0.300484,1.681509,-0.798291,0.01683,0.042188,0.057655,0.980085,-0.185284,1.220296,-0.819057,0.02975,-0.04591,-0.054813,0.95789,-0.278091,1.512239,-0.826835,0.922445,walk
893,3.720833,-0.002691,-0.043282,0.952978,-0.299922,1.681666,-0.798193,0.016741,0.046195,0.059584,0.979873,-0.184835,1.220613,-0.818668,0.030603,-0.045514,-0.05423,0.958092,-0.277573,1.514909,-0.825888,0.922312,walk
894,3.725,-0.002439,-0.041674,0.953182,-0.299501,1.681758,-0.798071,0.016715,0.050322,0.061695,0.979616,-0.184429,1.220966,-0.81828,0.031501,-0.044339,-0.052605,0.958352,-0.27718,1.517286,-0.824829,0.922163,walk
895,3.729167,-0.001665,-0.040916,0.953269,-0.299335,1.681848,-0.797968,0.01663,0.054665,0.063743,0.979358,-0.183867,1.221369,-0.817893,0.032408,-0.044954,-0.053132,0.95838,-0.276881,1.519981,-0.823964,0.922018,walk
896,3.733333,-0.000968,-0.040537,0.953268,-0.299394,1.68189,-0.797857,0.016549,0.058934,0.066229,0.979018,-0.183477,1.221834,-0.817493,0.033328,-0.043758,-0.053581,0.958232,-0.277498,1.522311,-0.823091,0.921796,walk
897,3.7375,-0.000398,-0.040357,0.953224,-0.299557,1.681924,-0.797775,0.016476,0.063391,0.06867,0.978708,-0.182747,1.22233,-0.817014,0.034273,-0.042444,-0.052917,0.958514,-0.276855,1.524595,-0.822206,0.921683,walk
898,3.741667,0.000223,-0.040495,0.953175,-0.299696,1.681949,-0.797713,0.016416,0.067779,0.070986,0.978334,-0.182288,1.222831,-0.816551,0.035207,-0.042307,-0.053424,0.958561,-0.276616,1.526998,-0.821367,0.921672,walk
899,3.745833,0.001051,-0.041105,0.953112,-0.299811,1.681969,-0.797677,0.016361,0.072418,0.07374,0.977843,-0.182048,1.223391,-0.816034,0.036175,-0.041993,-0.053899,0.958676,-0.276174,1.529405,-0.820491,0.921772,walk
900,3.75,0.001961,-0.0418,0.953086,-0.299792,1.682013,-0.797658,0.016303,0.077069,0.07642,0.977344,-0.181714,1.223977,-0.815501,0.037154,-0.042439,-0.054745,0.958806,-0.275486,1.531915,-0.819898,0.921939,walk
901,3.754167,0.00284,-0.042638,0.953056,-0.299764,1.682075,-0.797652,0.01626,0.08181,0.07862,0.976829,-0.181468,1.22467,-0.815039,0.038147,-0.042174,-0.052899,0.95913,-0.27476,1.534359,-0.818778,0.921877,walk
902,3.758333,0.003678,-0.043597,0.953024,-0.29972,1.682151,-0.797661,0.016236,0.086649,0.081057,0.976241,-0.181314,1.22538,-0.814507,0.039171,-0.043035,-0.052509,0.95935,-0.273932,1.536936,-0.81797,0.922094,walk
903,3.7625,0.004219,-0.043068,0.95289,-0.300213,1.682343,-0.797772,0.016312,0.091659,0.084225,0.975519,-0.181294,1.226151,-0.813893,0.040163,-0.043424,-0.05181,0.959615,-0.273075,1.539259,-0.817147,0.922414,walk
904,3.766667,0.004801,-0.043748,0.952879,-0.300141,1.682423,-0.797801,0.016311,0.09661,0.087011,0.974866,-0.180922,1.22698,-0.813386,0.04112,-0.044028,-0.051509,0.959884,-0.272087,1.541647,-0.81639,0.922744,walk
905,3.770833,0.005338,-0.044539,0.95296,-0.299759,1.68251,-0.79784,0.01633,0.101011,0.089279,0.97424,-0.180783,1.227895,-0.812797,0.042069,-0.046095,-0.051713,0.959683,-0.272413,1.544761,-0.815723,0.922903,walk
906,3.775,0.005714,-0.045061,0.953018,-0.29949,1.682608,-0.79788,0.016332,0.105658,0.092465,0.973436,-0.180857,1.228852,-0.812138,0.043005,-0.046395,-0.050456,0.95997,-0.271585,1.547136,-0.814666,0.923428,walk
907,3.779167,0.006122,-0.045722,0.953087,-0.29916,1.682683,-0.797917,0.016348,0.10986,0.094555,0.972815,-0.180617,1.229889,-0.811453,0.043854,-0.045771,-0.050465,0.960453,-0.269978,1.549441,-0.814085,0.923758,walk
908,3.783333,0.006386,-0.046148,0.953139,-0.298925,1.682762,-0.797947,0.016361,0.113365,0.097219,0.972143,-0.180652,1.23098,-0.81072,0.044771,-0.045673,-0.049055,0.960582,-0.269796,1.551726,-0.813025,0.924216,walk
909,3.7875,0.006627,-0.046578,0.953187,-0.298698,1.682823,-0.797972,0.01638,0.116717,0.099155,0.97159,-0.180438,1.232155,-0.810037,0.045517,-0.046601,-0.04918,0.960739,-0.269056,1.553962,-0.812109,0.924711,walk
910,3.791667,0.006923,-0.046882,0.953212,-0.298564,1.682878,-0.797995,0.016374,0.119604,0.101236,0.971058,-0.18026,1.233431,-0.809229,0.046207,-0.046707,-0.049408,0.960939,-0.26828,1.556109,-0.811247,0.925105,walk
911,3.795833,0.007245,-0.047072,0.95327,-0.298343,1.68292,-0.79803,0.016373,0.121579,0.102883,0.970688,-0.179996,1.234807,-0.808361,0.046882,-0.04647,-0.048992,0.961244,-0.267303,1.558202,-0.81032,0.925572,walk
912,3.8,0.007442,-0.047246,0.953317,-0.298161,1.68295,-0.798053,0.016367,0.12364,0.104632,0.970283,-0.179769,1.236273,-0.807435,0.047329,-0.046511,-0.048874,0.961446,-0.266588,1.560295,-0.809466,0.92599,walk
913,3.804167,0.007645,-0.047531,0.953274,-0.298248,1.682981,-0.798082,0.016363,0.124678,0.106409,0.970017,-0.179443,1.237889,-0.806465,0.047845,-0.046405,-0.048941,0.961755,-0.265477,1.562357,-0.808599,0.926385,walk
914,3.808333,0.007737,-0.047674,0.953261,-0.298262,1.682993,-0.798099,0.01636,0.125797,0.107402,0.96993,-0.178539,1.23959,-0.805404,0.048279,-0.045965,-0.04908,0.962375,-0.263274,1.564405,-0.80801,0.926666,walk
915,3.8125,0.007889,-0.047759,0.95325,-0.29828,1.682989,-0.79809,0.016364,0.125954,0.107264,0.970097,-0.1776,1.241488,-0.804362,0.048665,-0.045163,-0.049184,0.962791,-0.261869,1.566364,-0.807362,0.927028,walk
916,3.816667,0.007968,-0.047707,0.953259,-0.298257,1.682982,-0.798096,0.016348,0.126085,0.106797,0.970266,-0.176865,1.243532,-0.80309,0.048909,-0.045525,-0.049129,0.963085,-0.26073,1.568327,-0.806461,0.927678,walk
917,3.820833,0.008013,-0.047689,0.953253,-0.298279,1.682966,-0.798089,0.016339,0.125413,0.106875,0.970443,-0.176321,1.245849,-0.801817,0.049087,-0.043878,-0.051224,0.963694,-0.25835,1.570076,-0.806326,0.927903,walk
918,3.825,0.00803,-0.047641,0.95326,-0.298263,1.682941,-0.79809,0.016327,0.123613,0.104993,0.971113,-0.17503,1.248411,-0.800561,0.049193,-0.043937,-0.053971,0.963265,-0.259377,1.57233,-0.805471,0.928166,walk
919,3.829167,0.008119,-0.047738,0.953264,-0.298232,1.682902,-0.798084,0.016337,0.122663,0.105242,0.971277,-0.174637,1.251151,-0.799018,0.049088,-0.043338,-0.054826,0.963304,-0.259157,1.574559,-0.804527,0.928505,walk
920,3.833333,0.008146,-0.047717,0.953234,-0.298332,1.682881,-0.798096,0.016349,0.12071,0.104229,0.971796,-0.173719,1.254151,-0.797495,0.048971,-0.043532,-0.055264,0.963578,-0.258009,1.576544,-0.803746,0.929085,walk
921,3.8375,0.00809,-0.04771,0.953228,-0.298352,1.682842,-0.798092,0.016341,0.118359,0.103126,0.972361,-0.17283,1.257338,-0.795883,0.0488,-0.043036,-0.055773,0.963839,-0.257004,1.578343,-0.803026,0.929455,walk
922,3.841667,0.008124,-0.047783,0.953206,-0.29841,1.68282,-0.7981,0.016348,0.115519,0.10121,0.972978,-0.17241,1.260719,-0.794096,0.04856,-0.04249,-0.055983,0.964076,-0.25616,1.580257,-0.802258,0.929928,walk
923,3.845833,0.008098,-0.047815,0.953216,-0.298374,1.682796,-0.798113,0.01635,0.113015,0.098871,0.973608,-0.171869,1.264213,-0.792232,0.048214,-0.043093,-0.056052,0.964386,-0.254874,1.581889,-0.801583,0.931093,walk
924,3.85,0.007891,-0.047567,0.953183,-0.298524,1.6828,-0.798184,0.016352,0.110389,0.097166,0.974101,-0.17176,1.267888,-0.790257,0.047829,-0.041678,-0.055319,0.964965,-0.253073,1.583749,-0.800874,0.931527,walk
925,3.854167,0.007988,-0.047603,0.953215,-0.298414,1.682773,-0.798184,0.016366,0.107271,0.094278,0.974752,-0.17165,1.271781,-0.788223,0.047406,-0.041462,-0.055219,0.965211,-0.252191,1.585439,-0.800165,0.93216,walk
926,3.858333,0.008079,-0.047603,0.953229,-0.298368,1.68275,-0.798168,0.016399,0.104322,0.092767,0.975269,-0.171355,1.275843,-0.786096,0.046993,-0.040649,-0.055117,0.965561,-0.251002,1.587026,-0.799496,0.932623,walk
927,3.8625,0.008084,-0.04754,0.953282,-0.298208,1.682722,-0.798162,0.016413,0.100938,0.090829,0.975839,-0.171174,1.280088,-0.78383,0.04658,-0.039804,-0.055683,0.965644,-0.250694,1.588827,-0.798722,0.933001,walk
928,3.866667,0.008097,-0.047827,0.953293,-0.298127,1.682695,-0.798179,0.016408,0.097631,0.089173,0.976377,-0.170895,1.284523,-0.781565,0.046062,-0.048585,-0.060702,0.965271,-0.249413,1.590508,-0.798613,0.933912,walk
929,3.870833,0.008129,-0.048046,0.953318,-0.298011,1.682673,-0.798198,0.016398,0.094519,0.087051,0.976941,-0.170512,1.289068,-0.779212,0.045553,-0.048185,-0.061509,0.96509,-0.249994,1.592742,-0.797668,0.934209,walk
930,3.875,0.00818,-0.048116,0.953343,-0.297919,1.682654,-0.798218,0.016391,0.091617,0.085074,0.977403,-0.170447,1.293687,-0.776768,0.044967,-0.047882,-0.061324,0.965259,-0.249441,1.594327,-0.796776,0.934594,walk
931,3.879167,0.008201,-0.048207,0.953385,-0.297767,1.682639,-0.798228,0.016388,0.088401,0.083173,0.977915,-0.170147,1.29845,-0.774134,0.044459,-0.046577,-0.062084,0.965569,-0.248301,1.596,-0.796327,0.935104,walk
932,3.883333,0.008249,-0.048339,0.9534,-0.297696,1.682619,-0.798236,0.016383,0.085343,0.081929,0.978321,-0.169979,1.303398,-0.77147,0.043882,-0.045501,-0.061188,0.966127,-0.246544,1.597356,-0.795698,0.935623,walk
933,3.8875,0.008258,-0.048353,0.953415,-0.297648,1.68261,-0.798244,0.016384,0.081626,0.078842,0.978957,-0.1696,1.308411,-0.768714,0.043387,-0.044978,-0.062341,0.965883,-0.247307,1.59953,-0.794659,0.935721,walk
934,3.891667,0.008239,-0.048352,0.953419,-0.297633,1.6826,-0.798254,0.016381,0.078133,0.076856,0.979449,-0.169315,1.313591,-0.76587,0.042834,-0.045058,-0.060021,0.966359,-0.246005,1.601175,-0.793658,0.936195,walk
935,3.895833,0.008153,-0.048481,0.953374,-0.297761,1.68262,-0.798265,0.016354,0.075245,0.074868,0.979949,-0.168619,1.318799,-0.763011,0.042249,-0.043556,-0.063485,0.965888,-0.247252,1.602572,-0.793362,0.936424,walk
936,3.9,0.008251,-0.048268,0.953479,-0.297455,1.682572,-0.798247,0.016359,0.071773,0.072668,0.98041,-0.168415,1.324114,-0.759977,0.041719,-0.042923,-0.063151,0.965761,-0.247941,1.604148,-0.792431,0.936896,walk
937,3.904167,0.008232,-0.048118,0.953542,-0.297278,1.682552,-0.798228,0.016347,0.068283,0.069996,0.980975,-0.167709,1.329518,-0.756856,0.041159,-0.0423,-0.064504,0.965769,-0.247668,1.605731,-0.791879,0.937084,walk
938,3.908333,0.008413,-0.048141,0.953498,-0.297411,1.682541,-0.798278,0.016366,0.06451,0.067476,0.981509,-0.16711,1.335034,-0.753643,0.040606,-0.041643,-0.063631,0.965817,-0.247819,1.607336,-0.790919,0.937531,walk
939,3.9125,0.008411,-0.048136,0.953483,-0.297461,1.682542,-0.798286,0.016354,0.060576,0.065188,0.982047,-0.166326,1.340664,-0.750337,0.040102,-0.040955,-0.064155,0.965758,-0.248027,1.609184,-0.790076,0.937783,walk
940,3.916667,0.008494,-0.048254,0.953473,-0.29747,1.682538,-0.7983,0.016355,0.056769,0.06313,0.982559,-0.165438,1.346357,-0.746949,0.03961,-0.040855,-0.063909,0.966042,-0.246999,1.61062,-0.789381,0.938094,walk
941,3.920833,0.008482,-0.048135,0.953469,-0.297504,1.682532,-0.7983,0.016357,0.052407,0.060952,0.983087,-0.164552,1.352092,-0.743497,0.039169,-0.040499,-0.063268,0.966095,-0.247017,1.612639,-0.788248,0.938269,walk
942,3.925,0.008514,-0.048289,0.953349,-0.297862,1.682542,-0.798332,0.016329,0.048355,0.058366,0.983635,-0.163453,1.357982,-0.73999,0.03872,-0.040836,-0.064143,0.96612,-0.246638,1.614309,-0.787441,0.938701,walk
943,3.929167,0.008456,-0.048053,0.953394,-0.297758,1.682535,-0.7983,0.016323,0.044002,0.056213,0.984236,-0.161814,1.363859,-0.736292,0.038312,-0.041112,-0.064167,0.966103,-0.246651,1.615758,-0.786583,0.939178,walk
944,3.933333,0.008511,-0.048065,0.953483,-0.297468,1.68249,-0.79825,0.016313,0.040412,0.053583,0.984689,-0.160882,1.369814,-0.7326,0.037888,-0.041211,-0.064181,0.966137,-0.246499,1.617471,-0.785708,0.939477,walk
945,3.9375,0.008521,-0.047993,0.953466,-0.297536,1.682501,-0.798226,0.016306,0.036646,0.05126,0.98522,-0.159285,1.375829,-0.728781,0.037506,-0.041,-0.064444,0.965935,-0.247255,1.618798,-0.784906,0.939882,walk
946,3.941667,0.008445,-0.04534,0.953437,-0.298046,1.682634,-0.798306,0.016501,0.032332,0.048892,0.985697,-0.158006,1.381982,-0.724983,0.037205,-0.041094,-0.063624,0.965971,-0.247314,1.620359,-0.783997,0.939988,walk
947,3.945833,0.008439,-0.04516,0.953401,-0.298187,1.682634,-0.798312,0.016504,0.028123,0.04536,0.986241,-0.156462,1.388134,-0.720995,0.036904,-0.040453,-0.063754,0.965568,-0.248953,1.621565,-0.783093,0.940341,walk
948,3.95,0.00846,-0.045107,0.95339,-0.298231,1.682626,-0.798308,0.016508,0.023599,0.043025,0.98674,-0.154715,1.394356,-0.716987,0.036765,-0.039188,-0.063862,0.965021,-0.251238,1.622598,-0.782085,0.940791,walk
949,3.954167,0.008337,-0.044762,0.953466,-0.298042,1.682595,-0.79831,0.016514,0.019501,0.040654,0.987233,-0.152769,1.400633,-0.712974,0.036584,-0.04055,-0.063002,0.965659,-0.248774,1.624393,-0.781765,0.940422,walk
950,3.958333,0.008443,-0.044661,0.953511,-0.297912,1.682584,-0.798312,0.016538,0.015301,0.037782,0.987659,-0.151224,1.406983,-0.708817,0.036469,-0.038277,-0.065146,0.96486,-0.251667,1.624659,-0.781386,0.940556,walk
951,3.9625,0.008351,-0.044466,0.953495,-0.297995,1.6826,-0.798294,0.016544,0.011232,0.034865,0.988097,-0.149408,1.413324,-0.704617,0.036413,-0.037747,-0.064486,0.964935,-0.251629,1.62618,-0.780735,0.940876,walk
952,3.966667,0.008298,-0.044377,0.953489,-0.298027,1.682594,-0.798303,0.01654,0.007093,0.031213,0.988598,-0.147135,1.419701,-0.700322,0.036411,-0.037272,-0.064168,0.964979,-0.251613,1.627058,-0.780114,0.940859,walk
953,3.970833,0.008237,-0.044163,0.953484,-0.298076,1.682593,-0.79831,0.01654,0.003427,0.0296,0.988994,-0.144923,1.426143,-0.696196,0.036441,-0.037181,-0.062782,0.964907,-0.25225,1.628622,-0.779074,0.94128,walk
954,3.975,0.008276,-0.044066,0.953481,-0.298101,1.682589,-0.798307,0.016547,-0.000678,0.026378,0.98943,-0.142589,1.432674,-0.691909,0.036539,-0.036859,-0.062753,0.964938,-0.252185,1.630068,-0.778365,0.941331,walk
955,3.979167,0.007632,-0.04284,0.95366,-0.297725,1.682729,-0.798343,0.016515,-0.006386,0.022722,0.98966,-0.14148,1.439185,-0.687477,0.036769,-0.037262,-0.062878,0.964956,-0.252029,1.631107,-0.777666,0.941223,walk
956,3.983333,0.006946,-0.04198,0.953816,-0.297364,1.682772,-0.798265,0.016454,-0.012353,0.019737,0.989929,-0.139635,1.44579,-0.683057,0.037093,-0.03816,-0.059518,0.965422,-0.250921,1.632998,-0.77652,0.941314,walk
957,3.9875,0.006833,-0.046188,0.953973,-0.296236,1.682555,-0.79806,0.016101,-0.017369,0.017122,0.990174,-0.137698,1.452416,-0.678678,0.037421,-0.038677,-0.059394,0.965459,-0.250728,1.634459,-0.775563,0.941648,walk
958,3.991667,0.006534,-0.041556,0.953892,-0.297187,1.682868,-0.798248,0.016436,-0.021864,0.014953,0.990417,-0.135544,1.459004,-0.67433,0.037769,-0.037222,-0.061293,0.965108,-0.251843,1.635449,-0.774803,0.942145,walk
959,3.995833,0.006528,-0.043962,0.954136,-0.296056,1.682668,-0.798116,0.016236,-0.025091,0.011221,0.990564,-0.134269,1.465634,-0.669992,0.038137,-0.037702,-0.061365,0.96504,-0.252014,1.636874,-0.774066,0.942197,walk
960,4.0,0.006948,-0.046144,0.954056,-0.295974,1.682525,-0.798,0.016143,-0.029581,0.009453,0.990686,-0.132575,1.472249,-0.665525,0.03866,-0.037146,-0.061775,0.964913,-0.252481,1.637651,-0.773417,0.942273,walk
961,4.004167,0.007146,-0.046437,0.953964,-0.296218,1.682434,-0.798008,0.016134,-0.034694,0.006213,0.990794,-0.130711,1.478853,-0.661166,0.039197,-0.037647,-0.060161,0.965031,-0.252346,1.63914,-0.77259,0.942162,walk
962,4.008333,0.007188,-0.046067,0.953931,-0.296381,1.682428,-0.798013,0.016147,-0.0388,0.002661,0.990822,-0.129453,1.48551,-0.656748,0.039751,-0.038341,-0.058468,0.96511,-0.252336,1.640329,-0.77184,0.942006,walk
963,4.0125,0.007239,-0.045597,0.953904,-0.296538,1.682441,-0.798015,0.016153,-0.043199,-0.000232,0.990844,-0.127915,1.492069,-0.652082,0.040269,-0.037245,-0.05878,0.96494,-0.253077,1.640776,-0.771297,0.942095,walk
964,4.016667,0.006947,-0.04485,0.953835,-0.296883,1.682484,-0.798048,0.016146,-0.050118,-0.002346,0.990936,-0.124616,1.498603,-0.647943,0.041124,-0.038164,-0.056469,0.96512,-0.25278,1.642266,-0.770436,0.941959,walk
965,4.020833,0.007274,-0.045147,0.953823,-0.296867,1.682428,-0.798034,0.016122,-0.052115,-0.008247,0.991058,-0.122554,1.504914,-0.643473,0.041577,-0.03709,-0.058027,0.964874,-0.253528,1.643137,-0.769855,0.941994,walk
966,4.025,0.007391,-0.045222,0.953863,-0.296725,1.682369,-0.797991,0.016113,-0.054287,-0.014209,0.99083,-0.122913,1.511403,-0.63886,0.042145,-0.037186,-0.058072,0.964799,-0.253786,1.643975,-0.769181,0.942022,walk
967,4.029167,0.00732,-0.045317,0.953934,-0.296485,1.682356,-0.797967,0.016097,-0.057714,-0.019341,0.990628,-0.122278,1.517892,-0.634443,0.042835,-0.036381,-0.05831,0.964776,-0.253935,1.644985,-0.768477,0.942232,walk
968,4.033333,0.007258,-0.045017,0.953979,-0.296387,1.682355,-0.797978,0.016084,-0.061922,-0.022944,0.990328,-0.122021,1.524392,-0.629954,0.043652,-0.033639,-0.05707,0.964717,-0.254819,1.646344,-0.767304,0.941995,walk
969,4.0375,0.007287,-0.045046,0.953965,-0.296425,1.682319,-0.797987,0.01609,-0.065492,-0.026746,0.990029,-0.121811,1.530924,-0.625612,0.044533,-0.033802,-0.05602,0.964858,-0.254497,1.647465,-0.76644,0.941983,walk
970,4.041667,0.00761,-0.045531,0.953895,-0.29657,1.682229,-0.798007,0.01612,-0.06972,-0.029809,0.989692,-0.121495,1.537354,-0.621305,0.04542,-0.033103,-0.056154,0.964816,-0.254716,1.648673,-0.765539,0.942248,walk
971,4.045833,0.00716,-0.044948,0.953974,-0.296416,1.682261,-0.797997,0.016085,-0.074232,-0.031033,0.989491,-0.120145,1.543567,-0.61727,0.046465,-0.033946,-0.056282,0.964838,-0.254495,1.649682,-0.764688,0.942121,walk
972,4.05,0.006883,-0.044552,0.954011,-0.296362,1.682262,-0.797992,0.016082,-0.077507,-0.034219,0.988957,-0.121599,1.550215,-0.612909,0.04743,-0.032661,-0.056388,0.964785,-0.254841,1.650659,-0.763777,0.94233,walk
973,4.054167,0.006748,-0.044408,0.954032,-0.296319,1.682242,-0.798001,0.016074,-0.082333,-0.036452,0.988514,-0.121378,1.556566,-0.608775,0.048489,-0.032029,-0.056425,0.964796,-0.254869,1.651691,-0.762908,0.942474,walk
974,4.058333,0.007426,-0.045473,0.953863,-0.296686,1.682104,-0.798042,0.016134,-0.089238,-0.028275,0.988271,-0.120657,1.562418,-0.604759,0.050152,-0.033062,-0.055885,0.964915,-0.254405,1.652882,-0.762028,0.942442,walk
975,4.0625,0.007653,-0.045976,0.95381,-0.296774,1.681996,-0.798024,0.01615,-0.095086,-0.02743,0.987957,-0.118943,1.568572,-0.600949,0.051501,-0.03397,-0.055132,0.965145,-0.253576,1.653939,-0.761213,0.942544,walk
976,4.066667,0.007501,-0.045234,0.953751,-0.297081,1.681988,-0.798043,0.016207,-0.098175,-0.030097,0.987451,-0.119987,1.574784,-0.596836,0.052537,-0.03367,-0.055044,0.965211,-0.253384,1.654817,-0.760374,0.942686,walk
977,4.070833,0.007354,-0.044882,0.953731,-0.2972,1.681987,-0.798039,0.016199,-0.103428,-0.032555,0.986691,-0.121173,1.581164,-0.592836,0.053639,-0.033983,-0.055041,0.96533,-0.252892,1.655981,-0.759536,0.942714,walk
978,4.075,0.007109,-0.044013,0.953656,-0.297579,1.682027,-0.798077,0.016216,-0.107558,-0.034175,0.986037,-0.12245,1.5873,-0.588738,0.054695,-0.032759,-0.054833,0.96539,-0.252868,1.656803,-0.758628,0.943089,walk
979,4.079167,0.007178,-0.04428,0.953783,-0.29713,1.681918,-0.798041,0.016202,-0.111598,-0.036475,0.985364,-0.123582,1.593445,-0.58475,0.055745,-0.033425,-0.054578,0.965513,-0.252365,1.657864,-0.75779,0.943074,walk
980,4.083333,0.007078,-0.044289,0.953811,-0.297041,1.681867,-0.79803,0.016199,-0.115744,-0.038381,0.984591,-0.125345,1.599564,-0.580713,0.056873,-0.034562,-0.054493,0.965707,-0.251486,1.658955,-0.756955,0.943015,walk
981,4.0875,0.00707,-0.044208,0.953817,-0.297033,1.681833,-0.798032,0.016189,-0.11969,-0.038771,0.98395,-0.126547,1.605616,-0.57682,0.058074,-0.03461,-0.053689,0.965894,-0.250935,1.659746,-0.756065,0.943179,walk
982,4.091667,0.006947,-0.043558,0.954142,-0.296087,1.681805,-0.798007,0.016186,-0.123448,-0.040394,0.983144,-0.128672,1.611638,-0.572804,0.059101,-0.035177,-0.053607,0.965972,-0.250574,1.660949,-0.755166,0.9432,walk
983,4.095833,0.0068,-0.043447,0.95422,-0.295855,1.68176,-0.797995,0.016193,-0.127753,-0.042705,0.982355,-0.129745,1.617619,-0.568948,0.060225,-0.033391,-0.05364,0.966024,-0.250612,1.661771,-0.754197,0.943677,walk
984,4.1,0.006484,-0.043006,0.954185,-0.296039,1.681781,-0.798029,0.016204,-0.132655,-0.044282,0.98151,-0.130688,1.623494,-0.565097,0.061296,-0.034062,-0.053299,0.966223,-0.249826,1.662688,-0.753338,0.943598,walk
985,4.104167,0.006211,-0.042684,0.954219,-0.295984,1.681755,-0.798046,0.016217,-0.137558,-0.045884,0.980605,-0.131857,1.629409,-0.561341,0.062392,-0.035455,-0.052764,0.966366,-0.249191,1.663937,-0.752378,0.943479,walk
986,4.108333,0.00592,-0.042286,0.954354,-0.295611,1.681755,-0.798053,0.016219,-0.141413,-0.047711,0.979757,-0.133428,1.635199,-0.557491,0.063347,-0.035302,-0.05253,0.966501,-0.248738,1.664762,-0.751484,0.943665,walk
987,4.1125,0.005824,-0.042364,0.954297,-0.295784,1.6817,-0.798057,0.016234,-0.145642,-0.048549,0.978994,-0.134175,1.640895,-0.553722,0.064412,-0.034055,-0.052569,0.966475,-0.249003,1.665827,-0.750502,0.943985,walk
988,4.116667,0.005606,-0.042118,0.954338,-0.295691,1.681678,-0.79807,0.016237,-0.149612,-0.056591,0.977321,-0.138773,1.647185,-0.549609,0.065131,-0.033871,-0.052384,0.966572,-0.248689,1.666858,-0.749488,0.944144,walk
989,4.120833,0.005335,-0.042678,0.954139,-0.296258,1.681571,-0.798127,0.01626,-0.153501,-0.056379,0.976588,-0.139766,1.652752,-0.545895,0.066172,-0.03454,-0.052033,0.966738,-0.248025,1.667765,-0.748491,0.944183,walk
990,4.125,0.005754,-0.043088,0.954123,-0.296243,1.681467,-0.798069,0.01627,-0.157997,-0.056084,0.975828,-0.140187,1.658288,-0.542281,0.067105,-0.03503,-0.051257,0.966821,-0.247795,1.668938,-0.747411,0.944309,walk
